pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,1071.0,375.0, None,2021-05-09 21:00:00,0.4, None,216.0, None,19
0.0, None, 0.0,1071.0,375.0, None,2021-05-09 22:00:00,0.6, None,216.0, None,19
0.0, None, 0.0,1070.0,375.0, None,2021-05-09 23:00:00,-0.7, None,216.0, None,19
0.0, None, 0.0,1069.0,375.0, None,2021-05-10 00:00:00,1.4, None,216.0, None,19
0.0, None, 0.0,1069.0,375.0, None,2021-05-10 01:00:00,0.6, None,216.0, None,19
0.0, None, 0.0,1068.0,375.0, None,2021-05-10 02:00:00,0.2, None,216.0, None,19
None, None, 0.0,1068.0,375.0, None,2021-05-10 03:00:00,-1.1, None,216.0, None,19
0.0, None, 0.0,1068.0,375.0, None,2021-05-10 04:00:00,-0.7, None,216.0, None,19
0.0, None, 0.0,1067.0,375.0, None,2021-05-10 05:00:00,-1.5, None,217.0, None,19
1.0, None, 1.0,1067.0,376.0, None,2021-05-10 06:00:00,0.0, None,217.0, None,19
2.0, None, 1.0,1066.0,377.0, None,2021-05-10 07:00:00,1.8, None,216.0, None,19
1.0, None, 0.0,1066.0,377.0, None,2021-05-10 08:00:00,2.0, None,216.0, None,19
0.0, None, None,1066.0,376.0, None,2021-05-10 09:00:00,1.2, None,216.0, None,19
0.0, None, 0.0,1066.0,376.0, None,2021-05-10 10:00:00,1.4, None,216.0, None,19
1.0, None, 0.0,1066.0,376.0, None,2021-05-10 11:00:00,1.1, None,214.0, None,19
3.0, None, 2.0,1066.0,378.0, None,2021-05-10 12:00:00,4.9, None,215.0, None,19
1.0, None, 0.0,1067.0,378.0, None,2021-05-10 13:00:00,5.5, None,215.0, None,19
3.0, None, 0.0,1067.0,378.0, None,2021-05-10 14:00:00,6.5, None,214.0, None,19
2.0, None, None,1067.0,377.0, None,2021-05-10 15:00:00,2.8, None,215.0, None,19
4.0, None, 1.0,1067.0,378.0, None,2021-05-10 16:00:00,3.8, None,215.0, None,19
2.0, None, None,1067.0,376.0, None,2021-05-10 17:00:00,3.9, None,215.0, None,19
2.0, None, 1.0,1067.0,377.0, None,2021-05-10 18:00:00,3.4, None,215.0, None,19
3.0, None, 0.0,1067.0,377.0, None,2021-05-10 19:00:00,1.7, None,215.0, None,19
2.0, None, 0.0,1066.0,377.0, None,2021-05-10 20:00:00,1.1, None,215.0, None,19
2.0, None, 0.0,1066.0,377.0, None,2021-05-10 21:00:00,-0.2, None,215.0, None,19
2.0, None, 0.0,1065.0,377.0, None,2021-05-10 22:00:00,-0.9, None,215.0, None,19
2.0, None, 0.0,1065.0,377.0, None,2021-05-10 23:00:00,-1.4, None,215.0, None,19
3.0, None, 1.0,1064.0,378.0, None,2021-05-11 00:00:00,-1.4, None,215.0, None,19
2.0, None, None,1064.0,377.0, None,2021-05-11 01:00:00,-1.8, None,215.0, None,19
3.0, None, 1.0,1064.0,378.0, None,2021-05-11 02:00:00,-2.3, None,215.0, None,19
3.0, None, 0.0,1063.0,378.0, None,2021-05-11 03:00:00,-2.1, None,215.0, None,19
3.0, None, 0.0,1063.0,378.0, None,2021-05-11 04:00:00,-2.1, None,215.0, None,19
3.0, None, 0.0,1063.0,378.0, None,2021-05-11 05:00:00,-2.3, None,215.0, None,19
2.0, None, 0.0,1062.0,378.0, None,2021-05-11 06:00:00,-1.4, None,215.0, None,19
2.0, None, 1.0,1062.0,379.0, None,2021-05-11 07:00:00,1.9, None,215.0, None,19
2.0, None, 0.0,1061.0,379.0, None,2021-05-11 08:00:00,4.5, None,214.0, None,19
2.0, None, None,1060.0,378.0, None,2021-05-11 09:00:00,5.2, None,214.0, None,19
2.0, None, 0.0,1060.0,378.0, None,2021-05-11 10:00:00,3.2, None,215.0, None,19
2.0, None, 0.0,1060.0,378.0, None,2021-05-11 11:00:00,5.2, None,214.0, None,19
0.0, None, 0.0,1060.0,378.0, None,2021-05-11 12:00:00,6.0, None,214.0, None,19
0.0, None, 0.0,1061.0,378.0, None,2021-05-11 13:00:00,6.2, None,214.0, None,19
0.0, None, 0.0,1061.0,378.0, None,2021-05-11 14:00:00,6.8, None,213.0, None,19
2.0, None, 1.0,1061.0,379.0, None,2021-05-11 15:00:00,8.9, None,212.0, None,19
None, None, None,1062.0,377.0, None,2021-05-11 16:00:00,7.6, None,212.0, None,19
2.0, None, 1.0,1062.0,378.0, None,2021-05-11 17:00:00,8.7, None,211.0, None,19
None, None, None,1062.0,376.0, None,2021-05-11 18:00:00,7.5, None,211.0, None,19
None, None, 0.0,1061.0,376.0, None,2021-05-11 19:00:00,4.7, None,211.0, None,19
None, None, 0.0,1061.0,376.0, None,2021-05-11 20:00:00,3.0, None,212.0, None,19
0.0, None, 1.0,1060.0,377.0, None,2021-05-11 21:00:00,3.0, None,212.0, None,19
0.0, None, 0.0,1060.0,377.0, None,2021-05-11 22:00:00,3.0, None,212.0, None,19
0.0, None, 0.0,1059.0,377.0, None,2021-05-11 23:00:00,1.6, None,212.0, None,19
None, None, 0.0,1059.0,377.0, None,2021-05-12 00:00:00,2.4, None,212.0, None,19
0.0, None, 0.0,1059.0,377.0, None,2021-05-12 01:00:00,2.5, None,212.0, None,19
None, None, 0.0,1058.0,377.0, None,2021-05-12 02:00:00,1.7, None,212.0, None,19
None, None, 0.0,1058.0,377.0, None,2021-05-12 03:00:00,1.5, None,212.0, None,19
None, None, 0.0,1057.0,377.0, None,2021-05-12 04:00:00,2.6, None,211.0, None,19
None, None, 0.0,1057.0,377.0, None,2021-05-12 05:00:00,4.1, None,211.0, None,19
None, None, 0.0,1057.0,377.0, None,2021-05-12 06:00:00,3.3, None,212.0, None,19
None, None, 0.0,1056.0,377.0, None,2021-05-12 07:00:00,4.2, None,211.0, None,19
None, None, 1.0,1056.0,378.0, None,2021-05-12 08:00:00,5.6, None,211.0, None,19
0.0, None, 0.0,1056.0,378.0, None,2021-05-12 09:00:00,7.8, None,211.0, None,19
None, None, None,1057.0,377.0, None,2021-05-12 10:00:00,6.7, None,212.0, None,19
None, None, 0.0,1057.0,377.0, None,2021-05-12 11:00:00,5.4, None,211.0, None,19
None, None, 0.0,1057.0,377.0, None,2021-05-12 12:00:00,6.1, None,210.0, None,19
None, None, 0.0,1057.0,377.0, None,2021-05-12 13:00:00,5.5, None,211.0, None,19
None, None, 0.0,1057.0,377.0, None,2021-05-12 14:00:00,7.0, None,210.0, None,19
None, None, 0.0,1057.0,377.0, None,2021-05-12 15:00:00,6.0, None,211.0, None,19
0.0, None, 0.0,1057.0,377.0, None,2021-05-12 16:00:00,6.2, None,210.0, None,19
None, None, 0.0,1056.0,377.0, None,2021-05-12 17:00:00,5.5, None,210.0, None,19
1.0, None, 0.0,1056.0,377.0, None,2021-05-12 18:00:00,5.2, None,210.0, None,19
1.0, None, 0.0,1055.0,377.0, None,2021-05-12 19:00:00,5.1, None,208.0, None,19
1.0, None, 0.0,1055.0,377.0, None,2021-05-12 20:00:00,4.0, None,209.0, None,19
0.0, None, 0.0,1054.0,377.0, None,2021-05-12 21:00:00,3.2, None,209.0, None,19
0.0, None, 0.0,1053.0,377.0, None,2021-05-12 22:00:00,1.2, None,210.0, None,19
1.0, None, 1.0,1053.0,378.0, None,2021-05-12 23:00:00,0.7, None,210.0, None,19
1.0, None, 0.0,1052.0,378.0, None,2021-05-13 00:00:00,1.0, None,209.0, None,19
1.0, None, 0.0,1052.0,378.0, None,2021-05-13 01:00:00,1.0, None,209.0, None,19
1.0, None, 0.0,1052.0,378.0, None,2021-05-13 02:00:00,0.7, None,209.0, None,19
1.0, None, 0.0,1052.0,378.0, None,2021-05-13 03:00:00,0.9, None,209.0, None,19
1.0, None, 0.0,1051.0,378.0, None,2021-05-13 04:00:00,0.8, None,209.0, None,19
1.0, None, 0.0,1051.0,378.0, None,2021-05-13 05:00:00,1.6, None,209.0, None,19
1.0, None, 0.0,1050.0,378.0, None,2021-05-13 06:00:00,2.6, None,209.0, None,19
1.0, None, 0.0,1049.0,378.0, None,2021-05-13 07:00:00,3.4, None,209.0, None,19
1.0, None, 1.0,1049.0,379.0, None,2021-05-13 08:00:00,6.3, None,209.0, None,19
1.0, None, 0.0,1049.0,379.0, None,2021-05-13 09:00:00,7.5, None,209.0, None,19
2.0, None, 0.0,1049.0,379.0, None,2021-05-13 10:00:00,8.4, None,209.0, None,19
2.0, None, 0.0,1050.0,379.0, None,2021-05-13 11:00:00,8.4, None,208.0, None,19
0.0, None, None,1050.0,377.0, None,2021-05-13 12:00:00,7.6, None,208.0, None,19
0.0, None, 0.0,1050.0,377.0, None,2021-05-13 13:00:00,6.7, None,207.0, None,19
1.0, None, 1.0,1050.0,378.0, None,2021-05-13 14:00:00,5.0, None,207.0, None,19
1.0, None, 0.0,1049.0,378.0, None,2021-05-13 15:00:00,7.9, None,207.0, None,19
1.0, None, 0.0,1049.0,378.0, None,2021-05-13 16:00:00,7.1, None,207.0, None,19
0.0, None, None,1049.0,377.0, None,2021-05-13 17:00:00,7.5, None,206.0, None,19
0.0, None, 0.0,1048.0,377.0, None,2021-05-13 18:00:00,7.3, None,206.0, None,19
0.0, None, 0.0,1047.0,377.0, None,2021-05-13 19:00:00,5.4, None,205.0, None,19
1.0, None, 1.0,1047.0,378.0, None,2021-05-13 20:00:00,4.5, None,205.0, None,19
1.0, None, 0.0,1046.0,378.0, None,2021-05-13 21:00:00,3.7, None,205.0, None,19
1.0, None, 0.0,1045.0,378.0, None,2021-05-13 22:00:00,4.5, None,205.0, None,19
0.0, None, 0.0,1044.0,378.0, None,2021-05-13 23:00:00,4.0, None,205.0, None,19
