ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 228.0, 418.0, None, None,2017-02-05 00:00:00, -13.5, None, None,6
None, 228.0, 418.0, None, None,2017-02-05 01:00:00, -15.0, None, None,6
None, 228.0, 418.0, None, None,2017-02-05 02:00:00, -15.3, None, None,6
None, 229.0, 418.0, None, None,2017-02-05 03:00:00, -16.1, None, None,6
None, 229.0, 420.0, None, None,2017-02-05 04:00:00, -16.3, None, None,6
None, 229.0, 420.0, None, None,2017-02-05 05:00:00, -16.8, None, None,6
None, 230.0, 421.0, None, None,2017-02-05 06:00:00, -16.7, None, None,6
None, 231.0, 421.0, None, None,2017-02-05 07:00:00, -17.0, None, None,6
None, 231.0, 421.0, None, None,2017-02-05 08:00:00, -17.4, None, None,6
None, 232.0, 423.0, None, None,2017-02-05 09:00:00, -17.4, None, None,6
None, 233.0, 423.0, None, None,2017-02-05 10:00:00, -17.2, None, None,6
None, 233.0, 423.0, None, None,2017-02-05 11:00:00, -17.8, None, None,6
None, 233.0, 424.0, None, None,2017-02-05 12:00:00, -18.2, None, None,6
None, 233.0, 424.0, None, None,2017-02-05 14:00:00, -18.6, None, None,6
None, 233.0, 424.0, None, None,2017-02-05 15:00:00, -18.8, None, None,6
None, 233.0, 424.0, 701.0, None,2017-02-05 16:00:00, -19.3, None, None,6
None, 233.0, 424.0, None, None,2017-02-05 17:00:00, -18.5, None, None,6
None, 233.0, 424.0, None, None,2017-02-05 18:00:00, -16.5, None, None,6
None, 233.0, 424.0, None, None,2017-02-05 19:00:00, -16.6, None, None,6
None, 233.0, 425.0, None, None,2017-02-05 20:00:00, -15.0, None, None,6
None, 233.0, 425.0, None, None,2017-02-05 21:00:00, -14.2, None, None,6
None, 233.0, 425.0, None, None,2017-02-05 22:00:00, -14.6, None, None,6
None, 233.0, 425.0, None, None,2017-02-05 23:00:00, -14.5, None, None,6
None, 234.0, 425.0, None, None,2017-02-06 00:00:00, -15.8, None, None,6
None, 234.0, 425.0, None, None,2017-02-06 01:00:00, -16.8, None, None,6
None, 234.0, 425.0, None, None,2017-02-06 02:00:00, -17.4, None, None,6
None, 233.0, 425.0, None, None,2017-02-06 03:00:00, -17.7, None, None,6
None, 234.0, 425.0, None, None,2017-02-06 04:00:00, -18.0, None, None,6
None, 233.0, 425.0, None, None,2017-02-06 05:00:00, -19.2, None, None,6
None, 234.0, 425.0, None, None,2017-02-06 07:00:00, -19.2, None, None,6
None, 234.0, 425.0, None, None,2017-02-06 08:00:00, -19.1, None, None,6
None, 234.0, 425.0, None, None,2017-02-06 09:00:00, -19.3, None, None,6
None, 234.0, 425.0, None, None,2017-02-06 10:00:00, -19.7, None, None,6
None, 234.0, 425.0, None, None,2017-02-06 11:00:00, -19.8, None, None,6
None, 234.0, 425.0, None, None,2017-02-06 12:00:00, -19.8, None, None,6
None, 235.0, 425.0, None, None,2017-02-06 13:00:00, -20.0, None, None,6
None, 235.0, 427.0, None, None,2017-02-06 14:00:00, -20.3, None, None,6
None, 235.0, 427.0, None, None,2017-02-06 15:00:00, -20.0, None, None,6
None, 235.0, 427.0, 701.0, None,2017-02-06 16:00:00, -19.9, None, None,6
None, 236.0, 428.0, None, None,2017-02-06 17:00:00, -19.0, None, None,6
None, 236.0, 428.0, None, None,2017-02-06 18:00:00, -17.5, None, None,6
None, 236.0, 429.0, None, None,2017-02-06 19:00:00, -14.6, None, None,6
None, 236.0, 429.0, None, None,2017-02-06 20:00:00, -15.4, None, None,6
None, 236.0, 429.0, None, None,2017-02-06 21:00:00, -15.5, None, None,6
None, 236.0, 429.0, None, None,2017-02-06 22:00:00, -14.1, None, None,6
None, 236.0, 429.0, None, None,2017-02-06 23:00:00, -14.8, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 00:00:00, -16.0, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 01:00:00, -17.7, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 02:00:00, -18.5, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 03:00:00, -19.0, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 04:00:00, -19.5, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 06:00:00, -19.9, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 07:00:00, -20.3, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 08:00:00, -20.9, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 09:00:00, -20.9, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 10:00:00, -21.0, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 11:00:00, -21.2, None, None,6
None, 237.0, 429.0, None, None,2017-02-07 12:00:00, -21.4, None, None,6
None, 237.0, 429.0, None, None,2017-02-07 13:00:00, -21.6, None, None,6
None, 237.0, 429.0, None, None,2017-02-07 14:00:00, -21.5, None, None,6
None, 237.0, 429.0, None, None,2017-02-07 15:00:00, -21.6, None, None,6
None, 237.0, 429.0, 701.0, None,2017-02-07 16:00:00, -20.8, None, None,6
None, 237.0, 429.0, None, None,2017-02-07 17:00:00, -19.9, None, None,6
None, 237.0, 429.0, None, None,2017-02-07 18:00:00, -18.3, None, None,6
None, 236.0, 429.0, None, None,2017-02-07 19:00:00, -15.5, None, None,6
None, 237.0, 430.0, None, None,2017-02-07 20:00:00, -12.8, None, None,6
None, 237.0, 430.0, None, None,2017-02-07 21:00:00, -14.1, None, None,6
None, 237.0, 430.0, None, None,2017-02-07 22:00:00, -16.5, None, None,6
None, 237.0, 430.0, None, None,2017-02-07 23:00:00, -16.8, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 00:00:00, -16.9, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 01:00:00, -17.0, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 02:00:00, -17.7, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 03:00:00, -18.2, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 04:00:00, -18.3, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 05:00:00, -18.2, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 07:00:00, -18.4, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 08:00:00, -18.3, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 09:00:00, -18.6, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 10:00:00, -18.7, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 11:00:00, -18.5, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 12:00:00, -18.6, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 13:00:00, -18.8, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 14:00:00, -18.8, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 15:00:00, -18.9, None, None,6
None, 237.0, 430.0, 701.0, None,2017-02-08 16:00:00, -18.6, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 17:00:00, -17.1, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 18:00:00, -14.8, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 19:00:00, -9.8, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 20:00:00, -9.3, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 21:00:00, -9.1, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 22:00:00, -9.6, None, None,6
None, 237.0, 430.0, None, None,2017-02-08 23:00:00, -9.6, None, None,6
None, 237.0, 430.0, None, None,2017-02-09 00:00:00, -10.6, None, None,6
None, 237.0, 430.0, None, None,2017-02-09 01:00:00, -11.8, None, None,6
