CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -12.26, 24.06, None, None, None, None, 32.96, 0.618, 6.543, -27.0, None, -12.3, -12.3, 0.0, -27.0, None, None, -9.8, None, None, 24.0, None,2022-01-08 00:00:00, None, None, None, None,2
None, -12.67, 24.25, None, None, None, None, 22.78, 1.493, 0.273, -27.0, None, -12.7, -12.7, 0.0, -27.0, None, None, -9.8, None, None, 24.0, None,2022-01-08 01:00:00, None, None, None, None,2
None, -12.98, 24.34, None, None, None, None, 30.35, 1.991, 2.077, -28.0, None, -13.0, -13.0, 0.0, -28.0, None, None, -9.8, None, None, 24.0, None,2022-01-08 02:00:00, None, None, None, None,2
None, -13.33, 24.39, None, None, None, None, 31.41, 0.969, 2.153, -28.0, None, -13.3, -13.3, 0.0, -28.0, None, None, -9.8, None, None, 24.0, None,2022-01-08 03:00:00, None, None, None, None,2
None, -13.83, 24.54, None, None, None, None, 27.95, 0.586, 357.0, -28.0, None, -13.8, -13.8, 0.0, -28.0, None, None, -9.8, None, None, 25.0, None,2022-01-08 04:00:00, None, None, None, None,2
None, -14.25, 24.66, None, None, None, None, 25.7, 0.808, 5.643, -29.0, None, -14.3, -14.3, 0.0, -29.0, None, None, -9.8, None, None, 25.0, None,2022-01-08 05:00:00, None, None, None, None,2
None, -14.62, 24.77, None, None, None, None, 25.69, 0.551, 357.0, -29.0, None, -14.6, -14.6, 0.0, -29.0, None, None, -9.8, None, None, 25.0, None,2022-01-08 06:00:00, None, None, None, None,2
None, -14.95, 24.87, None, None, None, None, 20.48, 0.386, 354.9, -29.0, None, -15.0, -15.0, 0.0, -29.0, None, None, -14.6, None, None, 25.0, None,2022-01-08 07:00:00, None, None, None, None,2
None, -15.33, 25.05, None, None, None, None, 17.5, 0.646, 351.6, -29.0, None, -15.3, -15.3, 0.0, -29.0, None, None, -14.6, None, None, 25.0, None,2022-01-08 08:00:00, None, None, None, None,2
None, -15.3, 24.98, None, None, None, None, 18.06, 0.088, 341.8, -29.0, None, -15.3, -15.4, 0.0, -29.0, None, None, -14.6, None, None, 25.0, None,2022-01-08 09:00:00, None, None, None, None,2
None, -12.56, 24.15, None, None, None, None, 9.67, 0.057, 293.4, -27.0, None, -12.6, -15.4, 0.0, -27.0, None, None, -12.6, None, None, 24.0, None,2022-01-08 10:00:00, None, None, None, None,2
None, -11.31, 23.84, None, None, None, None, 17.79, 0.065, 300.4, -26.0, None, -11.3, -15.4, 0.0, -26.0, None, None, -11.3, None, None, 24.0, None,2022-01-08 11:00:00, None, None, None, None,2
None, -11.45, 23.82, None, None, None, None, 7.08, 0.005, 270.6, -26.0, None, -11.5, -15.4, 0.0, -26.0, None, None, -11.2, None, None, 24.0, None,2022-01-08 12:00:00, None, None, None, None,2
None, -11.15, 23.73, None, None, None, None, 0.002, 0.0, 105.5, -26.0, None, -11.2, -15.4, 0.0, -26.0, None, None, -11.2, None, None, 24.0, None,2022-01-08 13:00:00, None, None, None, None,2
None, -11.94, 23.97, None, None, None, None, 2.728, 0.037, 80.5, -27.0, None, -11.9, -15.4, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None,2022-01-08 14:00:00, None, None, None, None,2
None, -12.31, 24.14, None, None, None, None, 9.94, 0.238, 44.76, -27.0, None, -12.3, -15.4, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None,2022-01-08 15:00:00, None, None, None, None,2
None, -13.02, 24.29, None, None, None, None, 5.552, 0.212, 34.17, -28.0, None, -13.0, -15.4, 0.0, -28.0, None, None, -11.2, None, None, 24.0, None,2022-01-08 16:00:00, None, None, None, None,2
None, -13.14, 24.33, None, None, None, None, 1.646, 0.205, 110.3, -28.0, None, -13.1, -15.4, 0.0, -28.0, None, None, -11.2, None, None, 24.0, None,2022-01-08 17:00:00, None, None, None, None,2
None, -12.66, 24.19, None, None, None, None, 6.555, 0.713, 101.6, -27.0, None, -12.7, -15.4, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None,2022-01-08 18:00:00, None, None, None, None,2
None, -12.84, 24.24, None, None, None, None, 8.56, 0.379, 123.8, -28.0, None, -12.8, -12.9, 0.0, -28.0, None, None, -12.6, None, None, 24.0, None,2022-01-08 19:00:00, None, None, None, None,2
None, -12.67, 24.19, None, None, None, None, 9.3, 0.401, 105.4, -27.0, None, -12.7, -12.9, 0.0, -27.0, None, None, -12.5, None, None, 24.0, None,2022-01-08 20:00:00, None, None, None, None,2
None, -11.86, 23.95, None, None, None, None, 15.09, 1.055, 114.2, -27.0, None, -11.9, -12.9, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None,2022-01-08 21:00:00, None, None, None, None,2
