pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -10.58, 89.1, None, None, None, 0.0, -12.0, -10.6, -11.3, 1002.2, 0.1, -12.0, 864.0, -10.6, 89.0, None,2022-01-08 00:00:00, 92.0, 92.0, 864.0,2
None, -9.52, 89.4, None, None, None, 0.0, -11.0, -9.5, -11.3, 1003.1, 0.1, -11.0, 865.0, -9.5, 89.0, None,2022-01-08 01:00:00, 92.0, 91.7, 865.0,2
None, -8.79, 88.5, None, None, None, 0.0, -10.0, -8.8, -11.3, 1005.3, 0.2, -10.0, 867.0, -8.8, 89.0, None,2022-01-08 02:00:00, 92.0, 91.6, 867.0,2
None, -9.46, 88.7, None, None, None, 0.0, -11.0, -9.5, -11.3, 1008.0, -0.2, -11.0, 869.0, -8.8, 89.0, None,2022-01-08 03:00:00, 91.0, 91.4, 869.0,2
None, -9.85, 88.4, None, None, None, 0.0, -11.0, -9.9, -11.3, 1009.2, -0.2, -11.0, 870.0, -8.8, 88.0, None,2022-01-08 04:00:00, 92.0, 91.6, 870.0,2
None, -10.4, 88.5, None, None, None, 0.0, -12.0, -10.4, -11.3, 1011.8, -0.3, -12.0, 872.0, -8.8, 89.0, None,2022-01-08 05:00:00, 92.0, 91.8, 872.0,2
None, -11.16, 87.5, None, None, None, 0.0, -13.0, -11.2, -11.3, 1013.1, -0.3, -13.0, 873.0, -8.8, 88.0, None,2022-01-08 06:00:00, 92.0, 91.7, 873.0,2
None, -11.88, 87.5, None, None, None, 0.0, -13.0, -11.9, -11.9, 1015.5, -0.3, -13.0, 875.0, -10.8, 88.0, None,2022-01-08 07:00:00, 92.0, 91.6, 875.0,2
None, -11.55, 87.2, None, None, None, 0.0, -13.0, -11.6, -11.9, 1016.6, 0.4, -13.0, 876.0, -10.8, 87.0, None,2022-01-08 08:00:00, 92.0, 91.7, 876.0,2
None, -10.36, 86.2, None, None, None, 0.0, -12.0, -10.4, -11.9, 1017.5, 0.8, -12.0, 877.0, -10.4, 86.0, None,2022-01-08 09:00:00, 91.0, 91.4, 877.0,2
None, -9.03, 82.7, None, None, None, 0.0, -11.0, -9.0, -11.9, 1019.6, 0.1, -11.0, 879.0, -9.0, 83.0, None,2022-01-08 10:00:00, 91.0, 91.3, 879.0,2
None, -7.034, 74.21, None, None, None, 0.0, -10.0, -7.0, -11.9, 1020.4, 0.4, -10.0, 880.0, -7.1, 74.0, None,2022-01-08 11:00:00, 91.0, 90.9, 880.0,2
None, -6.283, 69.78, None, None, None, 0.0, -10.0, -6.3, -11.9, 1021.4, 0.2, -10.0, 881.0, -6.3, 70.0, None,2022-01-08 12:00:00, 91.0, 90.6, 881.0,2
None, -7.979, 77.42, None, None, None, 0.0, -11.0, -8.0, -11.9, 1021.5, -1.3, -11.0, 881.0, -6.2, 77.0, None,2022-01-08 13:00:00, 91.0, 90.6, 881.0,2
None, -6.973, 75.18, None, None, None, 0.0, -10.0, -7.0, -11.9, 1021.2, 1.0, -10.0, 881.0, -6.2, 75.0, None,2022-01-08 14:00:00, 90.0, 90.2, 881.0,2
None, -8.08, 79.39, None, None, None, 0.0, -11.0, -8.1, -11.9, 1022.7, -1.0, -11.0, 882.0, -6.2, 79.0, None,2022-01-08 15:00:00, 90.0, 90.0, 882.0,2
None, -9.99, 85.7, None, None, None, 0.0, -12.0, -10.0, -11.9, 1024.2, -0.5, -12.0, 883.0, -6.2, 86.0, None,2022-01-08 16:00:00, 90.0, 89.7, 883.0,2
None, -11.41, 87.2, None, None, None, 0.0, -13.0, -11.4, -11.9, 1025.7, -0.1, -13.0, 884.0, -6.2, 87.0, None,2022-01-08 17:00:00, 90.0, 89.7, 884.0,2
None, -12.46, 87.7, None, None, None, 0.0, -14.0, -12.5, -12.5, 1026.0, -0.1, -14.0, 884.0, -6.2, 88.0, None,2022-01-08 18:00:00, 90.0, 89.5, 884.0,2
None, -13.37, 85.9, None, None, None, 0.0, -15.0, -13.4, -13.4, 1026.3, -0.1, -15.0, 884.0, -12.4, 86.0, None,2022-01-08 19:00:00, 89.0, 89.2, 884.0,2
None, -13.53, 87.9, None, None, None, 0.0, -15.0, -13.5, -13.8, 1026.3, 0.0, -15.0, 884.0, -12.4, 88.0, None,2022-01-08 20:00:00, 89.0, 89.2, 884.0,2
