RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
82.1, None, None, None, 20.97, 306.6, -17.0, -14.6, -17.0, None, None, None, None, None, None, None, None, -14.6, None, -10.8, 82.0, None, 4.401, None, -14.6, 0.0, None,2022-01-08 00:00:00, None,2
81.9, None, None, None, 23.65, 305.9, -17.0, -15.2, -17.0, None, None, None, None, None, None, None, None, -15.18, None, -10.8, 82.0, None, 5.016, None, -15.2, 0.0, None,2022-01-08 01:00:00, None,2
81.8, None, None, None, 30.44, 300.4, -18.0, -16.0, -18.0, None, None, None, None, None, None, None, None, -16.0, None, -10.8, 82.0, None, 16.78, None, -16.0, 0.0, None,2022-01-08 02:00:00, None,2
81.8, None, None, None, 27.03, 300.2, -19.0, -16.5, -19.0, None, None, None, None, None, None, None, None, -16.52, None, -10.8, 82.0, None, 15.06, None, -16.5, 0.0, None,2022-01-08 03:00:00, None,2
81.8, None, None, None, 28.37, 298.6, -19.0, -17.2, -19.0, None, None, None, None, None, None, None, None, -17.19, None, -10.8, 82.0, None, 19.05, None, -17.2, 0.0, None,2022-01-08 04:00:00, None,2
81.8, None, None, None, 29.69, 297.0, -20.0, -17.6, -20.0, None, None, None, None, None, None, None, None, -17.62, None, -10.8, 82.0, None, 19.08, None, -17.6, 0.0, None,2022-01-08 05:00:00, None,2
81.6, None, None, None, 29.76, 299.0, -20.0, -17.9, -20.0, None, None, None, None, None, None, None, None, -17.91, None, -10.8, 82.0, None, 15.93, None, -17.9, 0.0, None,2022-01-08 06:00:00, None,2
81.6, None, None, None, 33.3, 298.1, -20.0, -18.2, -20.0, None, None, None, None, None, None, None, None, -18.15, None, -17.9, 82.0, None, 16.16, None, -18.2, 0.0, None,2022-01-08 07:00:00, None,2
81.6, None, None, None, 28.59, 294.0, -20.0, -18.3, -20.0, None, None, None, None, None, None, None, None, -18.24, None, -17.9, 82.0, None, 23.06, None, -18.2, 0.0, None,2022-01-08 08:00:00, None,2
80.7, None, None, None, 22.95, 297.3, -20.0, -18.3, -20.0, None, None, None, None, None, None, None, None, -17.47, None, -17.5, 81.0, None, 19.41, None, -17.5, 0.0, None,2022-01-08 09:00:00, None,2
79.3, None, None, None, 23.38, 303.0, -18.0, -18.3, -18.0, None, None, None, None, None, None, None, None, -15.4, None, -14.5, 79.0, None, 9.09, None, -15.4, 0.0, None,2022-01-08 10:00:00, None,2
77.0, None, None, None, 27.27, 303.8, -16.0, -18.3, -16.0, None, None, None, None, None, None, None, None, -13.15, None, -13.0, 77.0, None, 8.21, None, -13.2, 0.0, None,2022-01-08 11:00:00, None,2
78.9, None, None, None, 27.6, 303.9, -16.0, -18.3, -16.0, None, None, None, None, None, None, None, None, -13.59, None, -13.0, 79.0, None, 7.46, None, -13.6, 0.0, None,2022-01-08 12:00:00, None,2
78.4, None, None, None, 16.04, 299.8, -17.0, -18.3, -17.0, None, None, None, None, None, None, None, None, -14.56, None, -11.4, 78.0, None, 4.66, None, -14.6, 0.0, None,2022-01-08 13:00:00, None,2
78.3, None, None, None, 13.24, 301.4, -15.0, -18.3, -15.0, None, None, None, None, None, None, None, None, -12.02, None, -11.4, 78.0, None, 8.58, None, -12.0, 0.0, None,2022-01-08 14:00:00, None,2
78.7, None, None, None, 9.98, 301.5, -18.0, -18.3, -18.0, None, None, None, None, None, None, None, None, -15.44, None, -11.4, 79.0, None, 6.959, None, -15.4, 0.0, None,2022-01-08 15:00:00, None,2
80.5, None, None, None, 9.04, 286.7, -20.0, -18.3, -20.0, None, None, None, None, None, None, None, None, -17.78, None, -11.4, 81.0, None, 13.64, None, -17.8, 0.0, None,2022-01-08 16:00:00, None,2
81.0, None, None, None, 11.11, 292.5, -20.0, -18.3, -20.0, None, None, None, None, None, None, None, None, -17.43, None, -11.4, 81.0, None, 7.71, None, -17.4, 0.0, None,2022-01-08 17:00:00, None,2
81.3, None, None, None, 15.5, 294.6, -19.0, -18.3, -19.0, None, None, None, None, None, None, None, None, -17.04, None, -11.4, 81.0, None, 10.94, None, -17.0, 0.0, None,2022-01-08 18:00:00, None,2
81.6, None, None, None, 16.54, 295.0, -18.0, -17.0, -18.0, None, None, None, None, None, None, None, None, -16.32, None, -16.3, 82.0, None, 14.18, None, -16.3, 0.0, None,2022-01-08 19:00:00, None,2
81.4, None, None, None, 17.3, 295.6, -18.0, -17.0, -18.0, None, None, None, None, None, None, None, None, -15.74, None, -15.7, 81.0, None, 14.42, None, -15.7, 0.0, None,2022-01-08 20:00:00, None,2
81.6, None, None, None, 14.98, 297.8, -17.0, -17.0, -17.0, None, None, None, None, None, None, None, None, -15.07, None, -15.1, 82.0, None, 10.03, None, -15.1, 0.0, None,2022-01-08 21:00:00, None,2
