CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -21.16, 83.3, None, None, None, None, 18.16, 0.0, 3.94, 213.6, -23.0, None, -21.2, -23.7, None, None, None, None, -20.7, None, None, 83.0, None,2022-01-08 00:00:00, 108.0, None, 108.3,2
None, -19.84, 84.7, None, None, None, None, 19.65, 0.0, 4.177, 222.8, -22.0, None, -19.8, -23.7, None, None, None, None, -19.9, None, None, 85.0, None,2022-01-08 01:00:00, 108.0, None, 108.2,2
None, -19.95, 85.0, None, None, None, None, 32.66, 0.0, 2.791, 236.0, -22.0, None, -20.0, -23.7, None, None, None, None, -19.8, None, None, 85.0, None,2022-01-08 02:00:00, 108.0, None, 108.4,2
None, -18.57, 85.4, None, None, None, None, 23.12, 0.0, 4.099, 234.3, -20.0, None, -18.6, -23.7, None, None, None, None, -18.6, None, None, 85.0, None,2022-01-08 03:00:00, 108.0, None, 108.1,2
None, -18.87, 84.7, None, None, None, None, 48.9, 0.0, 2.557, 245.8, -21.0, None, -18.9, -23.7, None, None, None, None, -18.4, None, None, 85.0, None,2022-01-08 04:00:00, 108.0, None, 108.3,2
None, -17.93, 86.3, None, None, None, None, 63.29, 0.0, 2.162, 247.5, -19.0, None, -17.9, -23.7, None, None, None, None, -18.0, None, None, 86.0, None,2022-01-08 05:00:00, 108.0, None, 108.4,2
None, -17.75, 86.4, None, None, None, None, 56.46, 0.0, 3.433, 240.8, -19.0, None, -17.8, -23.7, None, None, None, None, -16.9, None, None, 86.0, None,2022-01-08 06:00:00, 108.0, None, 108.1,2
None, -15.78, 87.6, None, None, None, None, 24.6, 1.0, 8.53, 228.7, -17.0, None, -15.8, -17.8, None, None, None, None, -15.8, None, None, 88.0, None,2022-01-08 07:00:00, 109.0, None, 108.7,2
None, -14.87, 87.6, None, None, None, None, 24.82, 0.0, 10.88, 227.8, -16.0, None, -14.9, -17.8, None, None, None, None, -14.8, None, None, 88.0, None,2022-01-08 08:00:00, 109.0, None, 108.6,2
None, -14.34, 87.7, None, None, None, None, 21.51, -1.0, 14.08, 228.1, -16.0, None, -14.3, -17.8, None, None, None, None, -14.3, None, None, 88.0, None,2022-01-08 09:00:00, 107.0, None, 107.4,2
