pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-3.4,-3.7, 1004.2, 0.0, 0.0, 0.3,97.0,2022-01-08 00:00:00, -4.0, 899.0,2
None,-1.8,-4.0, 1006.1, 0.0, 0.0, 0.3,67.0,2022-01-08 01:00:00, -6.0, 901.0,2
None,-3.5,-4.0, 1008.5, 0.0, 0.0, 0.3,84.0,2022-01-08 02:00:00, -6.0, 903.0,2
None,-2.4,-4.0, 1009.2, 0.0, 0.0, 0.3,61.0,2022-01-08 03:00:00, -8.0, 904.0,2
None,-5.7,-5.8, 1013.1, 0.0, 0.0, 0.3,89.0,2022-01-08 04:00:00, -7.0, 907.0,2
None,-6.6,-7.1, 1014.3, 0.0, 0.0, 0.3,93.0,2022-01-08 05:00:00, -8.0, 908.0,2
None,-7.1,-7.5, 1016.5, 0.0, 0.0, 0.3,93.0,2022-01-08 06:00:00, -8.0, 910.0,2
None,-7.2,-7.4, 1017.7, 0.0, 0.0, -6.7,93.0,2022-01-08 07:00:00, -8.0, 911.0,2
None,-7.6,-7.6, 1019.0, 0.0, 0.0, -6.7,91.0,2022-01-08 08:00:00, -9.0, 912.0,2
None,-8.4,-8.5, 1020.3, 0.0, 0.0, -6.7,89.0,2022-01-08 09:00:00, -10.0, 913.0,2
None,-6.1,-8.6, 1022.3, 0.0, 0.0, -6.3,89.0,2022-01-08 10:00:00, -8.0, 915.0,2
None,-3.3,-8.6, 1023.2, 0.0, 0.0, -3.3,60.0,2022-01-08 11:00:00, -9.0, 916.0,2
None,-2.3,-8.6, 1024.2, 0.0, 0.0, -1.8,56.0,2022-01-08 12:00:00, -9.0, 917.0,2
None,-2.8,-8.6, 1024.1, 0.0, 0.0, -1.6,59.0,2022-01-08 13:00:00, -9.0, 917.0,2
None,-3.1,-8.6, 1025.4, 0.0, 0.0, -1.6,66.0,2022-01-08 14:00:00, -8.0, 918.0,2
None,-3.7,-8.6, 1026.5, 0.0, 0.0, -1.6,80.0,2022-01-08 15:00:00, -6.0, 919.0,2
None,-6.2,-8.6, 1026.1, 0.0, 0.0, -1.6,90.0,2022-01-08 16:00:00, -7.0, 918.0,2
None,-7.7,-8.6, 1028.6, 0.0, 0.0, -1.6,91.0,2022-01-08 17:00:00, -9.0, 920.0,2
None,-7.7,-8.6, 1029.8, 0.0, 0.0, -1.6,91.0,2022-01-08 18:00:00, -9.0, 921.0,2
None,-7.8,-7.8, 1029.8, 0.0, 0.0, -7.1,91.0,2022-01-08 19:00:00, -9.0, 921.0,2
