pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -20.07, 82.5, -15.9, 83.0, -22.0, -20.1, -20.2, -22.0, 0.0, 0.0,2022-01-08 00:00:00, 59.0, 59.15,2
None, -20.18, 83.2, -15.9, 83.0, -23.0, -20.2, -20.7, -23.0, 0.0, 0.0,2022-01-08 01:00:00, 59.0, 58.81,2
None, None, None, -15.9, 83.0, -23.0, -20.8, -21.2, None, 0.0, 0.0,2022-01-08 02:00:00, 59.0, None,2
None, -21.22, 81.6, -15.9, 82.0, -23.0, -21.2, -21.4, -23.0, 0.1, 0.0,2022-01-08 03:00:00, 59.0, 58.69,2
None, None, None, -15.9, 81.0, -24.0, -21.5, -21.6, None, 0.4, 0.0,2022-01-08 04:00:00, 59.0, None,2
None, -21.1, 82.3, -15.9, 82.0, -24.0, -21.1, -21.7, -24.0, 0.0, 0.0,2022-01-08 05:00:00, 59.0, 58.51,2
None, -21.42, 82.1, -15.9, 82.0, -24.0, -21.4, -21.8, -24.0, 0.5, 0.0,2022-01-08 06:00:00, 59.0, 58.67,2
None, -20.97, 82.2, -20.7, 82.0, -23.0, -21.0, -22.1, -23.0, 0.0, 1.0,2022-01-08 07:00:00, 59.0, 59.14,2
None, -19.81, 83.1, -19.8, 83.0, -22.0, -19.8, -22.1, -22.0, 0.0, 0.0,2022-01-08 08:00:00, 59.0, 58.79,2
None, -18.84, 82.8, -18.8, 83.0, -21.0, -18.8, -22.1, -21.0, -0.9, 0.0,2022-01-08 09:00:00, 59.0, 58.74,2
None, -17.6, 81.8, -17.2, 82.0, -19.0, -17.6, -22.1, -19.0, 0.0, 0.0,2022-01-08 10:00:00, 59.0, 58.56,2
None, -16.33, 80.5, -16.4, 81.0, -19.0, -16.3, -22.1, -19.0, -1.0, 1.0,2022-01-08 11:00:00, 59.0, 58.99,2
None, -15.29, 79.63, -14.9, 80.0, -18.0, -15.3, -22.1, -18.0, 0.0, 0.0,2022-01-08 12:00:00, 59.0, 59.18,2
None, -14.71, 78.47, -14.4, 78.0, -17.0, -14.7, -22.1, -17.0, 0.0, 0.0,2022-01-08 13:00:00, 59.0, 59.04,2
None, -13.9, 76.87, -13.9, 77.0, -17.0, -13.9, -22.1, -17.0, 0.0, 0.0,2022-01-08 14:00:00, 59.0, 58.76,2
None, -13.11, 77.55, -13.1, 78.0, -17.0, -13.1, -22.1, -17.0, 0.0, 0.0,2022-01-08 15:00:00, 59.0, 58.66,2
None, -12.32, 77.66, -12.1, 78.0, -15.0, -12.3, -22.1, -15.0, 0.0, 0.0,2022-01-08 16:00:00, 59.0, 58.57,2
None, -12.99, 83.4, -12.1, 83.0, -15.0, -13.0, -22.1, -15.0, 0.0, 0.0,2022-01-08 17:00:00, 59.0, 58.66,2
None, -12.76, 84.2, -12.1, 84.0, -15.0, -12.8, -22.1, -15.0, 0.0, 0.0,2022-01-08 18:00:00, 58.0, 58.29,2
None, -12.56, 85.1, -12.3, 85.0, -14.0, -12.6, -12.9, -14.0, 0.0, -1.0,2022-01-08 19:00:00, 58.0, 57.6,2
None, -12.36, 85.7, -11.5, 86.0, -14.0, -12.4, -12.9, -14.0, 0.0, 0.0,2022-01-08 20:00:00, 57.0, 57.42,2
None, -12.28, 86.5, -11.5, 87.0, -14.0, -12.3, -12.9, -14.0, 0.0, 0.0,2022-01-08 21:00:00, 57.0, 57.24,2
None, -12.24, 87.2, -11.5, 87.0, -14.0, -12.2, -12.9, -14.0, 0.0, 0.0,2022-01-08 22:00:00, 57.0, 57.08,2
None, -12.36, 87.0, -11.5, 87.0, -14.0, -12.4, -12.9, -14.0, 0.0, 0.0,2022-01-08 23:00:00, 57.0, 57.16,2
None, -11.74, 87.1, -11.3, 87.0, -14.0, -11.7, -12.9, -14.0, 0.0, 0.0,2022-01-09 00:00:00, 57.0, 56.98,2
None, -11.16, 86.8, -10.9, 87.0, -13.0, -11.2, -12.9, -13.0, 0.0, 0.0,2022-01-09 01:00:00, 57.0, 56.82,2
None, -11.22, 87.2, -10.7, 87.0, -13.0, -11.2, -12.9, -13.0, 0.0, 0.0,2022-01-09 02:00:00, 57.0, 56.79,2
None, -11.26, 87.6, -10.7, 88.0, -12.0, -11.3, -12.9, -12.0, -0.4, 0.0,2022-01-09 03:00:00, 57.0, 56.67,2
None, -10.88, 88.5, -10.3, 89.0, -12.0, -10.9, -12.9, -12.0, -0.4, 0.0,2022-01-09 04:00:00, 57.0, 56.72,2
None, -10.37, 90.2, -9.8, 90.0, -12.0, -10.4, -12.9, -12.0, -0.2, 0.0,2022-01-09 05:00:00, 57.0, 56.58,2
None, -10.1, 88.1, -9.8, 88.0, -12.0, -10.1, -12.9, -12.0, 0.0, 0.0,2022-01-09 06:00:00, 57.0, 56.52,2
None, -9.67, 88.9, -9.2, 89.0, -11.0, -9.7, -10.3, -11.0, 0.0, 0.0,2022-01-09 07:00:00, 56.0, 56.2,2
None, -10.31, 88.3, -9.2, 88.0, -12.0, -10.3, -10.7, -12.0, 0.0, 0.0,2022-01-09 08:00:00, 56.0, 56.0,2
None, -10.04, 87.5, -9.2, 88.0, -12.0, -10.0, -10.7, -12.0, 0.0, 0.0,2022-01-09 09:00:00, 56.0, 55.91,2
