air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-1.7, -1.673, 93.6, 1.2, 94.0, -5.4,2022-01-09 05:00:00, -2.0,2
-1.8, -1.769, 92.5, 1.2, 93.0, -5.4,2022-01-09 06:00:00, -2.0,2
-0.4, -0.415, 82.9, -0.3, 83.0, -2.0,2022-01-09 07:00:00, -3.0,2
-2.0, -1.953, 92.9, -0.3, 93.0, -2.0,2022-01-09 08:00:00, -3.0,2
-1.9, -1.925, 94.9, -0.3, 95.0, -2.4,2022-01-09 09:00:00, -2.0,2
-1.7, -1.703, 93.0, -0.3, 93.0, -2.4,2022-01-09 10:00:00, -3.0,2
-1.9, -1.934, 85.0, -0.3, 85.0, -2.4,2022-01-09 11:00:00, -4.0,2
-1.7, -1.668, 82.5, -0.3, 83.0, -2.5,2022-01-09 12:00:00, -4.0,2
-2.7, -2.666, 82.8, -0.3, 83.0, -2.9,2022-01-09 13:00:00, -5.0,2
-1.3, -1.314, 84.0, -0.3, 84.0, -2.9,2022-01-09 14:00:00, -3.0,2
-2.2, -2.234, 88.0, -0.3, 88.0, -2.9,2022-01-09 15:00:00, -4.0,2
-2.8, -2.768, 89.2, -0.3, 89.0, -2.9,2022-01-09 16:00:00, -4.0,2
-3.3, -3.273, 92.0, -0.3, 92.0, -3.9,2022-01-09 17:00:00, -4.0,2
-3.7, -3.655, 92.0, -0.3, 92.0, -3.9,2022-01-09 18:00:00, -4.0,2
-3.8, -3.802, 92.2, -3.4, 92.0, -4.0,2022-01-09 19:00:00, -5.0,2
-3.9, -3.945, 92.8, -3.4, 93.0, -4.6,2022-01-09 20:00:00, -5.0,2
-3.9, -3.905, 94.8, -3.4, 95.0, -4.6,2022-01-09 21:00:00, -5.0,2
-4.5, -4.453, 94.6, -3.4, 95.0, -5.0,2022-01-09 22:00:00, -5.0,2
-5.1, -5.11, 94.5, -3.4, 95.0, -5.3,2022-01-09 23:00:00, -6.0,2
-5.4, -5.448, 94.3, -3.4, 94.0, -5.5,2022-01-10 00:00:00, -6.0,2
-5.8, -5.808, 94.3, -3.4, 94.0, -5.8,2022-01-10 01:00:00, -6.0,2
-5.9, -5.876, 94.7, -3.4, 95.0, -6.2,2022-01-10 02:00:00, -7.0,2
-6.0, -5.951, 94.6, -3.4, 95.0, -6.3,2022-01-10 03:00:00, -7.0,2
-6.7, -6.653, 93.2, -3.4, 93.0, -6.5,2022-01-10 04:00:00, -8.0,2
-6.1, -6.074, 94.7, -3.4, 95.0, -6.6,2022-01-10 05:00:00, -7.0,2
-6.6, -6.57, 93.6, -3.4, 94.0, -6.8,2022-01-10 06:00:00, -8.0,2
-7.2, -7.196, 93.4, -6.1, 93.0, -7.4,2022-01-10 07:00:00, -8.0,2
-6.7, -6.681, 93.6, -6.1, 94.0, -7.4,2022-01-10 08:00:00, -7.0,2
-6.5, -6.502, 93.4, -6.1, 93.0, -7.4,2022-01-10 09:00:00, -7.0,2
-5.9, -5.912, 92.5, -6.0, 93.0, -7.4,2022-01-10 10:00:00, -7.0,2
-4.9, -4.87, 89.2, -4.6, 89.0, -7.4,2022-01-10 11:00:00, -6.0,2
-2.7, -2.701, 78.91, -2.7, 79.0, -7.4,2022-01-10 12:00:00, -5.0,2
-1.9, -1.86, 78.89, -1.8, 79.0, -7.4,2022-01-10 13:00:00, -5.0,2
-1.5, -1.538, 78.37, -1.2, 78.0, -7.4,2022-01-10 14:00:00, -4.0,2
-1.9, -1.918, 88.1, -0.7, 88.0, -7.4,2022-01-10 15:00:00, -4.0,2
-0.7, -0.685, 80.3, -0.6, 80.0, -7.4,2022-01-10 16:00:00, -3.0,2
-1.0, -1.016, 92.8, -0.6, 93.0, -7.4,2022-01-10 17:00:00, -2.0,2
-0.4, -0.391, 95.2, -0.4, 95.0, -7.4,2022-01-10 18:00:00, -1.0,2
-0.7, -0.651, 96.2, -0.2, 96.0, -0.8,2022-01-10 19:00:00, -1.0,2
-0.2, -0.211, 96.6, -0.2, 97.0, -0.9,2022-01-10 20:00:00, -1.0,2
-0.2, -0.223, 94.8, 0.1, 95.0, -0.9,2022-01-10 21:00:00, -1.0,2
-0.4, -0.396, 95.0, 0.1, 95.0, -0.9,2022-01-10 22:00:00, -1.0,2
1.4, 1.414, 80.8, 3.2, 81.0, -0.9,2022-01-10 23:00:00, -2.0,2
0.5, 0.518, 84.8, 3.7, 85.0, -0.9,2022-01-11 00:00:00, -2.0,2
0.3, 0.312, 94.0, 3.7, 94.0, -0.9,2022-01-11 01:00:00, 0.0,2
0.3, 0.268, 96.0, 3.7, 96.0, -0.9,2022-01-11 02:00:00, 0.0,2
-0.3, -0.337, 96.1, 3.7, 96.0, -0.9,2022-01-11 03:00:00, -1.0,2
-0.6, -0.602, 96.0, 3.7, 96.0, -1.0,2022-01-11 04:00:00, -1.0,2
-1.0, -1.035, 95.9, 3.7, 96.0, -1.3,2022-01-11 05:00:00, -1.0,2
-1.1, -1.12, 95.4, 3.7, 95.0, -1.5,2022-01-11 06:00:00, -2.0,2
-0.6, -0.621, 97.2, -0.4, 97.0, -1.2,2022-01-11 07:00:00, -1.0,2
-1.4, -1.37, 97.5, -0.4, 98.0, -1.5,2022-01-11 08:00:00, -1.0,2
0.7, 0.731, 96.5, 1.1, 97.0, -1.5,2022-01-11 09:00:00, 0.0,2
4.3, 4.313, 79.24, 4.7, 79.0, -1.5,2022-01-11 10:00:00, 1.0,2
5.3, 5.346, 74.33, 6.4, 74.0, -1.5,2022-01-11 11:00:00, 1.0,2
5.2, 5.217, 76.55, 6.4, 77.0, -1.5,2022-01-11 12:00:00, 1.0,2
3.3, 3.275, 84.0, 6.4, 84.0, -1.5,2022-01-11 13:00:00, 1.0,2
7.1, 7.127, 60.82, 7.2, 61.0, -1.5,2022-01-11 14:00:00, 0.0,2
4.3, 4.305, 77.85, 7.2, 78.0, -1.5,2022-01-11 15:00:00, 1.0,2
1.8, 1.754, 90.8, 7.2, 91.0, -1.5,2022-01-11 16:00:00, 1.0,2
1.1, 1.058, 94.8, 7.2, 95.0, -1.5,2022-01-11 17:00:00, 0.0,2
0.9, 0.852, 96.6, 7.2, 97.0, -1.5,2022-01-11 18:00:00, 0.0,2
2.1, 2.074, 97.4, 2.3, 97.0, 0.7,2022-01-11 19:00:00, 2.0,2
1.1, 1.118, 96.3, 2.9, 96.0, 0.7,2022-01-11 20:00:00, 0.0,2
0.7, 0.749, 96.5, 2.9, 97.0, 0.7,2022-01-11 21:00:00, 0.0,2
0.8, 0.799, 97.2, 2.9, 97.0, 0.5,2022-01-11 22:00:00, 0.0,2
1.3, 1.329, 97.7, 2.9, 98.0, 0.5,2022-01-11 23:00:00, 1.0,2
2.5, 2.525, 92.6, 2.9, 93.0, 0.5,2022-01-12 00:00:00, 2.0,2
2.7, 2.675, 91.1, 4.6, 91.0, 0.5,2022-01-12 01:00:00, 1.0,2
3.4, 3.393, 89.5, 4.6, 90.0, 0.5,2022-01-12 02:00:00, 2.0,2
3.5, 3.512, 92.7, 5.3, 93.0, 0.5,2022-01-12 03:00:00, 3.0,2
3.5, 3.496, 90.2, 5.3, 90.0, 0.5,2022-01-12 04:00:00, 2.0,2
2.1, 2.069, 97.2, 5.3, 97.0, 0.5,2022-01-12 05:00:00, 1.0,2
0.9, 0.868, 96.8, 5.3, 97.0, 0.5,2022-01-12 06:00:00, 0.0,2
1.0, 1.036, 97.2, 1.8, 97.0, 0.7,2022-01-12 07:00:00, 1.0,2
1.0, 1.016, 97.4, 2.0, 97.0, 0.7,2022-01-12 08:00:00, 1.0,2
1.2, 1.246, 97.6, 2.3, 98.0, 0.6,2022-01-12 09:00:00, 1.0,2
2.5, 2.453, 98.2, 2.6, 98.0, 0.6,2022-01-12 10:00:00, 2.0,2
1.7, 1.692, 98.0, 2.6, 98.0, 0.6,2022-01-12 11:00:00, 2.0,2
3.7, 3.676, 98.4, 3.7, 98.0, 0.6,2022-01-12 12:00:00, 3.0,2
2.7, 2.657, 97.9, 3.7, 98.0, 0.6,2022-01-12 13:00:00, 2.0,2
2.6, 2.649, 98.5, 3.7, 99.0, 0.6,2022-01-12 14:00:00, 2.0,2
2.1, 2.113, 98.9, 3.7, 99.0, 0.6,2022-01-12 15:00:00, 2.0,2
1.2, 1.216, 98.5, 3.7, 99.0, 0.6,2022-01-12 16:00:00, 1.0,2
1.6, 1.645, 98.7, 3.7, 99.0, 0.6,2022-01-12 17:00:00, 1.0,2
0.9, 0.896, 98.5, 3.7, 99.0, 0.5,2022-01-12 18:00:00, 1.0,2
1.2, 1.237, 99.0, 2.2, 99.0, 0.6,2022-01-12 19:00:00, 1.0,2
1.9, 1.91, 98.5, 2.3, 99.0, 0.5,2022-01-12 20:00:00, 1.0,2
1.8, 1.792, 98.6, 2.7, 99.0, 0.5,2022-01-12 21:00:00, 2.0,2
2.4, 2.442, 99.3, 2.7, 99.0, 0.5,2022-01-12 22:00:00, 2.0,2
1.1, 1.127, 99.1, 2.7, 99.0, 0.5,2022-01-12 23:00:00, 1.0,2
0.4, 0.448, 99.1, 2.7, 99.0, 0.2,2022-01-13 00:00:00, 0.0,2
0.2, 0.21, 99.2, 2.7, 99.0, -0.1,2022-01-13 01:00:00, 0.0,2
0.7, 0.709, 99.2, 2.7, 99.0, -0.1,2022-01-13 02:00:00, 1.0,2
1.2, 1.211, 98.9, 2.7, 99.0, -0.1,2022-01-13 03:00:00, 0.0,2
1.0, 0.976, 99.2, 2.7, 99.0, -0.3,2022-01-13 04:00:00, 1.0,2
0.7, 0.687, 99.2, 2.7, 99.0, -0.3,2022-01-13 05:00:00, 1.0,2
0.5, 0.472, 99.0, 2.7, 99.0, -0.3,2022-01-13 06:00:00, 0.0,2
0.8, 0.824, 98.9, 1.6, 99.0, 0.4,2022-01-13 07:00:00, 1.0,2
-0.5, -0.519, 98.1, 1.6, 98.0, -0.2,2022-01-13 08:00:00, -1.0,2
0.3, 0.28, 99.3, 1.6, 99.0, -0.7,2022-01-13 09:00:00, 0.0,2
0.6, 0.566, 98.9, 1.6, 99.0, -0.7,2022-01-13 10:00:00, 0.0,2
0.7, 0.699, 98.1, 1.6, 98.0, -0.7,2022-01-13 11:00:00, 1.0,2
0.5, 0.49, 97.5, 1.6, 98.0, -0.7,2022-01-13 12:00:00, 0.0,2
0.6, 0.567, 98.0, 1.6, 98.0, -0.7,2022-01-13 13:00:00, 1.0,2
0.6, 0.579, 98.6, 1.6, 99.0, -0.7,2022-01-13 14:00:00, 0.0,2
0.7, 0.703, 98.7, 1.6, 99.0, -0.7,2022-01-13 15:00:00, 1.0,2
-0.2, -0.237, 98.5, 1.6, 99.0, -0.7,2022-01-13 16:00:00, 0.0,2
-0.9, -0.912, 98.7, 1.6, 99.0, -1.0,2022-01-13 17:00:00, -1.0,2
-1.2, -1.231, 98.9, 1.6, 99.0, -1.4,2022-01-13 18:00:00, -1.0,2
-1.6, -1.551, 99.1, -1.0, 99.0, -1.6,2022-01-13 19:00:00, -2.0,2
-1.7, -1.727, 98.6, -1.0, 99.0, -1.8,2022-01-13 20:00:00, -2.0,2
-1.7, -1.712, 98.5, -1.0, 99.0, -1.9,2022-01-13 21:00:00, -2.0,2
-1.8, -1.786, 98.4, -1.0, 98.0, -2.0,2022-01-13 22:00:00, -2.0,2
-1.8, -1.838, 98.3, -1.0, 98.0, -2.0,2022-01-13 23:00:00, -2.0,2
-2.3, -2.258, 98.0, -1.0, 98.0, -2.3,2022-01-14 00:00:00, -3.0,2
-2.4, -2.409, 97.9, -1.0, 98.0, -2.8,2022-01-14 01:00:00, -3.0,2
-2.2, -2.225, 97.9, -1.0, 98.0, -2.8,2022-01-14 02:00:00, -3.0,2
-2.5, -2.523, 97.7, -1.0, 98.0, -2.8,2022-01-14 03:00:00, -3.0,2
-2.3, -2.313, 97.9, -1.0, 98.0, -2.8,2022-01-14 04:00:00, -3.0,2
-2.2, -2.222, 98.0, -1.0, 98.0, -2.8,2022-01-14 05:00:00, -2.0,2
-1.8, -1.758, 98.2, -1.0, 98.0, -2.8,2022-01-14 06:00:00, -2.0,2
-1.9, -1.85, 98.3, -1.6, 98.0, -1.9,2022-01-14 07:00:00, -2.0,2
-1.9, -1.861, 98.3, -1.6, 98.0, -2.0,2022-01-14 08:00:00, -2.0,2
-1.8, -1.798, 98.3, -1.6, 98.0, -2.1,2022-01-14 09:00:00, -2.0,2
-1.3, -1.303, 98.5, -1.3, 99.0, -2.1,2022-01-14 10:00:00, -1.0,2
-0.4, -0.445, 99.0, -0.4, 99.0, -2.1,2022-01-14 11:00:00, -1.0,2
-0.6, -0.594, 99.0, 0.0, 99.0, -2.1,2022-01-14 12:00:00, -1.0,2
0.2, 0.246, 99.1, 0.9, 99.0, -2.1,2022-01-14 13:00:00, 0.0,2
0.8, 0.844, 99.3, 0.9, 99.0, -2.1,2022-01-14 14:00:00, 1.0,2
0.4, 0.36, 99.2, 1.8, 99.0, -2.1,2022-01-14 15:00:00, 1.0,2
0.9, 0.86, 99.3, 1.8, 99.0, -2.1,2022-01-14 16:00:00, 1.0,2
0.1, 0.069, 99.0, 1.8, 99.0, -2.1,2022-01-14 17:00:00, 0.0,2
0.7, 0.726, 99.5, 1.9, 100.0, -2.1,2022-01-14 18:00:00, 1.0,2
0.3, 0.338, 98.5, 1.7, 99.0, 0.0,2022-01-14 19:00:00, 0.0,2
1.9, 1.924, 86.2, 2.1, 86.0, 0.0,2022-01-14 20:00:00, 0.0,2
0.9, 0.864, 90.1, 2.1, 90.0, 0.0,2022-01-14 21:00:00, -1.0,2
-0.3, -0.332, 94.7, 2.1, 95.0, -0.4,2022-01-14 22:00:00, -1.0,2
0.1, 0.053, 97.6, 2.1, 98.0, -0.6,2022-01-14 23:00:00, 0.0,2
