pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -11.09, 74.61, -10.7, 75.0, None, None, -14.0, -11.1, -11.4, -14.0, 0.1, None, 0.0,2022-01-08 00:00:00, 41.0, 40.86, None,2
None, -10.95, 72.91, -10.6, 73.0, None, None, -14.0, -11.0, -11.4, -14.0, 0.0, None, 0.0,2022-01-08 01:00:00, 41.0, 40.79, None,2
None, -10.68, 79.93, -10.5, 80.0, None, None, -13.0, -10.7, -11.4, -13.0, -0.1, None, 0.0,2022-01-08 02:00:00, 40.0, 40.42, None,2
None, -10.41, 78.39, -10.5, 78.0, None, None, -13.0, -10.4, -11.4, -13.0, 0.0, None, 0.0,2022-01-08 03:00:00, 40.0, 40.41, None,2
None, -10.49, 81.5, -9.8, 82.0, None, None, -13.0, -10.5, -11.4, -13.0, -0.1, None, 0.0,2022-01-08 04:00:00, 41.0, 40.58, None,2
None, -10.41, 86.9, -9.8, 87.0, None, None, -12.0, -10.4, -11.4, -12.0, 0.2, None, 0.0,2022-01-08 05:00:00, 41.0, 40.56, None,2
None, -10.18, 84.7, -9.4, 85.0, None, None, -12.0, -10.2, -11.4, -12.0, -0.2, None, -1.0,2022-01-08 06:00:00, 39.0, 39.47, None,2
None, -9.44, 84.1, -9.4, 84.0, None, None, -11.0, -9.4, -10.3, -11.0, -0.2, None, 0.0,2022-01-08 07:00:00, 39.0, 39.36, None,2
None, -9.29, 84.9, -8.9, 85.0, None, None, -11.0, -9.3, -10.3, -11.0, 0.1, None, 0.0,2022-01-08 08:00:00, 39.0, 39.48, None,2
None, -9.04, 84.7, -8.9, 85.0, None, None, -11.0, -9.0, -10.3, -11.0, -0.1, None, 0.0,2022-01-08 09:00:00, 40.0, 39.7, None,2
None, -8.19, 84.4, -8.3, 84.0, None, None, -10.0, -8.2, -10.3, -10.0, 0.0, None, 1.0,2022-01-08 10:00:00, 40.0, 40.03, None,2
None, -7.41, 83.1, -7.4, 83.0, None, None, -10.0, -7.4, -10.3, -10.0, -0.4, None, 0.0,2022-01-08 11:00:00, 40.0, 40.21, None,2
None, -5.903, 81.8, -5.9, 82.0, None, None, -8.0, -5.9, -10.3, -8.0, -0.1, None, 1.0,2022-01-08 12:00:00, 41.0, 40.52, None,2
None, -5.815, 86.9, -5.5, 87.0, None, None, -7.0, -5.8, -10.3, -7.0, 0.1, None, 1.0,2022-01-08 13:00:00, 41.0, 40.8, None,2
None, -5.57, 90.4, -5.4, 90.0, None, None, -7.0, -5.6, -10.3, -7.0, 0.6, None, 2.0,2022-01-08 14:00:00, 42.0, 42.18, None,2
None, -5.72, 93.0, -5.4, 93.0, None, None, -7.0, -5.7, -10.3, -7.0, 1.0, None, 1.0,2022-01-08 15:00:00, 43.0, 43.09, None,2
None, -5.772, 93.3, -5.4, 93.0, None, None, -7.0, -5.8, -10.3, -7.0, 1.2, None, 3.0,2022-01-08 16:00:00, 46.0, 45.9, None,2
None, -5.618, 93.5, -5.4, 94.0, None, None, -6.0, -5.6, -10.3, -6.0, 1.0, None, 3.0,2022-01-08 17:00:00, 48.0, 48.03, None,2
None, -5.531, 93.7, -5.4, 94.0, None, None, -6.0, -5.5, -10.3, -6.0, 2.2, None, 2.0,2022-01-08 18:00:00, 49.0, 49.32, None,2
None, -5.344, 93.6, -5.3, 94.0, None, None, -6.0, -5.3, -5.6, -6.0, 2.1, None, 4.0,2022-01-08 19:00:00, 53.0, 53.09, None,2
None, -4.484, 94.4, -4.5, 94.0, None, None, -5.0, -4.5, -5.6, -5.0, 0.9, None, 0.0,2022-01-08 20:00:00, 53.0, 52.69, None,2
None, -3.132, 95.1, -3.1, 95.0, None, None, -4.0, -3.1, -5.6, -4.0, -0.1, None, 0.0,2022-01-08 21:00:00, 52.0, 52.45, None,2
None, -2.872, 95.1, -2.7, 95.0, None, None, -3.0, -2.9, -5.6, -3.0, 0.1, None, 0.0,2022-01-08 22:00:00, 52.0, 52.22, None,2
None, -1.839, 96.0, -1.9, 96.0, None, None, -2.0, -1.8, -5.6, -2.0, -0.1, None, 0.0,2022-01-08 23:00:00, 52.0, 52.03, None,2
None, -0.108, 96.9, -0.1, 97.0, None, None, -1.0, -0.1, -5.6, -1.0, -0.3, None, 0.0,2022-01-09 00:00:00, 52.0, 52.05, None,2
None, -0.057, 96.9, None, None, None, None, None, None, None, 0.0, None, None, None,2022-01-09 01:00:00, None, 51.75, None,2
None, -0.114, 96.9, 0.1, 97.0, None, None, 0.0, -0.1, -5.6, 0.0, 0.2, None, 0.0,2022-01-09 02:00:00, 51.0, 51.44, None,2
None, -0.046, 96.8, 0.1, 97.0, None, None, 0.0, 0.0, -5.6, 0.0, 0.0, None, 0.0,2022-01-09 03:00:00, 51.0, 51.34, None,2
None, -0.191, 96.9, 0.1, 97.0, None, None, -1.0, -0.2, -5.6, -1.0, 0.2, None, 0.0,2022-01-09 04:00:00, 51.0, 51.16, None,2
None, -0.944, 96.8, 0.1, 97.0, None, None, -1.0, -0.9, -5.6, -1.0, 0.2, None, 0.0,2022-01-09 05:00:00, 51.0, 51.03, None,2
None, -0.76, 95.7, 0.1, 96.0, None, None, -1.0, -0.8, -5.6, -1.0, 0.0, None, 0.0,2022-01-09 06:00:00, 51.0, 50.84, None,2
None, -1.259, 94.5, -0.6, 95.0, None, None, -2.0, -1.3, -1.3, -2.0, 0.2, None, 0.0,2022-01-09 07:00:00, 51.0, 50.5, None,2
None, -1.366, 94.1, -0.6, 94.0, None, None, -2.0, -1.4, -2.0, -2.0, 0.0, None, 0.0,2022-01-09 08:00:00, 50.0, 50.39, None,2
None, -1.403, 93.3, -0.6, 93.0, None, None, -2.0, -1.4, -2.0, -2.0, -0.1, None, 0.0,2022-01-09 09:00:00, 50.0, 50.3, None,2
None, -1.219, 92.2, -0.6, 92.0, None, None, -2.0, -1.2, -2.0, -2.0, -0.1, None, 0.0,2022-01-09 10:00:00, 50.0, 50.16, None,2
None, -1.313, 91.1, -0.6, 91.0, None, None, -2.0, -1.3, -2.0, -2.0, 0.1, None, 0.0,2022-01-09 11:00:00, 50.0, 50.01, None,2
None, -0.985, 94.0, -0.6, 94.0, None, None, -2.0, -1.0, -2.2, -2.0, -0.3, None, 0.0,2022-01-09 12:00:00, 50.0, 49.78, None,2
None, -0.554, 91.1, 0.0, 91.0, None, None, -2.0, -0.6, -2.2, -2.0, 0.1, None, 0.0,2022-01-09 13:00:00, 50.0, 49.55, None,2
None, -0.96, 92.4, 0.0, 92.0, None, None, -2.0, -1.0, -2.2, -2.0, 0.2, None, 0.0,2022-01-09 14:00:00, 49.0, 49.4, None,2
None, -0.758, 92.5, 0.0, 93.0, None, None, -2.0, -0.8, -2.2, -2.0, -0.1, None, 0.0,2022-01-09 15:00:00, 49.0, 49.37, None,2
None, -1.067, 94.2, 0.0, 94.0, None, None, -2.0, -1.1, -2.2, -2.0, 0.2, None, 0.0,2022-01-09 16:00:00, 49.0, 49.26, None,2
None, -1.159, 94.9, 0.0, 95.0, None, None, -2.0, -1.2, -2.2, -2.0, 0.1, None, 0.0,2022-01-09 17:00:00, 49.0, 49.23, None,2
None, -1.552, 94.3, 0.0, 94.0, None, None, -2.0, -1.6, -2.2, -2.0, 0.1, None, 0.0,2022-01-09 18:00:00, 49.0, 49.02, None,2
None, -1.252, 93.8, -0.6, 94.0, None, None, -2.0, -1.3, -1.6, -2.0, 0.0, None, 0.0,2022-01-09 19:00:00, 49.0, 48.93, None,2
None, -0.074, 92.2, 0.2, 92.0, None, None, -1.0, -0.1, -1.6, -1.0, -0.5, None, 0.0,2022-01-09 20:00:00, 49.0, 48.8, None,2
None, -0.062, 92.8, 0.2, 93.0, None, None, -1.0, -0.1, -1.6, -1.0, -0.1, None, 0.0,2022-01-09 21:00:00, 49.0, 48.78, None,2
None, -0.302, 93.5, 0.2, 94.0, None, None, -1.0, -0.3, -1.6, -1.0, 0.4, None, 0.0,2022-01-09 22:00:00, 49.0, 48.68, None,2
None, -0.181, 93.5, 0.2, 94.0, None, None, -1.0, -0.2, -1.6, -1.0, -0.3, None, 0.0,2022-01-09 23:00:00, 49.0, 48.57, None,2
None, -0.437, 92.8, 0.2, 93.0, None, None, -1.0, -0.4, -1.6, -1.0, 0.2, None, 0.0,2022-01-10 00:00:00, 48.0, 48.45, None,2
None, -0.509, 92.6, 0.3, 93.0, None, None, -1.0, -0.5, -1.6, -1.0, -0.1, None, 0.0,2022-01-10 01:00:00, 48.0, 48.36, None,2
None, 0.018, 93.2, 0.3, 93.0, None, None, -1.0, 0.0, -1.6, -1.0, -0.1, None, 0.0,2022-01-10 02:00:00, 48.0, 48.3, None,2
None, 1.019, 92.4, 1.0, 92.0, None, None, 0.0, 1.0, -1.6, 0.0, -0.1, None, 0.0,2022-01-10 03:00:00, 48.0, 48.16, None,2
None, 0.934, 91.6, 1.1, 92.0, None, None, 0.0, 0.9, -1.6, 0.0, -0.2, None, 0.0,2022-01-10 04:00:00, 48.0, 47.91, None,2
