pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -20.66, 77.95, None,2022-01-08 00:00:00, -20.2, None, -23.0, -20.7, -21.0, 0.0, 0.0, 78.0, None, None, 114.0, 114.4,2
None, None, -20.59, 79.12, None,2022-01-08 01:00:00, -20.2, None, -23.0, -20.6, -21.0, 0.1, 1.0, 79.0, None, None, 115.0, 115.0,2
None, None, -20.89, 78.9, None,2022-01-08 02:00:00, -20.2, None, -23.0, -20.9, -21.0, 0.2, -1.0, 79.0, None, None, 114.0, 114.4,2
None, None, -21.16, 79.62, None,2022-01-08 03:00:00, -20.2, None, -23.0, -21.2, -21.3, 0.3, 1.0, 80.0, None, None, 115.0, 114.9,2
None, None, -21.32, 78.85, None,2022-01-08 04:00:00, -20.2, None, -24.0, -21.3, -21.4, 0.3, 0.0, 79.0, None, None, 115.0, 115.1,2
None, None, -21.46, 79.06, None,2022-01-08 05:00:00, -20.2, None, -24.0, -21.5, -21.4, 0.2, 0.0, 79.0, None, None, 115.0, 115.2,2
None, None, -21.8, 79.06, None,2022-01-08 06:00:00, -20.2, None, -24.0, -21.8, -21.8, 0.3, 1.0, 79.0, None, None, 116.0, 115.7,2
None, None, -21.67, 78.92, None,2022-01-08 07:00:00, -21.6, None, -24.0, -21.7, -21.9, 0.3, 0.0, 79.0, None, None, 116.0, 115.9,2
None, None, -21.8, 79.33, None,2022-01-08 08:00:00, -21.6, None, -24.0, -21.8, -21.9, 0.2, 0.0, 79.0, None, None, 116.0, 115.7,2
None, None, -21.9, 79.28, None,2022-01-08 09:00:00, -21.6, None, -24.0, -21.9, -22.0, 0.3, 1.0, 79.0, None, None, 116.0, 116.2,2
None, None, -22.0, 79.32, None,2022-01-08 10:00:00, -21.6, None, -24.0, -22.0, -22.0, 0.2, 0.0, 79.0, None, None, 116.0, 116.2,2
None, None, -21.92, 79.35, None,2022-01-08 11:00:00, -21.6, None, -24.0, -21.9, -22.0, 0.3, 1.0, 79.0, None, None, 117.0, 116.5,2
None, None, -21.65, 79.2, None,2022-01-08 12:00:00, -21.6, None, -24.0, -21.7, -22.0, 0.1, -1.0, 79.0, None, None, 115.0, 115.4,2
None, None, -21.16, 79.95, None,2022-01-08 13:00:00, -21.1, None, -24.0, -21.2, -22.0, 0.2, 2.0, 80.0, None, None, 117.0, 116.5,2
2.8, None, -20.89, 79.87, None,2022-01-08 14:00:00, -20.9, None, -23.0, -20.9, -22.0, 0.0, -1.0, 80.0, None, None, 115.0, 115.4,2
2.8, None, -21.16, 80.2, None,2022-01-08 15:00:00, -20.9, None, -23.0, -21.2, -22.0, 0.1, 2.0, 80.0, None, None, 117.0, 116.6,2
3.0, None, -21.18, 80.2, None,2022-01-08 16:00:00, -20.9, None, -23.0, -21.2, -22.0, 0.2, 0.0, 80.0, None, None, 117.0, 116.5,2
3.2, None, -21.23, 80.3, None,2022-01-08 17:00:00, -20.9, None, -24.0, -21.2, -22.0, 0.2, 1.0, 80.0, None, None, 117.0, 116.8,2
3.2, None, -21.16, 80.3, None,2022-01-08 18:00:00, -20.9, None, -23.0, -21.2, -22.0, 0.1, -1.0, 80.0, None, None, 116.0, 115.6,2
3.2, None, -21.11, 80.2, None,2022-01-08 19:00:00, -21.0, None, -23.0, -21.1, -21.2, 0.0, 1.0, 80.0, None, None, 117.0, 116.5,2
3.4, None, -20.92, 81.0, None,2022-01-08 20:00:00, -20.9, None, -23.0, -20.9, -21.2, 0.2, 0.0, 81.0, None, None, 116.0, 116.3,2
3.6, None, -20.67, 81.5, None,2022-01-08 21:00:00, -20.7, None, -23.0, -20.7, -21.2, 0.2, 1.0, 82.0, None, None, 117.0, 117.2,2
4.4, None, -20.59, 81.7, None,2022-01-08 22:00:00, -20.5, None, -23.0, -20.6, -21.2, 0.8, 3.0, 82.0, None, None, 120.0, 119.6,2
5.5, None, -20.43, 82.0, None,2022-01-08 23:00:00, -20.4, None, -23.0, -20.4, -21.2, 1.1, -1.0, 82.0, None, None, 119.0, 118.7,2
7.0, None, -20.4, 82.2, None,2022-01-09 00:00:00, -20.3, None, -23.0, -20.4, -21.2, 1.5, 4.0, 82.0, None, None, 122.0, 122.4,2
None, None, -20.15, 82.4, None,2022-01-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 124.0,2
9.8, None, -19.83, 82.6, None,2022-01-09 02:00:00, -19.8, None, -22.0, -19.8, -21.2, 1.4, 4.0, 83.0, None, None, 127.0, 127.1,2
10.2, None, -19.29, 83.0, None,2022-01-09 03:00:00, -19.3, None, -21.0, -19.3, -21.2, 0.7, 1.0, 83.0, None, None, 128.0, 127.7,2
10.8, None, -18.94, 83.3, None,2022-01-09 04:00:00, -18.9, None, -21.0, -18.9, -21.2, 0.9, 1.0, 83.0, None, None, 128.0, 128.4,2
10.9, None, -18.51, 83.8, None,2022-01-09 05:00:00, -18.4, None, -20.0, -18.5, -21.2, 0.3, 0.0, 84.0, None, None, 129.0, 128.5,2
10.6, None, -18.14, 84.0, None,2022-01-09 06:00:00, -18.1, None, -20.0, -18.1, -21.2, 0.1, 1.0, 84.0, None, None, 129.0, 128.9,2
10.3, None, -17.93, 84.1, None,2022-01-09 07:00:00, -17.8, None, -20.0, -17.9, -18.3, 0.1, 0.0, 84.0, None, None, 129.0, 128.7,2
10.1, None, -17.22, 84.5, None,2022-01-09 08:00:00, -17.2, None, -19.0, -17.2, -18.3, 0.0, 0.0, 85.0, None, None, 129.0, 128.5,2
9.8, None, -17.03, 84.6, None,2022-01-09 09:00:00, -17.0, None, -19.0, -17.0, -18.3, 0.1, 0.0, 85.0, None, None, 128.0, 128.4,2
9.9, None, -14.62, 86.3, None,2022-01-09 10:00:00, -14.4, None, -16.0, -14.6, -18.3, 0.3, 1.0, 86.0, None, None, 129.0, 129.3,2
10.4, None, -14.35, 86.0, None,2022-01-09 11:00:00, -14.2, None, -16.0, -14.4, -18.3, 0.8, 1.0, 86.0, None, None, 130.0, 129.6,2
11.0, None, -13.81, 86.0, None,2022-01-09 12:00:00, -13.7, None, -15.0, -13.8, -18.3, 0.6, 1.0, 86.0, None, None, 130.0, 130.2,2
11.4, None, -13.24, 85.7, None,2022-01-09 13:00:00, -13.2, None, -15.0, -13.2, -18.3, 0.6, 1.0, 86.0, None, None, 131.0, 131.1,2
12.9, None, -13.25, 87.4, None,2022-01-09 14:00:00, -12.6, None, -15.0, -13.3, -18.3, 1.5, 2.0, 87.0, None, None, 133.0, 132.6,2
14.4, None, -12.85, 87.5, None,2022-01-09 15:00:00, -12.6, None, -14.0, -12.9, -18.3, 1.5, 2.0, 88.0, None, None, 134.0, 133.9,2
15.5, None, -12.9, 87.9, None,2022-01-09 16:00:00, -12.6, None, -14.0, -12.9, -18.3, 1.3, 1.0, 88.0, None, None, 135.0, 134.6,2
16.6, None, -12.77, 88.2, None,2022-01-09 17:00:00, -12.6, None, -14.0, -12.8, -18.3, 1.3, 2.0, 88.0, None, None, 136.0, 135.6,2
17.4, None, -12.92, 87.9, None,2022-01-09 18:00:00, -12.6, None, -14.0, -12.9, -18.3, 0.8, 1.0, 88.0, None, None, 136.0, 136.0,2
18.5, None, -12.9, 88.1, None,2022-01-09 19:00:00, -12.8, None, -14.0, -12.9, -13.0, 1.1, 1.0, 88.0, None, None, 136.0, 136.3,2
19.4, None, -12.8, 88.4, None,2022-01-09 20:00:00, -12.7, None, -14.0, -12.8, -13.0, 1.1, 1.0, 88.0, None, None, 137.0, 137.1,2
20.8, None, -12.58, 88.3, None,2022-01-09 21:00:00, -12.5, None, -14.0, -12.6, -13.0, 1.6, 1.0, 88.0, None, None, 138.0, 138.1,2
21.7, None, -12.56, 88.5, None,2022-01-09 22:00:00, -12.5, None, -14.0, -12.6, -13.0, 1.7, 2.0, 89.0, None, None, 139.0, 139.2,2
21.9, None, -12.66, 88.6, None,2022-01-09 23:00:00, -12.5, None, -14.0, -12.7, -13.0, 1.3, 1.0, 89.0, None, None, 140.0, 140.0,2
21.5, None, -12.5, 88.7, None,2022-01-10 00:00:00, -12.4, None, -14.0, -12.5, -13.0, 1.1, 1.0, 89.0, None, None, 141.0, 140.9,2
21.1, None, -12.39, 88.8, None,2022-01-10 01:00:00, -12.2, None, -13.0, -12.4, -13.0, 1.2, 1.0, 89.0, None, None, 142.0, 141.6,2
20.5, None, -12.32, 88.9, None,2022-01-10 02:00:00, -12.2, None, -14.0, -12.3, -13.0, 0.8, 1.0, 89.0, None, None, 142.0, 142.0,2
20.6, None, -12.23, 89.0, None,2022-01-10 03:00:00, -12.1, None, -13.0, -12.2, -13.0, 0.8, 1.0, 89.0, None, None, 142.0, 142.4,2
20.4, None, -12.01, 89.3, None,2022-01-10 04:00:00, -11.9, None, -13.0, -12.0, -13.0, 0.7, 0.0, 89.0, None, None, 142.0, 142.0,2
21.0, None, -11.82, 89.3, None,2022-01-10 05:00:00, -11.8, None, -13.0, -11.8, -13.0, 0.9, 2.0, 89.0, None, None, 144.0, 143.5,2
21.5, None, -11.61, 89.6, None,2022-01-10 06:00:00, -11.5, None, -13.0, -11.6, -13.0, 0.5, 1.0, 90.0, None, None, 144.0, 143.9,2
22.1, None, -11.29, 89.8, None,2022-01-10 07:00:00, -11.3, None, -13.0, -11.3, -11.7, 0.6, 2.0, 90.0, None, None, 145.0, 145.2,2
22.5, None, -10.77, 89.9, None,2022-01-10 08:00:00, -10.7, None, -12.0, -10.8, -11.7, 0.4, 0.0, 90.0, None, None, 145.0, 144.8,2
22.8, None, -10.6, 90.3, None,2022-01-10 09:00:00, -10.6, None, -12.0, -10.6, -11.7, 0.3, 0.0, 90.0, None, None, 145.0, 144.9,2
22.7, None, -10.12, 90.6, None,2022-01-10 10:00:00, -10.1, None, -11.0, -10.1, -11.7, 0.2, 0.0, 91.0, None, None, 145.0, 144.8,2
21.9, None, -9.32, 91.1, None,2022-01-10 11:00:00, -9.3, None, -11.0, -9.3, -11.7, 0.1, 0.0, 91.0, None, None, 144.0, 144.4,2
21.3, None, -7.975, 91.3, None,2022-01-10 12:00:00, -8.0, None, -9.0, -8.0, -11.7, 0.0, 1.0, 91.0, None, None, 145.0, 145.0,2
21.3, None, -7.485, 92.6, None,2022-01-10 13:00:00, -7.4, None, -8.0, -7.5, -11.7, 0.6, 0.0, 93.0, None, None, 145.0, 144.7,2
20.2, None, -6.381, 93.1, None,2022-01-10 14:00:00, -6.3, None, -7.0, -6.4, -11.7, 0.4, 2.0, 93.0, None, None, 146.0, 145.8,2
19.1, None, -5.714, 94.2, None,2022-01-10 15:00:00, -5.3, None, -6.0, -5.7, -11.7, 0.4, 1.0, 94.0, None, None, 146.0, 146.2,2
18.1, None, -4.623, 95.8, None,2022-01-10 16:00:00, -4.0, None, -5.0, -4.6, -11.7, 0.3, 0.0, 96.0, None, None, 146.0, 146.3,2
17.1, None, -3.781, 97.0, None,2022-01-10 17:00:00, -3.8, None, -4.0, -3.8, -11.7, 0.3, 0.0, 97.0, None, None, 146.0, 146.3,2
16.6, None, -1.729, 96.5, None,2022-01-10 18:00:00, -1.5, None, -2.0, -1.7, -11.7, 0.3, -1.0, 97.0, None, None, 146.0, 145.7,2
15.7, None, -1.289, 97.2, None,2022-01-10 19:00:00, -1.1, None, -2.0, -1.3, -1.9, 0.2, 2.0, 97.0, None, None, 147.0, 146.7,2
15.0, None, -0.827, 96.9, None,2022-01-10 20:00:00, -0.7, None, -1.0, -0.8, -1.9, 0.4, 0.0, 97.0, None, None, 147.0, 146.7,2
13.4, None, -0.9, 98.1, None,2022-01-10 21:00:00, -0.7, None, -1.0, -0.9, -1.9, 0.1, -1.0, 98.0, None, None, 146.0, 146.1,2
11.9, None, -0.509, 97.2, None,2022-01-10 22:00:00, -0.5, None, -1.0, -0.5, -1.9, 0.2, 1.0, 97.0, None, None, 146.0, 146.4,2
10.6, None, -1.109, 98.6, None,2022-01-10 23:00:00, -0.5, None, -1.0, -1.1, -1.9, 0.1, -1.0, 99.0, None, None, 146.0, 145.7,2
9.5, None, -1.687, 98.3, None,2022-01-11 00:00:00, -0.5, None, -2.0, -1.7, -1.9, 0.1, -1.0, 98.0, None, None, 145.0, 145.1,2
8.3, None, -1.747, 98.5, None,2022-01-11 01:00:00, -0.5, None, -2.0, -1.7, -1.9, 0.1, 0.0, 99.0, None, None, 145.0, 144.9,2
7.7, None, -1.722, 98.5, None,2022-01-11 02:00:00, -0.5, None, -2.0, -1.7, -2.0, 0.2, 0.0, 99.0, None, None, 145.0, 144.9,2
7.3, None, -2.009, 98.5, None,2022-01-11 03:00:00, -0.5, None, -2.0, -2.0, -2.1, 0.4, 1.0, 99.0, None, None, 145.0, 145.4,2
7.2, None, -2.25, 98.4, None,2022-01-11 04:00:00, -0.5, None, -2.0, -2.3, -2.2, 0.6, 0.0, 98.0, None, None, 146.0, 145.6,2
6.7, None, -2.191, 98.4, None,2022-01-11 05:00:00, -0.5, None, -3.0, -2.2, -2.3, 0.4, 0.0, 98.0, None, None, 146.0, 145.7,2
6.7, None, -2.199, 98.4, None,2022-01-11 06:00:00, -0.5, None, -2.0, -2.2, -2.3, 0.5, 2.0, 98.0, None, None, 147.0, 147.4,2
6.3, None, -2.365, 98.3, None,2022-01-11 07:00:00, -2.2, None, -3.0, -2.4, -2.5, 0.2, 0.0, 98.0, None, None, 148.0, 147.6,2
5.9, None, -2.388, 98.2, None,2022-01-11 08:00:00, -2.1, None, -2.0, -2.4, -2.5, 0.1, 0.0, 98.0, None, None, 147.0, 147.4,2
5.8, None, -2.479, 98.0, None,2022-01-11 09:00:00, -2.1, None, -3.0, -2.5, -2.5, 0.2, 0.0, 98.0, None, None, 147.0, 147.4,2
5.6, None, -2.448, 98.1, None,2022-01-11 10:00:00, -2.1, None, -2.0, -2.4, -2.6, 0.0, 0.0, 98.0, None, None, 147.0, 147.3,2
5.6, None, -1.997, 98.0, None,2022-01-11 11:00:00, -2.0, None, -2.0, -2.0, -2.6, 0.0, 1.0, 98.0, None, None, 148.0, 147.5,2
5.6, None, -1.517, 97.9, None,2022-01-11 12:00:00, -1.6, None, -2.0, -1.5, -2.6, 0.1, 0.0, 98.0, None, None, 147.0, 147.1,2
5.0, None, -1.036, 98.0, None,2022-01-11 13:00:00, -1.0, None, -1.0, -1.0, -2.6, 0.1, 0.0, 98.0, None, None, 147.0, 146.7,2
4.6, None, -0.767, 98.4, None,2022-01-11 14:00:00, -0.7, None, -1.0, -0.8, -2.6, 0.1, 0.0, 98.0, None, None, 146.0, 146.3,2
4.4, None, -0.664, 98.9, None,2022-01-11 15:00:00, -0.6, None, -1.0, -0.7, -2.6, 0.2, -1.0, 99.0, None, None, 145.0, 145.4,2
4.1, None, -0.862, 99.0, None,2022-01-11 16:00:00, -0.6, None, -1.0, -0.9, -2.6, 0.1, 0.0, 99.0, None, None, 145.0, 145.1,2
3.8, None, -0.992, 99.3, None,2022-01-11 17:00:00, -0.6, None, -1.0, -1.0, -2.6, 0.1, 0.0, 99.0, None, None, 145.0, 145.1,2
