air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-11.5,-16.1, 0.0,-11.4,92.0,2022-01-09 05:00:00, 132.0,-13.0,2
-11.1,-16.1, 0.0,-11.1,92.0,2022-01-09 06:00:00, 132.0,-12.0,2
-10.8,-11.2, 0.0,-10.7,92.0,2022-01-09 07:00:00, 132.0,-11.0,2
-10.6,-11.2, 0.0,-10.6,93.0,2022-01-09 08:00:00, 132.0,-11.0,2
-10.1,-11.2, 0.0,-10.0,93.0,2022-01-09 09:00:00, 132.0,-11.0,2
-8.6,-11.2, 0.0,-8.4,94.0,2022-01-09 10:00:00, 131.0,-9.0,2
-6.9,-11.2, 0.0,-6.9,96.0,2022-01-09 11:00:00, 131.0,-7.0,2
-7.7,-11.2, 0.0,-6.6,94.0,2022-01-09 12:00:00, 131.0,-8.0,2
-6.8,-11.2, 0.0,-6.6,97.0,2022-01-09 13:00:00, 131.0,-7.0,2
-7.1,-11.2, 0.0,-6.3,97.0,2022-01-09 14:00:00, 131.0,-7.0,2
-6.7,-11.2, 0.0,-6.3,97.0,2022-01-09 15:00:00, 131.0,-7.0,2
-7.1,-11.2, 0.0,-6.3,97.0,2022-01-09 16:00:00, 131.0,-7.0,2
-7.1,-11.2, 0.0,-6.3,98.0,2022-01-09 17:00:00, 131.0,-7.0,2
-6.5,-11.2, 0.0,-6.3,99.0,2022-01-09 18:00:00, 131.0,-6.0,2
-6.7,-6.8, 0.0,-6.2,98.0,2022-01-09 19:00:00, 130.0,-7.0,2
-6.7,-6.8, 0.0,-6.2,98.0,2022-01-09 20:00:00, 130.0,-7.0,2
-7.0,-7.1, 0.0,-6.2,98.0,2022-01-09 21:00:00, 130.0,-7.0,2
-6.8,-7.1, 0.0,-6.2,98.0,2022-01-09 22:00:00, 130.0,-7.0,2
-7.0,-7.3, 0.0,-6.2,99.0,2022-01-09 23:00:00, 130.0,-7.0,2
-7.0,-7.3, 0.0,-6.2,98.0,2022-01-10 00:00:00, 130.0,-8.0,2
-7.0,-7.3, 1.0,-6.2,98.0,2022-01-10 01:00:00, 130.0,-7.0,2
-7.5,-7.5, 0.0,-6.2,96.0,2022-01-10 02:00:00, 130.0,-8.0,2
-7.4,-7.7, 0.0,-6.2,97.0,2022-01-10 03:00:00, 130.0,-8.0,2
-8.3,-8.3, 0.0,-6.2,95.0,2022-01-10 04:00:00, 130.0,-9.0,2
-8.2,-8.5, 0.0,-6.2,96.0,2022-01-10 05:00:00, 130.0,-9.0,2
-8.2,-8.5, 0.0,-6.2,95.0,2022-01-10 06:00:00, 129.0,-9.0,2
-8.7,-8.9, 0.0,-8.2,95.0,2022-01-10 07:00:00, 129.0,-9.0,2
-8.9,-9.2, 0.0,-8.2,94.0,2022-01-10 08:00:00, 129.0,-10.0,2
-8.7,-9.2, 0.0,-8.2,94.0,2022-01-10 09:00:00, 129.0,-9.0,2
-6.8,-9.2, 0.0,-6.7,95.0,2022-01-10 10:00:00, 129.0,-7.0,2
-6.4,-9.2, -1.0,-5.4,96.0,2022-01-10 11:00:00, 128.0,-7.0,2
-6.3,-9.2, -1.0,-5.4,95.0,2022-01-10 12:00:00, 127.0,-7.0,2
-6.8,-9.2, 0.0,-4.7,93.0,2022-01-10 13:00:00, 127.0,-8.0,2
-7.4,-9.2, 0.0,-4.7,94.0,2022-01-10 14:00:00, 127.0,-8.0,2
-7.7,-9.2, 1.0,-4.7,96.0,2022-01-10 15:00:00, 127.0,-8.0,2
-7.2,-9.2, 0.0,-4.7,97.0,2022-01-10 16:00:00, 127.0,-8.0,2
-7.4,-9.2, 0.0,-4.7,97.0,2022-01-10 17:00:00, 127.0,-8.0,2
-7.1,-9.2, 0.0,-4.7,98.0,2022-01-10 18:00:00, 127.0,-7.0,2
-7.0,-7.3, -1.0,-6.7,98.0,2022-01-10 19:00:00, 126.0,-7.0,2
-6.7,-7.3, 0.0,-6.5,99.0,2022-01-10 20:00:00, 126.0,-7.0,2
-6.7,-7.3, 0.0,-6.5,99.0,2022-01-10 21:00:00, 126.0,-7.0,2
-6.3,-7.3, 0.0,-6.3,99.0,2022-01-10 22:00:00, 126.0,-6.0,2
-6.0,-7.3, 0.0,-5.9,100.0,2022-01-10 23:00:00, 126.0,-6.0,2
-5.5,-7.3, 0.0,-5.5,100.0,2022-01-11 00:00:00, 126.0,-6.0,2
-5.5,-7.3, 0.0,-5.3,100.0,2022-01-11 01:00:00, 126.0,-5.0,2
-5.4,-7.3, 0.0,-5.1,100.0,2022-01-11 02:00:00, 126.0,-6.0,2
-5.4,-7.3, 0.0,-5.1,100.0,2022-01-11 03:00:00, 126.0,-5.0,2
-5.1,-7.3, 1.0,-5.1,100.0,2022-01-11 04:00:00, 126.0,-5.0,2
-4.5,-7.3, 0.0,-4.5,100.0,2022-01-11 05:00:00, 126.0,-4.0,2
-4.4,-7.3, 1.0,-4.3,100.0,2022-01-11 06:00:00, 127.0,-4.0,2
-4.5,-4.6, 1.0,-4.2,100.0,2022-01-11 07:00:00, 128.0,-5.0,2
-4.4,-4.6, 1.0,-4.2,100.0,2022-01-11 08:00:00, 128.0,-4.0,2
-4.6,-4.6, -1.0,-4.2,100.0,2022-01-11 09:00:00, 128.0,-5.0,2
-4.4,-4.8, 1.0,-4.2,100.0,2022-01-11 10:00:00, 128.0,-5.0,2
-4.3,-4.8, 0.0,-4.2,100.0,2022-01-11 11:00:00, 128.0,-4.0,2
-4.2,-4.8, 2.0,-4.1,100.0,2022-01-11 12:00:00, 130.0,-4.0,2
-4.4,-4.8, 0.0,-4.0,100.0,2022-01-11 13:00:00, 129.0,-4.0,2
-4.4,-4.8, 1.0,-4.0,100.0,2022-01-11 14:00:00, 130.0,-4.0,2
-4.5,-4.8, 0.0,-4.0,100.0,2022-01-11 15:00:00, 129.0,-5.0,2
-4.7,-4.9, -1.0,-4.0,100.0,2022-01-11 16:00:00, 128.0,-5.0,2
-4.8,-5.0, 1.0,-4.0,100.0,2022-01-11 17:00:00, 129.0,-5.0,2
-4.8,-5.0, 0.0,-4.0,100.0,2022-01-11 18:00:00, 128.0,-5.0,2
-4.8,-5.0, 0.0,-4.7,100.0,2022-01-11 19:00:00, 128.0,-5.0,2
-5.0,-5.0, 0.0,-4.6,100.0,2022-01-11 20:00:00, 128.0,-5.0,2
-5.1,-5.2, 0.0,-4.6,100.0,2022-01-11 21:00:00, 128.0,-5.0,2
-4.9,-5.2, 1.0,-4.6,100.0,2022-01-11 22:00:00, 128.0,-5.0,2
-4.5,-5.2, 2.0,-4.6,100.0,2022-01-11 23:00:00, 130.0,-4.0,2
-4.2,-5.2, 0.0,-4.2,100.0,2022-01-12 00:00:00, 130.0,-5.0,2
-3.7,-5.2, 0.0,-3.8,100.0,2022-01-12 01:00:00, 129.0,-4.0,2
-3.9,-5.2, -2.0,-3.7,100.0,2022-01-12 02:00:00, 128.0,-4.0,2
-3.7,-5.2, 0.0,-3.6,100.0,2022-01-12 03:00:00, 127.0,-4.0,2
-3.4,-5.2, 0.0,-3.4,100.0,2022-01-12 04:00:00, 127.0,-3.0,2
-3.4,-5.2, 1.0,-3.3,100.0,2022-01-12 05:00:00, 127.0,-3.0,2
-3.3,-5.2, 0.0,-3.3,100.0,2022-01-12 06:00:00, 127.0,-4.0,2
-3.4,-3.4, 0.0,-3.3,100.0,2022-01-12 07:00:00, 127.0,-4.0,2
-3.5,-3.6, 0.0,-3.3,100.0,2022-01-12 08:00:00, 127.0,-4.0,2
-2.9,-3.6, 0.0,-2.8,100.0,2022-01-12 09:00:00, 127.0,-3.0,2
-2.6,-3.6, 0.0,-2.5,100.0,2022-01-12 10:00:00, 127.0,-3.0,2
-2.4,-3.6, 0.0,-2.4,100.0,2022-01-12 11:00:00, 127.0,-2.0,2
-2.3,-3.6, -1.0,-2.3,100.0,2022-01-12 12:00:00, 126.0,-2.0,2
-1.8,-3.6, -1.0,-1.4,100.0,2022-01-12 13:00:00, 125.0,-2.0,2
-2.1,-3.6, 0.0,-1.4,100.0,2022-01-12 14:00:00, 126.0,-2.0,2
-2.5,-3.6, 0.0,-1.4,100.0,2022-01-12 15:00:00, 125.0,-2.0,2
-2.8,-3.6, 0.0,-1.4,100.0,2022-01-12 16:00:00, 125.0,-3.0,2
-3.0,-3.6, 2.0,-1.4,100.0,2022-01-12 17:00:00, 127.0,-3.0,2
-3.0,-3.6, 0.0,-1.4,100.0,2022-01-12 18:00:00, 127.0,-3.0,2
-2.8,-3.1, 2.0,-2.7,100.0,2022-01-12 19:00:00, 128.0,-3.0,2
-2.3,-3.1, 0.0,-2.1,100.0,2022-01-12 20:00:00, 128.0,-2.0,2
-1.3,-3.1, -1.0,-1.2,100.0,2022-01-12 21:00:00, 128.0,-1.0,2
-0.9,-3.1, 0.0,-0.9,100.0,2022-01-12 22:00:00, 128.0,-1.0,2
-0.6,-3.1, 1.0,-0.6,100.0,2022-01-12 23:00:00, 128.0,0.0,2
-0.6,-3.1, 0.0,-0.5,100.0,2022-01-13 00:00:00, 128.0,-1.0,2
-0.6,-3.1, 0.0,-0.5,100.0,2022-01-13 01:00:00, 128.0,-1.0,2
-0.8,-3.1, 0.0,-0.5,100.0,2022-01-13 02:00:00, 128.0,-1.0,2
-1.0,-3.1, 0.0,-0.5,100.0,2022-01-13 03:00:00, 127.0,-1.0,2
-1.3,-3.1, 0.0,-0.5,100.0,2022-01-13 04:00:00, 127.0,-1.0,2
-1.4,-3.1, 0.0,-0.5,100.0,2022-01-13 05:00:00, 127.0,-1.0,2
-1.5,-3.1, 0.0,-0.5,100.0,2022-01-13 06:00:00, 127.0,-1.0,2
-2.6,-2.6, 0.0,-1.5,100.0,2022-01-13 07:00:00, 127.0,-2.0,2
-2.9,-3.0, 0.0,-1.5,100.0,2022-01-13 08:00:00, 127.0,-3.0,2
-2.3,-3.0, 0.0,-1.5,100.0,2022-01-13 09:00:00, 127.0,-2.0,2
-1.4,-3.0, 0.0,-1.3,100.0,2022-01-13 10:00:00, 127.0,-2.0,2
-1.5,-3.0, 0.0,-0.7,100.0,2022-01-13 11:00:00, 127.0,-2.0,2
-0.8,-3.0, 0.0,-0.6,100.0,2022-01-13 12:00:00, 127.0,-1.0,2
0.0,-3.0, 0.0,-0.1,100.0,2022-01-13 13:00:00, 126.0,0.0,2
-0.3,-3.0, -1.0,0.1,100.0,2022-01-13 14:00:00, 126.0,0.0,2
-2.1,-3.0, 0.0,0.1,100.0,2022-01-13 15:00:00, 125.0,-2.0,2
-3.0,-3.0, 0.0,0.1,100.0,2022-01-13 16:00:00, 125.0,-3.0,2
-3.0,-3.1, 0.0,0.1,100.0,2022-01-13 17:00:00, 125.0,-3.0,2
-3.4,-3.4, 0.0,0.1,100.0,2022-01-13 18:00:00, 125.0,-3.0,2
-3.9,-3.9, 0.0,-3.3,100.0,2022-01-13 19:00:00, 125.0,-4.0,2
-3.8,-4.0, 0.0,-3.3,100.0,2022-01-13 20:00:00, 125.0,-4.0,2
-4.0,-4.2, 0.0,-3.3,100.0,2022-01-13 21:00:00, 125.0,-4.0,2
-4.4,-4.6, 0.0,-3.3,100.0,2022-01-13 22:00:00, 125.0,-4.0,2
-4.6,-4.7, 0.0,-3.3,100.0,2022-01-13 23:00:00, 125.0,-5.0,2
-4.9,-4.9, -1.0,-3.3,100.0,2022-01-14 00:00:00, 124.0,-5.0,2
-5.4,-5.4, 0.0,-3.3,100.0,2022-01-14 01:00:00, 124.0,-6.0,2
-5.4,-5.7, 0.0,-3.3,100.0,2022-01-14 02:00:00, 124.0,-6.0,2
-5.1,-5.8, 0.0,-3.3,100.0,2022-01-14 03:00:00, 124.0,-5.0,2
-5.3,-5.8, 0.0,-3.3,100.0,2022-01-14 04:00:00, 124.0,-5.0,2
-5.6,-5.8, 0.0,-3.3,100.0,2022-01-14 05:00:00, 123.0,-6.0,2
-5.6,-6.1, 0.0,-3.3,100.0,2022-01-14 06:00:00, 123.0,-6.0,2
-5.9,-6.1, 0.0,-5.6,99.0,2022-01-14 07:00:00, 123.0,-6.0,2
-6.1,-6.5, 0.0,-5.6,99.0,2022-01-14 08:00:00, 123.0,-6.0,2
-5.5,-6.5, 0.0,-5.5,99.0,2022-01-14 09:00:00, 123.0,-5.0,2
-3.3,-6.5, 0.0,-3.5,100.0,2022-01-14 10:00:00, 123.0,-3.0,2
-2.7,-6.5, -1.0,-2.6,100.0,2022-01-14 11:00:00, 122.0,-2.0,2
-3.2,-6.5, -1.0,-2.5,100.0,2022-01-14 12:00:00, 122.0,-3.0,2
-3.9,-6.5, -1.0,-2.5,98.0,2022-01-14 13:00:00, 122.0,-4.0,2
-4.4,-6.5, -1.0,-2.5,98.0,2022-01-14 14:00:00, 122.0,-4.0,2
-5.7,-6.5, 0.0,-2.5,100.0,2022-01-14 15:00:00, 122.0,-6.0,2
-6.6,-6.6, 0.0,-2.5,99.0,2022-01-14 16:00:00, 122.0,-7.0,2
-6.6,-6.7, 0.0,-2.5,99.0,2022-01-14 17:00:00, 122.0,-7.0,2
-6.6,-6.7, 1.0,-2.5,99.0,2022-01-14 18:00:00, 122.0,-7.0,2
-6.5,-6.8, 0.0,-6.4,100.0,2022-01-14 19:00:00, 122.0,-7.0,2
-6.6,-6.8, 0.0,-6.2,99.0,2022-01-14 20:00:00, 122.0,-7.0,2
-6.6,-6.8, 0.0,-6.2,99.0,2022-01-14 21:00:00, 122.0,-7.0,2
-6.7,-6.8, 0.0,-6.2,99.0,2022-01-14 22:00:00, 122.0,-7.0,2
-6.7,-7.0, 0.0,-6.2,99.0,2022-01-14 23:00:00, 122.0,-7.0,2
