pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -10.5, 90.0, -10.4, 90.0, -12.0, -10.5, -12.0, 1004.5, 0.0, -12.0, 869.0, 0.0,2022-01-08 00:00:00, None, 869.0,2
None, -9.63, 89.8, -9.5, 90.0, -11.0, -9.6, -12.0, 1005.3, 0.0, -11.0, 870.0, 0.0,2022-01-08 01:00:00, None, 870.0,2
None, -9.15, 89.4, -8.9, 89.0, -10.0, -9.2, -12.0, 1007.5, 0.1, -10.0, 872.0, 0.0,2022-01-08 02:00:00, None, 872.0,2
None, -9.45, 88.9, -8.9, 89.0, -11.0, -9.5, -12.0, 1008.9, 0.0, -11.0, 873.0, 0.0,2022-01-08 03:00:00, None, 873.0,2
None, -9.82, 88.8, -8.9, 89.0, -11.0, -9.8, -12.0, 1011.3, 0.0, -11.0, 875.0, 0.0,2022-01-08 04:00:00, None, 875.0,2
None, -10.75, 88.8, -8.9, 89.0, -12.0, -10.8, -12.0, 1012.8, 0.0, -12.0, 876.0, 0.0,2022-01-08 05:00:00, None, 876.0,2
None, -11.22, 88.1, -8.9, 88.0, -12.0, -11.2, -12.0, 1014.1, 0.0, -12.0, 877.0, 0.0,2022-01-08 06:00:00, None, 877.0,2
None, -11.89, 87.1, -11.0, 87.0, -13.0, -11.9, -12.0, 1016.4, 0.0, -13.0, 879.0, 0.0,2022-01-08 07:00:00, None, 879.0,2
None, -11.53, 88.5, -11.0, 89.0, -13.0, -11.5, -12.1, 1018.6, 0.0, -13.0, 881.0, 0.0,2022-01-08 08:00:00, None, 881.0,2
None, -10.72, 86.3, -10.7, 86.0, -13.0, -10.7, -12.1, 1019.6, 0.0, -13.0, 882.0, 0.0,2022-01-08 09:00:00, None, 882.0,2
