pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -11.02, 91.4, None, None, None, None, 39.89, 0.0, 32.44, 99.8, -12.0, None, -11.0, -11.2, 0.2, None, None, -9.0, None, None, 91.0, None,2022-01-08 00:00:00, 179.0, None, 178.8,2
None, None, -11.26, 91.3, None, None, None, None, 53.67, 0.0, 14.46, 76.53, -12.0, None, -11.3, -11.5, 0.2, None, None, -9.0, None, None, 91.0, None,2022-01-08 01:00:00, 178.0, None, 178.2,2
None, None, -11.37, 91.2, None, None, None, None, 33.09, 0.0, 19.43, 59.92, -12.0, None, -11.4, -11.5, 0.0, None, None, -9.0, None, None, 91.0, None,2022-01-08 02:00:00, 177.0, None, 177.0,2
None, None, -11.48, 91.1, None, None, None, None, 11.27, 0.0, 25.67, 54.91, -13.0, None, -11.5, -11.6, 0.0, None, None, -9.0, None, None, 91.0, None,2022-01-08 03:00:00, 176.0, None, 176.4,2
None, None, -11.67, 90.8, None, None, None, None, 22.4, 0.0, 17.67, 58.04, -13.0, None, -11.7, -11.9, -0.1, None, None, -9.0, None, None, 91.0, None,2022-01-08 04:00:00, 176.0, None, 175.7,2
None, None, -12.13, 90.3, None, None, None, None, 58.91, 0.0, 5.121, 85.2, -13.0, None, -12.1, -12.4, 0.0, None, None, -9.0, None, None, 90.0, None,2022-01-08 05:00:00, 176.0, None, 175.8,2
None, None, -12.08, 90.5, None, None, None, None, 22.77, 0.0, 9.77, 52.67, -13.0, None, -12.1, -12.5, -0.1, None, None, -9.0, None, None, 91.0, None,2022-01-08 06:00:00, 176.0, None, 176.2,2
None, None, -12.08, 90.6, None, None, None, None, 30.27, 0.0, 12.48, 67.37, -13.0, None, -12.1, -12.1, 0.0, None, None, -11.8, None, None, 91.0, None,2022-01-08 07:00:00, 176.0, None, 175.6,2
None, None, -11.86, 90.8, None, None, None, None, 35.94, 0.0, 8.88, 63.89, -13.0, None, -11.9, -12.1, 0.0, None, None, -11.7, None, None, 91.0, None,2022-01-08 08:00:00, 175.0, None, 174.9,2
None, None, -11.21, 91.4, None, None, None, None, 21.9, 0.0, 10.32, 52.02, -11.0, None, -11.2, -12.1, -0.2, None, None, -10.8, None, None, 91.0, None,2022-01-08 09:00:00, 173.0, None, 173.1,2
