AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-1.0, 1.0,0.0,5.9, 0.001,2018-01-01 00:00:00,344.0,79.0,1
-1.1, None,0.0,7.7, None,2018-01-01 00:15:00,345.0,80.0,1
-1.2, None,0.0,7.7, None,2018-01-01 00:30:00,330.0,81.0,1
-1.4, None,0.0,6.0, None,2018-01-01 00:45:00,341.0,82.0,1
-1.3, 1.0,0.0,5.0, 0.002,2018-01-01 01:00:00,326.0,81.0,1
-1.4, None,0.0,7.1, None,2018-01-01 01:15:00,302.0,82.0,1
-1.1, None,0.0,7.4, None,2018-01-01 01:30:00,334.0,80.0,1
-0.9, None,0.0,6.1, None,2018-01-01 01:45:00,327.0,78.0,1
-0.9, 0.0,0.0,4.6, 0.001,2018-01-01 02:00:00,338.0,78.0,1
-1.2, None,0.0,5.8, None,2018-01-01 02:15:00,307.0,80.0,1
-1.6, None,0.0,5.3, None,2018-01-01 02:30:00,330.0,81.0,1
-1.2, None,0.0,5.7, None,2018-01-01 02:45:00,354.0,79.0,1
-1.0, 1.0,0.0,5.9, 0.003,2018-01-01 03:00:00,343.0,78.0,1
-1.3, None,0.0,6.5, None,2018-01-01 03:15:00,318.0,81.0,1
-1.2, None,0.0,5.9, None,2018-01-01 03:30:00,6.0,79.0,1
-1.7, None,0.0,3.9, None,2018-01-01 03:45:00,55.0,85.0,1
-1.6, 1.0,0.0,5.2, 0.002,2018-01-01 04:00:00,318.0,82.0,1
-1.3, None,0.0,7.3, None,2018-01-01 04:15:00,353.0,81.0,1
-1.4, None,0.0,7.3, None,2018-01-01 04:30:00,339.0,82.0,1
-1.5, None,0.0,7.9, None,2018-01-01 04:45:00,328.0,83.0,1
-1.5, 1.0,0.0,5.9, 0.0,2018-01-01 05:00:00,18.0,83.0,1
-1.8, None,0.0,2.4, None,2018-01-01 05:15:00,97.0,86.0,1
-2.3, None,0.0,2.4, None,2018-01-01 05:30:00,341.0,89.0,1
-2.7, None,0.0,2.5, None,2018-01-01 05:45:00,220.0,91.0,1
-2.7, 1.0,0.0,6.3, 0.001,2018-01-01 06:00:00,251.0,91.0,1
-2.6, None,0.0,3.3, None,2018-01-01 06:15:00,256.0,89.0,1
-2.1, None,0.0,2.7, None,2018-01-01 06:30:00,347.0,87.0,1
-1.8, None,0.0,6.6, None,2018-01-01 06:45:00,317.0,85.0,1
