wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
15.8,21.0,228.0,68.0,2021-08-06 00:00:00,32
15.5,21.1,242.0,67.0,2021-08-06 01:00:00,32
6.1,20.1,334.0,73.0,2021-08-06 02:00:00,32
8.6,18.8,321.0,76.0,2021-08-06 03:00:00,32
7.2,17.7,217.0,71.0,2021-08-06 04:00:00,32
5.8,18.2,269.0,63.0,2021-08-06 05:00:00,32
14.0,18.6,282.0,56.0,2021-08-06 06:00:00,32
11.9,20.4,288.0,42.0,2021-08-06 07:00:00,32
10.1,19.1,87.0,52.0,2021-08-06 08:00:00,32
10.1,20.7,74.0,46.0,2021-08-06 09:00:00,32
14.8,22.0,82.0,45.0,2021-08-06 10:00:00,32
15.5,23.5,81.0,39.0,2021-08-06 11:00:00,32
14.0,22.8,129.0,41.0,2021-08-06 12:00:00,32
12.6,22.3,120.0,43.0,2021-08-06 13:00:00,32
9.7,21.2,21.0,49.0,2021-08-06 14:00:00,32
13.3,22.8,27.0,42.0,2021-08-06 15:00:00,32
14.0,22.5,306.0,46.0,2021-08-06 16:00:00,32
9.4,22.1,277.0,45.0,2021-08-06 17:00:00,32
15.8,21.2,258.0,45.0,2021-08-06 18:00:00,32
14.8,19.1,279.0,58.0,2021-08-06 19:00:00,32
19.8,17.3,278.0,71.0,2021-08-06 20:00:00,32
4.7,15.3,256.0,100.0,2021-08-06 21:00:00,32
6.1,14.9,154.0,100.0,2021-08-06 22:00:00,32
7.9,14.1,151.0,100.0,2021-08-06 23:00:00,32
7.2,14.1,128.0,100.0,2021-08-07 00:00:00,32
9.4,14.0,115.0,100.0,2021-08-07 01:00:00,32
7.9,13.8,110.0,100.0,2021-08-07 02:00:00,32
15.5,13.5,123.0,100.0,2021-08-07 03:00:00,32
11.2,13.3,119.0,100.0,2021-08-07 04:00:00,32
12.2,13.8,141.0,100.0,2021-08-07 05:00:00,32
10.1,14.4,146.0,100.0,2021-08-07 06:00:00,32
14.8,14.8,131.0,100.0,2021-08-07 07:00:00,32
13.7,15.3,124.0,100.0,2021-08-07 08:00:00,32
20.5,16.6,135.0,100.0,2021-08-07 09:00:00,32
27.4,18.3,140.0,82.0,2021-08-07 11:00:00,32
23.8,19.7,128.0,73.0,2021-08-07 12:00:00,32
14.8,19.7,129.0,67.0,2021-08-07 13:00:00,32
23.8,23.8,239.0,45.0,2021-08-07 14:00:00,32
34.2,22.2,279.0,44.0,2021-08-07 15:00:00,32
32.0,20.8,288.0,51.0,2021-08-07 16:00:00,32
26.3,19.1,271.0,52.0,2021-08-07 17:00:00,32
26.6,18.0,246.0,51.0,2021-08-07 18:00:00,32
28.8,16.9,247.0,59.0,2021-08-07 19:00:00,32
26.3,16.5,252.0,64.0,2021-08-07 20:00:00,32
15.1,16.1,243.0,66.0,2021-08-07 21:00:00,32
15.1,16.4,287.0,65.0,2021-08-07 22:00:00,32
16.2,16.2,269.0,64.0,2021-08-07 23:00:00,32
14.8,16.4,253.0,63.0,2021-08-08 00:00:00,32
15.1,16.5,272.0,64.0,2021-08-08 01:00:00,32
12.2,16.2,301.0,67.0,2021-08-08 02:00:00,32
14.8,16.1,294.0,70.0,2021-08-08 03:00:00,32
16.2,15.3,306.0,72.0,2021-08-08 04:00:00,32
13.7,15.8,292.0,74.0,2021-08-08 05:00:00,32
10.8,16.1,321.0,71.0,2021-08-08 06:00:00,32
9.7,17.1,295.0,67.0,2021-08-08 07:00:00,32
1.1,18.8,0.0,58.0,2021-08-08 08:00:00,32
14.8,19.1,84.0,59.0,2021-08-08 09:00:00,32
18.0,20.2,81.0,49.0,2021-08-08 10:00:00,32
17.6,20.3,89.0,51.0,2021-08-08 11:00:00,32
13.7,19.7,129.0,57.0,2021-08-08 12:00:00,32
17.3,19.1,128.0,61.0,2021-08-08 13:00:00,32
17.3,19.1,122.0,62.0,2021-08-08 14:00:00,32
20.2,20.7,124.0,54.0,2021-08-08 15:00:00,32
22.0,20.2,132.0,56.0,2021-08-08 16:00:00,32
20.2,18.5,135.0,64.0,2021-08-08 17:00:00,32
16.6,17.1,127.0,70.0,2021-08-08 18:00:00,32
4.3,17.0,346.0,69.0,2021-08-08 19:00:00,32
2.9,15.6,98.0,80.0,2021-08-08 20:00:00,32
3.6,15.7,314.0,81.0,2021-08-08 21:00:00,32
1.4,14.9,0.0,85.0,2021-08-08 22:00:00,32
10.1,15.4,286.0,89.0,2021-08-08 23:00:00,32
4.3,15.4,268.0,82.0,2021-08-09 00:00:00,32
14.0,15.1,308.0,87.0,2021-08-09 01:00:00,32
11.9,15.8,302.0,78.0,2021-08-09 02:00:00,32
10.8,15.8,298.0,78.0,2021-08-09 03:00:00,32
5.4,15.4,238.0,89.0,2021-08-09 04:00:00,32
5.0,14.7,239.0,95.0,2021-08-09 05:00:00,32
6.5,17.1,292.0,75.0,2021-08-09 06:00:00,32
9.7,18.2,272.0,70.0,2021-08-09 07:00:00,32
5.4,20.6,270.0,62.0,2021-08-09 08:00:00,32
10.8,19.9,43.0,62.0,2021-08-09 09:00:00,32
13.3,20.1,93.0,65.0,2021-08-09 10:00:00,32
16.2,20.6,87.0,62.0,2021-08-09 11:00:00,32
11.5,22.2,100.0,56.0,2021-08-09 12:00:00,32
15.1,22.6,92.0,52.0,2021-08-09 13:00:00,32
13.3,22.1,120.0,55.0,2021-08-09 14:00:00,32
12.6,23.0,87.0,50.0,2021-08-09 15:00:00,32
10.1,21.5,122.0,56.0,2021-08-09 16:00:00,32
12.6,21.0,124.0,56.0,2021-08-09 17:00:00,32
11.5,19.6,114.0,62.0,2021-08-09 18:00:00,32
4.3,17.4,108.0,71.0,2021-08-09 19:00:00,32
6.1,16.6,110.0,75.0,2021-08-09 20:00:00,32
4.7,15.1,97.0,88.0,2021-08-09 21:00:00,32
3.2,14.8,93.0,89.0,2021-08-09 22:00:00,32
1.1,14.6,0.0,86.0,2021-08-09 23:00:00,32
1.1,14.2,0.0,100.0,2021-08-10 00:00:00,32
4.7,13.4,68.0,100.0,2021-08-10 01:00:00,32
3.2,13.6,122.0,100.0,2021-08-10 02:00:00,32
3.2,12.9,97.0,100.0,2021-08-10 03:00:00,32
2.5,12.9,0.0,100.0,2021-08-10 04:00:00,32
4.0,14.1,256.0,100.0,2021-08-10 05:00:00,32
1.8,17.2,0.0,88.0,2021-08-10 06:00:00,32
4.7,20.0,155.0,65.0,2021-08-10 07:00:00,32
10.4,20.7,82.0,64.0,2021-08-10 08:00:00,32
11.9,21.3,51.0,63.0,2021-08-10 09:00:00,32
13.7,21.7,123.0,62.0,2021-08-10 10:00:00,32
14.0,22.5,107.0,60.0,2021-08-10 11:00:00,32
10.8,23.1,84.0,55.0,2021-08-10 12:00:00,32
11.2,23.8,73.0,53.0,2021-08-10 13:00:00,32
9.7,24.5,88.0,50.0,2021-08-10 14:00:00,32
11.9,24.8,90.0,46.0,2021-08-10 15:00:00,32
9.0,24.8,82.0,45.0,2021-08-10 16:00:00,32
7.6,23.7,101.0,47.0,2021-08-10 18:00:00,32
7.9,22.4,150.0,52.0,2021-08-10 19:00:00,32
1.1,19.6,0.0,65.0,2021-08-10 20:00:00,32
4.0,17.6,106.0,74.0,2021-08-10 21:00:00,32
2.9,17.9,89.0,75.0,2021-08-10 22:00:00,32
0.7,16.8,0.0,81.0,2021-08-10 23:00:00,32
