wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
9.0,12.9, 6.0,75.0,2021-08-06 00:00:00,32
2.9,11.8, 58.0,78.0,2021-08-06 01:00:00,32
8.3,10.4, 1.0,84.0,2021-08-06 02:00:00,32
9.7,9.6, 1.0,87.0,2021-08-06 03:00:00,32
8.6,9.1, 341.0,92.0,2021-08-06 04:00:00,32
6.8,9.3, 352.0,89.0,2021-08-06 05:00:00,32
4.7,11.7, 354.0,78.0,2021-08-06 06:00:00,32
3.6,14.8, 21.0,64.0,2021-08-06 07:00:00,32
3.2,17.1, 166.0,58.0,2021-08-06 08:00:00,32
14.8,21.8, 180.0,45.0,2021-08-06 09:00:00,32
24.8,24.0, 173.0,40.0,2021-08-06 10:00:00,32
16.9,25.3, 168.0,38.0,2021-08-06 11:00:00,32
23.4,27.4, 151.0,28.0,2021-08-06 12:00:00,32
27.4,27.1, 180.0,26.0,2021-08-06 13:00:00,32
16.2,26.3, 170.0,30.0,2021-08-06 14:00:00,32
13.3,25.7, 157.0,33.0,2021-08-06 15:00:00,32
21.2,24.9, 172.0,34.0,2021-08-06 16:00:00,32
20.5,24.3, 175.0,36.0,2021-08-06 17:00:00,32
10.4,23.6, 178.0,38.0,2021-08-06 18:00:00,32
15.8,22.1, 172.0,44.0,2021-08-06 19:00:00,32
8.6,21.8, 170.0,45.0,2021-08-06 20:00:00,32
11.2,21.6, 158.0,45.0,2021-08-06 21:00:00,32
8.6,21.7, 135.0,44.0,2021-08-06 22:00:00,32
11.2,21.1, 155.0,46.0,2021-08-06 23:00:00,32
11.2,20.9, 164.0,45.0,2021-08-07 00:00:00,32
12.6,20.4, 157.0,46.0,2021-08-07 01:00:00,32
6.8,19.9, 172.0,47.0,2021-08-07 02:00:00,32
11.9,19.6, 157.0,46.0,2021-08-07 03:00:00,32
12.6,18.9, 150.0,48.0,2021-08-07 04:00:00,32
14.8,19.4, 156.0,46.0,2021-08-07 05:00:00,32
16.6,19.4, 179.0,46.0,2021-08-07 06:00:00,32
21.2,19.8, 171.0,44.0,2021-08-07 07:00:00,32
20.2,20.3, 169.0,43.0,2021-08-07 08:00:00,32
20.5,20.7, 152.0,43.0,2021-08-07 09:00:00,32
25.2,21.3, 169.0,40.0,2021-08-07 11:00:00,32
25.9,22.3, 170.0,39.0,2021-08-07 12:00:00,32
20.9,21.6, 172.0,43.0,2021-08-07 13:00:00,32
25.6,21.5, 172.0,43.0,2021-08-07 14:00:00,32
20.9,20.9, 180.0,47.0,2021-08-07 15:00:00,32
15.8,20.6, 172.0,49.0,2021-08-07 16:00:00,32
