wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
9.7,2021-08-06 00:00:00, None, 199.0, None, 0.0, None, None, None, 0.0,32
12.3,2021-08-06 01:00:00, None, 200.0, None, 0.0, None, None, None, 0.0,32
10.0,2021-08-06 02:00:00, None, 201.0, None, 0.0, None, None, None, 0.0,32
8.4,2021-08-06 03:00:00, None, 197.0, None, 0.0, None, None, None, 0.0,32
12.3,2021-08-06 04:00:00, None, 201.0, None, 0.0, None, None, None, 0.0,32
2.3,2021-08-06 05:00:00, None, 254.0, None, 0.0, None, None, None, 0.0,32
5.8,2021-08-06 06:00:00, 201.0, 278.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,32
8.6,2021-08-06 07:00:00, None, 215.0, None, 0.0, None, None, None, 0.0,32
12.7,2021-08-06 08:00:00, None, 209.0, None, 0.0, None, None, None, 0.0,32
4.5,2021-08-06 09:00:00, None, 195.0, None, 0.0, None, None, None, 0.0,32
3.4,2021-08-06 10:00:00, None, 198.0, None, 0.0, None, None, None, 0.0,32
1.6,2021-08-06 11:00:00, None, 203.0, None, 0.0, None, None, None, 0.0,32
1.6,2021-08-06 12:00:00, 198.0, 254.0, 0.0, 0.0, 0.0, 0.0, 3.4, 0.0,32
10.3,2021-08-06 13:00:00, 203.0, 269.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,32
20.4,2021-08-06 14:00:00, None, 203.0, None, 0.0, None, None, None, 0.0,32
12.1,2021-08-06 15:00:00, 269.0, 266.0, 0.0, 0.0, None, 0.0, 10.3, 0.0,32
21.3,2021-08-06 16:00:00, None, 197.0, None, 0.0, None, None, None, 0.0,32
14.1,2021-08-06 17:00:00, None, 174.0, None, 0.0, None, None, None, 0.0,32
12.8,2021-08-06 18:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,32
14.2,2021-08-06 19:00:00, None, 173.0, None, 0.0, None, None, None, 0.0,32
7.5,2021-08-06 20:00:00, 165.0, 171.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,32
20.3,2021-08-06 21:00:00, 173.0, 164.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,32
22.4,2021-08-06 22:00:00, 171.0, 158.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,32
32.2,2021-08-06 23:00:00, 164.0, 161.0, 0.0, 0.0, 0.0, 0.0, 20.3, 0.0,32
28.4,2021-08-07 00:00:00, 158.0, 161.0, 0.0, 0.0, 0.0, 0.0, 22.4, 0.0,32
25.5,2021-08-07 01:00:00, None, 172.0, None, 0.0, None, None, None, 0.0,32
24.6,2021-08-07 02:00:00, None, 167.0, None, 0.0, None, None, None, 0.0,32
22.6,2021-08-07 03:00:00, 172.0, 171.0, 0.0, 0.0, 0.0, 0.0, 25.5, 0.0,32
26.4,2021-08-07 04:00:00, 167.0, 169.0, 0.0, 0.0, 0.0, 0.0, 24.6, 0.0,32
22.6,2021-08-07 05:00:00, 171.0, 169.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0,32
23.6,2021-08-07 06:00:00, 169.0, 167.0, 0.0, 0.0, 0.0, 0.0, 26.4, 0.0,32
20.6,2021-08-07 07:00:00, 169.0, 170.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0,32
20.9,2021-08-07 08:00:00, 167.0, 168.0, 0.0, 0.0, 0.0, 0.0, 23.6, 0.0,32
17.8,2021-08-07 09:00:00, 170.0, 158.0, 0.0, 0.0, 0.0, 0.0, 20.6, 0.0,32
14.5,2021-08-07 10:00:00, 168.0, 155.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0,32
19.0,2021-08-07 11:00:00, 158.0, 160.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0,32
20.0,2021-08-07 12:00:00, 155.0, 154.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,32
21.0,2021-08-07 13:00:00, 160.0, 157.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0,32
24.5,2021-08-07 14:00:00, 154.0, 145.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0,32
11.8,2021-08-07 15:00:00, 157.0, 161.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0,32
10.0,2021-08-07 16:00:00, 145.0, 155.0, 0.0, 0.0, 0.0, 0.0, 24.5, 0.0,32
11.6,2021-08-07 17:00:00, 161.0, 181.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,32
19.2,2021-08-07 18:00:00, 155.0, 318.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0,32
0.0,2021-08-07 19:00:00, 181.0, 354.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,32
14.9,2021-08-07 20:00:00, 318.0, 105.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,32
21.8,2021-08-07 21:00:00, 354.0, 112.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,32
13.3,2021-08-07 22:00:00, 105.0, 123.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,32
0.0,2021-08-07 23:00:00, 112.0, 250.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,32
8.5,2021-08-08 00:00:00, 123.0, 326.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,32
10.2,2021-08-08 01:00:00, 250.0, 331.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,32
16.2,2021-08-08 02:00:00, 326.0, 323.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,32
8.9,2021-08-08 03:00:00, 331.0, 346.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,32
28.3,2021-08-08 04:00:00, None, 343.0, None, 0.0, None, None, None, 0.0,32
25.1,2021-08-08 05:00:00, 346.0, 339.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,32
28.9,2021-08-08 06:00:00, None, 345.0, None, 0.0, None, None, None, 0.0,32
21.0,2021-08-08 07:00:00, 339.0, 2.0, 0.0, 0.0, 0.0, 0.0, 25.1, 0.0,32
6.0,2021-08-08 08:00:00, 345.0, 318.0, 0.0, 0.0, 0.0, 0.0, 28.9, 0.0,32
0.0,2021-08-08 09:00:00, 2.0, 328.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0,32
0.0,2021-08-08 10:00:00, 318.0, 306.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,32
0.0,2021-08-08 11:00:00, 328.0, 331.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,32
2.5,2021-08-08 12:00:00, 306.0, 293.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,32
6.0,2021-08-08 13:00:00, 331.0, 276.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,32
2.2,2021-08-08 14:00:00, 293.0, 297.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0,32
12.1,2021-08-08 15:00:00, None, 295.0, None, 0.0, None, None, None, 0.0,32
9.2,2021-08-08 16:00:00, None, 272.0, None, 0.0, None, None, None, 0.0,32
13.3,2021-08-08 17:00:00, None, 280.0, None, 0.0, None, None, None, 0.0,32
3.1,2021-08-08 18:00:00, None, 269.0, None, 0.0, None, None, None, 0.0,32
0.0,2021-08-08 19:00:00, None, 259.0, None, 0.0, None, None, None, 0.0,32
0.0,2021-08-08 20:00:00, None, 224.0, None, 0.0, None, None, None, 0.0,32
0.0,2021-08-08 21:00:00, None, 279.0, None, 0.0, None, None, None, 0.0,32
0.0,2021-08-08 22:00:00, 224.0, 254.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,32
0.0,2021-08-08 23:00:00, 279.0, 257.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,32
0.0,2021-08-09 00:00:00, None, 208.0, None, 0.0, None, None, None, 0.0,32
0.0,2021-08-09 01:00:00, None, 204.0, None, 0.0, None, None, None, 0.0,32
3.2,2021-08-09 02:00:00, None, 227.0, None, 0.0, None, None, None, 0.0,32
3.4,2021-08-09 03:00:00, None, 205.0, None, 0.0, None, None, None, 0.0,32
0.0,2021-08-09 04:00:00, None, 208.0, None, 0.0, None, None, None, 0.0,32
1.7,2021-08-09 05:00:00, None, 199.0, None, 0.0, None, None, None, 0.0,32
1.6,2021-08-09 06:00:00, None, 156.0, None, 0.0, None, None, None, 0.0,32
13.2,2021-08-09 07:00:00, None, 130.0, None, 0.0, None, None, None, 0.0,32
5.9,2021-08-09 08:00:00, 156.0, 141.0, 0.0, 0.0, None, 0.0, 1.6, 0.0,32
2.1,2021-08-09 09:00:00, 130.0, 181.0, 0.0, 0.0, None, 0.0, 13.2, 0.0,32
2.4,2021-08-09 10:00:00, 141.0, 212.0, 0.0, 0.0, None, 0.0, 5.9, 0.0,32
4.2,2021-08-09 11:00:00, 181.0, 179.0, 0.0, 0.0, None, 0.0, 2.1, 0.0,32
3.1,2021-08-09 12:00:00, 212.0, 188.0, 0.0, 0.0, None, 0.0, 2.4, 0.0,32
4.0,2021-08-09 13:00:00, 179.0, 188.0, 0.0, 0.0, None, 0.0, 4.2, 0.0,32
7.1,2021-08-09 14:00:00, 188.0, 168.0, 0.0, 0.0, None, 0.0, 3.1, 0.0,32
15.6,2021-08-09 15:00:00, 188.0, 188.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0,32
13.3,2021-08-09 16:00:00, 168.0, 199.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0,32
17.5,2021-08-09 17:00:00, 188.0, 200.0, 0.0, 0.0, 0.0, 0.0, 15.6, 0.0,32
18.1,2021-08-09 18:00:00, 199.0, 190.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,32
22.5,2021-08-09 19:00:00, 200.0, 201.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,32
23.6,2021-08-09 20:00:00, 190.0, 198.0, 0.0, 0.0, 0.0, 0.0, 18.1, 0.0,32
28.8,2021-08-09 21:00:00, 201.0, 201.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,32
17.4,2021-08-09 22:00:00, 198.0, 200.0, 0.0, 0.0, 0.0, 0.0, 23.6, 0.0,32
19.6,2021-08-09 23:00:00, None, 193.0, None, 0.0, None, None, None, 0.0,32
15.3,2021-08-10 00:00:00, 200.0, 192.0, 0.0, 0.0, None, 0.0, 17.4, 0.0,32
6.3,2021-08-10 01:00:00, 193.0, 185.0, 0.0, 0.0, None, 0.0, 19.6, 0.0,32
13.6,2021-08-10 02:00:00, 192.0, 197.0, 0.0, 0.0, None, 0.0, 15.3, 0.0,32
15.5,2021-08-10 03:00:00, 185.0, 199.0, 0.0, 0.0, None, 0.0, 6.3, 0.0,32
18.3,2021-08-10 04:00:00, None, 197.0, None, 0.0, None, None, None, 0.0,32
13.3,2021-08-10 05:00:00, None, 254.0, None, 0.0, None, None, None, 0.0,32
2.0,2021-08-10 06:00:00, 197.0, 256.0, 0.0, 0.0, None, 0.0, 18.3, 0.0,32
17.2,2021-08-10 07:00:00, None, 211.0, None, 0.0, None, None, None, 0.0,32
4.0,2021-08-10 08:00:00, None, 253.0, None, 0.0, None, None, None, 0.0,32
8.7,2021-08-10 09:00:00, None, 284.0, None, 0.0, None, None, None, 0.0,32
2.0,2021-08-10 10:00:00, None, 233.0, None, 0.0, None, None, None, 0.0,32
10.2,2021-08-10 11:00:00, None, 204.0, None, 0.0, None, None, None, 0.0,32
4.6,2021-08-10 12:00:00, None, 205.0, None, 0.0, None, None, None, 0.0,32
6.8,2021-08-10 13:00:00, None, 249.0, None, 0.0, None, None, None, 0.0,32
13.2,2021-08-10 14:00:00, None, 279.0, None, 0.0, None, None, None, 0.0,32
4.3,2021-08-10 15:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,32
