TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.614,0.6,95.8,100.0,0.25,925.95,0.0,2.52,2018-05-21 00:00:00, 172.7,10.0,21
10.296,0.6,87.3,18.82,0.5,926.35,0.0,3.02,2018-05-21 01:00:00, 161.5,8.3,21
7.268,0.6,88.7,100.0,0.25,926.65,0.0,2.01,2018-05-21 02:00:00, 171.3,5.5,21
5.745,0.6,92.4,100.0,0.25,926.95,0.0,2.01,2018-05-21 03:00:00, 168.5,4.6,21
4.662,6.9,93.7,100.0,0.0,927.45,0.0,1.51,2018-05-21 04:00:00, 168.5,3.7,21
5.334,69.4,93.8,20.0,0.0,927.65,0.0,1.51,2018-05-21 05:00:00, 174.1,4.4,21
8.941,254.4,87.1,0.0,0.76,927.95,0.0,3.27,2018-05-21 06:00:00, 165.7,6.9,21
10.198,208.1,75.4,0.0,1.26,928.45,0.0,3.53,2018-05-21 07:00:00, 183.9,6.1,21
11.589,615.6,72.5,0.0,1.26,928.85,0.0,3.78,2018-05-21 08:00:00, 198.0,6.8,21
13.882,791.9,67.1,0.0,1.26,928.75,0.0,4.53,2018-05-21 09:00:00, 178.3,7.9,21
14.84,1083.1,58.8,0.0,1.76,928.35,0.0,5.29,2018-05-21 10:00:00, 193.7,6.9,21
16.511,650.6,51.2,0.0,1.76,927.95,0.0,5.79,2018-05-21 11:00:00, 216.2,6.4,21
17.582,494.4,47.8,0.0,1.76,927.45,0.0,6.04,2018-05-21 12:00:00, 186.7,6.4,21
19.674,955.6,45.2,0.0,2.27,927.15,0.0,6.04,2018-05-21 13:00:00, 221.8,7.5,21
19.841,731.9,41.5,0.0,2.52,926.75,0.0,7.3,2018-05-21 14:00:00, 233.1,6.4,21
20.198,764.4,40.0,0.0,2.27,926.45,0.0,6.3,2018-05-21 15:00:00, 235.9,6.2,21
20.412,453.1,40.2,0.0,2.27,926.05,0.0,6.04,2018-05-21 16:00:00, 219.0,6.4,21
19.246,225.6,41.4,0.0,2.27,925.95,0.0,5.54,2018-05-21 17:00:00, 247.1,5.8,21
19.199,313.1,40.7,0.0,1.51,925.65,0.0,5.04,2018-05-21 18:00:00, 206.4,5.5,21
18.081,41.9,41.5,0.0,1.01,925.45,0.0,3.78,2018-05-21 19:00:00, 213.4,4.8,21
11.2,9.4,61.0,0.0,0.0,925.85,0.0,1.01,2018-05-21 20:00:00, 258.3,4.0,21
7.594,0.6,79.6,42.94,0.0,926.45,0.0,1.26,2018-05-21 21:00:00, 258.3,4.3,21
5.719,0.6,88.6,100.0,0.0,926.45,0.0,0.5,2018-05-21 22:00:00, 258.3,4.0,21
4.194,0.6,92.6,100.0,0.0,926.25,0.0,0.25,2018-05-21 23:00:00, 258.3,3.1,21
2.77,0.6,94.0,100.0,0.0,926.05,0.0,0.76,2018-05-22 00:00:00, 258.3,1.9,21
2.77,0.6,95.0,100.0,0.0,925.65,0.0,0.76,2018-05-22 01:00:00, 258.3,2.0,21
2.93,0.6,95.4,100.0,0.0,925.75,0.0,1.01,2018-05-22 02:00:00, 258.3,2.3,21
2.797,0.6,95.6,100.0,0.0,925.95,0.0,0.25,2018-05-22 03:00:00, 258.3,2.2,21
3.116,3.1,95.8,100.0,0.0,926.25,0.0,0.5,2018-05-22 04:00:00, 259.7,2.5,21
5.462,109.4,95.9,100.0,0.0,926.55,0.0,1.01,2018-05-22 05:00:00, 258.3,4.9,21
7.569,175.6,92.8,17.65,0.0,927.05,0.0,0.5,2018-05-22 06:00:00, 263.9,6.5,21
12.074,293.1,80.8,0.0,0.25,927.25,0.0,1.76,2018-05-22 07:00:00, 279.4,8.9,21
16.415,500.6,68.1,0.0,0.25,927.15,0.0,2.27,2018-05-22 08:00:00, 355.2,10.5,21
18.366,524.4,55.1,0.0,0.5,925.95,0.0,3.27,2018-05-22 09:00:00, 174.1,9.2,21
20.388,788.1,50.0,0.0,1.01,925.55,0.0,3.78,2018-05-22 10:00:00, 148.8,9.6,21
22.011,828.1,43.9,0.0,1.51,925.15,0.0,4.78,2018-05-22 11:00:00, 162.9,9.2,21
23.064,798.1,37.8,0.0,1.76,924.65,0.0,5.54,2018-05-22 12:00:00, 205.0,7.9,21
23.978,819.4,35.5,0.0,2.27,924.15,0.0,5.79,2018-05-22 13:00:00, 224.6,7.8,21
25.186,878.1,33.1,0.0,2.27,923.45,0.0,6.3,2018-05-22 14:00:00, 213.4,7.8,21
25.793,674.4,30.5,0.0,2.01,922.95,0.0,6.55,2018-05-22 15:00:00, 216.2,7.2,21
26.182,563.1,29.5,0.0,1.26,922.85,0.0,5.79,2018-05-22 16:00:00, 251.3,7.0,21
26.061,318.1,29.4,0.0,1.76,922.65,0.0,5.29,2018-05-22 17:00:00, 261.1,6.9,21
23.641,249.4,36.3,0.0,0.25,922.35,0.0,3.27,2018-05-22 18:00:00, 322.9,7.8,21
21.915,78.1,38.3,0.0,0.25,922.25,0.0,2.77,2018-05-22 19:00:00, 336.9,7.1,21
15.127,8.1,56.4,0.0,0.0,922.15,0.0,1.26,2018-05-22 20:00:00, 355.2,6.5,21
15.175,0.6,71.7,0.0,0.0,922.75,0.0,1.51,2018-05-22 21:00:00, 351.0,10.1,21
15.127,0.6,64.8,0.0,0.25,923.05,0.0,2.01,2018-05-22 22:00:00, 311.7,8.6,21
14.936,0.6,63.9,0.0,0.25,923.25,0.0,2.52,2018-05-22 23:00:00, 311.7,8.2,21
13.69,0.6,66.1,0.0,0.25,923.35,0.0,2.52,2018-05-23 00:00:00, 325.7,7.5,21
11.953,0.6,71.5,0.0,0.0,923.55,0.0,2.01,2018-05-23 01:00:00, 336.9,7.0,21
8.17,0.6,81.3,100.0,0.0,923.45,0.0,1.01,2018-05-23 02:00:00, 346.8,5.2,21
7.167,0.6,89.3,100.0,0.0,923.45,0.0,0.5,2018-05-23 03:00:00, 355.2,5.5,21
5.898,10.6,92.3,100.0,0.0,923.15,0.0,1.26,2018-05-23 04:00:00, 25.3,4.7,21
8.419,111.9,91.9,0.0,0.0,922.95,0.0,1.01,2018-05-23 05:00:00, 63.2,7.2,21
12.413,246.9,84.1,0.0,0.0,923.25,0.0,1.76,2018-05-23 06:00:00, 11.2,9.8,21
16.106,396.9,73.4,0.0,0.25,923.15,0.0,2.01,2018-05-23 07:00:00, 325.7,11.4,21
18.509,545.6,62.8,0.0,0.5,922.65,0.0,2.52,2018-05-23 08:00:00, 317.3,11.3,21
20.198,675.6,55.3,0.0,0.76,921.85,0.0,3.53,2018-05-23 09:00:00, 255.5,11.0,21
22.944,778.1,49.5,0.0,1.26,921.45,0.0,3.78,2018-05-23 10:00:00, 234.5,11.8,21
23.809,854.4,45.4,0.0,1.76,920.95,0.0,5.54,2018-05-23 11:00:00, 212.0,11.3,21
25.089,878.1,40.0,0.0,2.27,920.45,0.0,6.55,2018-05-23 12:00:00, 224.6,10.6,21
25.817,846.9,34.3,0.0,2.77,919.85,0.0,7.81,2018-05-23 13:00:00, 219.0,8.9,21
26.769,780.6,31.0,0.0,2.77,919.35,0.0,8.06,2018-05-23 14:00:00, 214.8,8.2,21
27.308,671.9,28.9,0.0,2.27,919.15,0.0,6.3,2018-05-23 15:00:00, 209.2,7.7,21
27.85,541.9,29.3,0.0,1.51,918.65,0.0,4.78,2018-05-23 16:00:00, 213.4,8.3,21
28.171,401.9,30.1,0.0,1.26,917.95,0.0,5.29,2018-05-23 17:00:00, 179.7,9.0,21
26.622,251.9,30.1,0.0,1.76,917.65,0.0,4.53,2018-05-23 18:00:00, 210.6,7.7,21
26.061,130.6,31.6,0.0,0.76,917.45,0.0,3.02,2018-05-23 19:00:00, 209.2,7.9,21
19.103,15.6,44.9,0.0,0.0,917.55,0.0,1.26,2018-05-23 20:00:00, 228.8,6.9,21
15.127,0.6,66.9,0.0,0.0,917.75,0.0,1.01,2018-05-23 21:00:00, 219.0,9.0,21
14.242,0.6,73.7,0.0,0.0,918.35,0.0,0.0,2018-05-23 22:00:00, 59.0,9.6,21
13.064,0.6,80.1,3.53,0.0,918.65,0.0,0.0,2018-05-23 23:00:00, 59.0,9.7,21
10.98,0.6,78.9,100.0,0.0,919.05,0.0,1.76,2018-05-24 00:00:00, 26.7,7.5,21
10.858,0.6,82.5,29.41,0.0,919.35,0.0,1.01,2018-05-24 01:00:00, 60.4,8.0,21
9.558,0.6,85.8,68.24,0.0,919.85,0.0,0.76,2018-05-24 02:00:00, 66.0,7.3,21
9.238,0.6,86.9,100.0,0.0,920.25,0.0,1.01,2018-05-24 03:00:00, 59.0,7.2,21
9.829,14.4,86.0,18.24,0.0,920.95,0.0,1.51,2018-05-24 04:00:00, 303.2,7.6,21
13.449,91.9,84.5,0.0,0.0,921.75,0.0,1.76,2018-05-24 05:00:00, 226.0,10.9,21
14.768,88.1,73.4,0.0,0.25,922.45,0.0,2.27,2018-05-24 06:00:00, 162.9,10.1,21
16.32,186.9,61.0,0.0,1.26,922.95,0.0,5.04,2018-05-24 07:00:00, 249.9,8.8,21
17.082,165.6,55.7,0.0,1.01,923.15,0.0,4.28,2018-05-24 08:00:00, 263.9,8.2,21
15.127,168.1,62.2,0.0,1.01,923.75,0.0,3.53,2018-05-24 09:00:00, 233.1,8.0,21
17.415,866.9,65.0,0.0,1.26,923.95,0.0,4.03,2018-05-24 10:00:00, 148.8,10.8,21
21.27,349.4,51.6,0.0,1.26,923.35,0.0,4.53,2018-05-24 11:00:00, 136.2,10.9,21
21.246,383.1,45.9,0.0,1.76,923.05,0.0,7.05,2018-05-24 12:00:00, 238.7,9.1,21
21.509,1001.9,39.1,0.0,3.27,922.85,0.0,7.81,2018-05-24 13:00:00, 255.5,7.0,21
23.881,1084.4,36.2,0.0,3.27,922.55,0.0,7.81,2018-05-24 14:00:00, 238.7,8.0,21
17.011,181.9,47.9,72.35,2.52,922.85,0.0,11.33,2018-05-24 15:00:00, 213.4,5.9,21
20.412,220.6,54.7,0.0,1.76,923.05,0.0,5.29,2018-05-24 16:00:00, 200.8,11.0,21
21.151,455.6,45.8,0.0,3.02,922.95,0.0,6.8,2018-05-24 17:00:00, 266.7,9.0,21
18.723,125.6,46.4,0.0,2.77,922.95,0.0,7.3,2018-05-24 18:00:00, 283.6,7.0,21
17.843,39.4,47.5,0.0,1.26,923.25,0.0,4.28,2018-05-24 19:00:00, 293.4,6.5,21
16.606,10.6,49.8,0.0,0.5,923.65,0.0,3.27,2018-05-24 20:00:00, 276.6,6.1,21
15.724,0.6,40.1,0.0,1.76,924.15,0.0,5.79,2018-05-24 21:00:00, 273.8,2.2,21
14.314,0.6,37.5,0.0,3.27,924.75,0.0,7.05,2018-05-24 22:00:00, 266.7,0.0,21
11.832,0.6,34.2,0.0,2.27,925.25,0.0,6.8,2018-05-24 23:00:00, 263.9,-3.4,21
10.81,0.6,40.7,0.0,0.25,925.55,0.0,2.77,2018-05-25 00:00:00, 234.5,-2.0,21
10.075,0.6,45.2,0.0,0.25,925.65,0.0,2.77,2018-05-25 01:00:00, 214.8,-1.2,21
5.77,0.6,54.3,0.0,0.25,925.85,0.0,2.52,2018-05-25 02:00:00, 195.1,-2.7,21
2.744,0.6,66.6,0.0,0.0,925.45,0.0,1.76,2018-05-25 03:00:00, 153.0,-2.8,21
3.643,14.4,72.7,0.0,0.25,925.55,0.0,2.01,2018-05-25 04:00:00, 150.2,-0.8,21
6.026,81.9,75.6,0.0,0.0,925.45,0.0,1.51,2018-05-25 05:00:00, 147.4,2.0,21
8.767,146.9,63.2,0.0,0.5,925.75,0.0,3.27,2018-05-25 06:00:00, 134.8,2.2,21
10.418,473.1,56.3,0.0,1.01,925.85,0.0,3.27,2018-05-25 07:00:00, 174.1,2.1,21
12.678,520.6,51.6,0.0,1.01,925.55,0.0,3.78,2018-05-25 08:00:00, 189.5,3.0,21
14.002,560.6,43.8,0.0,1.26,924.95,0.0,4.78,2018-05-25 09:00:00, 165.7,1.9,21
14.936,491.9,39.6,0.0,1.76,924.35,0.0,6.04,2018-05-25 10:00:00, 219.0,1.3,21
17.13,479.4,40.1,0.0,1.76,923.85,0.0,5.29,2018-05-25 11:00:00, 212.0,3.5,21
16.225,429.4,38.2,0.0,2.27,923.35,0.0,5.54,2018-05-25 12:00:00, 237.3,2.0,21
16.892,329.4,37.5,0.0,1.76,922.85,0.0,6.04,2018-05-25 13:00:00, 244.3,2.3,21
16.892,723.1,38.6,0.0,2.52,922.55,0.0,5.79,2018-05-25 14:00:00, 251.3,2.7,21
15.915,306.9,39.6,0.0,2.52,922.25,0.0,6.55,2018-05-25 15:00:00, 272.4,2.2,21
13.377,143.1,40.3,0.0,3.02,922.35,0.0,9.82,2018-05-25 16:00:00, 289.2,0.2,21
7.92,44.4,55.3,100.0,5.54,923.85,0.0,10.58,2018-05-25 17:00:00, 268.1,-0.5,21
7.393,41.9,85.1,100.0,1.01,924.45,0.4,6.04,2018-05-25 18:00:00, 322.9,5.1,21
8.27,104.4,85.2,5.88,0.5,924.35,0.0,2.52,2018-05-25 19:00:00, 158.6,5.9,21
7.192,9.4,86.2,100.0,0.5,924.65,0.0,3.02,2018-05-25 20:00:00, 162.9,5.0,21
7.066,0.6,91.2,100.0,1.01,925.05,0.0,4.78,2018-05-25 21:00:00, 160.0,5.7,21
6.914,0.6,92.6,100.0,1.26,925.15,0.0,3.53,2018-05-25 22:00:00, 164.3,5.8,21
6.433,0.6,92.3,100.0,0.76,925.05,0.0,3.53,2018-05-25 23:00:00, 154.4,5.3,21
4.895,0.6,92.6,100.0,0.5,925.15,0.0,2.27,2018-05-26 00:00:00, 176.9,3.8,21
