WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 3.9, 1.458, None,2018-06-10 03:00:00, 3.963,23
None, 4.0, 2.093, None,2018-06-10 04:00:00, 4.185,23
None, 4.2, 1.734, None,2018-06-10 05:00:00, 4.154,23
None, 4.2, 2.571, None,2018-06-10 06:00:00, 4.502,23
None, 4.5, 2.532, None,2018-06-10 07:00:00, 5.267,23
None, 5.3, 2.05, None,2018-06-10 08:00:00, 6.624,23
None, 6.6, 2.586, None,2018-06-10 09:00:00, 7.79,23
None, 7.8, 3.329, None,2018-06-10 10:00:00, 8.85,23
None, 8.9, 2.948, None,2018-06-10 11:00:00, 9.62,23
None, 9.6, 2.55, None,2018-06-10 12:00:00, 10.55,23
None, 10.6, 3.058, None,2018-06-10 13:00:00, 11.34,23
None, 11.3, 3.03, None,2018-06-10 14:00:00, 11.92,23
None, 11.9, 2.52, None,2018-06-10 15:00:00, 11.61,23
None, 11.6, 2.831, None,2018-06-10 16:00:00, 12.94,23
None, 12.9, 4.287, None,2018-06-10 17:00:00, 13.79,23
None, 13.8, 3.783, None,2018-06-10 18:00:00, 13.96,23
None, 14.0, 3.406, None,2018-06-10 19:00:00, 13.91,23
None, 13.9, 2.949, None,2018-06-10 20:00:00, 13.11,23
None, 13.1, 2.695, None,2018-06-10 21:00:00, 11.95,23
None, 12.0, 2.18, None,2018-06-10 22:00:00, 10.56,23
None, 10.6, 2.464, None,2018-06-10 23:00:00, 9.57,23
