WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 15.9, 3.095, 71.8, 62.62,2018-06-04 00:00:00, 16.4,23
None, None, 16.4, 1.855, 62.6, 52.4,2018-06-04 01:00:00, 16.42,23
None, None, 16.4, 3.196, 52.4, 52.94,2018-06-04 02:00:00, 15.75,23
None, None, 15.8, 3.845, 52.9, 48.32,2018-06-04 03:00:00, 15.43,23
None, None, 15.4, 3.233, 48.3, 50.24,2018-06-04 04:00:00, 14.66,23
None, None, 14.7, 3.011, 50.2, 50.35,2018-06-04 05:00:00, 14.17,23
None, None, 14.2, 2.873, 50.4, 48.22,2018-06-04 06:00:00, 14.35,23
None, None, 14.4, 3.51, 48.2, 39.99,2018-06-04 07:00:00, 15.32,23
None, None, 15.3, 3.149, 40.0, 32.9,2018-06-04 08:00:00, 16.78,23
None, None, 16.8, 3.074, 32.9, 30.17,2018-06-04 09:00:00, 17.63,23
None, None, 17.6, 3.15, 30.2, 29.73,2018-06-04 10:00:00, 19.04,23
None, None, 19.0, 2.797, 29.7, 30.69,2018-06-04 11:00:00, 17.96,23
None, None, 18.0, 1.957, 30.7, 38.44,2018-06-04 12:00:00, 18.36,23
None, None, 18.4, 2.481, 38.4, 30.8,2018-06-04 13:00:00, 20.04,23
None, None, 20.0, 2.988, 30.8, 25.67,2018-06-04 14:00:00, 21.55,23
None, None, 21.6, 3.782, 25.7, 22.65,2018-06-04 15:00:00, 21.0,23
None, None, 21.0, 4.622, 22.7, 19.27,2018-06-04 16:00:00, 21.77,23
None, None, 21.8, 5.505, 19.3, 17.62,2018-06-04 17:00:00, 21.96,23
None, None, 22.0, 5.097, 17.6, 18.12,2018-06-04 18:00:00, 21.13,23
None, None, 21.1, 3.554, 18.1, 21.24,2018-06-04 19:00:00, 19.9,23
None, None, 19.9, 1.554, 21.2, 30.11,2018-06-04 20:00:00, 17.23,23
None, None, 17.2, 1.508, 30.1, 37.15,2018-06-04 21:00:00, 14.9,23
None, None, 14.9, 1.776, 37.2, 39.95,2018-06-04 22:00:00, 13.38,23
None, None, 13.4, 2.575, 40.0, 43.56,2018-06-04 23:00:00, 11.86,23
None, None, 11.9, 2.23, 43.6, 50.52,2018-06-05 00:00:00, 10.24,23
None, None, 10.2, 2.843, 50.5, 57.58,2018-06-05 01:00:00, 8.4,23
None, None, 8.4, 2.361, 57.6, 64.97,2018-06-05 02:00:00, 6.811,23
None, None, 6.8, 2.401, 65.0, 64.6,2018-06-05 03:00:00, 6.392,23
None, None, 6.4, 1.141, 64.6, 74.3,2018-06-05 04:00:00, 4.945,23
None, None, 4.9, 1.505, 74.3, 73.9,2018-06-05 05:00:00, 5.015,23
None, None, 5.0, 0.921998, 73.9, 73.2,2018-06-05 06:00:00, 5.954,23
None, None, 6.0, 1.27, 73.2, 63.01,2018-06-05 07:00:00, 7.85,23
None, None, 7.8, 0.782998, 63.0, 51.47,2018-06-05 08:00:00, 10.53,23
None, None, 10.5, 0.448, 51.5, 43.34,2018-06-05 09:00:00, 12.03,23
None, None, 12.0, 0.416, 43.3, 43.4,2018-06-05 10:00:00, 14.91,23
None, None, 14.9, 1.409, 43.4, 34.55,2018-06-05 11:00:00, 18.22,23
None, None, 18.2, 3.02, 34.6, 28.86,2018-06-05 12:00:00, 19.88,23
None, None, 19.9, 2.158, 28.9, 27.43,2018-06-05 13:00:00, 21.11,23
None, None, 21.1, 1.328, 27.4, 25.19,2018-06-05 14:00:00, 21.66,23
None, None, 21.7, 4.066, 25.2, 18.72,2018-06-05 15:00:00, 22.18,23
None, None, 22.2, 4.785, 18.7, 17.52,2018-06-05 16:00:00, 22.49,23
None, None, 22.5, 3.579, 17.5, 18.74,2018-06-05 17:00:00, 22.8,23
None, None, 22.8, 2.763, 18.7, 21.08,2018-06-05 18:00:00, 22.24,23
None, None, 22.2, 3.353, 21.1, 22.66,2018-06-05 19:00:00, 21.11,23
None, None, 21.1, 2.996, 22.7, 25.76,2018-06-05 20:00:00, 19.57,23
None, None, 19.6, 1.247, 25.8, 40.05,2018-06-05 21:00:00, 15.29,23
None, None, 15.3, 0.597, 40.1, 47.43,2018-06-05 22:00:00, 13.37,23
None, None, 13.4, 0.228, 47.4, 58.2,2018-06-05 23:00:00, 11.05,23
None, None, 11.1, 0.101998, 58.2, 67.73,2018-06-06 00:00:00, 8.82,23
None, None, 8.8, 0.101998, 67.7, 75.0,2018-06-06 01:00:00, 7.22,23
None, None, 7.2, 0.101998, 75.0, 77.6,2018-06-06 02:00:00, 6.101,23
None, None, 6.1, 0.137998, 77.6, 82.3,2018-06-06 03:00:00, 5.069,23
None, None, 5.1, 0.101998, 82.3, 84.5,2018-06-06 04:00:00, 4.43,23
None, None, 4.4, 0.556999, 84.5, 84.2,2018-06-06 05:00:00, 4.602,23
None, None, 4.6, 0.592, 84.2, 74.6,2018-06-06 06:00:00, 7.11,23
None, None, 7.1, 0.61, 74.6, 65.58,2018-06-06 07:00:00, 9.53,23
None, None, 9.5, 0.552999, 65.6, 51.6,2018-06-06 08:00:00, 12.26,23
None, None, 12.3, 0.639998, 51.6, 44.89,2018-06-06 09:00:00, 15.01,23
None, None, 15.0, 0.731, 44.9, 38.69,2018-06-06 10:00:00, 17.68,23
None, None, 17.7, 1.016, 38.7, 33.58,2018-06-06 11:00:00, 20.65,23
None, None, 20.7, 2.713, 33.6, 25.68,2018-06-06 12:00:00, 23.62,23
None, None, 23.6, 5.457, 25.7, 23.87,2018-06-06 13:00:00, 24.6,23
None, None, 24.6, 5.99, 23.9, 22.77,2018-06-06 14:00:00, 25.1,23
None, None, 25.1, 5.948, 22.8, 21.96,2018-06-06 15:00:00, 25.56,23
None, None, 25.6, 6.598, 22.0, 25.55,2018-06-06 16:00:00, 25.54,23
None, None, 25.5, 4.9, 25.6, 23.63,2018-06-06 17:00:00, 25.35,23
None, None, 25.4, 5.114, 23.6, 26.5,2018-06-06 18:00:00, 24.62,23
None, None, 24.6, 4.462, 26.5, 31.41,2018-06-06 19:00:00, 23.94,23
None, None, 23.9, 3.521, 31.4, 34.64,2018-06-06 20:00:00, 21.87,23
None, None, 21.9, 1.335, 34.6, 51.48,2018-06-06 21:00:00, 18.75,23
None, None, 18.8, 0.107, 51.5, 68.67,2018-06-06 22:00:00, 15.1,23
None, None, 15.1, 0.2, 68.7, 83.0,2018-06-06 23:00:00, 12.33,23
None, None, 12.3, 0.114, 83.0, 87.3,2018-06-07 00:00:00, 11.05,23
None, None, 11.1, 0.134, 87.3, 84.6,2018-06-07 01:00:00, 9.72,23
None, None, 9.7, 0.791, 84.6, None,2018-06-07 02:00:00, 8.54,23
None, None, 8.5, 0.828, None, 98.3,2018-06-07 03:00:00, 7.63,23
None, None, 7.6, 0.472999, 98.3, 87.0,2018-06-07 04:00:00, 6.775,23
None, None, 6.8, 0.935998, 87.0, 85.7,2018-06-07 05:00:00, 7.14,23
None, None, 7.1, 0.298999, 85.7, 78.4,2018-06-07 06:00:00, 9.52,23
None, None, 9.5, 0.365, 78.4, 73.9,2018-06-07 07:00:00, 12.3,23
None, None, 12.3, 0.579999, 73.9, 72.9,2018-06-07 08:00:00, 14.79,23
None, None, 14.8, 0.614, 72.9, 82.7,2018-06-07 09:00:00, 17.41,23
None, None, 17.4, 0.518, 82.7, 61.36,2018-06-07 10:00:00, 20.54,23
None, None, 20.5, 1.351, 61.4, 43.38,2018-06-07 11:00:00, 22.61,23
None, None, 22.6, 1.512, 43.4, 48.48,2018-06-07 12:00:00, 24.85,23
None, None, 24.9, 3.948, 48.5, 37.49,2018-06-07 13:00:00, 27.5,23
None, None, 27.5, 5.187, 37.5, 32.41,2018-06-07 14:00:00, 27.63,23
None, None, 27.6, 5.139, 32.4, 44.06,2018-06-07 15:00:00, 27.95,23
None, None, 28.0, 3.535, 44.1, 41.52,2018-06-07 16:00:00, 28.2,23
None, None, 28.2, 2.093, 41.5, 37.77,2018-06-07 17:00:00, 28.42,23
None, None, 28.4, 3.042, 37.8, 36.16,2018-06-07 18:00:00, 28.01,23
None, None, 28.0, 3.335, 36.2, 22.45,2018-06-07 19:00:00, 26.47,23
None, None, 26.5, 2.239, 22.5, 26.43,2018-06-07 20:00:00, 24.51,23
None, None, 24.5, 1.497, 26.4, 36.31,2018-06-07 21:00:00, 20.96,23
None, None, 21.0, 1.609, 36.3, 42.75,2018-06-07 22:00:00, 18.85,23
None, None, 18.9, 0.981, 42.8, 56.22,2018-06-07 23:00:00, 15.8,23
None, None, 15.8, 0.962998, 56.2, 61.93,2018-06-08 00:00:00, 14.31,23
None, None, 14.3, 1.056, 61.9, 66.21,2018-06-08 01:00:00, 13.23,23
None, None, 13.2, 1.297, 66.2, 72.4,2018-06-08 02:00:00, 11.88,23
None, None, 11.9, 0.426999, 72.4, 80.1,2018-06-08 03:00:00, 10.29,23
None, None, 10.3, 1.401, 80.1, 77.7,2018-06-08 04:00:00, 10.12,23
None, None, 10.1, 0.800998, 77.7, 79.7,2018-06-08 05:00:00, 9.56,23
None, None, 9.6, 0.425998, 79.7, 71.6,2018-06-08 06:00:00, 11.86,23
None, None, 11.9, 0.233998, 71.6, 62.87,2018-06-08 07:00:00, 14.15,23
None, None, 14.2, 0.303999, 62.9, 54.6,2018-06-08 08:00:00, 16.54,23
None, None, 16.5, 0.412999, 54.6, 49.66,2018-06-08 09:00:00, 19.02,23
None, None, 19.0, 1.036, 49.7, 38.35,2018-06-08 10:00:00, 22.32,23
None, None, 22.3, 2.909, 38.4, 31.87,2018-06-08 11:00:00, 23.7,23
None, None, 23.7, 3.77, 31.9, 29.94,2018-06-08 12:00:00, 24.63,23
None, None, 24.6, 3.31, 29.9, 27.53,2018-06-08 13:00:00, 24.95,23
None, None, 25.0, 4.092, 27.5, 24.31,2018-06-08 14:00:00, 25.66,23
None, None, 25.7, 2.355, 24.3, 21.08,2018-06-08 15:00:00, 26.25,23
None, None, 26.3, 3.295, 21.1, 27.03,2018-06-08 16:00:00, 24.81,23
None, None, 24.8, 4.08, 27.0, 28.02,2018-06-08 17:00:00, 24.57,23
None, None, 24.6, 4.248, 28.0, 25.67,2018-06-08 18:00:00, 24.21,23
None, None, 24.2, 2.62, 25.7, 27.8,2018-06-08 19:00:00, 23.32,23
None, None, 23.3, 1.565, 27.8, 32.99,2018-06-08 20:00:00, 21.65,23
None, None, 21.7, 1.006, 33.0, 38.62,2018-06-08 21:00:00, 20.01,23
None, None, 20.0, 0.428, 38.6, 48.37,2018-06-08 22:00:00, 18.16,23
None, None, 18.2, 0.995, 48.4, 49.54,2018-06-08 23:00:00, 17.76,23
None, None, 17.8, 1.946, 49.5, 52.51,2018-06-09 00:00:00, 17.12,23
None, None, 17.1, 3.53, 52.5, 56.19,2018-06-09 01:00:00, 17.11,23
None, None, 17.1, 2.948, 56.2, 66.52,2018-06-09 02:00:00, 15.77,23
None, None, 15.8, 3.105, 66.5, 87.5,2018-06-09 03:00:00, 13.6,23
