WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 8.5, 1.516, None,90.9,2018-06-04 00:00:00, 80.6,8.09,23
None, 8.1, 1.235, None,94.4,2018-06-04 01:00:00, 90.9,7.59,23
None, 7.6, 1.397, None,93.6,2018-06-04 02:00:00, 94.4,7.5,23
None, 7.5, 1.43, None,93.2,2018-06-04 03:00:00, 93.6,7.23,23
None, 7.2, 1.039, None,96.5,2018-06-04 04:00:00, 93.2,6.364,23
None, 6.4, 1.394, None,97.6,2018-06-04 05:00:00, 96.5,6.011,23
None, 6.0, 1.423, None,99.0,2018-06-04 06:00:00, 97.6,6.11,23
None, 6.1, 1.058, None,95.2,2018-06-04 07:00:00, 99.0,7.08,23
None, 7.1, 1.155, None,90.2,2018-06-04 08:00:00, 95.2,8.02,23
None, 8.0, 1.306, None,70.8,2018-06-04 09:00:00, 90.2,10.33,23
None, 10.3, 2.719, None,59.45,2018-06-04 10:00:00, 70.8,11.01,23
None, 11.0, 3.999, None,65.72,2018-06-04 11:00:00, 59.5,10.14,23
None, 10.1, 2.833, None,66.35,2018-06-04 12:00:00, 65.7,10.71,23
None, 10.7, 3.534, None,68.84,2018-06-04 13:00:00, 66.4,9.8,23
None, 9.8, 2.973, None,59.57,2018-06-04 14:00:00, 68.8,10.96,23
None, 11.0, 2.804, None,57.28,2018-06-04 15:00:00, 59.6,11.71,23
None, 11.7, 2.619, None,51.49,2018-06-04 16:00:00, 57.3,11.76,23
None, 11.8, 2.73, None,47.87,2018-06-04 17:00:00, 51.5,12.64,23
None, 12.6, 2.514, None,46.01,2018-06-04 18:00:00, 47.9,13.36,23
None, 13.4, 3.228, None,49.98,2018-06-04 19:00:00, 46.0,13.06,23
None, 13.1, 3.056, None,60.1,2018-06-04 20:00:00, 50.0,11.61,23
None, 11.6, 2.493, None,67.7,2018-06-04 21:00:00, 60.1,10.25,23
None, 10.3, 2.954, None,73.1,2018-06-04 22:00:00, 67.7,9.15,23
None, 9.1, 4.607, None,74.9,2018-06-04 23:00:00, 73.1,8.56,23
None, 8.6, 3.969, None,78.2,2018-06-05 00:00:00, 74.9,7.81,23
None, 7.8, 2.077, None,81.4,2018-06-05 01:00:00, 78.2,6.966,23
None, 7.0, 2.167, None,82.7,2018-06-05 02:00:00, 81.4,6.575,23
None, 6.6, 2.142, None,84.9,2018-06-05 03:00:00, 82.7,6.096,23
None, 6.1, 1.771, None,85.9,2018-06-05 04:00:00, 84.9,5.949,23
None, 5.9, 1.691, None,87.4,2018-06-05 05:00:00, 85.9,5.754,23
None, 5.8, 2.843, None,86.6,2018-06-05 06:00:00, 87.4,5.487,23
None, 5.5, 3.409, None,81.9,2018-06-05 07:00:00, 86.6,6.138,23
None, 6.1, 3.596, None,76.7,2018-06-05 08:00:00, 81.9,7.21,23
None, 7.2, 2.261, None,70.0,2018-06-05 09:00:00, 76.7,9.18,23
None, 9.2, 1.513, None,64.29,2018-06-05 10:00:00, 70.0,11.03,23
None, 11.0, 2.728, None,57.86,2018-06-05 11:00:00, 64.3,12.63,23
None, 12.6, 3.714, None,53.03,2018-06-05 12:00:00, 57.9,13.71,23
None, 13.7, 4.793, None,55.11,2018-06-05 13:00:00, 53.0,12.74,23
None, 12.7, 5.703, None,56.05,2018-06-05 14:00:00, 55.1,12.84,23
None, 12.8, 4.589, None,44.29,2018-06-05 15:00:00, 56.1,14.31,23
None, 14.3, 4.362, None,39.06,2018-06-05 16:00:00, 44.3,15.39,23
None, 15.4, 4.99, None,35.59,2018-06-05 17:00:00, 39.1,16.63,23
