CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 19.68, None, None, None, None, None,26.82, None, 5.289,279.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-27 18:00:00, None, None, None,30
None, 17.76, None, None, None, None, None,58.16, None, 2.402,223.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-27 19:00:00, None, None, None,30
None, 16.43, None, None, None, None, None,28.34, None, 3.669,104.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-27 20:00:00, None, None, None,30
None, 14.91, None, None, None, None, None,26.8, None, 2.1,75.85, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 08:00:00, None, None, None,30
None, 17.02, None, None, None, None, None,51.85, None, 2.027,82.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 09:00:00, None, None, None,30
None, 17.3, None, None, None, None, None,62.35, None, 2.119,186.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 10:00:00, None, None, None,30
None, 18.63, None, None, None, None, None,39.41, None, 2.14,238.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 11:00:00, None, None, None,30
None, 19.77, None, None, None, None, None,61.26, None, 2.228,253.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 12:00:00, None, None, None,30
None, 17.4, None, None, None, None, None,42.43, None, 2.854,206.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 13:00:00, None, None, None,30
None, 17.25, None, None, None, None, None,59.67, None, 2.839,246.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 14:00:00, None, None, None,30
None, 20.9, None, None, None, None, None,63.77, None, 4.854,77.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 15:00:00, None, None, None,30
None, 20.09, None, None, None, None, None,47.01, None, 3.724,262.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 16:00:00, None, None, None,30
None, 19.61, None, None, None, None, None,30.47, None, 5.993,278.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 17:00:00, None, None, None,30
None, 20.54, None, None, None, None, None,64.58, None, 2.565,222.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 18:00:00, None, None, None,30
None, 15.67, None, None, None, None, None,47.95, None, 8.01,65.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 19:00:00, None, None, None,30
None, 16.75, None, None, None, None, None,60.93, None, 6.534,294.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 20:00:00, None, None, None,30
None, 15.58, 42.74, None, None, None, None,23.91, None, 3.459,274.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 21:00:00, None, None, None,30
None, 15.13, 38.89, None, None, None, None,70.91, None, 3.232,314.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 22:00:00, None, None, None,30
None, 14.85, 37.2, None, None, None, None,11.99, None, 6.28,82.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-28 23:00:00, None, None, None,30
None, 15.31, 36.13, None, None, None, None,9.49, None, 6.364,83.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 00:00:00, None, None, None,30
None, 14.66, 37.65, None, None, None, None,14.56, None, 4.71,66.29, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 01:00:00, None, None, None,30
None, 15.05, 35.34, None, None, None, None,12.74, None, 2.991,52.61, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 02:00:00, None, None, None,30
None, 15.2, 35.81, None, None, None, None,26.86, None, 2.27,305.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 03:00:00, None, None, None,30
None, 15.65, 34.81, None, None, None, None,3.479, None, 2.768,300.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 04:00:00, None, None, None,30
None, 15.41, 34.71, None, None, None, None,9.61, None, 4.573,295.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 05:00:00, None, None, None,30
None, 14.83, 38.78, None, None, None, None,31.18, None, 3.786,329.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 06:00:00, None, None, None,30
None, 15.91, 36.65, None, None, None, None,27.71, None, 2.833,321.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 07:00:00, None, None, None,30
None, 16.81, 36.17, None, None, None, None,20.94, None, 0.712,302.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 08:00:00, None, None, None,30
None, 17.57, 34.79, None, None, None, None,32.44, None, 1.055,236.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 09:00:00, None, None, None,30
None, 18.33, 35.78, None, None, None, None,26.21, None, 2.078,237.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 10:00:00, None, None, None,30
None, 19.38, 32.47, None, None, None, None,24.17, None, 3.011,231.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 11:00:00, None, None, None,30
None, 21.3, 29.84, None, None, None, None,34.65, None, 2.856,260.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-29 12:00:00, None, None, None,30
