CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
10.03,62.3, None, None, None,13.97,10.28,195.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 00:00:00, None, None, None, None,30
9.98,62.02, None, None, None,12.58,9.79,197.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 01:00:00, None, None, None, None,30
9.69,62.5, None, None, None,10.52,8.4,191.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 02:00:00, None, None, None, None,30
9.39,63.93, None, None, None,14.71,7.33,179.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 03:00:00, None, None, None, None,30
9.59,62.7, None, None, None,16.38,7.19,174.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 04:00:00, None, None, None, None,30
9.3,63.38, None, None, None,16.52,7.14,181.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 05:00:00, None, None, None, None,30
9.69,62.3, None, None, None,18.8,8.57,192.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 06:00:00, None, None, None, None,30
9.27,64.25, None, None, None,18.39,7.89,188.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 07:00:00, None, None, None, None,30
8.95,66.13, None, None, None,16.73,10.12,196.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 08:00:00, None, None, None, None,30
9.24,66.12, None, None, None,18.77,8.8,214.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 09:00:00, None, None, None, None,30
9.58,66.94, None, None, None,20.48,4.944,245.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-07-23 10:00:00, None, None, None, None,30
9.68,67.82, None, None, None,15.96,6.384,244.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-07-23 11:00:00, None, None, None, None,30
10.49,67.74, None, None, None,39.42,3.817,293.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2018-07-23 12:00:00, None, None, None, None,30
11.74,61.08, None, None, None,19.54,10.73,258.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-07-23 13:00:00, None, None, None, None,30
12.47,59.52, None, None, None,19.77,14.77,253.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2018-07-23 14:00:00, None, None, None, None,30
12.27,55.38, None, None, None,20.29,16.01,264.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-07-23 15:00:00, None, None, None, None,30
11.16,58.98, None, None, None,28.59,11.46,257.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 16:00:00, None, None, None, None,30
12.71,50.63, None, None, None,19.63,12.86,273.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 17:00:00, None, None, None, None,30
12.86,51.1, None, None, None,21.28,14.47,259.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 18:00:00, None, None, None, None,30
12.86,52.26, None, None, None,20.01,11.98,274.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 19:00:00, None, None, None, None,30
12.3,55.53, None, None, None,28.36,6.879,281.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-07-23 20:00:00, None, None, None, None,30
10.94,56.82, None, None, None,25.5,6.627,265.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 21:00:00, None, None, None, None,30
10.73,59.49, None, None, None,23.06,4.326,238.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 22:00:00, None, None, None, None,30
10.36,61.21, None, None, None,23.35,4.632,215.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-23 23:00:00, None, None, None, None,30
10.17,61.75, None, None, None,16.7,3.984,181.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-24 00:00:00, None, None, None, None,30
9.98,63.25, None, None, None,16.65,4.714,186.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-24 01:00:00, None, None, None, None,30
9.93,62.23, None, None, None,12.58,5.942,177.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-24 02:00:00, None, None, None, None,30
9.59,64.13, None, None, None,15.88,6.154,177.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-24 03:00:00, None, None, None, None,30
9.3,65.9, None, None, None,15.13,7.06,183.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-24 04:00:00, None, None, None, None,30
9.1,67.39, None, None, None,13.14,8.08,185.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-24 05:00:00, None, None, None, None,30
9.01,68.34, None, None, None,10.98,9.14,202.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-07-24 06:00:00, None, None, None, None,30
8.86,70.2, None, None, None,19.1,6.872,182.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-07-24 07:00:00, None, None, None, None,30
9.01,67.46, None, None, None,16.11,8.15,193.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-24 08:00:00, None, None, None, None,30
10.15,65.81, None, None, None,25.05,7.11,191.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-07-24 09:00:00, None, None, None, None,30
10.11,63.81, None, None, None,37.89,6.193,187.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-07-24 10:00:00, None, None, None, None,30
9.94,65.9, None, None, None,32.36,7.37,194.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-07-24 11:00:00, None, None, None, None,30
10.67,57.01, None, None, None,22.86,12.64,213.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-24 12:00:00, None, None, None, None,30
11.59,49.61, None, None, None,19.77,19.37,223.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-24 13:00:00, None, None, None, None,30
12.27,47.1, None, None, None,19.14,19.04,229.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-24 14:00:00, None, None, None, None,30
12.66,46.22, None, None, None,18.46,19.67,234.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-24 15:00:00, None, None, None, None,30
13.53,44.66, None, None, None,16.54,20.2,236.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-24 16:00:00, None, None, None, None,30
13.53,41.47, None, None, None,17.32,19.61,237.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-24 17:00:00, None, None, None, None,30
13.97,38.62, None, None, None,19.54,16.38,245.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-24 18:00:00, None, None, None, None,30
13.58,42.89, None, None, None,14.8,18.16,248.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-24 19:00:00, None, None, None, None,30
12.34,45.14, None, None, None,16.61,13.77,257.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-24 20:00:00, None, None, None, None,30
11.15,47.53, None, None, None,16.31,8.0,261.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-24 21:00:00, None, None, None, None,30
11.07,46.72, None, None, None,44.41,3.278,218.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-24 22:00:00, None, None, None, None,30
10.75,49.45, None, None, None,20.42,7.94,243.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-24 23:00:00, None, None, None, None,30
10.61,48.71, None, None, None,16.61,6.515,225.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-25 00:00:00, None, None, None, None,30
10.37,49.59, None, None, None,16.01,4.214,205.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-25 01:00:00, None, None, None, None,30
9.83,50.75, None, None, None,61.39,0.768,226.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-25 02:00:00, None, None, None, None,30
10.07,50.14, None, None, None,17.69,2.557,233.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-25 03:00:00, None, None, None, None,30
9.9,51.85, None, None, None,30.3,2.891,351.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-25 04:00:00, None, None, None, None,30
9.62,52.74, None, None, None,14.14,2.735,334.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-25 05:00:00, None, None, None, None,30
9.91,51.99, None, None, None,18.84,3.031,342.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 06:00:00, None, None, None, None,30
10.22,51.43, None, None, None,15.82,3.375,13.65, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 07:00:00, None, None, None, None,30
10.51,52.89, None, None, None,15.63,4.728,21.09, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 08:00:00, None, None, None, None,30
11.01,53.48, None, None, None,15.83,5.607,10.17, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-25 09:00:00, None, None, None, None,30
11.32,51.15, None, None, None,42.4,2.902,336.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-25 10:00:00, None, None, None, None,30
11.89,53.86, None, None, None,36.14,3.119,326.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-25 11:00:00, None, None, None, None,30
12.1,47.69, None, None, None,29.8,6.047,283.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 12:00:00, None, None, None, None,30
12.92,45.25, None, None, None,21.47,9.48,251.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 13:00:00, None, None, None, None,30
14.04,40.71, None, None, None,14.5,15.59,252.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 14:00:00, None, None, None, None,30
14.83,39.69, None, None, None,15.8,17.62,255.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 15:00:00, None, None, None, None,30
14.78,38.07, None, None, None,12.38,19.81,252.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 16:00:00, None, None, None, None,30
15.28,36.24, None, None, None,14.14,19.09,251.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-25 17:00:00, None, None, None, None,30
15.53,38.55, None, None, None,17.83,16.4,259.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 18:00:00, None, None, None, None,30
14.89,34.95, None, None, None,14.89,15.5,263.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-25 19:00:00, None, None, None, None,30
13.78,38.28, None, None, None,12.84,14.27,260.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-25 20:00:00, None, None, None, None,30
12.83,44.13, None, None, None,20.63,10.14,272.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 21:00:00, None, None, None, None,30
12.62,44.89, None, None, None,17.76,7.55,264.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 22:00:00, None, None, None, None,30
12.28,46.11, None, None, None,25.25,3.958,256.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-25 23:00:00, None, None, None, None,30
12.1,45.31, None, None, None,29.01,3.605,300.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-26 00:00:00, None, None, None, None,30
12.12,44.9, None, None, None,15.82,4.998,344.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-26 01:00:00, None, None, None, None,30
11.78,47.21, None, None, None,18.44,4.589,336.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-26 02:00:00, None, None, None, None,30
11.53,48.44, None, None, None,21.82,5.496,12.09, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-26 03:00:00, None, None, None, None,30
11.29,49.25, None, None, None,10.75,8.21,38.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-26 04:00:00, None, None, None, None,30
10.85,51.49, None, None, None,8.91,13.65,55.77, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-26 05:00:00, None, None, None, None,30
10.66,52.45, None, None, None,10.77,13.72,61.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-26 06:00:00, None, None, None, None,30
10.68,53.65, None, None, None,9.8,13.96,59.42, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-26 07:00:00, None, None, None, None,30
11.24,51.46, None, None, None,9.63,16.1,66.26, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-26 08:00:00, None, None, None, None,30
11.6,52.6, None, None, None,12.06,17.2,50.63, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-26 09:00:00, None, None, None, None,30
12.32,51.31, None, None, None,12.81,16.1,40.77, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-07-26 10:00:00, None, None, None, None,30
13.81,45.87, None, None, None,16.34,10.83,31.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-26 11:00:00, None, None, None, None,30
14.67,33.38, None, None, None,33.56,6.051,357.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-07-26 12:00:00, None, None, None, None,30
14.42,38.26, None, None, None,39.76,5.494,354.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-07-26 13:00:00, None, None, None, None,30
14.23,35.01, None, None, None,43.19,4.515,359.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-07-26 14:00:00, None, None, None, None,30
