CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, 46.31, None, None, None, 5.194, None, 234.4, 8.48, None, None, None, None, None,2018-07-23 00:00:00,30
None, 51.95, None, None, None, 11.25, None, 217.5, 8.37, None, None, None, None, None,2018-07-23 01:00:00,30
None, 52.1, None, None, None, 12.93, None, 209.7, 7.761, None, None, None, None, None,2018-07-23 02:00:00,30
None, 53.01, None, None, None, 12.93, None, 202.0, 8.08, None, None, None, None, None,2018-07-23 03:00:00,30
None, 52.47, None, None, None, 8.3, None, 232.7, 7.299, None, None, None, None, None,2018-07-23 04:00:00,30
None, 54.06, None, None, None, 6.352, None, 241.8, 10.88, None, None, None, None, None,2018-07-23 05:00:00,30
None, 54.12, None, None, None, 5.335, None, 240.7, 11.3, None, None, None, None, None,2018-07-23 06:00:00,30
None, 58.73, None, None, None, 3.892, None, 241.9, 11.24, None, None, None, None, None,2018-07-23 07:00:00,30
None, 49.59, None, None, None, 10.16, None, 236.9, 10.65, None, None, None, None, None,2018-07-23 08:00:00,30
None, 43.39, None, None, None, 11.41, None, 239.0, 12.74, None, None, None, None, None,2018-07-23 09:00:00,30
None, 38.84, None, None, None, 13.88, None, 242.1, 13.55, None, None, None, None, None,2018-07-23 10:00:00,30
None, 38.53, None, None, None, 22.3, None, 234.3, 13.53, None, None, None, None, None,2018-07-23 11:00:00,30
None, 36.87, None, None, None, 36.53, None, 246.3, 10.3, None, None, None, None, None,2018-07-23 12:00:00,30
None, 36.44, None, None, None, 23.08, None, 249.6, 16.71, None, None, None, None, None,2018-07-23 13:00:00,30
None, 28.62, None, None, None, 42.81, None, 250.3, 8.43, None, None, None, None, None,2018-07-23 14:00:00,30
None, 23.82, None, None, None, 37.13, None, 231.0, 12.46, None, None, None, None, None,2018-07-23 15:00:00,30
None, 29.01, None, None, None, 28.27, None, 229.9, 11.84, None, None, None, None, None,2018-07-23 16:00:00,30
None, 32.3, None, None, None, 13.67, None, 241.4, 18.76, None, None, None, None, None,2018-07-23 17:00:00,30
None, 35.01, None, None, None, 21.37, None, 235.6, 14.95, None, None, None, None, None,2018-07-23 18:00:00,30
None, 39.69, None, None, None, 14.95, None, 246.7, 13.93, None, None, None, None, None,2018-07-23 19:00:00,30
None, 45.81, None, None, None, 14.71, None, 259.4, 16.57, None, None, None, None, None,2018-07-23 20:00:00,30
None, 78.06, None, None, None, 13.19, None, 241.3, 24.69, None, None, None, None, None,2018-07-23 21:00:00,30
None, 56.51, None, None, None, 47.01, None, 264.3, 10.71, None, None, None, None, None,2018-07-23 22:00:00,30
None, 61.38, None, None, None, 59.86, None, 174.1, 11.85, None, None, None, None, None,2018-07-23 23:00:00,30
None, 77.93, None, None, None, 17.33, None, 234.9, 29.5, None, None, None, None, None,2018-07-24 00:00:00,30
None, 70.9, None, None, None, 34.86, None, 175.9, 13.63, None, None, None, None, None,2018-07-24 01:00:00,30
None, 68.0, None, None, None, 17.35, None, 247.0, 18.27, None, None, None, None, None,2018-07-24 02:00:00,30
None, 66.2, None, None, None, 18.06, None, 265.5, 17.85, None, None, None, None, None,2018-07-24 03:00:00,30
None, 63.8, None, None, None, 10.36, None, 254.1, 20.01, None, None, None, None, None,2018-07-24 04:00:00,30
None, 62.58, None, None, None, 7.214, None, 242.5, 10.93, None, None, None, None, None,2018-07-24 05:00:00,30
None, 60.19, None, None, None, 5.995, None, 232.9, 9.28, None, None, None, None, None,2018-07-24 06:00:00,30
None, 60.13, None, None, None, 11.62, None, 238.6, 11.45, None, None, None, None, None,2018-07-24 07:00:00,30
None, 63.21, None, None, None, 7.704, None, 245.7, 7.738, None, None, None, None, None,2018-07-24 08:00:00,30
None, 63.83, None, None, None, 17.82, None, 225.3, 5.111, None, None, None, None, None,2018-07-24 09:00:00,30
None, 67.03, None, None, None, 24.74, None, 217.4, 3.862, None, None, None, None, None,2018-07-24 10:00:00,30
None, 59.88, None, None, None, 52.63, None, 213.9, 3.835, None, None, None, None, None,2018-07-24 11:00:00,30
