pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,13.99, None, None, None, None, None, None, None, None, None, None,2018-07-23 00:00:00, None, None,30
None,13.67, None, None, None, None, None, None, None, None, None, None,2018-07-23 01:00:00, None, None,30
None,13.2, None, None, None, None, None, None, None, None, None, None,2018-07-23 03:00:00, None, None,30
None,13.42, None, None, None, None, None, None, None, None, None, None,2018-07-23 04:00:00, None, None,30
None,13.0, None, None, None, None, None, None, None, None, None, None,2018-07-23 05:00:00, None, None,30
None,13.52, None, None, None, None, None, None, None, None, None, None,2018-07-23 07:00:00, None, None,30
None,16.65, None, None, None, None, None, None, None, None, None, None,2018-07-23 09:00:00, None, None,30
None,18.41, None, None, None, None, None, None, None, None, None, None,2018-07-23 10:00:00, None, None,30
None,20.13, None, None, None, None, None, None, None, None, None, None,2018-07-23 11:00:00, None, None,30
None,21.35, None, None, None, None, None, None, None, None, None, None,2018-07-23 12:00:00, None, None,30
None,20.36, None, None, None, None, None, None, None, None, None, None,2018-07-23 13:00:00, None, None,30
None,20.37, None, None, None, None, None, None, None, None, None, None,2018-07-23 14:00:00, None, None,30
None,19.86, None, None, None, None, None, None, None, None, None, None,2018-07-23 15:00:00, None, None,30
None,20.94, None, None, None, None, None, None, None, None, None, None,2018-07-23 16:00:00, None, None,30
None,21.44, None, None, None, None, None, None, None, None, None, None,2018-07-23 17:00:00, None, None,30
None,21.69, None, None, None, None, None, None, None, None, None, None,2018-07-23 18:00:00, None, None,30
None,19.77, None, None, None, None, None, None, None, None, None, None,2018-07-23 19:00:00, None, None,30
None,17.16, None, None, None, None, None, None, None, None, None, None,2018-07-23 20:00:00, None, None,30
None,15.6, None, None, None, None, None, None, None, None, None, None,2018-07-23 21:00:00, None, None,30
None,14.01, None, None, None, None, None, None, None, None, None, None,2018-07-23 22:00:00, None, None,30
None,11.97, None, None, None, None, None, None, None, None, None, None,2018-07-24 00:00:00, None, None,30
None,12.09, None, None, None, None, None, None, None, None, None, None,2018-07-24 01:00:00, None, None,30
None,12.14, None, None, None, None, None, None, None, None, None, None,2018-07-24 02:00:00, None, None,30
None,12.52, None, None, None, None, None, None, None, None, None, None,2018-07-24 03:00:00, None, None,30
None,11.04, None, None, None, None, None, None, None, None, None, None,2018-07-24 04:00:00, None, None,30
None,10.1, None, None, None, None, None, None, None, None, None, None,2018-07-24 05:00:00, None, None,30
None,10.19, None, None, None, None, None, None, None, None, None, None,2018-07-24 06:00:00, None, None,30
None,10.67, None, None, None, None, None, None, None, None, None, None,2018-07-24 08:00:00, None, None,30
None,14.52, None, None, None, None, None, None, None, None, None, None,2018-07-24 09:00:00, None, None,30
None,17.34, None, None, None, None, None, None, None, None, None, None,2018-07-24 10:00:00, None, None,30
None,19.54, None, None, None, None, None, None, None, None, None, None,2018-07-24 11:00:00, None, None,30
None,22.51, None, None, None, None, None, None, None, None, None, None,2018-07-24 12:00:00, None, None,30
None,23.84, None, None, None, None, None, None, None, None, None, None,2018-07-24 13:00:00, None, None,30
None,24.66, None, None, None, None, None, None, None, None, None, None,2018-07-24 14:00:00, None, None,30
None,22.27, None, None, None, None, None, None, None, None, None, None,2018-07-24 15:00:00, None, None,30
None,21.19, None, None, None, None, None, None, None, None, None, None,2018-07-24 16:00:00, None, None,30
None,20.38, None, None, None, None, None, None, None, None, None, None,2018-07-24 17:00:00, None, None,30
None,21.24, None, None, None, None, None, None, None, None, None, None,2018-07-24 18:00:00, None, None,30
None,20.16, None, None, None, None, None, None, None, None, None, None,2018-07-24 19:00:00, None, None,30
None,15.95, None, None, None, None, None, None, None, None, None, None,2018-07-24 21:00:00, None, None,30
None,14.18, None, None, None, None, None, None, None, None, None, None,2018-07-24 22:00:00, None, None,30
None,12.9, None, None, None, None, None, None, None, None, None, None,2018-07-24 23:00:00, None, None,30
None,11.88, None, None, None, None, None, None, None, None, None, None,2018-07-25 00:00:00, None, None,30
None,10.79, None, None, None, None, None, None, None, None, None, None,2018-07-25 01:00:00, None, None,30
None,10.06, None, None, None, None, None, None, None, None, None, None,2018-07-25 02:00:00, None, None,30
None,9.64, None, None, None, None, None, None, None, None, None, None,2018-07-25 03:00:00, None, None,30
None,9.12, None, None, None, None, None, None, None, None, None, None,2018-07-25 04:00:00, None, None,30
None,8.66, None, None, None, None, None, None, None, None, None, None,2018-07-25 05:00:00, None, None,30
None,8.75, None, None, None, None, None, None, None, None, None, None,2018-07-25 06:00:00, None, None,30
None,9.51, None, None, None, None, None, None, None, None, None, None,2018-07-25 07:00:00, None, None,30
None,12.6, None, None, None, None, None, None, None, None, None, None,2018-07-25 09:00:00, None, None,30
None,17.06, None, None, None, None, None, None, None, None, None, None,2018-07-25 10:00:00, None, None,30
None,19.77, None, None, None, None, None, None, None, None, None, None,2018-07-25 11:00:00, None, None,30
None,22.44, None, None, None, None, None, None, None, None, None, None,2018-07-25 12:00:00, None, None,30
None,23.81, None, None, None, None, None, None, None, None, None, None,2018-07-25 13:00:00, None, None,30
None,26.25, None, None, None, None, None, None, None, None, None, None,2018-07-25 14:00:00, None, None,30
None,26.91, None, None, None, None, None, None, None, None, None, None,2018-07-25 15:00:00, None, None,30
None,27.69, None, None, None, None, None, None, None, None, None, None,2018-07-25 16:00:00, None, None,30
None,25.7, None, None, None, None, None, None, None, None, None, None,2018-07-25 17:00:00, None, None,30
None,24.94, None, None, None, None, None, None, None, None, None, None,2018-07-25 18:00:00, None, None,30
None,21.77, None, None, None, None, None, None, None, None, None, None,2018-07-25 19:00:00, None, None,30
None,19.2, None, None, None, None, None, None, None, None, None, None,2018-07-25 20:00:00, None, None,30
None,16.8, None, None, None, None, None, None, None, None, None, None,2018-07-25 21:00:00, None, None,30
None,15.4, None, None, None, None, None, None, None, None, None, None,2018-07-25 22:00:00, None, None,30
None,13.62, None, None, None, None, None, None, None, None, None, None,2018-07-25 23:00:00, None, None,30
None,12.62, None, None, None, None, None, None, None, None, None, None,2018-07-26 00:00:00, None, None,30
None,11.89, None, None, None, None, None, None, None, None, None, None,2018-07-26 01:00:00, None, None,30
None,10.76, None, None, None, None, None, None, None, None, None, None,2018-07-26 02:00:00, None, None,30
None,10.23, None, None, None, None, None, None, None, None, None, None,2018-07-26 03:00:00, None, None,30
None,9.77, None, None, None, None, None, None, None, None, None, None,2018-07-26 04:00:00, None, None,30
None,9.34, None, None, None, None, None, None, None, None, None, None,2018-07-26 05:00:00, None, None,30
None,9.26, None, None, None, None, None, None, None, None, None, None,2018-07-26 06:00:00, None, None,30
None,10.2, None, None, None, None, None, None, None, None, None, None,2018-07-26 07:00:00, None, None,30
None,11.78, None, None, None, None, None, None, None, None, None, None,2018-07-26 08:00:00, None, None,30
None,16.4, None, None, None, None, None, None, None, None, None, None,2018-07-26 09:00:00, None, None,30
None,17.94, None, None, None, None, None, None, None, None, None, None,2018-07-26 10:00:00, None, None,30
None,20.41, None, None, None, None, None, None, None, None, None, None,2018-07-26 11:00:00, None, None,30
None,23.07, None, None, None, None, None, None, None, None, None, None,2018-07-26 12:00:00, None, None,30
None,25.13, None, None, None, None, None, None, None, None, None, None,2018-07-26 13:00:00, None, None,30
None,24.49, None, None, None, None, None, None, None, None, None, None,2018-07-26 16:00:00, None, None,30
None,27.73, None, None, None, None, None, None, None, None, None, None,2018-07-26 17:00:00, None, None,30
None,24.48, None, None, None, None, None, None, None, None, None, None,2018-07-26 18:00:00, None, None,30
None,22.7, None, None, None, None, None, None, None, None, None, None,2018-07-26 19:00:00, None, None,30
None,21.58, None, None, None, None, None, None, None, None, None, None,2018-07-26 20:00:00, None, None,30
None,20.26, None, None, None, None, None, None, None, None, None, None,2018-07-26 21:00:00, None, None,30
None,18.01, None, None, None, None, None, None, None, None, None, None,2018-07-26 22:00:00, None, None,30
None,16.29, None, None, None, None, None, None, None, None, None, None,2018-07-26 23:00:00, None, None,30
None,14.48, None, None, None, None, None, None, None, None, None, None,2018-07-27 00:00:00, None, None,30
None,13.08, None, None, None, None, None, None, None, None, None, None,2018-07-27 01:00:00, None, None,30
None,13.15, None, None, None, None, None, None, None, None, None, None,2018-07-27 03:00:00, None, None,30
None,11.59, None, None, None, None, None, None, None, None, None, None,2018-07-27 04:00:00, None, None,30
None,10.52, None, None, None, None, None, None, None, None, None, None,2018-07-27 05:00:00, None, None,30
None,11.52, None, None, None, None, None, None, None, None, None, None,2018-07-27 06:00:00, None, None,30
None,12.62, None, None, None, None, None, None, None, None, None, None,2018-07-27 07:00:00, None, None,30
None,13.52, None, None, None, None, None, None, None, None, None, None,2018-07-27 08:00:00, None, None,30
None,17.03, None, None, None, None, None, None, None, None, None, None,2018-07-27 09:00:00, None, None,30
None,19.06, None, None, None, None, None, None, None, None, None, None,2018-07-27 10:00:00, None, None,30
None,21.06, None, None, None, None, None, None, None, None, None, None,2018-07-27 11:00:00, None, None,30
None,23.67, None, None, None, None, None, None, None, None, None, None,2018-07-27 12:00:00, None, None,30
None,26.15, None, None, None, None, None, None, None, None, None, None,2018-07-27 13:00:00, None, None,30
None,28.31, None, None, None, None, None, None, None, None, None, None,2018-07-27 14:00:00, None, None,30
None,29.1, None, None, None, None, None, None, None, None, None, None,2018-07-27 15:00:00, None, None,30
None,29.58, None, None, None, None, None, None, None, None, None, None,2018-07-27 16:00:00, None, None,30
None,29.65, None, None, None, None, None, None, None, None, None, None,2018-07-27 17:00:00, None, None,30
None,25.29, None, None, None, None, None, None, None, None, None, None,2018-07-27 18:00:00, None, None,30
None,23.9, None, None, None, None, None, None, None, None, None, None,2018-07-27 19:00:00, None, None,30
None,19.67, None, None, None, None, None, None, None, None, None, None,2018-07-27 20:00:00, None, None,30
None,17.03, None, None, None, None, None, None, None, None, None, None,2018-07-27 21:00:00, None, None,30
None,15.53, None, None, None, None, None, None, None, None, None, None,2018-07-27 22:00:00, None, None,30
None,14.35, None, None, None, None, None, None, None, None, None, None,2018-07-27 23:00:00, None, None,30
None,12.8, None, None, None, None, None, None, None, None, None, None,2018-07-28 00:00:00, None, None,30
