time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-19,0.0,26.7,4.7,34
2016-08-20,3.4,20.5,7.3,34
2016-08-21,0.0,11.6,7.6,34
2016-08-22,0.0,22.9,6.5,34
2016-08-23,0.0,25.3,3.1,34
2016-08-24,0.0,25.1,4.6,34
2016-08-25,0.0,27.2,2.3,34
