time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-19,0.0,32.8,15.3,34
2016-08-20,0.0,33.5,15.6,34
2016-08-21,0.0,29.3,14.6,34
2016-08-22,0.0,20.5,12.0,34
2016-08-23,0.0,28.0,13.2,34
2016-08-24,0.0,31.6,13.6,34
2016-08-25,2.0,31.1,16.5,34
