time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-19,0.0,36.7,12.4,34
2016-08-20,0.0,32.2,11.5,34
2016-08-21,5.0,24.0,9.8,34
2016-08-22,0.0,23.2,7.3,34
2016-08-23,0.0,29.7,7.3,34
2016-08-24,0.0,32.5,8.9,34
2016-08-25,0.0,33.7,10.7,34
