ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,1.5,0.0,2016-08-26,0.0, 15.0,35
12.0,12.0,6.0,0.0,2016-08-27,0.0, 11.5,35
1.8,1.8,4.0,0.0,2016-08-28,0.0, 10.5,35
0.0,0.0,7.0,0.0,2016-08-29,0.0, 16.5,35
7.0,7.0,5.0,0.0,2016-08-30,0.0, 21.0,35
0.0,0.0,5.0,0.0,2016-08-31,0.0, 19.0,35
7.2,7.2,8.5,0.0,2016-09-01,0.0, 11.0,35
