ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.8,1.8,0.0,2016-08-31, 0.0,35
12.4,12.4,0.0,2016-09-01, 0.0,35
