AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
16.2,0.0, 7.9,2020-09-02 00:00:00, 232.0,83.0,36
16.1,0.0, 11.1,2020-09-02 00:15:00, 233.0,83.0,36
15.9,0.0, 7.4,2020-09-02 00:30:00, 240.0,84.0,36
15.5,0.0, 12.8,2020-09-02 00:45:00, 250.0,84.0,36
15.7,0.0, 12.8,2020-09-02 01:00:00, 241.0,84.0,36
15.4,0.0, 13.6,2020-09-02 01:15:00, 236.0,86.0,36
15.2,0.0, 11.4,2020-09-02 01:30:00, 227.0,87.0,36
15.0,0.0, 13.5,2020-09-02 01:45:00, 230.0,88.0,36
14.9,0.0, 12.4,2020-09-02 02:00:00, 238.0,89.0,36
14.7,0.0, 8.6,2020-09-02 02:15:00, 250.0,90.0,36
14.7,0.0, 7.5,2020-09-02 02:30:00, 287.0,87.0,36
15.7,0.0, 10.8,2020-09-02 02:45:00, 239.0,79.0,36
15.2,0.0, 10.4,2020-09-02 03:00:00, 243.0,84.0,36
14.4,0.0, 13.8,2020-09-02 03:15:00, 234.0,88.0,36
14.3,0.0, 15.7,2020-09-02 03:30:00, 247.0,87.0,36
14.5,0.0, 16.8,2020-09-02 03:45:00, 245.0,85.0,36
14.0,0.0, 15.4,2020-09-02 04:00:00, 237.0,89.0,36
13.6,0.0, 18.0,2020-09-02 04:15:00, 245.0,90.0,36
13.6,0.0, 19.1,2020-09-02 04:30:00, 249.0,89.0,36
13.4,0.0, 17.7,2020-09-02 04:45:00, 238.0,90.0,36
12.8,0.0, 19.2,2020-09-02 05:00:00, 239.0,91.0,36
12.9,0.0, 19.5,2020-09-02 05:15:00, 241.0,93.0,36
12.7,0.0, 19.7,2020-09-02 05:30:00, 243.0,94.0,36
12.9,0.0, 15.5,2020-09-02 05:45:00, 252.0,93.0,36
13.3,0.0, 17.5,2020-09-02 06:00:00, 247.0,92.0,36
13.4,0.0, 16.6,2020-09-02 06:15:00, 245.0,92.0,36
13.3,0.0, 14.1,2020-09-02 06:30:00, 243.0,94.0,36
13.7,0.0, 10.6,2020-09-02 06:45:00, 264.0,92.0,36
15.1,0.0, 7.1,2020-09-02 07:00:00, 267.0,85.0,36
15.5,0.0, 8.6,2020-09-02 07:15:00, 232.0,85.0,36
15.6,0.0, 9.1,2020-09-02 07:30:00, 222.0,84.0,36
16.5,0.0, 6.4,2020-09-02 07:45:00, 224.0,81.0,36
17.7,0.0, 4.3,2020-09-02 08:00:00, 239.0,78.0,36
18.3,0.0, 4.6,2020-09-02 08:15:00, 248.0,74.0,36
19.4,0.0, 2.9,2020-09-02 08:30:00, 286.0,71.0,36
19.7,0.0, 3.0,2020-09-02 08:45:00, 269.0,69.0,36
20.6,0.0, 2.6,2020-09-02 09:00:00, 211.0,66.0,36
18.8,0.0, 5.0,2020-09-02 09:15:00, 215.0,74.0,36
18.9,0.0, 3.7,2020-09-02 09:30:00, 211.0,73.0,36
18.8,0.0, 3.8,2020-09-02 09:45:00, 102.0,71.0,36
17.7,0.0, 9.7,2020-09-02 10:00:00, 114.0,76.0,36
