wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
175.0, 97.0, 3.3, 0.0, -4.9, 3.2, -4.5, -4.0, 158.0, 0.0, 2.4, 97.0,2020-12-09 00:00:00, None,50
208.0, 97.0, 3.2, 0.0, -4.4, 1.9, -4.0, -4.7, 175.0, 0.0, 2.2, 97.0,2020-12-09 01:00:00, None,50
206.0, 97.0, 1.9, 0.0, -5.1, 2.3, -4.7, -4.3, 208.0, 0.0, 2.2, 96.0,2020-12-09 02:00:00, None,50
121.0, 96.0, 2.3, 0.0, -4.8, 1.7, -4.3, -4.4, 206.0, 0.0, 2.2, 97.0,2020-12-09 03:00:00, None,50
179.0, 97.0, 1.7, 0.0, -4.8, 0.0, -4.4, -4.9, 121.0, 0.0, 2.2, 96.0,2020-12-09 04:00:00, None,50
187.0, 96.0, 0.0, 0.0, -5.4, 0.0, -4.9, -4.4, 179.0, 0.0, 2.2, 97.0,2020-12-09 05:00:00, None,50
180.0, 97.0, 0.0, 0.0, -4.8, 2.0, -4.4, -3.9, 187.0, 0.0, 2.2, 97.0,2020-12-09 06:00:00, None,50
192.0, 97.0, 2.0, 0.0, -4.3, 2.0, -3.9, -3.5, 180.0, 0.0, 2.2, 97.0,2020-12-09 07:00:00, None,50
178.0, 97.0, 2.0, 0.0, -3.9, 1.8, -3.5, -3.3, 192.0, 0.0, 2.2, 97.0,2020-12-09 08:00:00, None,50
212.0, 97.0, 1.8, 0.0, -3.7, 0.0, -3.3, -2.3, 178.0, 0.0, 2.2, 96.0,2020-12-09 09:00:00, None,50
170.0, 96.0, 0.0, 0.0, -2.9, 2.1, -2.3, -0.1, 212.0, 0.0, 2.2, 92.0,2020-12-09 10:00:00, None,50
62.0, 92.0, 2.1, 0.2, -1.2, 2.8, -0.1, 0.1, 170.0, 0.0, 2.2, 90.0,2020-12-09 11:00:00, None,50
133.0, 90.0, 2.8, 0.0, -1.3, 3.0, 0.1, -0.2, 62.0, 0.2, 2.4, 93.0,2020-12-09 12:00:00, None,50
116.0, 93.0, 3.0, 0.0, -1.2, 1.7, -0.2, -0.8, 133.0, 0.0, 1.4, 94.0,2020-12-09 13:00:00, None,50
126.0, 94.0, 1.7, 0.2, -1.6, 3.4, -0.8, -1.6, 116.0, 0.0, 0.6, 98.0,2020-12-09 14:00:00, None,50
356.0, 98.0, 3.4, 0.0, -1.9, 2.0, -1.6, -2.3, 126.0, 0.2, 0.4, 97.0,2020-12-09 15:00:00, None,50
91.0, 97.0, 2.0, 0.0, -2.7, 3.7, -2.3, -3.2, 356.0, 0.0, 0.4, 98.0,2020-12-09 16:00:00, None,50
262.0, 98.0, 3.7, 0.0, -3.5, 6.1, -3.2, -2.9, 91.0, 0.0, 0.4, 98.0,2020-12-09 17:00:00, None,50
