air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-1.7, -1.0, -1.7, 100.0, 100.0, 1.8, 0.0, None, 0.0,2020-12-09 00:00:00,50
-1.0, -0.5, -1.0, 100.0, 100.0, 1.8, 0.0, None, 0.0,2020-12-09 01:00:00,50
-0.5, -0.8, -0.5, 100.0, 100.0, 1.8, 0.0, None, 0.0,2020-12-09 02:00:00,50
-0.8, -0.9, -0.8, 100.0, 100.0, 1.8, 0.0, None, 0.0,2020-12-09 03:00:00,50
-0.9, -0.9, -0.9, 100.0, 100.0, 1.8, 0.0, None, 0.0,2020-12-09 04:00:00,50
-0.9, -0.9, -0.9, 100.0, 100.0, 1.8, 0.0, None, 0.0,2020-12-09 05:00:00,50
-0.9, -1.1, -0.9, 100.0, 100.0, 1.8, 0.0, None, 0.0,2020-12-09 06:00:00,50
-1.1, -1.8, -1.1, 100.0, 100.0, 1.8, 0.0, None, 0.0,2020-12-09 07:00:00,50
-1.8, -1.4, -1.8, 100.0, 100.0, 1.6, 0.0, None, 0.0,2020-12-09 08:00:00,50
-1.4, -0.8, -1.4, 100.0, 100.0, 1.1, 0.0, None, 0.0,2020-12-09 09:00:00,50
-0.8, -0.9, -0.8, 100.0, 100.0, 0.9, 0.0, None, 0.0,2020-12-09 10:00:00,50
-0.9, -0.6, -0.9, 100.0, 100.0, 0.9, 0.0, None, 0.0,2020-12-09 11:00:00,50
-0.6, -0.6, -0.6, 100.0, 100.0, 0.6, 0.0, None, 0.0,2020-12-09 12:00:00,50
-0.6, -0.3, -0.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-09 13:00:00,50
-0.3, -0.8, -0.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-09 14:00:00,50
-0.8, -2.6, -0.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-09 15:00:00,50
-2.6, -3.1, -2.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-09 16:00:00,50
-3.1, -3.9, -3.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-09 17:00:00,50
-3.9, -3.7, -3.9, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-09 18:00:00,50
-3.7, -3.2, -3.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-09 19:00:00,50
-3.2, -3.6, -3.2, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-09 20:00:00,50
-3.6, -3.5, -3.6, 100.0, 98.0, 0.0, 0.0, None, 0.0,2020-12-09 21:00:00,50
-3.5, -3.4, -3.8, 98.0, 93.0, 0.0, 0.0, None, 0.0,2020-12-09 22:00:00,50
-3.4, -2.0, -4.4, 93.0, 74.0, 0.0, 0.0, None, 0.0,2020-12-09 23:00:00,50
-2.0, -1.6, -6.0, 74.0, 69.0, 0.0, 0.0, None, 0.0,2020-12-10 00:00:00,50
-1.6, -1.9, -6.5, 69.0, 71.0, 0.0, 0.0, None, 0.0,2020-12-10 01:00:00,50
-1.9, -1.2, -6.5, 71.0, 67.0, 0.0, 0.0, None, 0.0,2020-12-10 02:00:00,50
-1.2, -0.8, -6.5, 67.0, 72.0, 0.0, 0.0, None, 0.0,2020-12-10 03:00:00,50
-0.8, -0.3, -5.2, 72.0, 59.0, 0.0, 0.0, None, 0.0,2020-12-10 04:00:00,50
-0.3, -0.8, -7.3, 59.0, 66.0, 0.0, 0.0, None, 0.0,2020-12-10 05:00:00,50
-0.8, -0.7, -6.4, 66.0, 57.0, 0.0, 0.0, None, 0.0,2020-12-10 06:00:00,50
-0.7, -1.0, -8.2, 57.0, 54.0, 0.0, 0.0, None, 0.0,2020-12-10 07:00:00,50
-1.0, -0.6, -9.1, 54.0, 66.0, 0.0, 0.0, None, 0.0,2020-12-10 08:00:00,50
-0.6, -0.6, -6.2, 66.0, 64.0, 0.0, 0.0, None, 0.0,2020-12-10 09:00:00,50
-0.6, -0.1, -6.6, 64.0, 58.0, 0.0, 0.0, None, 0.0,2020-12-10 10:00:00,50
-0.1, -0.4, -7.4, 58.0, 67.0, 0.0, 0.0, None, 0.0,2020-12-10 11:00:00,50
-0.4, -1.6, -5.8, 67.0, 92.0, 0.0, 0.0, None, 0.0,2020-12-10 12:00:00,50
-1.6, -1.7, -2.7, 92.0, 90.0, 0.0, 0.0, None, 0.0,2020-12-10 13:00:00,50
-1.7, -1.3, -3.1, 90.0, 88.0, 0.0, 0.0, None, 0.0,2020-12-10 14:00:00,50
-1.3, -2.0, -3.0, 88.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-10 15:00:00,50
