wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
25.1, None, 195.0, 198.0, 0.0, 0.0, 0.0, 0.0, 26.1, 0.0,2020-07-29 00:00:00,31
26.8, None, 195.0, 197.0, 0.0, 0.0, 0.0, 0.0, 25.9, 0.0,2020-07-29 01:00:00,31
26.8, None, 198.0, 203.0, 0.0, 0.0, 0.0, 0.0, 25.1, 0.0,2020-07-29 02:00:00,31
26.1, None, 197.0, 203.0, 0.0, 0.0, 0.0, 0.0, 26.8, 0.0,2020-07-29 03:00:00,31
15.4, None, 203.0, 224.0, 0.0, 0.0, 0.0, 0.0, 26.8, 0.0,2020-07-29 04:00:00,31
12.2, None, 203.0, 175.0, 0.0, 0.0, 0.0, 0.0, 26.1, 0.0,2020-07-29 05:00:00,31
9.8, None, 224.0, 170.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2020-07-29 06:00:00,31
9.0, None, 175.0, 171.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2020-07-29 07:00:00,31
10.4, None, 170.0, 185.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2020-07-29 08:00:00,31
7.2, None, 171.0, 140.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2020-07-29 09:00:00,31
13.9, None, 185.0, 170.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2020-07-29 10:00:00,31
18.6, None, 140.0, 185.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0,2020-07-29 11:00:00,31
10.3, None, None, 153.0, None, 0.0, None, None, None, 0.0,2020-07-29 12:00:00,31
12.9, None, None, 182.0, None, 0.0, None, None, None, 0.0,2020-07-29 13:00:00,31
16.4, None, None, 193.0, None, 0.0, None, None, None, 0.0,2020-07-29 14:00:00,31
14.3, None, 182.0, 198.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,2020-07-29 15:00:00,31
19.2, None, 193.0, 191.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0,2020-07-29 16:00:00,31
18.0, None, 198.0, 194.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2020-07-29 17:00:00,31
24.8, None, 191.0, 192.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,2020-07-29 18:00:00,31
26.4, None, None, 183.0, None, 0.0, None, None, None, 0.0,2020-07-29 19:00:00,31
26.9, None, None, 189.0, None, 0.0, None, None, None, 0.0,2020-07-29 20:00:00,31
24.8, None, 183.0, 190.0, 0.0, 0.0, 0.0, 0.0, 26.4, 0.0,2020-07-29 21:00:00,31
21.7, None, 189.0, 202.0, 0.0, 0.0, 0.0, 0.0, 26.9, 0.0,2020-07-29 22:00:00,31
18.5, None, 190.0, 199.0, 0.0, 0.0, 0.0, 0.0, 24.8, 0.0,2020-07-29 23:00:00,31
10.1, None, 202.0, 221.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2020-07-30 00:00:00,31
10.6, None, 199.0, 229.0, 0.0, 0.0, 0.0, 0.0, 18.5, 0.0,2020-07-30 01:00:00,31
12.6, None, 221.0, 246.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,2020-07-30 02:00:00,31
13.0, None, 229.0, 265.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,2020-07-30 03:00:00,31
10.9, None, 246.0, 294.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,2020-07-30 04:00:00,31
11.7, None, 265.0, 317.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0,2020-07-30 05:00:00,31
