AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
10.5, 0.0,2023-07-30 00:00:00, 9.3, 19.6,31
9.9, None,2023-07-30 01:00:00, None, None,31
8.7, None,2023-07-30 04:00:00, None, None,31
8.6, None,2023-07-30 05:00:00, None, None,31
8.4, None,2023-07-30 06:00:00, None, None,31
9.2, None,2023-07-30 07:00:00, None, None,31
11.7, None,2023-07-30 08:00:00, None, None,31
13.1, None,2023-07-30 09:00:00, None, None,31
15.7, None,2023-07-30 10:00:00, None, None,31
16.1, None,2023-07-30 11:00:00, None, None,31
17.0, None,2023-07-30 12:00:00, None, None,31
19.0, None,2023-07-30 13:00:00, None, None,31
19.6, None,2023-07-30 14:00:00, None, None,31
20.1, None,2023-07-30 15:00:00, None, None,31
17.6, None,2023-07-30 16:00:00, None, None,31
18.2, None,2023-07-30 17:00:00, None, None,31
17.6, None,2023-07-30 18:00:00, None, None,31
17.9, None,2023-07-30 19:00:00, None, None,31
15.9, None,2023-07-30 20:00:00, None, None,31
14.6, None,2023-07-30 21:00:00, None, None,31
11.8, None,2023-07-30 22:00:00, None, None,31
9.9, None,2023-07-30 23:00:00, None, None,31
8.9, 0.0,2023-07-31 00:00:00, 8.3, 20.4,31
8.4, None,2023-07-31 01:00:00, None, None,31
7.8, None,2023-07-31 02:00:00, None, None,31
7.6, None,2023-07-31 03:00:00, None, None,31
8.8, None,2023-07-31 04:00:00, None, None,31
8.0, None,2023-07-31 05:00:00, None, None,31
7.4, None,2023-07-31 06:00:00, None, None,31
8.8, None,2023-07-31 07:00:00, None, None,31
8.8, None,2023-07-31 08:00:00, None, None,31
13.0, None,2023-07-31 09:00:00, None, None,31
15.4, None,2023-07-31 10:00:00, None, None,31
17.9, None,2023-07-31 11:00:00, None, None,31
20.2, None,2023-07-31 13:00:00, None, None,31
19.7, None,2023-07-31 14:00:00, None, None,31
19.6, None,2023-07-31 15:00:00, None, None,31
20.9, None,2023-07-31 16:00:00, None, None,31
20.9, None,2023-07-31 17:00:00, None, None,31
19.2, None,2023-07-31 18:00:00, None, None,31
19.2, None,2023-07-31 19:00:00, None, None,31
17.4, None,2023-07-31 20:00:00, None, None,31
14.5, None,2023-07-31 21:00:00, None, None,31
12.0, None,2023-07-31 22:00:00, None, None,31
10.6, None,2023-07-31 23:00:00, None, None,31
9.7, 0.0,2023-08-01 00:00:00, 8.4, 22.5,31
9.3, None,2023-08-01 01:00:00, None, None,31
8.7, None,2023-08-01 02:00:00, None, None,31
8.4, None,2023-08-01 03:00:00, None, None,31
7.9, None,2023-08-01 04:00:00, None, None,31
7.9, None,2023-08-01 05:00:00, None, None,31
7.5, None,2023-08-01 06:00:00, None, None,31
8.3, None,2023-08-01 07:00:00, None, None,31
9.3, None,2023-08-01 08:00:00, None, None,31
13.6, None,2023-08-01 09:00:00, None, None,31
16.8, None,2023-08-01 10:00:00, None, None,31
18.9, None,2023-08-01 11:00:00, None, None,31
20.9, None,2023-08-01 12:00:00, None, None,31
21.3, None,2023-08-01 13:00:00, None, None,31
22.6, None,2023-08-01 14:00:00, None, None,31
22.9, None,2023-08-01 15:00:00, None, None,31
23.0, None,2023-08-01 16:00:00, None, None,31
22.0, None,2023-08-01 17:00:00, None, None,31
22.3, None,2023-08-01 18:00:00, None, None,31
19.6, None,2023-08-01 19:00:00, None, None,31
18.1, None,2023-08-01 20:00:00, None, None,31
14.2, None,2023-08-01 21:00:00, None, None,31
13.0, None,2023-08-01 22:00:00, None, None,31
12.4, None,2023-08-01 23:00:00, None, None,31
12.0, 0.0,2023-08-02 00:00:00, 11.5, 19.4,31
12.1, None,2023-08-02 01:00:00, None, None,31
11.9, None,2023-08-02 02:00:00, None, None,31
11.5, None,2023-08-02 03:00:00, None, None,31
11.6, None,2023-08-02 04:00:00, None, None,31
11.2, None,2023-08-02 05:00:00, None, None,31
11.0, None,2023-08-02 06:00:00, None, None,31
11.6, None,2023-08-02 07:00:00, None, None,31
13.6, None,2023-08-02 08:00:00, None, None,31
17.0, None,2023-08-02 09:00:00, None, None,31
18.0, None,2023-08-02 10:00:00, None, None,31
18.4, None,2023-08-02 11:00:00, None, None,31
17.7, None,2023-08-02 12:00:00, None, None,31
17.9, None,2023-08-02 13:00:00, None, None,31
19.1, None,2023-08-02 14:00:00, None, None,31
19.9, None,2023-08-02 15:00:00, None, None,31
19.0, None,2023-08-02 16:00:00, None, None,31
19.4, None,2023-08-02 17:00:00, None, None,31
18.3, None,2023-08-02 18:00:00, None, None,31
18.3, None,2023-08-02 19:00:00, None, None,31
