AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
12.4, 0.0,2023-07-30 00:00:00, 10.1, 22.7,31
11.4, None,2023-07-30 01:00:00, None, None,31
10.8, None,2023-07-30 02:00:00, None, None,31
10.7, None,2023-07-30 03:00:00, None, None,31
10.2, None,2023-07-30 04:00:00, None, None,31
10.1, None,2023-07-30 05:00:00, None, None,31
10.2, None,2023-07-30 06:00:00, None, None,31
11.0, None,2023-07-30 07:00:00, None, None,31
13.2, None,2023-07-30 08:00:00, None, None,31
15.7, None,2023-07-30 09:00:00, None, None,31
18.1, None,2023-07-30 10:00:00, None, None,31
19.1, None,2023-07-30 11:00:00, None, None,31
21.8, None,2023-07-30 12:00:00, None, None,31
22.6, None,2023-07-30 13:00:00, None, None,31
22.7, None,2023-07-30 14:00:00, None, None,31
21.8, None,2023-07-30 15:00:00, None, None,31
21.3, None,2023-07-30 16:00:00, None, None,31
20.9, None,2023-07-30 17:00:00, None, None,31
19.4, None,2023-07-30 18:00:00, None, None,31
17.9, None,2023-07-30 19:00:00, None, None,31
16.4, None,2023-07-30 20:00:00, None, None,31
15.2, None,2023-07-30 21:00:00, None, None,31
13.5, None,2023-07-30 22:00:00, None, None,31
12.3, None,2023-07-30 23:00:00, None, None,31
11.4, 2.4,2023-07-31 00:00:00, 9.6, 24.2,31
11.6, None,2023-07-31 01:00:00, None, None,31
11.8, None,2023-07-31 02:00:00, None, None,31
11.6, None,2023-07-31 03:00:00, None, None,31
10.1, None,2023-07-31 04:00:00, None, None,31
9.6, None,2023-07-31 05:00:00, None, None,31
10.2, None,2023-07-31 06:00:00, None, None,31
10.8, None,2023-07-31 07:00:00, None, None,31
12.7, None,2023-07-31 08:00:00, None, None,31
16.2, None,2023-07-31 09:00:00, None, None,31
18.6, None,2023-07-31 10:00:00, None, None,31
20.7, None,2023-07-31 11:00:00, None, None,31
22.7, None,2023-07-31 12:00:00, None, None,31
23.1, None,2023-07-31 13:00:00, None, None,31
24.2, None,2023-07-31 14:00:00, None, None,31
23.0, None,2023-07-31 15:00:00, None, None,31
23.0, None,2023-07-31 16:00:00, None, None,31
20.5, None,2023-07-31 17:00:00, None, None,31
20.5, None,2023-07-31 18:00:00, None, None,31
18.6, None,2023-07-31 19:00:00, None, None,31
17.3, None,2023-07-31 20:00:00, None, None,31
15.1, None,2023-07-31 21:00:00, None, None,31
13.4, None,2023-07-31 22:00:00, None, None,31
12.2, None,2023-07-31 23:00:00, None, None,31
11.5, 0.4,2023-08-01 00:00:00, 9.0, 26.3,31
10.7, None,2023-08-01 01:00:00, None, None,31
10.2, None,2023-08-01 02:00:00, None, None,31
9.7, None,2023-08-01 03:00:00, None, None,31
9.3, None,2023-08-01 04:00:00, None, None,31
9.0, None,2023-08-01 05:00:00, None, None,31
9.3, None,2023-08-01 06:00:00, None, None,31
10.5, None,2023-08-01 07:00:00, None, None,31
12.9, None,2023-08-01 08:00:00, None, None,31
15.9, None,2023-08-01 09:00:00, None, None,31
19.9, None,2023-08-01 10:00:00, None, None,31
21.5, None,2023-08-01 11:00:00, None, None,31
24.5, None,2023-08-01 12:00:00, None, None,31
26.3, None,2023-08-01 13:00:00, None, None,31
25.3, None,2023-08-01 14:00:00, None, None,31
24.2, None,2023-08-01 15:00:00, None, None,31
24.3, None,2023-08-01 16:00:00, None, None,31
24.1, None,2023-08-01 17:00:00, None, None,31
21.3, None,2023-08-01 18:00:00, None, None,31
20.1, None,2023-08-01 19:00:00, None, None,31
18.1, None,2023-08-01 20:00:00, None, None,31
15.8, None,2023-08-01 21:00:00, None, None,31
15.1, None,2023-08-01 22:00:00, None, None,31
14.1, None,2023-08-01 23:00:00, None, None,31
13.8, 0.0,2023-08-02 00:00:00, 12.2, 21.8,31
13.5, None,2023-08-02 01:00:00, None, None,31
13.3, None,2023-08-02 02:00:00, None, None,31
12.8, None,2023-08-02 03:00:00, None, None,31
12.6, None,2023-08-02 04:00:00, None, None,31
12.2, None,2023-08-02 05:00:00, None, None,31
13.0, None,2023-08-02 06:00:00, None, None,31
13.8, None,2023-08-02 07:00:00, None, None,31
16.2, None,2023-08-02 08:00:00, None, None,31
19.1, None,2023-08-02 09:00:00, None, None,31
19.6, None,2023-08-02 10:00:00, None, None,31
19.6, None,2023-08-02 11:00:00, None, None,31
19.5, None,2023-08-02 12:00:00, None, None,31
21.8, None,2023-08-02 13:00:00, None, None,31
21.2, None,2023-08-02 14:00:00, None, None,31
21.1, None,2023-08-02 15:00:00, None, None,31
20.7, None,2023-08-02 16:00:00, None, None,31
21.0, None,2023-08-02 17:00:00, None, None,31
20.0, None,2023-08-02 18:00:00, None, None,31
19.5, None,2023-08-02 19:00:00, None, None,31
17.1, None,2023-08-02 20:00:00, None, None,31
14.6, None,2023-08-02 21:00:00, None, None,31
13.1, None,2023-08-02 22:00:00, None, None,31
12.5, None,2023-08-02 23:00:00, None, None,31
11.6, 0.2,2023-08-03 00:00:00, 9.3, 27.2,31
10.9, None,2023-08-03 01:00:00, None, None,31
10.8, None,2023-08-03 02:00:00, None, None,31
10.3, None,2023-08-03 03:00:00, None, None,31
9.5, None,2023-08-03 04:00:00, None, None,31
9.3, None,2023-08-03 05:00:00, None, None,31
9.4, None,2023-08-03 06:00:00, None, None,31
10.5, None,2023-08-03 07:00:00, None, None,31
13.2, None,2023-08-03 08:00:00, None, None,31
16.7, None,2023-08-03 09:00:00, None, None,31
20.5, None,2023-08-03 10:00:00, None, None,31
23.1, None,2023-08-03 11:00:00, None, None,31
24.6, None,2023-08-03 12:00:00, None, None,31
26.7, None,2023-08-03 13:00:00, None, None,31
27.2, None,2023-08-03 14:00:00, None, None,31
25.5, None,2023-08-03 15:00:00, None, None,31
25.7, None,2023-08-03 16:00:00, None, None,31
25.7, None,2023-08-03 17:00:00, None, None,31
23.4, None,2023-08-03 18:00:00, None, None,31
21.7, None,2023-08-03 19:00:00, None, None,31
19.7, None,2023-08-03 20:00:00, None, None,31
