CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
7.84, 46.26, None, None, None, 0.355, 0.268, 15.34, -3.0, None, 7.8, 7.7, 0.0, -3.0, None, 8.4, None, None, 46.0, None,2022-10-15 20:00:00, None, None, None, None,42
8.18, 44.9, None, None, None, 0.0, 0.655, 15.27, -3.0, None, 8.2, 7.7, 0.0, -3.0, None, 8.4, None, None, 45.0, None,2022-10-15 21:00:00, None, None, None, None,42
8.28, 44.57, None, None, None, 0.0, 0.955, 15.33, -3.0, None, 8.3, 7.7, 0.0, -3.0, None, 8.4, None, None, 45.0, None,2022-10-15 22:00:00, None, None, None, None,42
8.28, 40.9, None, None, None, 0.074, 1.729, 15.34, -4.0, None, 8.3, 7.7, 0.0, -4.0, None, 8.5, None, None, 41.0, None,2022-10-15 23:00:00, None, None, None, None,42
8.13, 45.65, None, None, None, 0.42, 1.19, 15.09, -3.0, None, 8.1, 7.7, 0.0, -3.0, None, 8.5, None, None, 46.0, None,2022-10-16 00:00:00, None, None, None, None,42
8.23, 42.87, None, None, None, 0.156, 2.038, 14.08, -4.0, None, 8.2, 7.6, 0.0, -4.0, None, 8.5, None, None, 43.0, None,2022-10-16 01:00:00, None, None, None, None,42
8.13, 40.76, None, None, None, 0.153, 4.864, 14.04, -4.0, None, 8.1, 7.6, 0.0, -4.0, None, 8.5, None, None, 41.0, None,2022-10-16 02:00:00, None, None, None, None,42
8.76, 32.61, None, None, None, 0.0, 1.478, 13.9, -7.0, None, 8.8, 7.6, 0.0, -7.0, None, 9.1, None, None, 33.0, None,2022-10-16 03:00:00, None, None, None, None,42
9.39, 28.12, None, None, None, 0.0, 2.039, 13.89, -8.0, None, 9.4, 7.6, 0.0, -8.0, None, 9.4, None, None, 28.0, None,2022-10-16 04:00:00, None, None, None, None,42
8.42, 33.76, None, None, None, 0.148, 2.009, 13.7, -7.0, None, 8.4, 7.6, 0.0, -7.0, None, 9.4, None, None, 34.0, None,2022-10-16 05:00:00, None, None, None, None,42
8.08, 39.47, None, None, None, 0.101, 1.53, 13.61, -5.0, None, 8.1, 7.6, 0.0, -5.0, None, 9.4, None, None, 39.0, None,2022-10-16 06:00:00, None, None, None, None,42
7.84, 40.02, None, None, None, 0.0, 2.593, 13.61, -5.0, None, 7.8, 7.6, 0.0, -5.0, None, 8.4, None, None, 40.0, None,2022-10-16 07:00:00, None, None, None, None,42
9.94, 31.86, None, None, None, 0.079, 1.079, 13.62, -6.0, None, 9.9, 7.6, 0.0, -6.0, None, 9.9, None, None, 32.0, None,2022-10-16 08:00:00, None, None, None, None,42
11.24, 29.21, None, None, None, 0.128, 1.931, 13.62, -6.0, None, 11.2, 7.6, 0.0, -6.0, None, 11.9, None, None, 29.0, None,2022-10-16 09:00:00, None, None, None, None,42
11.23, 30.57, None, None, None, 0.76, 1.338, 13.22, -5.0, None, 11.2, 7.6, 0.0, -5.0, None, 12.1, None, None, 31.0, None,2022-10-16 10:00:00, None, None, None, None,42
12.57, 27.57, None, None, None, 0.108, 1.148, 11.58, -6.0, None, 12.6, 7.6, 0.0, -6.0, None, 12.7, None, None, 28.0, None,2022-10-16 11:00:00, None, None, None, None,42
11.94, 30.9, None, None, None, 0.153, 0.927, 11.54, -5.0, None, 11.9, 7.6, 0.0, -5.0, None, 12.7, None, None, 31.0, None,2022-10-16 12:00:00, None, None, None, None,42
11.72, 26.95, None, None, None, 0.557, 1.357, 11.11, -7.0, None, 11.7, 7.6, 0.0, -7.0, None, 12.7, None, None, 27.0, None,2022-10-16 13:00:00, None, None, None, None,42
11.96, 38.83, None, None, None, 0.165, 2.014, 10.27, -2.0, None, 12.0, 7.6, 0.0, -2.0, None, 12.7, None, None, 39.0, None,2022-10-16 14:00:00, None, None, None, None,42
13.22, 37.47, None, None, None, 0.0, 1.866, 10.12, -1.0, None, 13.2, 7.6, 0.0, -1.0, None, 13.6, None, None, 37.0, None,2022-10-16 15:00:00, None, None, None, None,42
12.79, 38.9, None, None, None, 0.0, 3.185, 10.12, -1.0, None, 12.8, 7.6, 0.0, -1.0, None, 13.6, None, None, 39.0, None,2022-10-16 16:00:00, None, None, None, None,42
12.45, 20.23, None, None, None, 0.354, 0.522, 9.42, -10.0, None, 12.5, 7.6, 0.0, -10.0, None, 13.6, None, None, 20.0, None,2022-10-16 17:00:00, None, None, None, None,42
11.86, 17.92, None, None, None, 1.5, 0.187, 8.95, -12.0, None, 11.9, 7.6, 0.0, -12.0, None, 13.6, None, None, 18.0, None,2022-10-16 18:00:00, None, None, None, None,42
11.24, 23.22, None, None, None, 0.0, 0.044, 7.62, -9.0, None, 11.2, 10.7, 0.0, -9.0, None, 11.9, None, None, 23.0, None,2022-10-16 19:00:00, None, None, None, None,42
11.55, 24.86, None, None, None, 0.048, 0.27, 7.64, -8.0, None, 11.6, 10.7, 0.0, -8.0, None, 11.9, None, None, 25.0, None,2022-10-16 20:00:00, None, None, None, None,42
11.16, 18.34, None, None, None, 0.145, 2.557, 7.76, -12.0, None, 11.2, 10.7, 0.0, -12.0, None, 11.9, None, None, 18.0, None,2022-10-16 21:00:00, None, None, None, None,42
10.82, 26.42, None, None, None, 0.105, 2.371, 7.81, -8.0, None, 10.8, 10.7, 0.0, -8.0, None, 11.9, None, None, 26.0, None,2022-10-16 22:00:00, None, None, None, None,42
11.02, 18.88, None, None, None, 0.04, 1.777, 7.86, -12.0, None, 11.0, 10.7, 0.0, -12.0, None, 11.9, None, None, 19.0, None,2022-10-16 23:00:00, None, None, None, None,42
11.38, 12.63, None, None, None, 0.084, 2.267, 7.87, -16.0, None, 11.4, 10.7, 0.0, -16.0, None, 11.9, None, None, 13.0, None,2022-10-17 00:00:00, None, None, None, None,42
11.19, 13.04, None, None, None, 0.079, 1.694, 7.91, -16.0, None, 11.2, 10.6, 0.0, -16.0, None, 11.9, None, None, 13.0, None,2022-10-17 01:00:00, None, None, None, None,42
10.32, 14.88, None, None, None, 0.048, 1.575, 7.91, -15.0, None, 10.3, 10.3, 0.0, -15.0, None, 11.9, None, None, 15.0, None,2022-10-17 02:00:00, None, None, None, None,42
10.12, 20.38, None, None, None, 0.151, 2.348, 8.06, -12.0, None, 10.1, 10.1, 0.0, -12.0, None, 11.9, None, None, 20.0, None,2022-10-17 03:00:00, None, None, None, None,42
10.32, 17.53, None, None, None, 0.0, 0.73, 8.2, -13.0, None, 10.3, 9.7, 0.0, -13.0, None, 11.9, None, None, 18.0, None,2022-10-17 04:00:00, None, None, None, None,42
10.07, 16.58, None, None, None, 0.063, 2.146, 8.2, -14.0, None, 10.1, 9.7, 0.0, -14.0, None, 11.9, None, None, 17.0, None,2022-10-17 05:00:00, None, None, None, None,42
11.1, 11.14, None, None, None, 0.0, 1.769, 8.24, -18.0, None, 11.1, 9.7, 0.0, -18.0, None, 11.9, None, None, 11.0, None,2022-10-17 06:00:00, None, None, None, None,42
10.27, 10.73, None, None, None, 0.403, 0.317, 8.24, -19.0, None, 10.3, 10.3, 0.0, -19.0, None, 11.2, None, None, 11.0, None,2022-10-17 07:00:00, None, None, None, None,42
11.19, 12.7, None, None, None, 0.097, 3.392, 8.22, -16.0, None, 11.2, 10.2, 0.0, -16.0, None, 11.3, None, None, 13.0, None,2022-10-17 08:00:00, None, None, None, None,42
10.74, 14.13, None, None, None, 0.0, 1.806, 8.23, -16.0, None, 10.7, 10.2, 0.0, -16.0, None, 12.5, None, None, 14.0, None,2022-10-17 09:00:00, None, None, None, None,42
11.26, 14.87, None, None, None, 0.311, 3.137, 8.9, -14.0, None, 11.3, 10.2, 0.0, -14.0, None, 12.7, None, None, 15.0, None,2022-10-17 10:00:00, None, None, None, None,42
10.19, 21.05, None, None, None, 0.943, 6.489, 8.54, -11.0, None, 10.2, 9.9, 0.0, -11.0, None, 12.7, None, None, 21.0, None,2022-10-17 11:00:00, None, None, None, None,42
9.95, 24.18, None, None, None, 2.654, 7.26, 10.76, -10.0, None, 10.0, 9.7, 0.0, -10.0, None, 12.7, None, None, 24.0, None,2022-10-17 12:00:00, None, None, None, None,42
10.82, 22.0, None, None, None, 7.36, 3.996, 332.5, -10.0, None, 10.8, 9.7, 0.0, -10.0, None, 12.7, None, None, 22.0, None,2022-10-17 13:00:00, None, None, None, None,42
11.15, 22.88, None, None, None, 37.06, 4.903, 236.7, -9.0, None, 11.2, 9.7, None, -9.0, None, 12.7, None, None, 23.0, None,2022-10-17 17:00:00, None, None, None, None,42
None, None, None, None, None, None, None, None, -10.0, None, 10.3, 10.2, None, None, None, 10.5, None, None, 22.0, None,2022-10-17 19:00:00, None, None, None, None,42
None, None, None, None, None, None, None, None, -10.0, None, 9.9, 9.7, None, None, None, 10.5, None, None, 24.0, None,2022-10-17 21:00:00, None, None, None, None,42
10.07, 22.89, None, None, None, 0.17, 2.145, 294.8, -10.0, None, 10.1, 9.5, 0.0, -10.0, None, 10.5, None, None, 23.0, None,2022-10-17 22:00:00, None, None, None, None,42
9.88, 22.08, None, None, None, 0.268, 5.16, 295.3, -11.0, None, 9.9, 9.5, 0.0, -11.0, None, 10.5, None, None, 22.0, None,2022-10-17 23:00:00, None, None, None, None,42
9.78, 21.33, None, None, None, 0.177, 3.768, 295.6, -11.0, None, 9.8, 9.5, 0.0, -11.0, None, 10.5, None, None, 21.0, None,2022-10-18 00:00:00, None, None, None, None,42
9.83, 20.72, None, None, None, 0.0, 2.002, 295.9, -12.0, None, 9.8, 9.4, 0.0, -12.0, None, 10.5, None, None, 21.0, None,2022-10-18 01:00:00, None, None, None, None,42
8.91, 21.6, None, None, None, 0.0, 0.603, 296.1, -12.0, None, 8.9, 8.9, 0.0, -12.0, None, 10.5, None, None, 22.0, None,2022-10-18 02:00:00, None, None, None, None,42
9.59, 20.52, None, None, None, 0.165, 0.937, 296.2, -12.0, None, 9.6, 8.7, 0.0, -12.0, None, 10.5, None, None, 21.0, None,2022-10-18 03:00:00, None, None, None, None,42
9.64, 19.29, None, None, None, 0.231, 0.85, 296.2, -13.0, None, 9.6, 8.7, 0.0, -13.0, None, 10.5, None, None, 19.0, None,2022-10-18 04:00:00, None, None, None, None,42
9.73, 19.84, None, None, None, 0.088, 1.034, 296.4, -12.0, None, 9.7, 8.7, 0.0, -12.0, None, 10.5, None, None, 20.0, None,2022-10-18 05:00:00, None, None, None, None,42
9.39, 20.72, None, None, None, 0.313, 2.552, 296.9, -12.0, None, 9.4, 8.7, 0.0, -12.0, None, 10.5, None, None, 21.0, None,2022-10-18 06:00:00, None, None, None, None,42
9.69, 21.2, None, None, None, 0.365, 3.095, 297.7, -11.0, None, 9.7, 9.4, 0.0, -11.0, None, 9.8, None, None, 21.0, None,2022-10-18 07:00:00, None, None, None, None,42
10.66, 19.57, None, None, None, 0.506, 2.199, 299.2, -12.0, None, 10.7, 9.4, 0.0, -12.0, None, 10.7, None, None, 20.0, None,2022-10-18 08:00:00, None, None, None, None,42
11.87, 19.29, None, None, None, 0.079, 1.846, 299.7, -11.0, None, 11.9, 9.4, 0.0, -11.0, None, 11.9, None, None, 19.0, None,2022-10-18 09:00:00, None, None, None, None,42
12.96, 16.77, None, None, None, 0.299, 1.451, 299.8, -12.0, None, 13.0, 9.4, 0.0, -12.0, None, 13.0, None, None, 17.0, None,2022-10-18 10:00:00, None, None, None, None,42
12.43, 20.37, None, None, None, 0.097, 0.491, 300.3, -10.0, None, 12.4, 9.4, 0.0, -10.0, None, 13.6, None, None, 20.0, None,2022-10-18 11:00:00, None, None, None, None,42
13.1, 19.29, None, None, None, 0.832, 1.269, 301.7, -10.0, None, 13.1, 9.4, 0.0, -10.0, None, 13.6, None, None, 19.0, None,2022-10-18 12:00:00, None, None, None, None,42
None, None, None, None, None, None, None, None, -9.0, None, 11.4, 9.4, 0.0, None, None, 13.6, None, None, 23.0, None,2022-10-18 13:00:00, None, None, None, None,42
11.86, 22.67, None, None, None, 13.63, 3.178, 298.3, -9.0, None, 11.9, 9.4, 0.0, -9.0, None, 13.6, None, None, 23.0, None,2022-10-18 14:00:00, None, None, None, None,42
11.77, 22.74, None, None, None, 25.32, 5.56, 294.8, -9.0, None, 11.8, 9.4, 0.0, -9.0, None, 13.6, None, None, 23.0, None,2022-10-18 15:00:00, None, None, None, None,42
11.86, 22.81, None, None, None, 31.18, 5.914, 295.3, -9.0, None, 11.9, 9.4, 0.0, -9.0, None, 13.6, None, None, 23.0, None,2022-10-18 16:00:00, None, None, None, None,42
11.88, 23.63, None, None, None, 2.896, 5.105, 302.7, -8.0, None, 11.9, 9.4, 0.0, -8.0, None, 13.6, None, None, 24.0, None,2022-10-18 17:00:00, None, None, None, None,42
10.92, 25.94, None, None, None, 2.813, 7.0, 305.1, -8.0, None, 10.9, 9.4, 0.0, -8.0, None, 13.6, None, None, 26.0, None,2022-10-18 18:00:00, None, None, None, None,42
10.68, 26.96, None, None, None, 1.789, 5.517, 315.5, -8.0, None, 10.7, 10.5, 0.0, -8.0, None, 10.9, None, None, 27.0, None,2022-10-18 19:00:00, None, None, None, None,42
10.4, 27.98, None, None, None, 1.966, 4.889, 315.1, -7.0, None, 10.4, 10.3, 0.0, -7.0, None, 10.9, None, None, 28.0, None,2022-10-18 20:00:00, None, None, None, None,42
10.22, 27.45, None, None, None, 4.277, 4.245, 317.9, -8.0, None, 10.2, 10.2, 0.0, -8.0, None, 10.9, None, None, 27.0, None,2022-10-18 21:00:00, None, None, None, None,42
9.83, 28.26, None, None, None, 3.273, 4.289, 316.6, -8.0, None, 9.8, 9.7, 0.0, -8.0, None, 10.9, None, None, 28.0, None,2022-10-18 22:00:00, None, None, None, None,42
9.44, 26.97, None, None, None, 1.803, 3.871, 311.1, -9.0, None, 9.4, 9.4, 0.0, -9.0, None, 10.9, None, None, 27.0, None,2022-10-18 23:00:00, None, None, None, None,42
9.49, 25.41, None, None, None, 8.73, 3.6, 312.2, -9.0, None, 9.5, 9.4, 0.0, -9.0, None, 10.9, None, None, 25.0, None,2022-10-19 00:00:00, None, None, None, None,42
9.15, 25.41, None, None, None, 4.291, 4.589, 301.8, -10.0, None, 9.2, 9.2, 0.0, -10.0, None, 10.9, None, None, 25.0, None,2022-10-19 01:00:00, None, None, None, None,42
9.39, 23.64, None, None, None, 4.864, 3.917, 298.5, -10.0, None, 9.4, 9.1, 0.0, -10.0, None, 10.9, None, None, 24.0, None,2022-10-19 02:00:00, None, None, None, None,42
9.05, 22.96, None, None, None, 28.6, 3.997, 296.6, -11.0, None, 9.1, 9.1, 0.0, -11.0, None, 10.9, None, None, 23.0, None,2022-10-19 03:00:00, None, None, None, None,42
8.62, 25.2, None, None, None, 16.11, 3.52, 289.5, -10.0, None, 8.6, 8.6, 0.0, -10.0, None, 10.9, None, None, 25.0, None,2022-10-19 04:00:00, None, None, None, None,42
8.71, 26.36, None, None, None, 17.52, 4.741, 300.4, -10.0, None, 8.7, 8.5, 0.0, -10.0, None, 10.9, None, None, 26.0, None,2022-10-19 05:00:00, None, None, None, None,42
8.81, 27.24, None, None, None, 4.482, 5.399, 328.2, -9.0, None, 8.8, 8.5, 0.0, -9.0, None, 10.9, None, None, 27.0, None,2022-10-19 06:00:00, None, None, None, None,42
8.71, 29.21, None, None, None, 2.114, 5.804, 325.4, -8.0, None, 8.7, 8.6, 0.0, -8.0, None, 9.0, None, None, 29.0, None,2022-10-19 07:00:00, None, None, None, None,42
9.01, 28.6, None, None, None, 1.888, 4.457, 338.9, -8.0, None, 9.0, 8.6, 0.0, -8.0, None, 9.0, None, None, 29.0, None,2022-10-19 08:00:00, None, None, None, None,42
9.3, 29.01, None, None, None, 0.832, 3.567, 337.5, -8.0, None, 9.3, 8.4, 0.0, -8.0, None, 9.4, None, None, 29.0, None,2022-10-19 09:00:00, None, None, None, None,42
9.64, 28.53, None, None, None, 2.942, 4.059, 335.1, -8.0, None, 9.6, 8.4, 0.0, -8.0, None, 9.8, None, None, 29.0, None,2022-10-19 10:00:00, None, None, None, None,42
10.32, 27.04, None, None, None, 4.278, 5.823, 325.0, -8.0, None, 10.3, 8.4, 0.0, -8.0, None, 10.3, None, None, 27.0, None,2022-10-19 11:00:00, None, None, None, None,42
None, None, None, None, None, None, None, None, -8.0, None, 9.9, 8.4, 0.0, None, None, 10.4, None, None, 27.0, None,2022-10-19 12:00:00, None, None, None, None,42
None, None, None, None, None, None, None, None, -6.0, None, 10.6, 8.4, None, None, None, 10.8, None, None, 30.0, None,2022-10-19 15:00:00, None, None, None, None,42
9.37, 31.38, None, None, None, 3.975, 5.916, 340.1, -7.0, None, 9.4, 8.4, 0.0, -7.0, None, 10.8, None, None, 31.0, None,2022-10-19 16:00:00, None, None, None, None,42
9.51, 32.6, None, None, None, 4.335, 4.904, 335.6, -6.0, None, 9.5, 8.4, 0.0, -6.0, None, 10.8, None, None, 33.0, None,2022-10-19 17:00:00, None, None, None, None,42
8.27, 35.73, None, None, None, 3.749, 5.5, 333.4, -6.0, None, 8.3, 8.3, 0.0, -6.0, None, 10.8, None, None, 36.0, None,2022-10-19 18:00:00, None, None, None, None,42
7.79, 36.48, None, None, None, 1.006, 4.863, 329.5, -6.0, None, 7.8, 7.8, 0.0, -6.0, None, 8.5, None, None, 36.0, None,2022-10-19 19:00:00, None, None, None, None,42
7.5, 39.2, None, None, None, 2.966, 6.407, 330.0, -5.0, None, 7.5, 7.5, 0.0, -5.0, None, 8.5, None, None, 39.0, None,2022-10-19 20:00:00, None, None, None, None,42
8.28, 29.14, None, None, None, 5.717, 5.595, 320.4, -9.0, None, 8.3, 7.5, 0.0, -9.0, None, 8.5, None, None, 29.0, None,2022-10-19 21:00:00, None, None, None, None,42
8.23, 29.55, None, None, None, 16.22, 5.527, 320.0, -8.0, None, 8.2, 7.5, 0.0, -8.0, None, 8.5, None, None, 30.0, None,2022-10-19 22:00:00, None, None, None, None,42
7.89, 32.2, None, None, None, 41.35, 3.566, 315.2, -8.0, None, 7.9, 7.5, 0.0, -8.0, None, 8.5, None, None, 32.0, None,2022-10-19 23:00:00, None, None, None, None,42
7.99, 33.63, None, None, None, 9.85, 6.161, 335.4, -7.0, None, 8.0, 7.5, 0.0, -7.0, None, 8.5, None, None, 34.0, None,2022-10-20 00:00:00, None, None, None, None,42
7.45, 36.21, None, None, None, 8.18, 6.355, 331.6, -7.0, None, 7.5, 7.5, 0.0, -7.0, None, 8.5, None, None, 36.0, None,2022-10-20 01:00:00, None, None, None, None,42
7.5, 38.86, None, None, None, 13.3, 6.166, 311.2, -6.0, None, 7.5, 7.1, 0.0, -6.0, None, 8.5, None, None, 39.0, None,2022-10-20 02:00:00, None, None, None, None,42
6.092, 45.86, None, None, None, 30.75, 3.417, 8.11, -5.0, None, 6.1, 6.1, 0.0, -5.0, None, 8.5, None, None, 46.0, None,2022-10-20 03:00:00, None, None, None, None,42
5.775, 48.39, None, None, None, 31.07, 3.777, 327.7, -4.0, None, 5.8, 5.6, 0.0, -4.0, None, 8.5, None, None, 48.0, None,2022-10-20 04:00:00, None, None, None, None,42
5.825, 49.61, None, None, None, 9.73, 5.18, 323.8, -4.0, None, 5.8, 5.4, 0.0, -4.0, None, 8.5, None, None, 50.0, None,2022-10-20 05:00:00, None, None, None, None,42
4.561, 57.9, None, None, None, 8.92, 7.34, 338.3, -3.0, None, 4.6, 4.6, 0.0, -3.0, None, 8.5, None, None, 58.0, None,2022-10-20 06:00:00, None, None, None, None,42
3.151, 75.0, None, None, None, 13.35, 8.68, 339.1, -1.0, None, 3.2, 3.2, 0.0, -1.0, None, 4.6, None, None, 75.0, None,2022-10-20 07:00:00, None, None, None, None,42
1.413, 89.9, None, None, None, 40.93, 6.256, 334.8, 0.0, None, 1.4, 1.4, 0.0, 0.0, None, 4.6, None, None, 90.0, None,2022-10-20 08:00:00, None, None, None, None,42
0.842, 96.9, None, None, None, 37.11, 8.65, 330.8, 0.0, None, 0.8, 0.8, 0.0, 0.0, None, 4.6, None, None, 97.0, None,2022-10-20 09:00:00, None, None, None, None,42
0.356, 97.7, None, None, None, 5.289, 11.99, 336.8, 0.0, None, 0.4, 0.4, 0.0, 0.0, None, 4.6, None, None, 98.0, None,2022-10-20 10:00:00, None, None, None, None,42
0.842, 97.8, None, None, None, 4.482, 12.23, 333.4, 1.0, None, 0.8, 0.2, 0.0, 1.0, None, 4.6, None, None, 98.0, None,2022-10-20 11:00:00, None, None, None, None,42
0.988, 97.4, None, None, None, 10.41, 10.3, 322.3, 1.0, None, 1.0, 0.2, 0.0, 1.0, None, 4.6, None, None, 97.0, None,2022-10-20 12:00:00, None, None, None, None,42
0.356, 96.9, None, None, None, 7.04, 10.12, 328.5, 0.0, None, 0.4, 0.2, 0.0, 0.0, None, 4.6, None, None, 97.0, None,2022-10-20 13:00:00, None, None, None, None,42
0.696, 97.5, None, None, None, 3.949, 9.48, 322.7, 0.0, None, 0.7, 0.2, 0.0, 0.0, None, 4.6, None, None, 98.0, None,2022-10-20 14:00:00, None, None, None, None,42
0.405, 96.5, None, None, None, 10.78, 11.68, 321.8, 0.0, None, 0.4, 0.2, 0.0, 0.0, None, 4.6, None, None, 97.0, None,2022-10-20 15:00:00, None, None, None, None,42
-0.325, 96.2, None, None, None, 30.17, 14.1, 331.9, -1.0, None, -0.3, -0.3, 0.0, -1.0, None, 4.6, None, None, 96.0, None,2022-10-20 16:00:00, None, None, None, None,42
-0.811, 94.8, None, None, None, 22.52, 13.53, 331.4, -1.0, None, -0.8, -0.9, 0.0, -1.0, None, 4.6, None, None, 95.0, None,2022-10-20 17:00:00, None, None, None, None,42
-1.2, 92.5, None, None, None, 14.37, 9.98, 336.0, -2.0, None, -1.2, -1.2, 0.0, -2.0, None, 4.6, None, None, 93.0, None,2022-10-20 18:00:00, None, None, None, None,42
-1.284, 87.4, None, None, None, 5.658, 10.12, 346.9, -3.0, None, -1.3, -1.7, 0.0, -3.0, None, -1.2, None, None, 87.0, None,2022-10-20 19:00:00, None, None, None, None,42
-1.566, 87.7, None, None, None, 8.81, 9.03, 340.1, -3.0, None, -1.6, -1.7, 0.0, -3.0, None, -1.2, None, None, 88.0, None,2022-10-20 20:00:00, None, None, None, None,42
-1.809, 90.3, None, None, None, 10.41, 7.92, 334.5, -3.0, None, -1.8, -1.9, 0.0, -3.0, None, -1.2, None, None, 90.0, None,2022-10-20 21:00:00, None, None, None, None,42
-1.663, 90.8, None, None, None, 15.57, 6.922, 345.5, -3.0, None, -1.7, -1.9, 0.0, -3.0, None, -1.2, None, None, 91.0, None,2022-10-20 22:00:00, None, None, None, None,42
-2.149, 96.4, None, None, None, 3.283, 4.283, 305.2, -3.0, None, -2.1, -2.1, 0.0, -3.0, None, -1.2, None, None, 96.0, None,2022-10-20 23:00:00, None, None, None, None,42
