pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,10.3,10.0, 1021.7, None, None,13.6,97.0,2022-10-15 00:00:00,10.0,983.0,42
None,10.2,10.0, 1021.6, None, None,13.6,97.0,2022-10-15 01:00:00,10.0,983.0,42
None,10.2,10.0, 1021.6, None, None,13.6,97.0,2022-10-15 02:00:00,10.0,983.0,42
None,10.2,10.0, 1021.5, None, None,13.6,97.0,2022-10-15 03:00:00,10.0,983.0,42
None,10.3,10.0, 1021.5, None, None,13.6,96.0,2022-10-15 04:00:00,10.0,983.0,42
None,10.4,10.0, 1021.5, None, None,13.6,97.0,2022-10-15 05:00:00,10.0,983.0,42
None,10.7,10.0, 1021.6, None, None,13.6,97.0,2022-10-15 06:00:00,10.0,983.0,42
None,10.5,10.4, 1021.7, None, None,10.8,97.0,2022-10-15 07:00:00,10.0,983.0,42
None,10.8,10.4, 1022.7, None, None,11.0,96.0,2022-10-15 08:00:00,10.0,984.0,42
None,10.8,10.4, 1021.7, None, None,11.0,97.0,2022-10-15 09:00:00,10.0,983.0,42
None,12.4,10.4, 1022.7, None, None,12.4,91.0,2022-10-15 10:00:00,11.0,984.0,42
None,13.7,10.4, 1021.6, None, None,13.6,84.0,2022-10-15 11:00:00,11.0,983.0,42
None,15.2,10.4, 1021.5, None, None,15.2,78.0,2022-10-15 12:00:00,11.0,983.0,42
None,16.8,10.4, 1021.5, None, None,16.7,70.0,2022-10-15 13:00:00,11.0,983.0,42
None,18.0,10.4, 1020.4, None, None,18.1,65.0,2022-10-15 14:00:00,11.0,982.0,42
None,19.0,10.4, 1020.4, None, None,19.0,61.0,2022-10-15 15:00:00,11.0,982.0,42
None,19.1,10.4, 1019.3, None, None,19.3,59.0,2022-10-15 16:00:00,11.0,981.0,42
None,18.9,10.4, 1019.3, None, None,19.3,62.0,2022-10-15 17:00:00,11.0,981.0,42
None,17.2,10.4, 1019.4, None, None,19.3,76.0,2022-10-15 18:00:00,13.0,981.0,42
None,10.7,10.6, 1019.6, None, None,17.2,97.0,2022-10-15 21:00:00,10.0,981.0,42
None,9.7,9.7, 1019.6, None, None,17.2,98.0,2022-10-15 22:00:00,9.0,981.0,42
None,8.8,8.7, 1019.6, None, None,17.2,98.0,2022-10-15 23:00:00,8.0,981.0,42
None,7.7,7.7, 1019.6, None, None,17.2,98.0,2022-10-16 00:00:00,7.0,981.0,42
None,7.1,7.1, 1019.5, None, None,17.2,98.0,2022-10-16 01:00:00,7.0,981.0,42
None,6.4,6.4, 1019.5, None, None,17.2,98.0,2022-10-16 02:00:00,6.0,981.0,42
None,5.7,5.8, 1019.5, None, None,17.2,98.0,2022-10-16 03:00:00,6.0,981.0,42
None,5.8,5.4, 1019.5, None, None,17.2,98.0,2022-10-16 04:00:00,5.0,981.0,42
None,6.0,5.4, 1018.4, None, None,17.2,99.0,2022-10-16 05:00:00,6.0,980.0,42
None,6.5,5.4, 1018.5, None, None,17.2,99.0,2022-10-16 06:00:00,6.0,980.0,42
None,6.9,6.4, 1018.6, None, None,7.0,100.0,2022-10-16 07:00:00,7.0,980.0,42
None,7.4,6.4, 1018.6, None, None,7.3,100.0,2022-10-16 08:00:00,7.0,980.0,42
None,7.7,6.4, 1018.7, None, None,7.7,100.0,2022-10-16 09:00:00,8.0,980.0,42
