air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
13.8,13.0, None,14.1,76.0,2022-10-18 07:00:00,10.0,42
13.3,12.9, None,14.1,75.0,2022-10-18 08:00:00,9.0,42
14.0,12.9, None,14.5,77.0,2022-10-18 09:00:00,10.0,42
13.9,12.5, None,14.9,82.0,2022-10-18 10:00:00,11.0,42
13.0,12.5, None,14.9,87.0,2022-10-18 11:00:00,11.0,42
14.2,12.5, None,14.9,80.0,2022-10-18 12:00:00,11.0,42
15.8,12.5, None,15.8,68.0,2022-10-18 13:00:00,10.0,42
17.1,12.5, None,17.4,65.0,2022-10-18 14:00:00,11.0,42
17.4,12.5, None,17.6,62.0,2022-10-18 15:00:00,10.0,42
17.5,12.5, None,17.9,63.0,2022-10-18 16:00:00,10.0,42
17.1,12.5, None,17.9,63.0,2022-10-18 17:00:00,10.0,42
15.9,12.5, None,17.9,68.0,2022-10-18 18:00:00,10.0,42
15.6,15.4, None,16.1,56.0,2022-10-18 19:00:00,7.0,42
15.6,15.2, None,16.1,61.0,2022-10-18 20:00:00,8.0,42
15.6,15.2, None,16.1,67.0,2022-10-18 21:00:00,10.0,42
16.1,15.2, None,16.1,69.0,2022-10-18 22:00:00,10.0,42
16.2,15.2, None,16.2,68.0,2022-10-18 23:00:00,10.0,42
15.1,14.7, None,16.2,75.0,2022-10-19 00:00:00,11.0,42
13.7,13.5, None,16.2,84.0,2022-10-19 01:00:00,11.0,42
13.9,13.4, None,16.2,82.0,2022-10-19 02:00:00,11.0,42
13.2,13.1, None,16.2,98.0,2022-10-19 03:00:00,13.0,42
13.2,12.9, None,16.2,88.0,2022-10-19 04:00:00,11.0,42
13.3,12.9, None,16.2,82.0,2022-10-19 05:00:00,10.0,42
13.1,12.9, None,16.2,76.0,2022-10-19 06:00:00,9.0,42
12.6,12.5, None,13.2,79.0,2022-10-19 07:00:00,9.0,42
12.8,12.5, None,13.2,88.0,2022-10-19 08:00:00,11.0,42
12.8,12.4, None,13.2,75.0,2022-10-19 09:00:00,9.0,42
13.3,12.4, None,14.2,79.0,2022-10-19 10:00:00,10.0,42
15.8,12.1, None,15.8,66.0,2022-10-19 11:00:00,10.0,42
14.1,12.1, None,15.8,73.0,2022-10-19 12:00:00,9.0,42
15.3,12.1, None,15.8,73.0,2022-10-19 13:00:00,10.0,42
16.7,12.1, None,17.8,63.0,2022-10-19 14:00:00,9.0,42
17.2,12.1, None,17.8,64.0,2022-10-19 15:00:00,10.0,42
17.3,12.1, None,17.8,67.0,2022-10-19 16:00:00,11.0,42
16.2,12.1, None,17.8,70.0,2022-10-19 17:00:00,10.0,42
15.3,12.1, None,17.8,74.0,2022-10-19 18:00:00,10.0,42
15.6,15.0, None,15.8,72.0,2022-10-19 19:00:00,11.0,42
14.5,14.3, None,16.0,80.0,2022-10-19 20:00:00,11.0,42
15.1,14.3, None,16.0,76.0,2022-10-19 21:00:00,11.0,42
14.7,14.0, None,16.0,78.0,2022-10-19 22:00:00,11.0,42
13.9,13.9, None,16.0,85.0,2022-10-19 23:00:00,11.0,42
13.2,13.2, None,16.0,98.0,2022-10-20 00:00:00,13.0,42
13.6,13.2, None,16.0,88.0,2022-10-20 01:00:00,12.0,42
13.7,12.7, None,16.0,89.0,2022-10-20 02:00:00,12.0,42
13.4,12.7, None,16.0,93.0,2022-10-20 03:00:00,12.0,42
13.7,12.7, None,16.0,89.0,2022-10-20 04:00:00,12.0,42
14.1,12.7, None,16.0,84.0,2022-10-20 05:00:00,11.0,42
12.6,12.6, None,16.0,100.0,2022-10-20 06:00:00,12.0,42
12.3,12.4, None,12.9,100.0,2022-10-20 07:00:00,12.0,42
None,-4078.0, None,12.9,0.0,2022-10-20 08:00:00,1031.0,42
12.0,-2909.0, None,12.9,100.0,2022-10-20 09:00:00,12.0,42
None,6999.0, None,12.9,0.0,2022-10-20 10:00:00,940.0,42
None,6999.0, None,12.9,0.0,2022-10-20 11:00:00,940.0,42
None,6999.0, None,12.9,0.0,2022-10-20 12:00:00,1031.0,42
14.8,-5246.0, None,15.0,81.0,2022-10-20 13:00:00,11.0,42
14.7,-5246.0, None,15.5,79.0,2022-10-20 14:00:00,11.0,42
15.0,-5246.0, None,15.5,75.0,2022-10-20 15:00:00,11.0,42
14.8,-5246.0, None,15.6,65.0,2022-10-20 16:00:00,9.0,42
14.5,-5246.0, None,15.6,66.0,2022-10-20 17:00:00,8.0,42
14.5,-5246.0, None,15.6,61.0,2022-10-20 18:00:00,7.0,42
14.4,13.9, None,14.7,56.0,2022-10-20 19:00:00,6.0,42
14.3,13.9, None,14.7,55.0,2022-10-20 20:00:00,6.0,42
13.6,13.7, None,14.7,52.0,2022-10-20 21:00:00,4.0,42
13.1,12.8, None,14.7,53.0,2022-10-20 22:00:00,4.0,42
12.5,12.5, None,14.7,59.0,2022-10-20 23:00:00,5.0,42
12.1,11.9, None,14.7,62.0,2022-10-21 00:00:00,5.0,42
11.7,11.7, None,14.7,62.0,2022-10-21 01:00:00,4.0,42
11.1,11.1, None,14.7,63.0,2022-10-21 02:00:00,4.0,42
10.9,10.9, None,14.7,64.0,2022-10-21 03:00:00,4.0,42
10.8,10.7, None,14.7,65.0,2022-10-21 04:00:00,4.0,42
10.7,10.7, None,14.7,63.0,2022-10-21 05:00:00,4.0,42
10.7,10.6, None,14.7,63.0,2022-10-21 06:00:00,4.0,42
9.5,9.5, None,10.7,75.0,2022-10-21 07:00:00,6.0,42
9.1,9.1, None,10.7,82.0,2022-10-21 08:00:00,6.0,42
8.8,8.7, None,10.7,77.0,2022-10-21 09:00:00,5.0,42
8.4,8.1, None,10.7,76.0,2022-10-21 10:00:00,4.0,42
8.0,7.9, None,10.7,77.0,2022-10-21 11:00:00,4.0,42
7.9,7.8, None,10.7,89.0,2022-10-21 12:00:00,6.0,42
8.4,7.7, None,10.7,95.0,2022-10-21 13:00:00,8.0,42
8.7,7.7, None,10.7,80.0,2022-10-21 14:00:00,6.0,42
8.7,7.7, None,10.7,79.0,2022-10-21 15:00:00,6.0,42
8.7,7.7, None,10.7,77.0,2022-10-21 16:00:00,5.0,42
8.4,7.7, None,10.7,82.0,2022-10-21 17:00:00,5.0,42
8.5,7.7, None,10.7,79.0,2022-10-21 18:00:00,5.0,42
8.2,8.2, None,8.5,85.0,2022-10-21 19:00:00,6.0,42
8.3,8.2, None,8.5,91.0,2022-10-21 20:00:00,7.0,42
8.8,8.2, None,8.9,85.0,2022-10-21 21:00:00,7.0,42
8.8,8.2, None,9.1,89.0,2022-10-21 22:00:00,7.0,42
8.9,8.2, None,9.3,88.0,2022-10-21 23:00:00,7.0,42
