pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.564, 3.8, None, None, None, None, 3.6, 1.9, 1.0, None, 0.0,2022-10-16 09:00:00, 0.0, -0.225, None,42
None, 5.956, 6.3, None, None, None, None, 6.0, 1.9, 0.2, None, 0.0,2022-10-16 10:00:00, 0.0, -0.27, None,42
None, 9.77, 9.8, None, None, None, None, 9.8, 1.9, 0.1, None, 0.0,2022-10-16 11:00:00, 0.0, 0.113, None,42
None, 12.61, 12.9, None, None, None, None, 12.6, 1.9, 0.2, None, -1.0,2022-10-16 12:00:00, -1.0, -0.677, None,42
None, 16.64, 16.6, None, None, None, None, 16.6, 1.9, 0.0, None, 0.0,2022-10-16 13:00:00, 0.0, -0.271, None,42
None, 19.0, 19.0, None, None, None, None, 19.0, 1.9, 0.1, None, -1.0,2022-10-16 14:00:00, -1.0, -0.799, None,42
None, 19.84, 19.8, None, None, None, None, 19.8, 1.9, 0.2, None, 0.0,2022-10-16 15:00:00, -1.0, -1.113, None,42
None, 17.62, 20.1, None, None, None, None, 17.6, 1.9, 0.0, None, 1.0,2022-10-16 16:00:00, -1.0, -0.53, None,42
None, 16.93, 20.1, None, None, None, None, 16.9, 1.9, 0.0, None, 0.0,2022-10-16 17:00:00, -1.0, -0.686, None,42
None, 13.51, 20.1, None, None, None, None, 13.5, 1.9, 0.0, None, 0.0,2022-10-16 18:00:00, 0.0, -0.433, None,42
None, 11.68, 13.5, None, None, None, None, 11.7, 11.7, 0.0, None, 0.0,2022-10-16 19:00:00, 0.0, -0.388, None,42
None, 10.19, 13.5, None, None, None, None, 10.2, 10.1, -0.3, None, 0.0,2022-10-16 20:00:00, 0.0, -0.337, None,42
None, 9.26, 13.5, None, None, None, None, 9.3, 9.2, -0.2, None, 0.0,2022-10-16 21:00:00, 0.0, -0.409, None,42
None, 8.04, 13.5, None, None, None, None, 8.0, 8.0, -0.2, None, 0.0,2022-10-16 22:00:00, 0.0, -0.45, None,42
None, 7.28, 13.5, None, None, None, None, 7.3, 6.3, 0.0, None, 0.0,2022-10-16 23:00:00, 0.0, -0.343, None,42
None, 7.41, 13.5, None, None, None, None, 7.4, 5.8, -0.1, None, 0.0,2022-10-17 00:00:00, 0.0, -0.303, None,42
None, 5.134, 13.5, None, None, None, None, 5.1, 4.6, -0.2, None, 0.0,2022-10-17 01:00:00, 0.0, -0.445, None,42
None, 4.887, 13.5, None, None, None, None, 4.9, 4.0, 0.0, None, 0.0,2022-10-17 02:00:00, 0.0, -0.16, None,42
None, 4.439, 13.5, None, None, None, None, 4.4, 3.5, -0.1, None, 0.0,2022-10-17 03:00:00, 0.0, -0.205, None,42
None, 3.631, 13.5, None, None, None, None, 3.6, 2.7, 0.0, None, 0.0,2022-10-17 04:00:00, 0.0, -0.22, None,42
None, 3.118, 13.5, None, None, None, None, 3.1, 2.3, 0.0, None, 0.0,2022-10-17 05:00:00, 0.0, -0.352, None,42
None, 1.866, 13.5, None, None, None, None, 1.9, 1.5, -0.2, None, 0.0,2022-10-17 06:00:00, 0.0, -0.325, None,42
None, 1.459, 2.8, None, None, None, None, 1.5, 1.4, 0.0, None, 0.0,2022-10-17 07:00:00, -1.0, -0.539, None,42
None, 2.877, 3.4, None, None, None, None, 2.9, 0.9, -0.2, None, 0.0,2022-10-17 08:00:00, 0.0, -0.411, None,42
None, 3.118, 4.1, None, None, None, None, 3.1, 0.9, 0.0, None, 0.0,2022-10-17 09:00:00, 0.0, -0.414, None,42
None, 5.019, 5.0, None, None, None, None, 5.0, 0.9, 0.2, None, 0.0,2022-10-17 10:00:00, 0.0, -0.024, None,42
None, 8.57, 8.6, None, None, None, None, 8.6, 0.9, 0.2, None, 0.0,2022-10-17 11:00:00, 0.0, -0.265, None,42
None, 13.11, 13.1, None, None, None, None, 13.1, 0.9, 0.1, None, 0.0,2022-10-17 12:00:00, 0.0, -0.22, None,42
None, 15.56, 15.6, None, None, None, None, 15.6, 0.9, 0.1, None, 0.0,2022-10-17 13:00:00, 0.0, -0.32, None,42
None, 18.49, 18.5, None, None, None, None, 18.5, 0.9, 0.2, None, 0.0,2022-10-17 14:00:00, 0.0, -0.458, None,42
None, 19.75, 19.8, None, None, None, None, 19.8, 0.9, 0.1, None, -1.0,2022-10-17 15:00:00, -1.0, -1.135, None,42
None, 17.0, 19.8, None, None, None, None, 17.0, 0.9, 0.0, None, 1.0,2022-10-17 16:00:00, -1.0, -0.603, None,42
None, 15.55, 19.8, None, None, None, None, 15.6, 0.9, 0.0, None, 0.0,2022-10-17 17:00:00, -1.0, -0.53, None,42
None, 12.41, 19.8, None, None, None, None, 12.4, 0.9, 0.0, None, 0.0,2022-10-17 18:00:00, 0.0, -0.39, None,42
None, 12.09, 12.4, None, None, None, None, 12.1, 12.1, -0.2, None, 0.0,2022-10-17 19:00:00, 0.0, -0.485, None,42
None, 9.9, 12.4, None, None, None, None, 9.9, 9.6, -0.1, None, 0.0,2022-10-17 20:00:00, 0.0, -0.218, None,42
None, 8.56, 12.4, None, None, None, None, 8.6, 8.5, -0.3, None, 0.0,2022-10-17 21:00:00, 0.0, -0.378, None,42
None, 7.27, 12.4, None, None, None, None, 7.3, 7.3, -0.1, None, 0.0,2022-10-17 22:00:00, 0.0, -0.383, None,42
None, 6.445, 12.4, None, None, None, None, 6.4, 5.9, 0.0, None, 0.0,2022-10-17 23:00:00, 0.0, -0.375, None,42
None, 6.418, 12.4, None, None, None, None, 6.4, 5.4, -0.2, None, 0.0,2022-10-18 00:00:00, -1.0, -0.688, None,42
None, 4.667, 12.4, None, None, None, None, 4.7, 4.2, -0.2, None, 0.0,2022-10-18 01:00:00, 0.0, -0.314, None,42
None, 3.858, 12.4, None, None, None, None, 3.9, 3.9, 0.0, None, 0.0,2022-10-18 02:00:00, -1.0, -0.509, None,42
None, 2.908, 12.4, None, None, None, None, 2.9, 2.6, 0.0, None, 0.0,2022-10-18 03:00:00, 0.0, -0.293, None,42
None, 2.359, 12.4, None, None, None, None, 2.4, 2.1, -0.2, None, 0.0,2022-10-18 04:00:00, 0.0, -0.25, None,42
None, 3.07, 12.4, None, None, None, None, 3.1, 1.7, 0.0, None, 0.0,2022-10-18 05:00:00, 0.0, -0.497, None,42
None, 0.911, 12.4, None, None, None, None, 0.9, 0.9, -0.1, None, 0.0,2022-10-18 06:00:00, 0.0, -0.478, None,42
None, 1.438, 2.6, None, None, None, None, 1.4, 0.7, 0.0, None, 0.0,2022-10-18 07:00:00, 0.0, -0.314, None,42
None, 2.64, 2.6, None, None, None, None, 2.6, 0.0, -0.1, None, 0.0,2022-10-18 08:00:00, 0.0, -0.209, None,42
None, 2.662, 3.0, None, None, None, None, 2.7, 0.0, 0.0, None, 0.0,2022-10-18 09:00:00, 0.0, -0.208, None,42
None, 4.562, 4.6, None, None, None, None, 4.6, 0.0, 0.0, None, 0.0,2022-10-18 10:00:00, 0.0, -0.063, None,42
None, 6.886, 6.9, None, None, None, None, 6.9, 0.0, 0.0, None, 0.0,2022-10-18 11:00:00, 0.0, 0.326, None,42
None, 10.84, 11.4, None, None, None, None, 10.8, 0.0, 0.4, None, 0.0,2022-10-18 12:00:00, 0.0, -0.147, None,42
None, 14.7, 14.7, None, None, None, None, 14.7, 0.0, 0.0, None, 0.0,2022-10-18 13:00:00, 0.0, -0.474, None,42
None, 17.06, 17.6, None, None, None, None, 17.1, 0.0, 0.3, None, 0.0,2022-10-18 14:00:00, -1.0, -0.835, None,42
None, 17.17, 17.6, None, None, None, None, 17.2, 0.0, 0.1, None, 0.0,2022-10-18 15:00:00, -1.0, -0.907, None,42
None, 16.19, 18.3, None, None, None, None, 16.2, 0.0, 0.0, None, 0.0,2022-10-18 16:00:00, -1.0, -0.62, None,42
None, 13.96, 18.3, None, None, None, None, 14.0, 0.0, 0.0, None, 0.0,2022-10-18 17:00:00, -1.0, -0.689, None,42
None, 11.84, 18.3, None, None, None, None, 11.8, 0.0, -0.1, None, 0.0,2022-10-18 18:00:00, 0.0, -0.357, None,42
None, 10.1, 11.9, None, None, None, None, 10.1, 9.6, -0.1, None, 0.0,2022-10-18 19:00:00, 0.0, -0.358, None,42
None, 9.89, 11.9, None, None, None, None, 9.9, 9.1, -0.1, None, 0.0,2022-10-18 20:00:00, 0.0, -0.356, None,42
None, 8.37, 11.9, None, None, None, None, 8.4, 8.1, -0.2, None, 0.0,2022-10-18 21:00:00, 0.0, -0.491, None,42
None, 6.877, 11.9, None, None, None, None, 6.9, 6.7, -0.3, None, 0.0,2022-10-18 22:00:00, 0.0, -0.341, None,42
None, 5.793, 11.9, None, None, None, None, 5.8, 5.8, 0.0, None, 0.0,2022-10-18 23:00:00, 0.0, -0.412, None,42
None, 5.746, 11.9, None, None, None, None, 5.7, 4.8, -0.2, None, 0.0,2022-10-19 00:00:00, 0.0, -0.423, None,42
None, 4.019, 11.9, None, None, None, None, 4.0, 4.0, -0.1, None, 0.0,2022-10-19 01:00:00, 0.0, -0.393, None,42
None, 4.563, 11.9, None, None, None, None, 4.6, 3.1, 0.0, None, 0.0,2022-10-19 02:00:00, 0.0, -0.392, None,42
None, 3.507, 11.9, None, None, None, None, 3.5, 1.9, -0.2, None, 0.0,2022-10-19 03:00:00, 0.0, -0.403, None,42
None, 4.116, 11.9, None, None, None, None, 4.1, 1.9, 0.0, None, 0.0,2022-10-19 04:00:00, 0.0, -0.189, None,42
None, 3.859, 11.9, None, None, None, None, 3.9, 1.9, 0.0, None, 0.0,2022-10-19 05:00:00, 0.0, -0.283, None,42
None, 2.698, 11.9, None, None, None, None, 2.7, 0.9, -0.2, None, 0.0,2022-10-19 06:00:00, 0.0, -0.369, None,42
None, 1.042, 3.7, None, None, None, None, 1.0, -0.1, 0.2, None, 0.0,2022-10-19 07:00:00, 0.0, -0.216, None,42
None, 1.844, 3.7, None, None, None, None, 1.8, -0.2, 0.0, None, 0.0,2022-10-19 08:00:00, 0.0, -0.3, None,42
None, 2.443, 3.7, None, None, None, None, 2.4, -0.2, 0.0, None, 0.0,2022-10-19 09:00:00, 0.0, -0.385, None,42
None, 4.373, 5.0, None, None, None, None, 4.4, -0.2, 0.1, None, 0.0,2022-10-19 10:00:00, 0.0, -0.427, None,42
None, 5.238, 5.8, None, None, None, None, 5.2, -0.2, 0.0, None, 0.0,2022-10-19 11:00:00, 0.0, -0.201, None,42
None, 8.75, 9.2, None, None, None, None, 8.8, -0.2, 0.2, None, 0.0,2022-10-19 12:00:00, 0.0, -0.064, None,42
None, 12.66, 12.7, None, None, None, None, 12.7, -0.2, -36.3, None, 0.0,2022-10-19 13:00:00, -1.0, -0.515, None,42
None, 15.91, 15.9, None, None, None, None, 15.9, -0.2, 0.1, None, 0.0,2022-10-19 14:00:00, -1.0, -0.858, None,42
None, 14.64, 16.2, None, None, None, None, 14.6, -0.2, 0.0, None, 0.0,2022-10-19 15:00:00, -1.0, -0.895, None,42
None, 13.24, 16.2, None, None, None, None, 13.2, -0.2, 0.2, None, 0.0,2022-10-19 16:00:00, -1.0, -0.501, None,42
None, 11.29, 16.2, None, None, None, None, 11.3, -0.2, 0.0, None, 0.0,2022-10-19 17:00:00, 0.0, -0.441, None,42
None, 10.46, 16.2, None, None, None, None, 10.5, -0.2, 0.0, None, 0.0,2022-10-19 18:00:00, 0.0, -0.425, None,42
None, 9.51, 10.5, None, None, None, None, 9.5, 9.5, 0.0, None, 0.0,2022-10-19 19:00:00, 0.0, -0.364, None,42
None, 9.53, 10.5, None, None, None, None, 9.5, 9.3, 0.0, None, 0.0,2022-10-19 20:00:00, 0.0, -0.345, None,42
None, 8.57, 10.5, None, None, None, None, 8.6, 8.2, 0.0, None, 0.0,2022-10-19 21:00:00, 0.0, -0.324, None,42
None, 8.28, 10.5, None, None, None, None, 8.3, 8.2, 0.0, None, 0.0,2022-10-19 22:00:00, 0.0, -0.337, None,42
None, 7.89, 10.5, None, None, None, None, 7.9, 7.9, 0.0, None, 0.0,2022-10-19 23:00:00, 0.0, -0.344, None,42
None, 7.58, 10.5, None, None, None, None, 7.6, 6.9, 0.0, None, 0.0,2022-10-20 00:00:00, 0.0, -0.33, None,42
None, 7.27, 10.5, None, None, None, None, 7.3, 6.9, 0.0, None, 0.0,2022-10-20 01:00:00, 0.0, -0.461, None,42
None, 6.937, 10.5, None, None, None, None, 6.9, 6.1, 0.0, None, 0.0,2022-10-20 02:00:00, 0.0, -0.387, None,42
None, 6.369, 10.5, None, None, None, None, 6.4, 5.9, 0.0, None, 0.0,2022-10-20 03:00:00, 0.0, -0.288, None,42
None, 6.168, 10.5, None, None, None, None, 6.2, 5.8, 0.0, None, 0.0,2022-10-20 04:00:00, 0.0, -0.373, None,42
None, 7.28, 10.5, None, None, None, None, 7.3, 5.6, 0.0, None, 0.0,2022-10-20 05:00:00, -1.0, -0.596, None,42
None, 6.034, 10.5, None, None, None, None, 6.0, 5.6, 0.2, None, 0.0,2022-10-20 06:00:00, 0.0, -0.332, None,42
None, 6.302, 6.4, None, None, None, None, 6.3, 5.7, 0.0, None, 0.0,2022-10-20 07:00:00, 0.0, -0.285, None,42
None, 4.905, 6.4, None, None, None, None, 4.9, 4.4, 0.0, None, 0.0,2022-10-20 08:00:00, 0.0, -0.231, None,42
None, 6.649, 6.6, None, None, None, None, 6.6, 4.4, 0.0, None, 0.0,2022-10-20 09:00:00, 0.0, -0.308, None,42
None, 6.408, 6.8, None, None, None, None, 6.4, 4.4, 0.0, None, 0.0,2022-10-20 10:00:00, 0.0, -0.263, None,42
None, 7.2, 7.2, None, None, None, None, 7.2, 4.4, 0.0, None, 0.0,2022-10-20 11:00:00, 0.0, -0.218, None,42
None, 7.87, 8.4, None, None, None, None, 7.9, 4.4, 0.2, None, 0.0,2022-10-20 12:00:00, 0.0, -0.225, None,42
0.6, 11.35, 11.6, None, None, None, None, 11.4, 4.4, 0.0, None, 0.0,2022-10-20 13:00:00, 0.0, -0.365, None,42
0.6, 14.08, 15.1, None, None, None, None, 14.1, 4.4, 0.1, None, -1.0,2022-10-20 14:00:00, -1.0, -1.07, None,42
0.8, 14.6, 15.1, None, None, None, None, 14.6, 4.4, 0.2, None, 0.0,2022-10-20 15:00:00, -1.0, -0.659, None,42
0.6, 12.59, 16.1, None, None, None, None, 12.6, 4.4, 0.0, None, 0.0,2022-10-20 16:00:00, 0.0, -0.444, None,42
0.6, 11.78, 16.1, None, None, None, None, 11.8, 4.4, 0.1, None, 0.0,2022-10-20 17:00:00, -1.0, -0.517, None,42
0.6, 10.4, 16.1, None, None, None, None, 10.4, 4.4, 0.0, None, 0.0,2022-10-20 18:00:00, 0.0, -0.432, None,42
None, 9.66, 10.5, None, None, None, None, 9.7, 9.6, -0.1, None, 0.0,2022-10-20 19:00:00, 0.0, -0.357, None,42
None, 8.59, 10.5, None, None, None, None, 8.6, 8.6, 0.0, None, 0.0,2022-10-20 20:00:00, 0.0, -0.464, None,42
None, 8.21, 10.5, None, None, None, None, 8.2, 8.2, 0.0, None, 0.0,2022-10-20 21:00:00, 0.0, -0.449, None,42
None, 7.77, 10.5, None, None, None, None, 7.8, 7.5, 0.0, None, 0.0,2022-10-20 22:00:00, 0.0, -0.312, None,42
None, 7.44, 10.5, None, None, None, None, 7.4, 7.1, 0.0, None, 0.0,2022-10-20 23:00:00, 0.0, -0.342, None,42
None, 7.3, 10.5, None, None, None, None, 7.3, 7.1, 0.0, None, 0.0,2022-10-21 00:00:00, 0.0, -0.356, None,42
None, 7.1, 10.5, None, None, None, None, 7.1, 7.1, 0.0, None, 0.0,2022-10-21 01:00:00, 0.0, -0.439, None,42
None, 7.03, 10.5, None, None, None, None, 7.0, 6.9, 0.0, None, 0.0,2022-10-21 02:00:00, 0.0, -0.405, None,42
None, 4.771, 10.5, None, None, None, None, 4.8, 4.8, 0.1, None, 0.0,2022-10-21 03:00:00, 0.0, -0.134, None,42
None, 4.657, 10.5, None, None, None, None, 4.7, 4.5, 0.0, None, 0.0,2022-10-21 04:00:00, 0.0, -0.109, None,42
None, 4.163, 10.5, None, None, None, None, 4.2, 4.0, 0.1, None, 0.0,2022-10-21 05:00:00, 0.0, -0.12, None,42
None, 3.678, 10.5, None, None, None, None, 3.7, 3.5, 0.0, None, 0.0,2022-10-21 06:00:00, 0.0, -0.181, None,42
None, 3.621, 4.2, None, None, None, None, 3.6, 3.5, 0.0, None, 0.0,2022-10-21 07:00:00, 0.0, -0.149, None,42
None, 3.925, 4.2, None, None, None, None, 3.9, 3.4, 0.0, None, 0.0,2022-10-21 08:00:00, 0.0, -0.142, None,42
None, 3.545, 4.2, None, None, None, None, 3.5, 3.1, 0.0, None, 0.0,2022-10-21 09:00:00, 0.0, -0.212, None,42
None, 4.792, 4.8, None, None, None, None, 4.8, 3.1, 0.1, None, 0.0,2022-10-21 10:00:00, 0.0, -0.231, None,42
None, 9.38, 9.4, None, None, None, None, 9.4, 3.1, 0.1, None, 0.0,2022-10-21 11:00:00, 0.0, -0.27, None,42
None, 7.77, 9.5, None, None, None, None, 7.8, 3.1, 0.0, None, 0.0,2022-10-21 12:00:00, 0.0, -0.414, None,42
None, 7.63, 9.5, None, None, None, None, 7.6, 3.1, 0.1, None, 0.0,2022-10-21 13:00:00, 0.0, -0.452, None,42
None, 7.4, 9.5, None, None, None, None, 7.4, 3.1, 0.0, None, 0.0,2022-10-21 14:00:00, 0.0, -0.4, None,42
None, 7.35, 9.5, None, None, None, None, 7.4, 3.1, 0.1, None, 0.0,2022-10-21 15:00:00, 0.0, -0.337, None,42
None, 6.733, 9.5, None, None, None, None, 6.7, 3.1, 0.0, None, 0.0,2022-10-21 16:00:00, 0.0, -0.34, None,42
None, 6.186, 9.5, None, None, None, None, 6.2, 3.1, 0.0, None, 0.0,2022-10-21 17:00:00, 0.0, -0.351, None,42
None, 5.688, 9.5, None, None, None, None, 5.7, 3.1, 0.0, None, 0.0,2022-10-21 18:00:00, 0.0, -0.383, None,42
0.0, 4.657, 5.7, None, None, None, None, 4.7, 4.6, 0.0, None, 0.0,2022-10-21 19:00:00, 0.0, -0.322, None,42
0.0, 4.086, 5.7, None, None, None, None, 4.1, 4.1, 0.0, None, 0.0,2022-10-21 20:00:00, 0.0, -0.328, None,42
None, 3.459, 5.7, None, None, None, None, 3.5, 3.5, -0.1, None, 0.0,2022-10-21 21:00:00, 0.0, -0.314, None,42
None, 3.231, 5.7, None, None, None, None, 3.2, 3.2, 0.1, None, 0.0,2022-10-21 22:00:00, 0.0, -0.319, None,42
None, 3.326, 5.7, None, None, None, None, 3.3, 3.2, 0.0, None, 0.0,2022-10-21 23:00:00, 0.0, -0.273, None,42
