pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 10.3, 10.29, 10.1, -0.6, 14.9, None,2022-10-18 06:00:00, None,42
None, 10.2, 10.19, 10.2, 0.4, 10.5, None,2022-10-18 07:00:00, None,42
None, 10.3, 10.34, 10.1, 0.1, 10.5, None,2022-10-18 08:00:00, None,42
None, 11.1, 11.05, 10.1, 1.9, 11.0, None,2022-10-18 09:00:00, None,42
None, 11.0, 10.98, 10.1, 0.2, 11.1, None,2022-10-18 10:00:00, None,42
None, 12.0, 12.04, 10.1, 2.1, 12.6, None,2022-10-18 11:00:00, None,42
None, 16.0, 15.99, 10.1, 4.8, 16.0, None,2022-10-18 12:00:00, None,42
None, 17.6, 17.62, 10.1, 3.3, 17.6, None,2022-10-18 13:00:00, None,42
None, 17.8, 17.8, 10.1, 1.3, 18.8, None,2022-10-18 14:00:00, None,42
None, 17.7, 17.71, 10.1, -0.5, 18.8, None,2022-10-18 15:00:00, None,42
None, 19.8, 19.79, 10.1, -0.3, 19.9, None,2022-10-18 16:00:00, None,42
None, 17.7, 17.74, 10.1, -1.0, 19.9, None,2022-10-18 17:00:00, None,42
None, 14.3, 14.26, 10.1, -5.5, 19.9, None,2022-10-18 18:00:00, None,42
None, 14.1, 14.06, 14.0, -2.7, 14.3, None,2022-10-18 19:00:00, None,42
None, 13.3, 13.34, 13.1, -0.6, 14.3, None,2022-10-18 20:00:00, None,42
None, 13.0, 13.03, 12.9, -0.4, 14.3, None,2022-10-18 21:00:00, None,42
None, 12.8, 12.83, 12.7, -0.3, 14.3, None,2022-10-18 22:00:00, None,42
None, 12.9, 12.85, 12.3, -0.1, 14.3, None,2022-10-18 23:00:00, None,42
None, 12.7, 12.73, 12.3, 0.6, 14.3, None,2022-10-19 00:00:00, None,42
None, 12.0, 12.03, 12.1, -0.5, 14.3, None,2022-10-19 01:00:00, None,42
None, 12.4, 12.4, 11.6, 0.4, 14.3, None,2022-10-19 02:00:00, None,42
None, 11.7, 11.69, 11.6, -1.0, 14.3, None,2022-10-19 03:00:00, None,42
None, 11.3, 11.26, 11.2, -0.3, 14.3, None,2022-10-19 04:00:00, None,42
None, 10.9, 10.92, 10.8, -0.3, 14.3, None,2022-10-19 05:00:00, None,42
None, 10.6, 10.58, 10.6, -0.2, 14.3, None,2022-10-19 06:00:00, None,42
None, 11.0, 10.99, 10.6, 1.4, 11.7, None,2022-10-19 07:00:00, None,42
None, 11.2, 11.2, 10.4, -0.2, 11.7, None,2022-10-19 08:00:00, None,42
None, 11.3, 11.27, 10.4, 0.8, 11.7, None,2022-10-19 09:00:00, None,42
None, 12.4, 12.43, 10.4, 1.5, 12.4, None,2022-10-19 10:00:00, None,42
None, 13.0, 13.0, 10.4, 0.9, 13.0, None,2022-10-19 11:00:00, None,42
None, 15.3, 15.34, 10.4, 5.0, 16.2, None,2022-10-19 12:00:00, None,42
None, 15.8, 15.79, 10.4, 2.3, 17.6, None,2022-10-19 13:00:00, None,42
None, 17.0, 17.01, 10.4, 0.7, 17.7, None,2022-10-19 14:00:00, None,42
None, 17.0, 17.03, 10.4, 0.0, 18.2, None,2022-10-19 15:00:00, None,42
None, 17.5, 17.54, 10.4, -1.0, 18.2, None,2022-10-19 16:00:00, None,42
None, 15.3, 15.3, 10.4, -1.9, 18.2, None,2022-10-19 17:00:00, None,42
None, 13.2, 13.24, 10.4, -5.7, 18.2, None,2022-10-19 18:00:00, None,42
None, 13.2, 13.23, 12.9, -0.6, 13.4, None,2022-10-19 19:00:00, None,42
None, 12.1, 12.12, 12.1, -1.0, 13.4, None,2022-10-19 20:00:00, None,42
None, 12.0, 11.97, 12.0, 0.0, 13.4, None,2022-10-19 21:00:00, None,42
None, 11.9, 11.9, 11.9, -0.6, 13.4, None,2022-10-19 22:00:00, None,42
None, 11.5, 11.53, 11.5, -0.1, 13.4, None,2022-10-19 23:00:00, None,42
None, 11.4, 11.37, 11.2, -0.2, 13.4, None,2022-10-20 00:00:00, None,42
None, 11.7, 11.73, 11.2, 1.3, 13.4, None,2022-10-20 01:00:00, None,42
None, 11.7, 11.7, 11.2, 0.7, 13.4, None,2022-10-20 02:00:00, None,42
None, 11.4, 11.36, 11.0, -1.7, 13.4, None,2022-10-20 03:00:00, None,42
None, 11.2, 11.16, 11.0, -0.4, 13.4, None,2022-10-20 04:00:00, None,42
None, 11.2, 11.21, 11.0, 0.1, 13.4, None,2022-10-20 05:00:00, None,42
None, 11.5, 11.52, 11.0, 1.4, 13.4, None,2022-10-20 06:00:00, None,42
None, 11.7, 11.71, 11.5, 0.8, 11.8, None,2022-10-20 07:00:00, None,42
None, 12.0, 11.97, 11.5, 0.7, 12.1, None,2022-10-20 08:00:00, None,42
None, 12.2, 12.21, 11.5, 0.4, 12.2, None,2022-10-20 09:00:00, None,42
None, 13.0, 13.0, 11.5, 0.9, 12.9, None,2022-10-20 10:00:00, None,42
None, 13.6, 13.59, 11.5, 0.8, 13.9, None,2022-10-20 11:00:00, None,42
None, 14.0, 13.98, 11.5, 0.5, 14.4, None,2022-10-20 12:00:00, None,42
None, 15.1, 15.11, 11.5, 1.5, 15.1, None,2022-10-20 13:00:00, None,42
None, 16.3, 16.32, 11.5, 4.7, 16.7, None,2022-10-20 14:00:00, None,42
None, 15.0, 15.04, 11.5, -4.0, 17.1, None,2022-10-20 17:00:00, None,42
None, 13.6, 13.63, 11.5, -0.6, 17.1, None,2022-10-20 18:00:00, None,42
None, 12.1, 12.12, 12.0, -1.0, 13.7, None,2022-10-20 20:00:00, None,42
None, 11.7, 11.7, 11.7, -0.3, 13.7, None,2022-10-20 21:00:00, None,42
None, 11.8, 11.84, 11.4, 0.1, 13.7, None,2022-10-20 22:00:00, None,42
None, 11.5, 11.48, 11.4, -0.2, 13.7, None,2022-10-20 23:00:00, None,42
None, 11.8, 11.84, 11.4, 1.2, 13.7, None,2022-10-21 00:00:00, None,42
None, 11.2, 11.15, 11.1, -1.5, 13.7, None,2022-10-21 01:00:00, None,42
None, 11.4, 11.38, 11.1, 0.8, 13.7, None,2022-10-21 02:00:00, None,42
None, 11.6, 11.58, 11.1, 0.5, 13.7, None,2022-10-21 03:00:00, None,42
None, 11.2, 11.22, 11.1, -0.9, 13.7, None,2022-10-21 04:00:00, None,42
None, 11.1, 11.13, 11.1, 0.3, 13.7, None,2022-10-21 05:00:00, None,42
None, 11.5, 11.48, 11.1, 0.3, 13.7, None,2022-10-21 06:00:00, None,42
None, 9.7, 9.67, 9.8, -2.2, 12.1, None,2022-10-21 07:00:00, None,42
None, 8.7, 8.7, 8.6, -0.5, 12.1, None,2022-10-21 08:00:00, None,42
None, 8.2, 8.15, 8.0, 0.2, 12.1, None,2022-10-21 09:00:00, None,42
None, 8.1, 8.14, 7.8, 1.2, 12.1, None,2022-10-21 10:00:00, None,42
None, 9.2, 9.18, 7.8, 4.1, 12.1, None,2022-10-21 11:00:00, None,42
None, 10.7, 10.73, 7.8, 2.4, 12.1, None,2022-10-21 12:00:00, None,42
None, 10.6, 10.6, 7.8, -0.4, 12.1, None,2022-10-21 13:00:00, None,42
None, 10.4, 10.44, 7.8, -2.1, 12.1, None,2022-10-21 14:00:00, None,42
None, 10.4, 10.39, 7.8, -0.9, 12.1, None,2022-10-21 15:00:00, None,42
None, 9.9, 9.89, 7.8, -0.3, 12.1, None,2022-10-21 16:00:00, None,42
None, 9.8, 9.83, 7.8, 0.3, 12.1, None,2022-10-21 17:00:00, None,42
None, 9.8, 9.84, 7.8, -0.9, 12.1, None,2022-10-21 18:00:00, None,42
None, 9.5, 9.45, 9.4, 0.2, 9.9, None,2022-10-21 19:00:00, None,42
None, 8.8, 8.84, 8.8, -0.7, 9.9, None,2022-10-21 20:00:00, None,42
None, 9.0, 8.96, 8.8, 0.1, 9.9, None,2022-10-21 21:00:00, None,42
None, 8.2, 8.21, 8.2, -0.8, 9.9, None,2022-10-21 22:00:00, None,42
None, 8.9, 8.86, 8.2, 1.6, 9.9, None,2022-10-21 23:00:00, None,42
