CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
3.901, 62.26, 6.9, 62.0, None, 21.12, None, 22.0, 15.63, 3.9, 3.8, None, None, -3.0,2022-10-15 00:00:00,42
4.086, 58.43, 6.9, 58.0, None, 32.37, None, 5.764, 9.43, 4.1, 3.6, None, None, -3.0,2022-10-15 01:00:00,42
4.044, 61.5, 6.9, 62.0, None, 43.65, None, 67.79, 6.957, 4.0, 3.6, None, None, -4.0,2022-10-15 02:00:00,42
3.943, 62.55, 6.9, 63.0, None, 23.22, None, 105.1, 6.828, 3.9, 3.4, None, None, -3.0,2022-10-15 03:00:00,42
3.793, 62.04, 6.9, 62.0, None, 15.32, None, 103.4, 8.88, 3.8, 3.4, None, None, -4.0,2022-10-15 04:00:00,42
3.35, 61.09, 6.9, 61.0, None, 8.3, None, 99.3, 10.93, 3.4, 3.4, None, None, -3.0,2022-10-15 05:00:00,42
3.428, 62.81, 6.9, 63.0, None, 4.884, None, 112.1, 10.43, 3.4, 3.3, None, None, -3.0,2022-10-15 06:00:00,42
2.738, 68.24, 3.6, 68.0, None, 6.649, None, 121.1, 12.1, 2.7, 2.8, None, None, -2.0,2022-10-15 07:00:00,42
3.132, 69.7, 3.6, 70.0, None, 6.49, None, 124.2, 11.88, 3.1, 2.5, None, None, -2.0,2022-10-15 08:00:00,42
4.182, 68.28, 4.6, 68.0, None, 10.69, None, 115.5, 7.545, 4.2, 2.5, None, None, -1.0,2022-10-15 09:00:00,42
5.005, 61.43, 6.8, 61.0, None, 39.08, None, 162.6, 1.927, 5.0, 2.5, None, None, -2.0,2022-10-15 10:00:00,42
6.216, 62.47, 6.8, 62.0, None, 36.7, None, 192.7, 2.684, 6.2, 2.5, None, None, 0.0,2022-10-15 11:00:00,42
6.766, 58.26, 7.0, 58.0, None, 30.74, None, 194.8, 4.2, 6.8, 2.5, None, None, -1.0,2022-10-15 12:00:00,42
7.369, 54.76, 8.1, 55.0, None, 42.95, None, 176.2, 2.573, 7.4, 2.5, None, None, -1.0,2022-10-15 13:00:00,42
8.1, 52.92, 8.3, 53.0, None, 46.43, None, 239.9, 2.674, 8.1, 2.5, None, None, -1.0,2022-10-15 14:00:00,42
8.25, 50.91, 8.6, 51.0, None, 36.92, None, 231.4, 3.412, 8.3, 2.5, None, None, -1.0,2022-10-15 15:00:00,42
8.43, 49.68, 9.1, 50.0, None, 21.53, None, 242.9, 5.725, 8.4, 2.5, None, None, -2.0,2022-10-15 16:00:00,42
8.1, 52.36, 9.2, 52.0, None, 22.19, None, 250.9, 5.942, 8.1, 2.5, None, None, -1.0,2022-10-15 17:00:00,42
7.369, 52.85, 9.2, 53.0, None, 19.94, None, 245.5, 3.762, 7.4, 2.5, None, None, -1.0,2022-10-15 18:00:00,42
None, None, 7.4, 58.0, None, None, None, None, None, 6.3, 5.8, None, None, -2.0,2022-10-15 19:00:00,42
5.503, 60.7, 7.4, 61.0, None, 31.41, None, 93.0, 0.074, 5.5, 5.3, None, None, -1.0,2022-10-15 20:00:00,42
5.667, 59.88, 7.4, 60.0, None, 19.06, None, 93.9, 1.392, 5.7, 5.3, None, None, -2.0,2022-10-15 21:00:00,42
5.958, 56.51, 7.4, 57.0, None, 19.35, None, 100.1, 3.357, 6.0, 5.3, None, None, -2.0,2022-10-15 22:00:00,42
