pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 8.24, 71.33, 19.8, 71.0, 3.0, 8.2, 8.0, 3.0, 0.0, None,2022-10-15 00:00:00, None,42
0.0, 7.362, 75.98, 19.8, 76.0, 3.0, 7.4, 7.5, 3.0, 0.0, None,2022-10-15 01:00:00, None,42
0.0, 7.086, 80.6, 19.8, 81.0, 4.0, 7.1, 6.9, 4.0, 0.0, None,2022-10-15 02:00:00, None,42
0.0, 6.437, 83.5, 19.8, 84.0, 4.0, 6.4, 6.4, 4.0, 0.0, None,2022-10-15 03:00:00, None,42
0.0, 6.207, 83.7, 19.8, 84.0, 4.0, 6.2, 6.1, 4.0, 0.0, None,2022-10-15 04:00:00, None,42
0.0, 4.976, 85.6, 19.8, 86.0, 3.0, 5.0, 5.1, 3.0, 0.0, None,2022-10-15 05:00:00, None,42
0.0, 4.875, 88.7, 19.8, 89.0, 3.0, 4.9, 4.7, 3.0, 0.0, None,2022-10-15 06:00:00, None,42
0.0, 4.42, 88.7, 4.9, 89.0, 3.0, 4.4, 4.4, 3.0, 0.0, None,2022-10-15 07:00:00, None,42
0.0, 4.014, 90.6, 4.9, 91.0, 3.0, 4.0, 4.0, 3.0, 0.0, None,2022-10-15 08:00:00, None,42
0.0, 4.563, 91.6, 4.9, 92.0, 3.0, 4.6, 4.0, 3.0, 0.0, None,2022-10-15 09:00:00, None,42
0.0, 10.8, 66.02, 10.8, 66.0, 5.0, 10.8, 4.0, 5.0, 0.0, None,2022-10-15 10:00:00, None,42
0.0, 13.62, 58.85, 13.5, 59.0, 6.0, 13.6, 4.0, 6.0, 0.0, None,2022-10-15 11:00:00, None,42
0.0, 15.03, 55.71, 15.1, 56.0, 6.0, 15.0, 4.0, 6.0, 0.0, None,2022-10-15 12:00:00, None,42
0.0, 16.22, 51.79, 16.2, 52.0, 6.0, 16.2, 4.0, 6.0, 0.0, None,2022-10-15 13:00:00, None,42
0.0, 17.19, 49.9, 17.2, 50.0, 7.0, 17.2, 4.0, 7.0, 0.0, None,2022-10-15 14:00:00, None,42
0.0, 17.39, 46.43, 17.6, 46.0, 6.0, 17.4, 4.0, 6.0, 0.0, None,2022-10-15 15:00:00, None,42
0.0, 17.77, 44.35, 17.8, 44.0, 6.0, 17.8, 4.0, 6.0, 0.0, None,2022-10-15 16:00:00, None,42
0.0, 17.19, 45.7, 17.8, 46.0, 5.0, 17.2, 4.0, 5.0, 0.0, None,2022-10-15 17:00:00, None,42
0.0, 13.51, 56.88, 17.8, 57.0, 5.0, 13.5, 4.0, 5.0, 0.0, None,2022-10-15 18:00:00, None,42
0.0, 10.38, 67.19, 13.6, 67.0, 5.0, 10.4, 10.4, 5.0, 0.0, None,2022-10-15 19:00:00, None,42
0.0, 8.95, 73.23, 13.6, 73.0, 4.0, 9.0, 8.8, 4.0, 0.0, None,2022-10-15 20:00:00, None,42
0.0, 7.712, 81.7, 13.6, 82.0, 5.0, 7.7, 7.7, 5.0, 0.0, None,2022-10-15 21:00:00, None,42
0.0, 6.957, 81.8, 13.6, 82.0, 4.0, 7.0, 7.0, 4.0, 0.0, None,2022-10-15 22:00:00, None,42
0.0, 6.225, 85.6, 13.6, 86.0, 4.0, 6.2, 6.3, 4.0, 0.0, None,2022-10-15 23:00:00, None,42
0.0, 5.894, 88.5, 13.6, 89.0, 4.0, 5.9, 5.9, 4.0, 0.0, None,2022-10-16 00:00:00, None,42
0.0, 5.49, 90.5, 13.6, 91.0, 4.0, 5.5, 5.4, 4.0, 0.0, None,2022-10-16 01:00:00, None,42
0.0, 5.15, 91.4, 13.6, 91.0, 4.0, 5.2, 5.0, 4.0, 0.0, None,2022-10-16 02:00:00, None,42
0.0, 4.886, 92.7, 13.6, 93.0, 4.0, 4.9, 4.8, 4.0, 0.0, None,2022-10-16 03:00:00, None,42
0.0, 3.983, 94.0, 13.6, 94.0, 3.0, 4.0, 3.9, 3.0, 0.0, None,2022-10-16 04:00:00, None,42
0.0, 3.505, 94.4, 13.6, 94.0, 3.0, 3.5, 3.4, 3.0, 0.0, None,2022-10-16 05:00:00, None,42
0.0, 3.313, 95.5, 13.6, 96.0, 3.0, 3.3, 3.1, 3.0, 0.0, None,2022-10-16 06:00:00, None,42
0.0, 3.024, 96.0, 3.5, 96.0, 3.0, 3.0, 2.8, 3.0, 0.0, None,2022-10-16 07:00:00, None,42
0.0, 2.794, 95.6, 3.5, 96.0, 2.0, 2.8, 2.5, 2.0, 0.0, None,2022-10-16 08:00:00, None,42
0.0, 3.747, 95.9, 3.7, 96.0, 3.0, 3.7, 2.5, 3.0, 0.0, None,2022-10-16 09:00:00, None,42
0.0, 7.219, 93.5, 7.1, 94.0, 6.0, 7.2, 2.5, 6.0, 0.0, None,2022-10-16 10:00:00, None,42
0.0, 12.16, 62.54, 12.2, 63.0, 5.0, 12.2, 2.5, 5.0, 0.0, None,2022-10-16 11:00:00, None,42
0.0, 13.99, 59.73, 14.0, 60.0, 6.0, 14.0, 2.5, 6.0, 0.0, None,2022-10-16 12:00:00, None,42
0.0, 16.04, 51.68, 16.0, 52.0, 6.0, 16.0, 2.5, 6.0, 0.0, None,2022-10-16 13:00:00, None,42
