air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
5.2,-1.8, None,5.1, None, None,2022-10-16 13:00:00, None, None,42
7.0,-1.8, None,7.7, None, None,2022-10-16 14:00:00, None, None,42
8.9,-1.8, None,8.9, None, None,2022-10-16 15:00:00, None, None,42
9.2,-1.8, None,9.3, None, None,2022-10-16 16:00:00, None, None,42
7.6,-1.8, None,9.3, None, None,2022-10-16 17:00:00, None, None,42
3.8,-1.8, None,9.3, None, None,2022-10-16 18:00:00, None, None,42
1.5,1.5, None,3.8, None, None,2022-10-16 19:00:00, None, None,42
0.7,0.7, None,3.8, None, None,2022-10-16 20:00:00, None, None,42
0.0,0.0, None,3.8, None, None,2022-10-16 21:00:00, None, None,42
-0.3,-0.3, None,3.8, None, None,2022-10-16 22:00:00, None, None,42
-1.0,-1.0, None,3.8, None, None,2022-10-16 23:00:00, None, None,42
-0.9,-1.1, None,3.8, None, None,2022-10-17 00:00:00, None, None,42
-0.9,-1.1, None,3.8, None, None,2022-10-17 01:00:00, None, None,42
-1.2,-1.2, None,3.8, None, None,2022-10-17 02:00:00, None, None,42
-1.4,-1.5, None,3.8, None, None,2022-10-17 03:00:00, None, None,42
-1.7,-1.7, None,3.8, None, None,2022-10-17 04:00:00, None, None,42
-1.8,-1.9, None,3.8, None, None,2022-10-17 05:00:00, None, None,42
-1.6,-1.9, None,3.8, None, None,2022-10-17 06:00:00, None, None,42
-1.5,-1.6, None,-1.5, None, None,2022-10-17 07:00:00, None, None,42
-1.1,-1.6, None,-1.1, None, None,2022-10-17 08:00:00, None, None,42
-0.5,-1.6, None,-0.5, None, None,2022-10-17 09:00:00, None, None,42
0.3,-1.6, None,0.2, None, None,2022-10-17 10:00:00, None, None,42
5.0,-1.6, None,5.2, None, None,2022-10-17 11:00:00, None, None,42
10.6,-1.6, None,11.7, None, None,2022-10-17 12:00:00, None, None,42
11.3,-1.6, None,12.0, None, None,2022-10-17 13:00:00, None, None,42
11.9,-1.6, None,12.0, None, None,2022-10-17 14:00:00, None, None,42
12.7,-1.6, None,12.6, None, None,2022-10-17 15:00:00, None, None,42
12.7,-1.6, None,12.9, None, None,2022-10-17 16:00:00, None, None,42
11.7,-1.6, None,12.9, None, None,2022-10-17 17:00:00, None, None,42
11.5,-1.6, None,12.9, None, None,2022-10-17 18:00:00, None, None,42
9.9,9.9, None,11.7, None, None,2022-10-17 19:00:00, None, None,42
8.5,8.5, None,11.7, None, None,2022-10-17 20:00:00, None, None,42
8.7,8.4, None,11.7, None, None,2022-10-17 21:00:00, None, None,42
8.7,8.4, None,11.7, None, None,2022-10-17 22:00:00, None, None,42
8.7,8.4, None,11.7, None, None,2022-10-17 23:00:00, None, None,42
9.0,8.4, None,11.7, None, None,2022-10-18 00:00:00, None, None,42
8.3,8.1, None,11.7, None, None,2022-10-18 01:00:00, None, None,42
8.0,7.7, None,11.7, None, None,2022-10-18 02:00:00, None, None,42
7.0,6.6, None,11.7, None, None,2022-10-18 03:00:00, None, None,42
6.3,6.3, None,11.7, None, None,2022-10-18 04:00:00, None, None,42
6.2,6.1, None,11.7, None, None,2022-10-18 05:00:00, None, None,42
5.8,5.8, None,11.7, None, None,2022-10-18 06:00:00, None, None,42
4.1,4.1, None,5.8, None, None,2022-10-18 07:00:00, None, None,42
3.4,3.4, None,5.8, None, None,2022-10-18 08:00:00, None, None,42
4.1,3.4, None,5.8, None, None,2022-10-18 09:00:00, None, None,42
4.7,3.4, None,5.8, None, None,2022-10-18 10:00:00, None, None,42
5.1,3.4, None,5.8, None, None,2022-10-18 11:00:00, None, None,42
6.1,3.4, None,6.1, None, None,2022-10-18 12:00:00, None, None,42
6.3,3.4, None,6.4, None, None,2022-10-18 13:00:00, None, None,42
6.9,3.4, None,6.8, None, None,2022-10-18 14:00:00, None, None,42
7.5,3.4, None,7.5, None, None,2022-10-18 15:00:00, None, None,42
7.9,3.4, None,8.1, None, None,2022-10-18 16:00:00, None, None,42
7.6,3.4, None,8.1, None, None,2022-10-18 17:00:00, None, None,42
6.8,3.4, None,8.1, None, None,2022-10-18 18:00:00, None, None,42
6.1,6.1, None,6.8, None, None,2022-10-18 19:00:00, None, None,42
5.9,5.9, None,6.8, None, None,2022-10-18 20:00:00, None, None,42
5.5,5.5, None,6.8, None, None,2022-10-18 21:00:00, None, None,42
5.5,5.4, None,6.8, None, None,2022-10-18 22:00:00, None, None,42
5.4,5.4, None,6.8, None, None,2022-10-18 23:00:00, None, None,42
8.1,5.4, None,8.9, None, None,2022-10-19 00:00:00, None, None,42
8.2,5.4, None,8.9, None, None,2022-10-19 01:00:00, None, None,42
9.1,5.4, None,9.2, None, None,2022-10-19 02:00:00, None, None,42
9.1,5.4, None,9.5, None, None,2022-10-19 03:00:00, None, None,42
9.2,5.4, None,9.8, None, None,2022-10-19 04:00:00, None, None,42
9.2,5.4, None,9.8, None, None,2022-10-19 05:00:00, None, None,42
9.7,5.4, None,10.0, None, None,2022-10-19 06:00:00, None, None,42
9.3,9.2, None,9.9, None, None,2022-10-19 07:00:00, None, None,42
8.6,8.3, None,9.9, None, None,2022-10-19 08:00:00, None, None,42
8.1,8.1, None,9.9, None, None,2022-10-19 09:00:00, None, None,42
8.4,7.9, None,9.9, None, None,2022-10-19 10:00:00, None, None,42
8.9,7.9, None,9.9, None, None,2022-10-19 11:00:00, None, None,42
9.1,7.9, None,9.9, None, None,2022-10-19 12:00:00, None, None,42
9.5,7.9, None,9.9, None, None,2022-10-19 13:00:00, None, None,42
7.9,7.9, None,9.9, None, None,2022-10-19 14:00:00, None, None,42
9.5,7.9, None,9.9, None, None,2022-10-19 15:00:00, None, None,42
9.4,7.9, None,9.9, None, None,2022-10-19 16:00:00, None, None,42
8.6,7.9, None,9.9, None, None,2022-10-19 17:00:00, None, None,42
7.3,7.3, None,9.9, None, None,2022-10-19 18:00:00, None, None,42
5.4,5.4, None,7.3, None, None,2022-10-19 19:00:00, None, None,42
6.1,5.3, None,7.3, None, None,2022-10-19 20:00:00, None, None,42
6.6,5.3, None,7.3, None, None,2022-10-19 21:00:00, None, None,42
6.4,5.3, None,7.3, None, None,2022-10-19 22:00:00, None, None,42
6.1,5.3, None,7.3, None, None,2022-10-19 23:00:00, None, None,42
5.9,5.3, None,7.3, None, None,2022-10-20 00:00:00, None, None,42
5.6,5.3, None,7.3, None, None,2022-10-20 01:00:00, None, None,42
5.5,5.3, None,7.3, None, None,2022-10-20 02:00:00, None, None,42
5.3,5.3, None,7.3, None, None,2022-10-20 03:00:00, None, None,42
5.1,5.1, None,7.3, None, None,2022-10-20 04:00:00, None, None,42
5.0,5.0, None,7.3, None, None,2022-10-20 05:00:00, None, None,42
4.5,4.5, None,7.3, None, None,2022-10-20 06:00:00, None, None,42
4.4,4.4, None,4.6, None, None,2022-10-20 07:00:00, None, None,42
4.3,4.3, None,4.6, None, None,2022-10-20 08:00:00, None, None,42
4.3,4.2, None,4.6, None, None,2022-10-20 09:00:00, None, None,42
4.6,4.2, None,4.7, None, None,2022-10-20 10:00:00, None, None,42
5.5,4.2, None,5.4, None, None,2022-10-20 11:00:00, None, None,42
4.4,4.2, None,5.6, None, None,2022-10-20 12:00:00, None, None,42
4.5,4.2, None,5.6, None, None,2022-10-20 13:00:00, None, None,42
4.7,4.2, None,5.6, None, None,2022-10-20 14:00:00, None, None,42
4.2,4.2, None,5.6, None, None,2022-10-20 15:00:00, None, None,42
3.1,3.1, None,5.6, None, None,2022-10-20 16:00:00, None, None,42
1.9,1.9, None,5.6, None, None,2022-10-20 17:00:00, None, None,42
1.8,1.7, None,5.6, None, None,2022-10-20 18:00:00, None, None,42
1.5,1.5, None,1.9, None, None,2022-10-20 19:00:00, None, None,42
1.4,1.2, None,1.9, None, None,2022-10-20 20:00:00, None, None,42
1.2,1.1, None,1.9, None, None,2022-10-20 21:00:00, None, None,42
1.2,1.1, None,1.9, None, None,2022-10-20 22:00:00, None, None,42
1.1,0.9, None,1.9, None, None,2022-10-20 23:00:00, None, None,42
1.0,0.9, None,1.9, None, None,2022-10-21 00:00:00, None, None,42
1.0,0.9, None,1.9, None, None,2022-10-21 01:00:00, None, None,42
1.3,0.9, None,1.9, None, None,2022-10-21 02:00:00, None, None,42
0.9,0.8, None,1.9, None, None,2022-10-21 03:00:00, None, None,42
0.4,0.4, None,1.9, None, None,2022-10-21 04:00:00, None, None,42
0.5,0.4, None,1.9, None, None,2022-10-21 05:00:00, None, None,42
0.6,0.4, None,1.9, None, None,2022-10-21 06:00:00, None, None,42
0.8,0.6, None,1.2, None, None,2022-10-21 07:00:00, None, None,42
0.6,0.4, None,1.2, None, None,2022-10-21 08:00:00, None, None,42
0.5,0.3, None,1.2, None, None,2022-10-21 09:00:00, None, None,42
0.9,0.3, None,1.2, None, None,2022-10-21 10:00:00, None, None,42
1.6,0.3, None,1.6, None, None,2022-10-21 11:00:00, None, None,42
2.9,0.3, None,2.8, None, None,2022-10-21 12:00:00, None, None,42
4.5,0.3, None,4.4, None, None,2022-10-21 13:00:00, None, None,42
5.1,0.3, None,5.2, None, None,2022-10-21 14:00:00, None, None,42
4.1,0.3, None,5.2, None, None,2022-10-21 15:00:00, None, None,42
4.4,0.3, None,5.2, None, None,2022-10-21 16:00:00, None, None,42
3.8,0.3, None,5.2, None, None,2022-10-21 17:00:00, None, None,42
2.4,0.3, None,5.2, None, None,2022-10-21 18:00:00, None, None,42
1.5,1.6, None,2.5, None, None,2022-10-21 19:00:00, None, None,42
-0.6,-0.6, None,2.5, None, None,2022-10-21 20:00:00, None, None,42
-1.0,-1.0, None,2.5, None, None,2022-10-21 21:00:00, None, None,42
-1.6,-2.0, None,2.5, None, None,2022-10-21 22:00:00, None, None,42
-1.1,-2.0, None,2.5, None, None,2022-10-21 23:00:00, None, None,42
