AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-23.2, 0.0,2023-01-01 00:00:00, -23.2, -2.4,1
-22.9, None,2023-01-01 00:15:00, None, None,1
-23.0, None,2023-01-01 00:30:00, None, None,1
-22.8, None,2023-01-01 00:45:00, None, None,1
-22.6, None,2023-01-01 01:00:00, None, None,1
-22.5, None,2023-01-01 01:15:00, None, None,1
-22.5, None,2023-01-01 01:30:00, None, None,1
-22.5, None,2023-01-01 01:45:00, None, None,1
-22.4, None,2023-01-01 02:00:00, None, None,1
-22.4, None,2023-01-01 02:15:00, None, None,1
-22.4, None,2023-01-01 02:30:00, None, None,1
-22.1, None,2023-01-01 02:45:00, None, None,1
-22.0, None,2023-01-01 03:00:00, None, None,1
-21.8, None,2023-01-01 03:15:00, None, None,1
-21.5, None,2023-01-01 03:30:00, None, None,1
-21.3, None,2023-01-01 03:45:00, None, None,1
-21.2, None,2023-01-01 04:00:00, None, None,1
-21.0, None,2023-01-01 04:15:00, None, None,1
-20.9, None,2023-01-01 04:30:00, None, None,1
-20.5, None,2023-01-01 04:45:00, None, None,1
-20.2, None,2023-01-01 05:00:00, None, None,1
-20.0, None,2023-01-01 05:15:00, None, None,1
-20.1, None,2023-01-01 05:30:00, None, None,1
-19.9, None,2023-01-01 05:45:00, None, None,1
-19.0, None,2023-01-01 06:00:00, None, None,1
-18.1, None,2023-01-01 06:15:00, None, None,1
-17.1, None,2023-01-01 06:30:00, None, None,1
-16.3, None,2023-01-01 06:45:00, None, None,1
-15.2, None,2023-01-01 07:00:00, None, None,1
-14.9, None,2023-01-01 07:15:00, None, None,1
-15.1, None,2023-01-01 07:30:00, None, None,1
-15.0, None,2023-01-01 07:45:00, None, None,1
-14.9, None,2023-01-01 08:00:00, None, None,1
-14.6, None,2023-01-01 08:15:00, None, None,1
-14.1, None,2023-01-01 08:30:00, None, None,1
-13.9, None,2023-01-01 08:45:00, None, None,1
-13.6, None,2023-01-01 09:00:00, None, None,1
-13.0, None,2023-01-01 09:15:00, None, None,1
-12.2, None,2023-01-01 09:30:00, None, None,1
-10.6, None,2023-01-01 09:45:00, None, None,1
-8.4, None,2023-01-01 10:00:00, None, None,1
-7.0, None,2023-01-01 10:15:00, None, None,1
-6.2, None,2023-01-01 10:30:00, None, None,1
-5.7, None,2023-01-01 10:45:00, None, None,1
-5.9, None,2023-01-01 11:00:00, None, None,1
-5.7, None,2023-01-01 11:15:00, None, None,1
-5.7, None,2023-01-01 11:30:00, None, None,1
-5.6, None,2023-01-01 11:45:00, None, None,1
-5.2, None,2023-01-01 12:00:00, None, None,1
-4.9, None,2023-01-01 12:15:00, None, None,1
-4.6, None,2023-01-01 12:30:00, None, None,1
-4.2, None,2023-01-01 12:45:00, None, None,1
-3.6, None,2023-01-01 13:00:00, None, None,1
-3.2, None,2023-01-01 13:15:00, None, None,1
-2.9, None,2023-01-01 13:30:00, None, None,1
-2.8, None,2023-01-01 13:45:00, None, None,1
-2.7, None,2023-01-01 14:00:00, None, None,1
-2.7, None,2023-01-01 14:15:00, None, None,1
-2.7, None,2023-01-01 14:30:00, None, None,1
-2.4, None,2023-01-01 14:45:00, None, None,1
-2.7, None,2023-01-01 15:00:00, None, None,1
-2.9, None,2023-01-01 15:15:00, None, None,1
-3.4, None,2023-01-01 15:30:00, None, None,1
-3.3, None,2023-01-01 15:45:00, None, None,1
-3.4, None,2023-01-01 16:00:00, None, None,1
-3.2, None,2023-01-01 16:15:00, None, None,1
-3.5, None,2023-01-01 16:30:00, None, None,1
-3.8, None,2023-01-01 16:45:00, None, None,1
-3.8, None,2023-01-01 17:00:00, None, None,1
-4.3, None,2023-01-01 17:15:00, None, None,1
-4.6, None,2023-01-01 17:30:00, None, None,1
-4.6, None,2023-01-01 17:45:00, None, None,1
-4.9, None,2023-01-01 18:00:00, None, None,1
-4.7, None,2023-01-01 18:15:00, None, None,1
-5.2, None,2023-01-01 18:30:00, None, None,1
-5.6, None,2023-01-01 18:45:00, None, None,1
-6.0, None,2023-01-01 19:00:00, None, None,1
-6.0, None,2023-01-01 19:15:00, None, None,1
-5.7, None,2023-01-01 19:30:00, None, None,1
-5.7, None,2023-01-01 19:45:00, None, None,1
-5.9, None,2023-01-01 20:00:00, None, None,1
-6.0, None,2023-01-01 20:15:00, None, None,1
-5.9, None,2023-01-01 20:30:00, None, None,1
-6.0, None,2023-01-01 20:45:00, None, None,1
-5.9, None,2023-01-01 21:00:00, None, None,1
-5.8, None,2023-01-01 21:15:00, None, None,1
-5.8, None,2023-01-01 21:30:00, None, None,1
-5.6, None,2023-01-01 21:45:00, None, None,1
-4.9, None,2023-01-01 22:00:00, None, None,1
-4.4, None,2023-01-01 22:15:00, None, None,1
-4.3, None,2023-01-01 22:30:00, None, None,1
-4.7, None,2023-01-01 22:45:00, None, None,1
-4.8, None,2023-01-01 23:00:00, None, None,1
-4.6, None,2023-01-01 23:15:00, None, None,1
-4.5, None,2023-01-01 23:30:00, None, None,1
-4.3, None,2023-01-01 23:45:00, None, None,1
-4.1, 0.0,2023-01-02 00:00:00, -10.9, -2.2,1
-4.2, None,2023-01-02 00:15:00, None, None,1
-4.1, None,2023-01-02 00:30:00, None, None,1
-4.4, None,2023-01-02 00:45:00, None, None,1
-4.5, None,2023-01-02 01:00:00, None, None,1
-4.2, None,2023-01-02 01:15:00, None, None,1
-4.4, None,2023-01-02 01:30:00, None, None,1
-4.3, None,2023-01-02 01:45:00, None, None,1
-4.3, None,2023-01-02 02:00:00, None, None,1
-4.5, None,2023-01-02 02:15:00, None, None,1
-4.7, None,2023-01-02 02:30:00, None, None,1
-4.9, None,2023-01-02 02:45:00, None, None,1
-5.1, None,2023-01-02 03:00:00, None, None,1
-5.2, None,2023-01-02 03:15:00, None, None,1
-5.4, None,2023-01-02 03:30:00, None, None,1
-5.4, None,2023-01-02 03:45:00, None, None,1
-5.5, None,2023-01-02 04:00:00, None, None,1
-5.6, None,2023-01-02 04:15:00, None, None,1
-6.0, None,2023-01-02 04:30:00, None, None,1
