AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-4.7, 0.8, 385.6,2023-01-01 00:00:00, -11.5, -3.7,1
-4.7, None, 385.6,2023-01-01 00:15:00, None, None,1
-4.7, None, 385.6,2023-01-01 00:30:00, None, None,1
-4.7, None, 385.6,2023-01-01 00:45:00, None, None,1
-4.7, None, 385.6,2023-01-01 01:00:00, None, None,1
-4.7, None, 385.6,2023-01-01 01:15:00, None, None,1
-4.7, None, 386.6,2023-01-01 01:30:00, None, None,1
-4.7, None, 386.6,2023-01-01 01:45:00, None, None,1
-4.8, None, 386.6,2023-01-01 02:00:00, None, None,1
-4.7, None, 386.6,2023-01-01 02:15:00, None, None,1
-4.8, None, 386.6,2023-01-01 02:30:00, None, None,1
-4.9, None, 386.6,2023-01-01 02:45:00, None, None,1
-5.7, None, 387.7,2023-01-01 03:00:00, None, None,1
-6.0, None, 387.7,2023-01-01 03:15:00, None, None,1
-5.4, None, 387.7,2023-01-01 03:30:00, None, None,1
-5.2, None, 387.7,2023-01-01 03:45:00, None, None,1
-5.3, None, 387.7,2023-01-01 04:00:00, None, None,1
-5.3, None, 387.7,2023-01-01 04:15:00, None, None,1
-5.2, None, 387.7,2023-01-01 04:30:00, None, None,1
-5.1, None, 387.7,2023-01-01 04:45:00, None, None,1
-5.1, None, 387.7,2023-01-01 05:00:00, None, None,1
-5.1, None, 388.7,2023-01-01 05:15:00, None, None,1
-5.1, None, 388.7,2023-01-01 05:30:00, None, None,1
-5.0, None, 388.7,2023-01-01 05:45:00, None, None,1
-5.0, None, 388.7,2023-01-01 06:00:00, None, None,1
-5.0, None, 388.7,2023-01-01 06:15:00, None, None,1
-5.1, None, 388.7,2023-01-01 06:30:00, None, None,1
-5.2, None, 388.7,2023-01-01 06:45:00, None, None,1
-5.3, None, 388.7,2023-01-01 07:00:00, None, None,1
-5.4, None, 389.7,2023-01-01 07:15:00, None, None,1
-5.5, None, 389.7,2023-01-01 07:30:00, None, None,1
-5.6, None, 389.7,2023-01-01 07:45:00, None, None,1
-5.6, None, 389.7,2023-01-01 08:00:00, None, None,1
-5.5, None, 389.7,2023-01-01 08:15:00, None, None,1
-5.4, None, 389.7,2023-01-01 08:30:00, None, None,1
-5.2, None, 389.7,2023-01-01 08:45:00, None, None,1
-5.1, None, 389.7,2023-01-01 09:00:00, None, None,1
