AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-3.4, 1.0, -6.5, 225.2,2023-01-01 00:00:00, 94.0, -0.1,1
-2.3, None, None, 226.3,2023-01-01 01:00:00, None, None,1
-2.3, None, None, 226.3,2023-01-01 02:00:00, None, None,1
-2.7, None, None, 225.2,2023-01-01 03:00:00, 92.0, None,1
-3.8, None, None, 225.2,2023-01-01 04:00:00, 92.0, None,1
-2.7, None, None, 225.2,2023-01-01 05:00:00, 91.0, None,1
-2.8, None, None, 226.3,2023-01-01 06:00:00, 92.0, None,1
-3.1, None, None, 225.2,2023-01-01 07:00:00, 91.0, None,1
-4.1, None, None, 225.2,2023-01-01 08:00:00, 91.0, None,1
-3.5, None, None, 225.2,2023-01-01 09:00:00, 91.0, None,1
-5.4, None, None, 225.2,2023-01-01 10:00:00, 91.0, None,1
-6.1, None, None, 225.2,2023-01-01 11:00:00, 91.0, None,1
-3.4, None, None, 225.2,2023-01-01 12:00:00, 91.0, None,1
-2.3, None, None, 225.2,2023-01-01 13:00:00, 91.0, None,1
-0.1, None, None, 225.2,2023-01-01 14:00:00, 91.0, None,1
-0.8, None, None, 226.3,2023-01-01 15:00:00, 91.0, None,1
-0.8, None, None, 225.2,2023-01-01 16:00:00, 91.0, None,1
-1.3, None, None, 225.2,2023-01-01 17:00:00, 91.0, None,1
-3.4, None, None, 225.2,2023-01-01 18:00:00, 91.0, None,1
-4.6, None, None, 225.2,2023-01-01 19:00:00, 91.0, None,1
-5.3, None, None, 225.2,2023-01-01 20:00:00, 91.0, None,1
-5.3, None, None, 225.2,2023-01-01 21:00:00, 91.0, None,1
-6.5, None, None, 225.2,2023-01-01 22:00:00, 91.0, None,1
-5.9, None, None, 225.2,2023-01-01 23:00:00, 91.0, None,1
-7.0, 0.0, -8.6, 225.2,2023-01-02 00:00:00, 91.0, -6.7,1
-7.0, None, None, 225.2,2023-01-02 01:00:00, 90.0, None,1
-7.1, None, None, 225.2,2023-01-02 02:00:00, 90.0, None,1
-7.6, None, None, 225.2,2023-01-02 03:00:00, 90.0, None,1
-7.6, None, None, 225.2,2023-01-02 04:00:00, 90.0, None,1
-6.7, None, None, 225.2,2023-01-02 05:00:00, 90.0, None,1
-6.8, None, None, 225.2,2023-01-02 06:00:00, 90.0, None,1
-7.0, None, None, 225.2,2023-01-02 07:00:00, 90.0, None,1
-7.6, None, None, 225.2,2023-01-02 08:00:00, 90.0, None,1
-8.6, None, None, 225.2,2023-01-02 09:00:00, 90.0, None,1
-8.3, None, None, 225.2,2023-01-02 10:00:00, 90.0, None,1
-7.9, None, None, 225.2,2023-01-02 11:00:00, 90.0, None,1
-7.7, None, None, 225.2,2023-01-02 12:00:00, 90.0, None,1
-8.2, None, None, 225.2,2023-01-02 13:00:00, 89.0, None,1
-8.1, None, None, 225.2,2023-01-02 14:00:00, 89.0, None,1
-7.7, None, None, 225.2,2023-01-02 15:00:00, 89.0, None,1
-7.8, None, None, 225.2,2023-01-02 16:00:00, 89.0, None,1
-7.7, None, None, 225.2,2023-01-02 17:00:00, 89.0, None,1
-7.6, None, None, 225.2,2023-01-02 18:00:00, 89.0, None,1
-7.4, None, None, 225.2,2023-01-02 19:00:00, 89.0, None,1
-7.3, None, None, 225.2,2023-01-02 20:00:00, 89.0, None,1
-7.4, None, None, 225.2,2023-01-02 21:00:00, 89.0, None,1
-7.5, None, None, 225.2,2023-01-02 22:00:00, 89.0, None,1
-7.4, None, None, 225.2,2023-01-02 23:00:00, 89.0, None,1
-7.4, 0.0, -7.8, 225.2,2023-01-03 00:00:00, 89.0, -6.7,1
-7.5, None, None, 225.2,2023-01-03 01:00:00, 89.0, None,1
-7.5, None, None, 225.2,2023-01-03 02:00:00, 88.0, None,1
-7.5, None, None, 225.2,2023-01-03 03:00:00, 88.0, None,1
-7.4, None, None, 225.2,2023-01-03 04:00:00, 88.0, None,1
-7.5, None, None, 225.2,2023-01-03 05:00:00, 88.0, None,1
-7.6, None, None, 225.2,2023-01-03 06:00:00, 88.0, None,1
-7.6, None, None, 225.2,2023-01-03 07:00:00, 88.0, None,1
-7.8, None, None, 225.2,2023-01-03 08:00:00, 88.0, None,1
-7.7, None, None, 225.2,2023-01-03 09:00:00, 88.0, None,1
-7.7, None, None, 225.2,2023-01-03 10:00:00, 88.0, None,1
-7.5, None, None, 225.2,2023-01-03 11:00:00, 88.0, None,1
-7.0, None, None, 225.2,2023-01-03 12:00:00, 88.0, None,1
-6.8, None, None, 225.2,2023-01-03 13:00:00, 87.0, None,1
-6.7, None, None, 225.2,2023-01-03 14:00:00, 87.0, None,1
-7.0, None, None, 225.2,2023-01-03 15:00:00, 87.0, None,1
-6.9, None, None, 225.2,2023-01-03 16:00:00, 87.0, None,1
-7.0, None, None, 225.2,2023-01-03 17:00:00, 87.0, None,1
-7.0, None, None, 225.2,2023-01-03 18:00:00, 87.0, None,1
-7.1, None, None, 225.2,2023-01-03 19:00:00, 87.0, None,1
-7.0, None, None, 225.2,2023-01-03 20:00:00, 87.0, None,1
-7.1, None, None, 225.2,2023-01-03 21:00:00, 87.0, None,1
-7.2, None, None, 225.2,2023-01-03 22:00:00, 87.0, None,1
-7.1, None, None, 225.2,2023-01-03 23:00:00, 87.0, None,1
-7.0, 0.0, -7.9, 225.2,2023-01-04 00:00:00, 87.0, -6.4,1
-7.1, None, None, 225.2,2023-01-04 01:00:00, 87.0, None,1
