wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
22.4,2017-07-23 00:00:00, None,168.0, None,0.0, None, None, None,0.0,30
17.3,2017-07-23 01:00:00, None,159.0, None,0.0, None, None, None,0.0,30
15.0,2017-07-23 02:00:00, None,152.0, None,0.0, None, None, None,0.0,30
15.7,2017-07-23 03:00:00, None,156.0, None,0.0, None, None, None,0.0,30
10.7,2017-07-23 04:00:00, None,167.0, None,0.0, None, None, None,0.0,30
11.1,2017-07-23 05:00:00, None,161.0, None,0.0, None, None, None,0.0,30
11.5,2017-07-23 06:00:00, None,140.0, None,0.0, None, None, None,0.0,30
13.6,2017-07-23 07:00:00, None,141.0, None,0.0, None, None, None,0.0,30
19.6,2017-07-23 08:00:00, None,132.0, None,0.0, None, None, None,0.0,30
17.8,2017-07-23 09:00:00, None,147.0, None,0.0, None, None, None,0.0,30
20.4,2017-07-23 10:00:00, None,160.0, None,0.0, None, None, None,0.0,30
19.1,2017-07-23 11:00:00, None,165.0, None,0.0, None, None, None,0.0,30
25.0,2017-07-23 12:00:00, None,159.0, None,0.0, None, None, None,0.0,30
17.8,2017-07-23 13:00:00, None,192.0, None,0.0, None, None, None,0.0,30
17.3,2017-07-23 14:00:00, None,267.0, None,0.0, None, None, None,0.0,30
20.4,2017-07-23 15:00:00, None,265.0, None,0.0, None, None, None,0.0,30
42.8,2017-07-23 16:00:00, None,267.0, None,0.0, None, None, None,0.0,30
23.2,2017-07-23 17:00:00, None,277.0, None,0.0, None, None, None,0.0,30
29.6,2017-07-23 18:00:00, None,271.0, None,0.0, None, None, None,0.0,30
20.2,2017-07-23 19:00:00, None,264.0, None,0.0, None, None, None,0.0,30
17.3,2017-07-23 20:00:00, None,269.0, None,0.0, None, None, None,0.0,30
18.6,2017-07-23 21:00:00, None,268.0, None,0.0, None, None, None,0.0,30
14.9,2017-07-23 22:00:00, None,265.0, None,0.0, None, None, None,0.0,30
19.3,2017-07-23 23:00:00, None,278.0, None,0.0, None, None, None,0.0,30
9.1,2017-07-24 00:00:00, None,261.0, None,0.0, None, None, None,0.0,30
12.6,2017-07-24 01:00:00, None,257.0, None,0.0, None, None, None,0.0,30
6.6,2017-07-24 02:00:00, None,241.0, None,0.0, None, None, None,0.0,30
7.3,2017-07-24 03:00:00, None,264.0, None,0.0, None, None, None,0.0,30
10.7,2017-07-24 04:00:00, None,259.0, None,0.0, None, None, None,0.0,30
6.4,2017-07-24 05:00:00, None,235.0, None,0.0, None, None, None,0.0,30
6.1,2017-07-24 06:00:00, None,194.0, None,0.0, None, None, None,0.0,30
8.9,2017-07-24 07:00:00, None,253.0, None,0.0, None, None, None,0.0,30
8.8,2017-07-24 08:00:00, None,229.0, None,0.0, None, None, None,0.0,30
7.0,2017-07-24 09:00:00, None,295.0, None,0.0, None, None, None,0.0,30
11.1,2017-07-24 10:00:00, None,273.0, None,0.0, None, None, None,0.0,30
7.7,2017-07-24 11:00:00, None,294.0, None,0.0, None, None, None,0.0,30
9.7,2017-07-24 12:00:00, None,272.0, None,0.0, None, None, None,0.0,30
10.8,2017-07-24 13:00:00, None,249.0, None,0.0, None, None, None,0.0,30
12.2,2017-07-24 14:00:00, None,270.0, None,0.0, None, None, None,0.0,30
17.9,2017-07-24 15:00:00, None,272.0, None,0.0, None, None, None,0.0,30
16.5,2017-07-24 16:00:00, None,288.0, None,0.0, None, None, None,0.0,30
12.0,2017-07-24 17:00:00, None,282.0, None,0.0, None, None, None,0.0,30
10.3,2017-07-24 18:00:00, None,295.0, None,0.0, None, None, None,0.0,30
7.0,2017-07-24 19:00:00, None,302.0, None,0.0, None, None, None,0.0,30
5.4,2017-07-24 20:00:00, None,305.0, None,0.0, None, None, None,0.0,30
2.4,2017-07-24 21:00:00, None,324.0, None,0.0, None, None, None,0.0,30
2.8,2017-07-24 22:00:00, None,314.0, None,0.0, None, None, None,0.0,30
2.8,2017-07-24 23:00:00, None,271.0, None,0.0, None, None, None,0.0,30
2.5,2017-07-25 00:00:00, None,6.0, None,0.0, None, None, None,0.0,30
2.4,2017-07-25 01:00:00, None,2.0, None,0.0, None, None, None,0.0,30
3.5,2017-07-25 02:00:00, None,35.0, None,0.0, None, None, None,0.0,30
2.0,2017-07-25 03:00:00, None,14.0, None,0.0, None, None, None,0.0,30
2.7,2017-07-25 04:00:00, None,322.0, None,0.0, None, None, None,0.0,30
5.0,2017-07-25 05:00:00, None,315.0, None,0.0, None, None, None,0.0,30
4.2,2017-07-25 06:00:00, None,259.0, None,0.0, None, None, None,0.0,30
3.8,2017-07-25 07:00:00, None,270.0, None,0.0, None, None, None,0.0,30
7.6,2017-07-25 08:00:00, None,329.0, None,0.0, None, None, None,0.0,30
8.3,2017-07-25 09:00:00, None,334.0, None,0.0, None, None, None,0.0,30
8.8,2017-07-25 10:00:00, None,327.0, None,0.0, None, None, None,0.0,30
11.3,2017-07-25 11:00:00, None,301.0, None,0.0, None, None, None,0.0,30
9.7,2017-07-25 12:00:00, None,300.0, None,0.0, None, None, None,0.0,30
10.0,2017-07-25 13:00:00, None,208.0, None,0.0, None, None, None,0.0,30
8.0,2017-07-25 14:00:00, None,157.0, None,0.0, None, None, None,0.0,30
11.5,2017-07-25 15:00:00, None,278.0, None,0.0, None, None, None,0.0,30
8.5,2017-07-25 16:00:00, None,249.0, None,0.0, None, None, None,0.0,30
13.1,2017-07-25 17:00:00, None,271.0, None,0.0, None, None, None,0.0,30
