CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.369, 97.9, None, None, None, None, 24.21, None, 3.1, 246.0, None, None, None, None, None, None, None, None, None,2018-10-29 00:00:00, None, None,44
None, -1.268, 97.8, None, None, None, None, 18.85, None, 3.676, 239.4, None, None, None, None, None, None, None, None, None,2018-10-29 01:00:00, None, None,44
None, -1.724, 97.7, None, None, None, None, 28.58, None, 0.776, 288.9, None, None, None, None, None, None, None, None, None,2018-10-29 02:00:00, None, None,44
None, -1.31, 97.7, None, None, None, None, 38.01, None, 2.014, 264.6, None, None, None, None, None, None, None, None, None,2018-10-29 03:00:00, None, None,44
None, -1.22, 97.7, None, None, None, None, 27.09, None, 4.58, 229.8, None, None, None, None, None, None, None, None, None,2018-10-29 04:00:00, None, None,44
None, -1.418, 97.7, None, None, None, None, 27.98, None, 2.696, 253.3, None, None, None, None, None, None, None, None, None,2018-10-29 05:00:00, None, None,44
None, -1.365, 97.7, None, None, None, None, 30.62, None, 3.634, 245.6, None, None, None, None, None, None, None, None, None,2018-10-29 06:00:00, None, None,44
None, -1.414, 97.7, None, None, None, None, 24.88, None, 3.146, 250.4, None, None, None, None, None, None, None, None, None,2018-10-29 07:00:00, None, None,44
None, -1.467, 97.6, None, None, None, None, 26.25, None, 1.852, 272.6, None, None, None, None, None, None, None, None, None,2018-10-29 08:00:00, None, None,44
None, -1.457, 97.6, None, None, None, None, 28.49, None, 2.089, 269.9, None, None, None, None, None, None, None, None, None,2018-10-29 09:00:00, None, None,44
None, -1.365, 97.6, None, None, None, None, 34.2, None, 2.024, 270.7, None, None, None, None, None, None, None, None, None,2018-10-29 10:00:00, None, None,44
None, -0.399, 97.7, None, None, None, None, 26.25, None, 0.612, 298.1, None, None, None, None, None, None, None, None, None,2018-10-29 11:00:00, None, None,44
None, 0.094, 97.5, None, None, None, None, 26.49, None, 0.465, 289.7, None, None, None, None, None, None, None, None, None,2018-10-29 12:00:00, None, None,44
None, -0.092, 97.3, None, None, None, None, 26.93, None, 0.63, 292.1, None, None, None, None, None, None, None, None, None,2018-10-29 13:00:00, None, None,44
None, -0.037, 96.9, None, None, None, None, 18.33, None, 0.452, 302.7, None, None, None, None, None, None, None, None, None,2018-10-29 14:00:00, None, None,44
None, -0.154, 97.1, None, None, None, None, 35.95, None, 1.644, 272.4, None, None, None, None, None, None, None, None, None,2018-10-29 15:00:00, None, None,44
None, 0.05, 96.9, None, None, None, None, 22.01, None, 3.177, 233.2, None, None, None, None, None, None, None, None, None,2018-10-29 16:00:00, None, None,44
None, -0.287, 97.5, None, None, None, None, 18.57, None, 2.434, 240.7, None, None, None, None, None, None, None, None, None,2018-10-29 17:00:00, None, None,44
None, -0.811, 97.9, None, None, None, None, 20.57, None, 4.051, 232.8, None, None, None, None, None, None, None, None, None,2018-10-29 18:00:00, None, None,44
None, -1.018, 97.8, None, None, None, None, 18.89, None, 3.623, 232.7, None, None, None, None, None, None, None, None, None,2018-10-29 19:00:00, None, None,44
None, -1.179, 97.8, None, None, None, None, 19.15, None, 3.466, 233.3, None, None, None, None, None, None, None, None, None,2018-10-29 20:00:00, None, None,44
None, -1.151, 97.8, None, None, None, None, 26.11, None, 2.503, 242.6, None, None, None, None, None, None, None, None, None,2018-10-29 21:00:00, None, None,44
None, -1.155, 97.8, None, None, None, None, 23.15, None, 3.598, 236.1, None, None, None, None, None, None, None, None, None,2018-10-29 22:00:00, None, None,44
None, -1.053, 97.8, None, None, None, None, 27.61, None, 2.695, 244.3, None, None, None, None, None, None, None, None, None,2018-10-29 23:00:00, None, None,44
None, -1.273, 97.8, None, None, None, None, 40.19, None, 2.328, 248.9, None, None, None, None, None, None, None, None, None,2018-10-30 00:00:00, None, None,44
None, -1.419, 97.7, None, None, None, None, 37.92, None, 2.2, 254.4, None, None, None, None, None, None, None, None, None,2018-10-30 01:00:00, None, None,44
None, -1.171, 97.7, None, None, None, None, 27.42, None, 2.329, 248.6, None, None, None, None, None, None, None, None, None,2018-10-30 02:00:00, None, None,44
None, -1.069, 97.8, None, None, None, None, 19.39, None, 2.592, 243.4, None, None, None, None, None, None, None, None, None,2018-10-30 03:00:00, None, None,44
