RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
97.5, None, None, None,0.168,204.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.012, None, None, None, None,17.76, None, None, None, None,2018-10-29 00:00:00, None,44
97.5, None, None, None,0.148,180.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.124, None, None, None, None,32.12, None, None, None, None,2018-10-29 01:00:00, None,44
97.4, None, None, None,0.07,155.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,-0.043, None, None, None, None,60.89, None, None, None, None,2018-10-29 02:00:00, None,44
97.4, None, None, None,0.047,160.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,-0.099, None, None, None, None,68.61, None, None, None, None,2018-10-29 03:00:00, None,44
97.5, None, None, None,0.088,190.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,-0.146, None, None, None, None,55.54, None, None, None, None,2018-10-29 04:00:00, None,44
97.4, None, None, None,0.123,228.9, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.211, None, None, None, None,44.43, None, None, None, None,2018-10-29 05:00:00, None,44
97.4, None, None, None,0.081,279.4, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.211, None, None, None, None,59.49, None, None, None, None,2018-10-29 06:00:00, None,44
97.4, None, None, None,0.066,222.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,-0.128, None, None, None, None,63.22, None, None, None, None,2018-10-29 07:00:00, None,44
97.3, None, None, None,0.104,320.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,-0.062, None, None, None, None,52.08, None, None, None, None,2018-10-29 08:00:00, None,44
97.3, None, None, None,0.132,218.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,-0.072, None, None, None, None,40.8, None, None, None, None,2018-10-29 09:00:00, None,44
