pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.972, None, None, None, None, None, 24.37, None, 7.643, 79.08, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 00:00:00, None, None, None,44
None, None, -0.907, None, None, None, None, None, 18.75, None, 8.47, 114.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 01:00:00, None, None, None,44
None, None, -0.85, None, None, None, None, None, 18.3, None, 7.214, 82.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 02:00:00, None, None, None,44
None, None, -0.605, None, None, None, None, None, 12.58, None, 9.59, 74.04, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 03:00:00, None, None, None,44
None, None, -0.723, None, None, None, None, None, 34.07, None, 10.35, 106.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 04:00:00, None, None, None,44
None, None, -0.76, None, None, None, None, None, 16.4, None, 8.03, 147.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 05:00:00, None, None, None,44
None, None, -0.92, None, None, None, None, None, 59.15, None, 3.174, 156.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 06:00:00, None, None, None,44
None, None, -0.932, None, None, None, None, None, 62.03, None, 5.98, 18.13, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 07:00:00, None, None, None,44
None, None, -1.0, None, None, None, None, None, 0.0, None, 1.609, 0.186, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 08:00:00, None, None, None,44
None, None, -1.13, None, None, None, None, None, 0.0, None, 0.0, 0.188, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 09:00:00, None, None, None,44
