RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.5, None, None, None,13.42,270.6, None, None,-21.0, None, None, None, None, None, None, None, None,-3.514, None, None, None, None,20.77, None, None, None, None, None,2018-10-29 00:00:00, None,44
21.6, None, None, None,11.3,270.8, None, None,-21.0, None, None, None, None, None, None, None, None,-3.62, None, None, None, None,18.88, None, None, None, None, None,2018-10-29 01:00:00, None,44
21.56, None, None, None,10.88,276.5, None, None,-21.0, None, None, None, None, None, None, None, None,-3.698, None, None, None, None,16.52, None, None, None, None, None,2018-10-29 02:00:00, None,44
21.63, None, None, None,10.6,280.0, None, None,-21.0, None, None, None, None, None, None, None, None,-3.726, None, None, None, None,18.31, None, None, None, None, None,2018-10-29 03:00:00, None,44
21.65, None, None, None,10.25,279.2, None, None,-21.0, None, None, None, None, None, None, None, None,-3.774, None, None, None, None,17.81, None, None, None, None, None,2018-10-29 04:00:00, None,44
21.68, None, None, None,9.55,278.6, None, None,-21.0, None, None, None, None, None, None, None, None,-3.9, None, None, None, None,17.34, None, None, None, None, None,2018-10-29 05:00:00, None,44
21.65, None, None, None,7.99,281.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.005, None, None, None, None,19.19, None, None, None, None, None,2018-10-29 06:00:00, None,44
21.76, None, None, None,6.036,290.9, None, None,-21.0, None, None, None, None, None, None, None, None,-4.141, None, None, None, None,17.97, None, None, None, None, None,2018-10-29 07:00:00, None,44
21.79, None, None, None,5.821,291.3, None, None,-21.0, None, None, None, None, None, None, None, None,-4.257, None, None, None, None,15.26, None, None, None, None, None,2018-10-29 08:00:00, None,44
21.8, None, None, None,3.98,275.7, None, None,-21.0, None, None, None, None, None, None, None, None,-4.276, None, None, None, None,22.45, None, None, None, None, None,2018-10-29 09:00:00, None,44
21.75, None, None, None,3.982,267.8, None, None,-21.0, None, None, None, None, None, None, None, None,-4.111, None, None, None, None,23.29, None, None, None, None, None,2018-10-29 10:00:00, None,44
21.52, None, None, None,4.669,266.0, None, None,-21.0, None, None, None, None, None, None, None, None,-3.563, None, None, None, None,26.27, None, None, None, None, None,2018-10-29 11:00:00, None,44
21.37, None, None, None,4.295,270.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.852, None, None, None, None,26.34, None, None, None, None, None,2018-10-29 12:00:00, None,44
21.01, None, None, None,2.738,289.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.657, None, None, None, None,28.8, None, None, None, None, None,2018-10-29 13:00:00, None,44
20.98, None, None, None,3.264,290.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.76, None, None, None, None,28.48, None, None, None, None, None,2018-10-29 14:00:00, None,44
21.33, None, None, None,4.785,287.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.707, None, None, None, None,20.42, None, None, None, None, None,2018-10-29 15:00:00, None,44
21.4, None, None, None,5.158,294.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.967, None, None, None, None,17.27, None, None, None, None, None,2018-10-29 16:00:00, None,44
21.41, None, None, None,6.884,293.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.4, None, None, None, None,17.2, None, None, None, None, None,2018-10-29 17:00:00, None,44
21.63, None, None, None,7.64,294.1, None, None,-21.0, None, None, None, None, None, None, None, None,-3.736, None, None, None, None,17.54, None, None, None, None, None,2018-10-29 18:00:00, None,44
21.63, None, None, None,6.799,289.9, None, None,-21.0, None, None, None, None, None, None, None, None,-3.919, None, None, None, None,19.71, None, None, None, None, None,2018-10-29 19:00:00, None,44
21.65, None, None, None,7.1,277.7, None, None,-21.0, None, None, None, None, None, None, None, None,-3.995, None, None, None, None,21.33, None, None, None, None, None,2018-10-29 20:00:00, None,44
21.73, None, None, None,7.8,279.6, None, None,-21.0, None, None, None, None, None, None, None, None,-4.044, None, None, None, None,16.5, None, None, None, None, None,2018-10-29 21:00:00, None,44
21.65, None, None, None,6.503,274.2, None, None,-21.0, None, None, None, None, None, None, None, None,-3.987, None, None, None, None,21.67, None, None, None, None, None,2018-10-29 22:00:00, None,44
