pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 1.274,82.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 00:00:00, None, None, -0.868,44
None, None, 0.797,82.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 01:00:00, None, None, -0.952,44
None, None, 0.348,85.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 02:00:00, None, None, -1.111,44
None, None, 0.638,81.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 03:00:00, None, None, -1.022,44
None, None, 0.531,78.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 04:00:00, None, None, -0.89,44
None, None, 0.231,79.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 05:00:00, None, None, -0.946,44
None, None, -0.181,78.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 06:00:00, None, None, -0.944,44
None, None, 0.282,76.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 07:00:00, None, None, -0.799,44
None, None, 0.282,75.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 08:00:00, None, None, -0.863,44
None, None, 0.22,81.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 09:00:00, None, None, -1.032,44
None, None, 0.67,80.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 10:00:00, None, None, -0.972,44
None, None, 2.225,72.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 11:00:00, None, None, -0.782,44
None, None, 4.519,73.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 12:00:00, None, None, -1.52,44
None, None, 5.167,69.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 13:00:00, None, None, -1.169,44
None, None, 5.466,70.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 14:00:00, None, None, -0.928,44
None, None, 5.58,70.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 15:00:00, None, None, -1.039,44
None, None, 5.312,71.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 16:00:00, None, None, -1.044,44
None, None, 4.147,83.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 17:00:00, None, None, -0.942,44
None, None, 3.661,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 18:00:00, None, None, -0.862,44
