CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.569, None, None, None,13.94,18.99,136.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 00:00:00, None, None, None, None,44
-1.208, None, None, None,12.19,26.31,146.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 01:00:00, None, None, None, None,44
-1.199, None, None, None,11.32,26.77,147.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 02:00:00, None, None, None, None,44
-1.2, None, None, None,13.2,22.62,140.7, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 03:00:00, None, None, None, None,44
-1.353, None, None, None,12.96,22.22,141.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 04:00:00, None, None, None, None,44
-1.362, None, None, None,11.7,25.0,140.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 05:00:00, None, None, None, None,44
-2.047, None, None, None,10.91,17.14,145.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 06:00:00, None, None, None, None,44
-2.066, None, None, None,10.83,17.55,146.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 07:00:00, None, None, None, None,44
-2.17, None, None, None,11.61,15.12,140.2, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 08:00:00, None, None, None, None,44
-1.76, None, None, None,15.5,14.02,127.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 09:00:00, None, None, None, None,44
-1.646, None, None, None,12.23,16.71,136.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 10:00:00, None, None, None, None,44
-1.798, None, None, None,14.91,19.02,133.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 11:00:00, None, None, None, None,44
-1.421, None, None, None,13.1,23.19,140.3, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 12:00:00, None, None, None, None,44
-1.518, None, None, None,12.91,24.9,148.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 13:00:00, None, None, None, None,44
-1.023, None, None, None,12.89,23.85,140.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 14:00:00, None, None, None, None,44
-1.08, None, None, None,13.56,27.46,146.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 15:00:00, None, None, None, None,44
-1.309, None, None, None,15.89,23.65,139.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 16:00:00, None, None, None, None,44
-1.412, None, None, None,12.56,22.45,140.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 17:00:00, None, None, None, None,44
-1.859, None, None, None,10.65,19.29,144.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 18:00:00, None, None, None, None,44
-1.962, None, None, None,10.1,21.03,144.7, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 19:00:00, None, None, None, None,44
-2.191, None, None, None,9.09,17.36,142.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 20:00:00, None, None, None, None,44
-2.027, None, None, None,14.67,15.64,139.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 21:00:00, None, None, None, None,44
-2.6, None, None, None,15.0,15.4,143.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 22:00:00, None, None, None, None,44
-2.475, None, None, None,11.91,21.18,153.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-29 23:00:00, None, None, None, None,44
-2.292, None, None, None,9.94,24.04,146.4, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 00:00:00, None, None, None, None,44
-2.321, None, None, None,13.93,19.23,152.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 01:00:00, None, None, None, None,44
-2.132, None, None, None,16.23,16.09,155.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 02:00:00, None, None, None, None,44
-1.979, None, None, None,17.32,12.42,143.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 03:00:00, None, None, None, None,44
-1.703, None, None, None,15.35,12.15,146.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 04:00:00, None, None, None, None,44
-1.856, None, None, None,15.73,11.76,146.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 05:00:00, None, None, None, None,44
-1.913, None, None, None,13.24,14.68,147.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 06:00:00, None, None, None, None,44
-2.007, None, None, None,8.82,15.62,153.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 07:00:00, None, None, None, None,44
-2.045, None, None, None,9.12,17.29,156.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 08:00:00, None, None, None, None,44
-2.142, None, None, None,12.34,14.61,161.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 09:00:00, None, None, None, None,44
-2.408, None, None, None,11.91,14.31,160.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 10:00:00, None, None, None, None,44
-2.657, None, None, None,12.31,13.85,168.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-30 11:00:00, None, None, None, None,44
