pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -8.6, 33.0, None, None,419.0, 98.0,2018-01-22 00:00:00, None,4
None, None, None, None, None, -9.1, 33.0, None, None,419.0, 98.0,2018-01-22 01:00:00, None,4
None, None, None, None, None, -10.0, 32.0, None, None,419.0, 98.0,2018-01-22 02:00:00, None,4
None, None, None, None, None, -10.1, 32.0, None, None,419.0, 98.0,2018-01-22 03:00:00, None,4
None, None, None, None, None, -10.0, 32.0, None, None,419.0, 98.0,2018-01-22 04:00:00, None,4
None, None, None, None, None, -10.0, 32.0, None, None,419.0, 98.0,2018-01-22 05:00:00, None,4
None, None, None, None, None, -10.0, 32.0, None, None,419.0, 98.0,2018-01-22 06:00:00, None,4
None, None, None, None, None, -10.3, 32.0, None, None,419.0, 98.0,2018-01-22 07:00:00, None,4
None, None, None, None, None, -10.8, 32.0, None, None,419.0, 98.0,2018-01-22 08:00:00, None,4
None, None, None, None, None, -10.6, 32.0, None, None,419.0, 98.0,2018-01-22 09:00:00, None,4
None, None, None, None, None, -10.4, 32.0, None, None,419.0, 98.0,2018-01-22 10:00:00, None,4
None, None, None, None, None, -10.7, 32.0, None, None,419.0, 98.0,2018-01-22 11:00:00, None,4
None, None, None, None, None, -11.5, 32.0, None, None,419.0, 99.0,2018-01-22 12:00:00, None,4
None, None, None, None, None, -12.2, 33.0, None, None,420.0, 99.0,2018-01-22 13:00:00, None,4
None, None, None, None, None, -11.4, 33.0, None, None,420.0, 99.0,2018-01-22 14:00:00, None,4
None, None, None, None, None, -11.6, 34.0, None, None,420.0, 99.0,2018-01-22 15:00:00, None,4
None, 310.0, None, None, None, -11.8, 33.0, None, None,421.0, 99.0,2018-01-22 16:00:00, None,4
None, None, None, None, None, -12.3, 33.0, None, None,421.0, 99.0,2018-01-22 17:00:00, None,4
None, None, None, None, None, -11.5, 33.0, None, None,421.0, 99.0,2018-01-22 18:00:00, None,4
None, None, None, None, None, -10.4, 34.0, None, None,421.0, 99.0,2018-01-22 19:00:00, None,4
None, None, None, None, None, -8.6, 33.0, None, None,421.0, 100.0,2018-01-22 20:00:00, None,4
None, None, None, None, None, -7.3, 34.0, None, None,421.0, 100.0,2018-01-22 21:00:00, None,4
None, None, None, None, None, -6.3, 34.0, None, None,421.0, 101.0,2018-01-22 22:00:00, None,4
None, None, None, None, None, -5.5, 34.0, None, None,421.0, 101.0,2018-01-22 23:00:00, None,4
None, None, None, None, None, -5.4, 34.0, None, None,420.0, 102.0,2018-01-23 00:00:00, None,4
None, None, None, None, None, -5.4, 34.0, None, None,420.0, 102.0,2018-01-23 01:00:00, None,4
None, None, None, None, None, -5.6, 35.0, None, None,420.0, 102.0,2018-01-23 02:00:00, None,4
None, None, None, None, None, -5.8, 35.0, None, None,420.0, 103.0,2018-01-23 03:00:00, None,4
None, None, None, None, None, -6.0, 35.0, None, None,420.0, 103.0,2018-01-23 04:00:00, None,4
None, None, None, None, None, -6.2, 35.0, None, None,420.0, 103.0,2018-01-23 05:00:00, None,4
None, None, None, None, None, -6.3, 34.0, None, None,420.0, 103.0,2018-01-23 06:00:00, None,4
None, None, None, None, None, -6.4, 35.0, None, None,420.0, 103.0,2018-01-23 07:00:00, None,4
None, None, None, None, None, -6.7, 35.0, None, None,420.0, 103.0,2018-01-23 08:00:00, None,4
None, None, None, None, None, -6.9, 35.0, None, None,420.0, 103.0,2018-01-23 09:00:00, None,4
None, None, None, None, None, -7.3, 35.0, None, None,420.0, 102.0,2018-01-23 10:00:00, None,4
None, None, None, None, None, -7.7, 35.0, None, None,421.0, 102.0,2018-01-23 11:00:00, None,4
None, None, None, None, None, -9.7, 34.0, None, None,421.0, 102.0,2018-01-23 12:00:00, None,4
None, None, None, None, None, -12.0, 35.0, None, None,421.0, 102.0,2018-01-23 13:00:00, None,4
None, None, None, None, None, -13.9, 34.0, None, None,421.0, 102.0,2018-01-23 14:00:00, None,4
None, None, None, None, None, -15.3, 34.0, None, None,421.0, 101.0,2018-01-23 15:00:00, None,4
None, 310.0, None, None, None, -16.4, 34.0, None, None,421.0, 101.0,2018-01-23 16:00:00, None,4
