ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,564.0, 320.0, None, None,2018-01-23 10:00:00, -9.3, None, 110.0, None,4
None,564.0, 319.0, None, None,2018-01-23 11:00:00, -9.9, None, 110.0, None,4
None,564.0, 319.0, None, None,2018-01-23 12:00:00, -9.7, None, 108.0, None,4
None,564.0, 319.0, None, None,2018-01-23 13:00:00, -9.3, None, 107.0, None,4
None,564.0, 319.0, None, None,2018-01-23 14:00:00, -9.0, None, 109.0, None,4
None,563.0, 319.0, None, None,2018-01-23 15:00:00, -8.1, None, 109.0, None,4
None,563.0, 319.0, None, None,2018-01-23 16:00:00, -8.7, None, 108.0, None,4
None,562.0, 319.0, None, None,2018-01-23 17:00:00, -8.9, None, 109.0, None,4
None,562.0, 319.0, None, None,2018-01-23 18:00:00, -8.3, None, 110.0, None,4
None,561.0, 319.0, None, None,2018-01-23 19:00:00, -8.2, None, 110.0, None,4
None,559.0, 319.0, None, None,2018-01-23 20:00:00, -7.8, None, 110.0, None,4
None,555.0, 320.0, None, None,2018-01-23 21:00:00, -7.6, None, 111.0, None,4
None,557.0, 320.0, None, None,2018-01-23 22:00:00, -7.3, None, 112.0, None,4
None,554.0, 320.0, None, None,2018-01-23 23:00:00, -6.9, None, 112.0, None,4
None,556.0, 320.0, None, None,2018-01-24 00:00:00, -6.4, None, 114.0, None,4
None,556.0, 321.0, None, None,2018-01-24 01:00:00, -6.4, None, 114.0, None,4
None,557.0, 321.0, None, None,2018-01-24 02:00:00, -6.1, None, 116.0, None,4
None,557.0, 321.0, None, None,2018-01-24 03:00:00, -6.3, None, 115.0, None,4
None,558.0, 321.0, None, None,2018-01-24 04:00:00, -6.3, None, 115.0, None,4
None,560.0, 322.0, None, None,2018-01-24 05:00:00, -5.9, None, 115.0, None,4
None,560.0, 322.0, None, None,2018-01-24 06:00:00, -6.1, None, 75.0, None,4
None,560.0, 322.0, None, None,2018-01-24 07:00:00, -5.9, None, 117.0, None,4
None,561.0, 322.0, None, None,2018-01-24 08:00:00, -6.1, None, 118.0, None,4
None,563.0, 323.0, None, None,2018-01-24 09:00:00, -6.1, None, 119.0, None,4
None,565.0, 323.0, None, None,2018-01-24 10:00:00, -5.0, None, 119.0, None,4
None,567.0, 323.0, None, None,2018-01-24 11:00:00, -4.7, None, 119.0, None,4
None,568.0, 323.0, None, None,2018-01-24 12:00:00, -4.3, None, 120.0, None,4
None,570.0, 323.0, None, None,2018-01-24 13:00:00, -5.1, None, 119.0, None,4
None,572.0, 323.0, None, None,2018-01-24 14:00:00, -4.4, None, 119.0, None,4
None,573.0, 323.0, None, None,2018-01-24 15:00:00, -4.4, None, 119.0, None,4
None,574.0, 324.0, None, None,2018-01-24 16:00:00, -4.4, None, 119.0, None,4
None,575.0, 324.0, None, None,2018-01-24 17:00:00, -3.5, None, 119.0, None,4
None,575.0, 324.0, None, None,2018-01-24 18:00:00, -3.2, None, 119.0, None,4
None,575.0, 325.0, None, None,2018-01-24 19:00:00, -3.1, None, 119.0, None,4
None,575.0, 325.0, None, None,2018-01-24 20:00:00, -3.2, None, 119.0, None,4
None,576.0, 326.0, None, None,2018-01-24 21:00:00, -2.7, None, 118.0, None,4
None,575.0, 327.0, None, None,2018-01-24 22:00:00, -3.4, None, 119.0, None,4
None,574.0, 329.0, None, None,2018-01-24 23:00:00, -3.8, None, 115.0, None,4
None,572.0, 330.0, None, None,2018-01-25 00:00:00, -4.1, None, 120.0, None,4
None,571.0, 331.0, None, None,2018-01-25 01:00:00, -4.2, None, 122.0, None,4
None,571.0, 332.0, None, None,2018-01-25 02:00:00, -4.3, None, 125.0, None,4
None,574.0, 333.0, None, None,2018-01-25 03:00:00, -3.8, None, 124.0, None,4
None,577.0, 334.0, None, None,2018-01-25 04:00:00, -3.7, None, 126.0, None,4
None,577.0, 335.0, None, None,2018-01-25 05:00:00, -3.6, None, 124.0, None,4
None,579.0, 336.0, None, None,2018-01-25 06:00:00, -3.9, None, 125.0, None,4
None,580.0, 337.0, None, None,2018-01-25 07:00:00, -3.5, None, 125.0, None,4
None,580.0, 337.0, None, None,2018-01-25 08:00:00, -3.6, None, 124.0, None,4
None,580.0, 337.0, None, None,2018-01-25 09:00:00, -3.5, None, 126.0, None,4
None,580.0, 338.0, None, None,2018-01-25 10:00:00, -3.5, None, 126.0, None,4
None,579.0, 339.0, None, None,2018-01-25 11:00:00, -4.6, None, 127.0, None,4
None,582.0, 339.0, None, None,2018-01-25 12:00:00, -4.9, None, 127.0, None,4
None,583.0, 339.0, None, None,2018-01-25 13:00:00, -5.7, None, 127.0, None,4
None,584.0, 339.0, None, None,2018-01-25 14:00:00, -6.4, None, 126.0, None,4
None,585.0, 339.0, None, None,2018-01-25 15:00:00, -6.4, None, 126.0, None,4
None,585.0, 339.0, None, None,2018-01-25 16:00:00, -6.9, None, 126.0, None,4
None,586.0, 339.0, None, None,2018-01-25 17:00:00, -8.4, None, 125.0, None,4
None,586.0, 339.0, None, None,2018-01-25 18:00:00, -8.0, None, 126.0, None,4
None,586.0, 339.0, None, None,2018-01-25 19:00:00, -6.0, None, 125.0, None,4
None,586.0, 339.0, None, None,2018-01-25 20:00:00, -5.9, None, 125.0, None,4
None,585.0, 339.0, None, None,2018-01-25 21:00:00, -6.1, None, 125.0, None,4
None,585.0, 339.0, None, None,2018-01-25 22:00:00, -6.4, None, 124.0, None,4
None,586.0, 339.0, None, None,2018-01-25 23:00:00, -7.1, None, 125.0, None,4
None,586.0, 340.0, None, None,2018-01-26 00:00:00, -7.4, None, 125.0, None,4
None,585.0, 340.0, None, None,2018-01-26 01:00:00, -7.7, None, 125.0, None,4
None,582.0, 340.0, None, None,2018-01-26 02:00:00, -7.8, None, 125.0, None,4
None,581.0, 340.0, None, None,2018-01-26 03:00:00, -7.7, None, 126.0, None,4
None,584.0, 340.0, None, None,2018-01-26 04:00:00, -7.9, None, 125.0, None,4
None,581.0, 340.0, None, None,2018-01-26 05:00:00, -8.0, None, 125.0, None,4
None,586.0, 340.0, None, None,2018-01-26 06:00:00, -8.1, None, 126.0, None,4
None,588.0, 339.0, None, None,2018-01-26 07:00:00, -9.3, None, 126.0, None,4
None,588.0, 339.0, None, None,2018-01-26 08:00:00, -9.5, None, 125.0, None,4
None,589.0, 339.0, None, None,2018-01-26 09:00:00, -9.3, None, 125.0, None,4
None,588.0, 339.0, None, None,2018-01-26 10:00:00, -9.5, None, 125.0, None,4
None,583.0, 339.0, None, None,2018-01-26 11:00:00, -8.9, None, 125.0, None,4
None,577.0, 339.0, None, None,2018-01-26 12:00:00, -8.5, None, 126.0, None,4
None,586.0, 339.0, None, None,2018-01-26 13:00:00, -8.5, None, 126.0, None,4
None,588.0, 339.0, None, None,2018-01-26 14:00:00, -8.5, None, 126.0, None,4
None,575.0, 339.0, None, None,2018-01-26 15:00:00, -8.2, None, 126.0, None,4
None,575.0, 339.0, None, None,2018-01-26 16:00:00, -8.5, None, 127.0, None,4
None,581.0, 339.0, None, None,2018-01-26 17:00:00, -7.9, None, 87.0, None,4
None,584.0, 339.0, None, None,2018-01-26 18:00:00, -7.3, None, 127.0, None,4
None,588.0, 339.0, None, None,2018-01-26 19:00:00, -7.3, None, 127.0, None,4
None,589.0, 340.0, None, None,2018-01-26 20:00:00, -6.3, None, 127.0, None,4
None,588.0, 340.0, None, None,2018-01-26 21:00:00, -6.5, None, 127.0, None,4
None,588.0, 341.0, None, None,2018-01-26 22:00:00, -7.4, None, 127.0, None,4
None,588.0, 341.0, None, None,2018-01-26 23:00:00, -7.5, None, 127.0, None,4
None,588.0, 342.0, None, None,2018-01-27 00:00:00, -7.9, None, 126.0, None,4
None,588.0, 342.0, None, None,2018-01-27 01:00:00, -8.3, None, 104.0, None,4
None,589.0, 342.0, None, None,2018-01-27 02:00:00, -8.4, None, 86.0, None,4
None,590.0, 342.0, None, None,2018-01-27 03:00:00, -9.2, None, 87.0, None,4
None,590.0, 342.0, None, None,2018-01-27 04:00:00, -9.5, None, 121.0, None,4
None,590.0, 342.0, None, None,2018-01-27 05:00:00, -9.8, None, 122.0, None,4
None,590.0, 342.0, None, None,2018-01-27 06:00:00, -10.1, None, 122.0, None,4
None,590.0, 342.0, None, None,2018-01-27 07:00:00, -9.5, None, 124.0, None,4
None,590.0, 342.0, None, None,2018-01-27 08:00:00, -9.2, None, 125.0, None,4
None,589.0, 342.0, None, None,2018-01-27 09:00:00, -8.7, None, 125.0, None,4
None,588.0, 341.0, None, None,2018-01-27 10:00:00, -8.0, None, 126.0, None,4
None,586.0, 341.0, None, None,2018-01-27 11:00:00, -7.8, None, 127.0, None,4
None,586.0, 341.0, None, None,2018-01-27 12:00:00, -7.6, None, 127.0, None,4
None,585.0, 341.0, None, None,2018-01-27 13:00:00, -7.6, None, 128.0, None,4
None,583.0, 341.0, None, None,2018-01-27 14:00:00, -7.7, None, 129.0, None,4
None,581.0, 342.0, None, None,2018-01-27 15:00:00, -7.9, None, 129.0, None,4
None,584.0, 342.0, None, None,2018-01-27 16:00:00, -7.6, None, 133.0, None,4
None,585.0, 342.0, None, None,2018-01-27 17:00:00, -7.2, None, 134.0, None,4
None,586.0, 343.0, None, None,2018-01-27 18:00:00, -7.0, None, 135.0, None,4
None,586.0, 348.0, None, None,2018-01-27 19:00:00, -6.8, None, 136.0, None,4
None,587.0, 354.0, None, None,2018-01-27 20:00:00, -6.3, None, 135.0, None,4
None,588.0, 360.0, None, None,2018-01-27 21:00:00, -5.5, None, 135.0, None,4
None,589.0, 364.0, None, None,2018-01-27 22:00:00, -5.4, None, 135.0, None,4
None,590.0, 367.0, None, None,2018-01-27 23:00:00, -5.4, None, 133.0, None,4
None,590.0, 368.0, None, None,2018-01-28 00:00:00, -5.1, None, 135.0, None,4
None,590.0, 370.0, None, None,2018-01-28 01:00:00, -5.0, None, 132.0, None,4
None,590.0, 371.0, None, None,2018-01-28 02:00:00, -5.1, None, 136.0, None,4
None,590.0, 372.0, None, None,2018-01-28 03:00:00, -5.5, None, 136.0, None,4
None,591.0, 373.0, None, None,2018-01-28 04:00:00, -5.9, None, 135.0, None,4
None,591.0, 373.0, None, None,2018-01-28 05:00:00, -6.3, None, 135.0, None,4
None,591.0, 374.0, None, None,2018-01-28 06:00:00, -6.4, None, 135.0, None,4
None,591.0, 374.0, None, None,2018-01-28 07:00:00, -6.6, None, 135.0, None,4
None,592.0, 374.0, None, None,2018-01-28 08:00:00, -6.8, None, 134.0, None,4
None,592.0, 374.0, None, None,2018-01-28 09:00:00, -7.0, None, 134.0, None,4
None,593.0, 374.0, None, None,2018-01-28 10:00:00, -7.2, None, 134.0, None,4
None,593.0, 374.0, None, None,2018-01-28 11:00:00, -7.2, None, 134.0, None,4
None,593.0, 374.0, None, None,2018-01-28 12:00:00, -7.4, None, 133.0, None,4
None,593.0, 374.0, None, None,2018-01-28 13:00:00, -7.4, None, 133.0, None,4
None,594.0, 374.0, None, None,2018-01-28 14:00:00, -7.0, None, 133.0, None,4
None,592.0, 374.0, None, None,2018-01-28 15:00:00, -6.9, None, 128.0, None,4
None,592.0, 374.0, None, None,2018-01-28 16:00:00, -6.7, None, 134.0, None,4
None,592.0, 374.0, None, None,2018-01-28 17:00:00, -6.0, None, 136.0, None,4
None,591.0, 374.0, None, None,2018-01-28 18:00:00, -5.7, None, 136.0, None,4
None,592.0, 374.0, None, None,2018-01-28 19:00:00, -4.9, None, 136.0, None,4
None,593.0, 375.0, None, None,2018-01-28 20:00:00, -4.6, None, 136.0, None,4
None,593.0, 375.0, None, None,2018-01-28 21:00:00, -3.5, None, 136.0, None,4
None,594.0, 376.0, None, None,2018-01-28 22:00:00, -3.8, None, 135.0, None,4
None,595.0, 376.0, None, None,2018-01-28 23:00:00, -3.2, None, 135.0, None,4
