snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-01-22 00:00:00,-2.5, None, 242.0, None,4
None, None,2018-01-22 01:00:00,-3.1, None, 205.0, None,4
None, None,2018-01-22 02:00:00,-2.9, None, 206.0, None,4
None, None,2018-01-22 03:00:00,-2.9, None, 241.0, None,4
None, None,2018-01-22 04:00:00,-3.4, None, 241.0, None,4
None, None,2018-01-22 05:00:00,-3.3, None, 242.0, None,4
None, None,2018-01-22 06:00:00,-3.6, None, 241.0, None,4
None, None,2018-01-22 07:00:00,-4.7, None, 241.0, None,4
None, None,2018-01-22 08:00:00,-4.6, None, 241.0, None,4
None, None,2018-01-22 09:00:00,-4.9, None, 240.0, None,4
None, None,2018-01-22 10:00:00,-4.7, None, 231.0, None,4
None, None,2018-01-22 11:00:00,-4.6, None, 245.0, None,4
None, None,2018-01-22 12:00:00,-4.3, None, 246.0, None,4
None, None,2018-01-22 13:00:00,-4.4, None, 206.0, None,4
None, None,2018-01-22 14:00:00,-4.6, None, 235.0, None,4
None, None,2018-01-22 15:00:00,-4.5, None, 247.0, None,4
None, None,2018-01-22 16:00:00,-4.5, None, 247.0, None,4
None, None,2018-01-22 17:00:00,-4.4, None, 245.0, None,4
None, None,2018-01-22 18:00:00,-3.8, None, 246.0, None,4
None, None,2018-01-22 19:00:00,-3.4, None, 246.0, None,4
None, None,2018-01-22 20:00:00,-2.9, None, 255.0, None,4
None, None,2018-01-22 21:00:00,-2.4, None, 253.0, None,4
None, None,2018-01-22 22:00:00,-2.8, None, 248.0, None,4
None, None,2018-01-22 23:00:00,-3.3, None, 255.0, None,4
None, None,2018-01-23 00:00:00,-3.0, None, 254.0, None,4
None, None,2018-01-23 01:00:00,-3.6, None, 253.0, None,4
None, None,2018-01-23 02:00:00,-3.8, None, 253.0, None,4
None, None,2018-01-23 03:00:00,-4.0, None, 251.0, None,4
None, None,2018-01-23 04:00:00,-4.6, None, 253.0, None,4
None, None,2018-01-23 05:00:00,-4.7, None, 253.0, None,4
None, None,2018-01-23 06:00:00,-5.2, None, 253.0, None,4
None, None,2018-01-23 07:00:00,-5.5, None, 253.0, None,4
None, None,2018-01-23 08:00:00,-5.6, None, 253.0, None,4
None, None,2018-01-23 09:00:00,-6.4, None, 253.0, None,4
None, None,2018-01-23 10:00:00,-6.9, None, 253.0, None,4
None, None,2018-01-23 11:00:00,-7.1, None, 252.0, None,4
None, None,2018-01-23 12:00:00,-7.1, None, 252.0, None,4
None, None,2018-01-23 13:00:00,-7.8, None, 253.0, None,4
None, None,2018-01-23 14:00:00,-7.7, None, 252.0, None,4
None, None,2018-01-23 15:00:00,-7.3, None, 252.0, None,4
None, None,2018-01-23 16:00:00,-7.5, None, 252.0, None,4
None, None,2018-01-23 17:00:00,-7.7, None, 252.0, None,4
None, None,2018-01-23 18:00:00,-6.8, None, 251.0, None,4
None, None,2018-01-23 19:00:00,-6.3, None, 251.0, None,4
None, None,2018-01-23 20:00:00,-5.5, None, 251.0, None,4
None, None,2018-01-23 21:00:00,-5.4, None, 251.0, None,4
None, None,2018-01-23 22:00:00,-4.4, None, 251.0, None,4
None, None,2018-01-23 23:00:00,-5.1, None, 251.0, None,4
None, None,2018-01-24 00:00:00,-5.8, None, 251.0, None,4
None, None,2018-01-24 01:00:00,-6.4, None, 251.0, None,4
None, None,2018-01-24 02:00:00,-6.9, None, 251.0, None,4
None, None,2018-01-24 03:00:00,-6.6, None, 251.0, None,4
None, None,2018-01-24 04:00:00,-5.9, None, 251.0, None,4
None, None,2018-01-24 05:00:00,-6.0, None, 251.0, None,4
None, None,2018-01-24 06:00:00,-6.4, None, 251.0, None,4
None, None,2018-01-24 07:00:00,-6.7, None, 251.0, None,4
None, None,2018-01-24 08:00:00,-6.2, None, 250.0, None,4
None, None,2018-01-24 09:00:00,-6.0, None, 204.0, None,4
None, None,2018-01-24 10:00:00,-5.9, None, 250.0, None,4
None, None,2018-01-24 11:00:00,-6.0, None, 251.0, None,4
None, None,2018-01-24 12:00:00,-5.9, None, 252.0, None,4
None, None,2018-01-24 13:00:00,-6.1, None, 253.0, None,4
None, None,2018-01-24 14:00:00,-6.0, None, 253.0, None,4
None, None,2018-01-24 15:00:00,-5.9, None, 252.0, None,4
None, None,2018-01-24 16:00:00,-6.0, None, 253.0, None,4
None, None,2018-01-24 17:00:00,-5.9, None, 254.0, None,4
None, None,2018-01-24 18:00:00,-5.3, None, 250.0, None,4
None, None,2018-01-24 19:00:00,-5.3, None, 254.0, None,4
None, None,2018-01-24 20:00:00,-4.5, None, 254.0, None,4
None, None,2018-01-24 21:00:00,-4.5, None, 254.0, None,4
None, None,2018-01-24 22:00:00,-3.9, None, 255.0, None,4
None, None,2018-01-24 23:00:00,-3.6, None, 254.0, None,4
None, None,2018-01-25 00:00:00,-4.4, None, 255.0, None,4
None, None,2018-01-25 01:00:00,-5.3, None, 254.0, None,4
None, None,2018-01-25 02:00:00,-5.8, None, 254.0, None,4
None, None,2018-01-25 03:00:00,-5.9, None, 254.0, None,4
None, None,2018-01-25 04:00:00,-5.7, None, 253.0, None,4
None, None,2018-01-25 05:00:00,-5.7, None, 253.0, None,4
None, None,2018-01-25 06:00:00,-5.7, None, 253.0, None,4
None, None,2018-01-25 07:00:00,-5.9, None, 255.0, None,4
None, None,2018-01-25 08:00:00,-6.1, None, 256.0, None,4
None, None,2018-01-25 09:00:00,-5.8, None, 255.0, None,4
None, None,2018-01-25 10:00:00,-5.8, None, 255.0, None,4
None, None,2018-01-25 11:00:00,-5.8, None, 254.0, None,4
None, None,2018-01-25 12:00:00,-5.8, None, 254.0, None,4
None, None,2018-01-25 13:00:00,-6.0, None, 254.0, None,4
