pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -5.9, 165.0, None, None, 871.0, 497.0, None,2018-01-22 00:00:00, None,4
None, None, None, None, None, -6.0, 164.0, None, None, 871.0, 497.0, None,2018-01-22 01:00:00, None,4
None, None, None, None, None, -6.1, 165.0, None, None, 872.0, 497.0, None,2018-01-22 02:00:00, None,4
None, None, None, None, None, -6.2, 164.0, None, None, 872.0, 497.0, None,2018-01-22 03:00:00, None,4
None, None, None, None, None, -6.1, 164.0, None, None, 872.0, 497.0, None,2018-01-22 04:00:00, None,4
None, None, None, None, None, -6.0, 164.0, None, None, 873.0, 497.0, None,2018-01-22 05:00:00, None,4
None, None, None, None, None, -6.1, 164.0, None, None, 870.0, 497.0, None,2018-01-22 06:00:00, None,4
None, None, None, None, None, -6.1, 165.0, None, None, 865.0, 497.0, None,2018-01-22 07:00:00, None,4
None, None, None, None, None, -6.1, 165.0, None, None, 870.0, 498.0, None,2018-01-22 08:00:00, None,4
None, None, None, None, None, -6.4, 165.0, None, None, 872.0, 498.0, None,2018-01-22 09:00:00, None,4
None, None, None, None, None, -6.6, 165.0, None, None, 873.0, 498.0, None,2018-01-22 10:00:00, None,4
None, None, None, None, None, -6.7, 165.0, None, None, 873.0, 498.0, None,2018-01-22 11:00:00, None,4
None, None, None, None, None, -7.2, 165.0, None, None, 874.0, 498.0, None,2018-01-22 12:00:00, None,4
None, None, None, None, None, -7.3, 165.0, None, None, 874.0, 498.0, None,2018-01-22 13:00:00, None,4
None, None, None, None, None, -7.4, 165.0, None, None, 875.0, 498.0, None,2018-01-22 14:00:00, None,4
None, None, None, None, None, -7.4, 165.0, None, None, 875.0, 498.0, None,2018-01-22 15:00:00, None,4
None, 848.0, None, None, None, -7.4, 164.0, None, None, 875.0, 498.0, None,2018-01-22 16:00:00, None,4
None, None, None, None, None, -7.3, 162.0, None, None, 868.0, 498.0, None,2018-01-22 17:00:00, None,4
None, None, None, None, None, -7.4, 168.0, None, None, 870.0, 499.0, None,2018-01-22 18:00:00, None,4
None, None, None, None, None, -7.1, 171.0, None, None, 871.0, 501.0, None,2018-01-22 19:00:00, None,4
None, None, None, None, None, -6.8, 172.0, None, None, 872.0, 502.0, None,2018-01-22 20:00:00, None,4
None, None, None, None, None, -6.8, 173.0, None, None, 873.0, 503.0, None,2018-01-22 21:00:00, None,4
None, None, None, None, None, -6.6, 174.0, None, None, 873.0, 503.0, None,2018-01-22 22:00:00, None,4
None, None, None, None, None, -6.6, 174.0, None, None, 873.0, 504.0, None,2018-01-22 23:00:00, None,4
None, None, None, None, None, -6.5, 174.0, None, None, 873.0, 504.0, None,2018-01-23 00:00:00, None,4
None, None, None, None, None, -6.7, 173.0, None, None, 874.0, 504.0, None,2018-01-23 01:00:00, None,4
None, None, None, None, None, -6.8, 174.0, None, None, 874.0, 505.0, None,2018-01-23 02:00:00, None,4
None, None, None, None, None, -7.2, 172.0, None, None, 874.0, 505.0, None,2018-01-23 03:00:00, None,4
None, None, None, None, None, -7.6, 172.0, None, None, 875.0, 505.0, None,2018-01-23 04:00:00, None,4
None, None, None, None, None, -8.1, 171.0, None, None, 875.0, 505.0, None,2018-01-23 05:00:00, None,4
None, None, None, None, None, -8.5, 170.0, None, None, 875.0, 505.0, None,2018-01-23 06:00:00, None,4
None, None, None, None, None, -9.0, 170.0, None, None, 875.0, 505.0, None,2018-01-23 07:00:00, None,4
None, None, None, None, None, -8.3, 171.0, None, None, 876.0, 505.0, None,2018-01-23 08:00:00, None,4
None, None, None, None, None, -8.6, 171.0, None, None, 876.0, 505.0, None,2018-01-23 09:00:00, None,4
None, None, None, None, None, -8.6, 170.0, None, None, 876.0, 505.0, None,2018-01-23 10:00:00, None,4
None, None, None, None, None, -8.8, 171.0, None, None, 876.0, 505.0, None,2018-01-23 11:00:00, None,4
None, None, None, None, None, -8.8, 169.0, None, None, 876.0, 505.0, None,2018-01-23 12:00:00, None,4
None, None, None, None, None, -11.0, 170.0, None, None, 876.0, 505.0, None,2018-01-23 13:00:00, None,4
None, None, None, None, None, -11.9, 169.0, None, None, 877.0, 505.0, None,2018-01-23 14:00:00, None,4
None, None, None, None, None, -11.8, 169.0, None, None, 877.0, 505.0, None,2018-01-23 15:00:00, None,4
None, 867.0, None, None, None, -11.4, 169.0, None, None, 877.0, 505.0, None,2018-01-23 16:00:00, None,4
None, None, None, None, None, -9.3, 167.0, None, None, 876.0, 505.0, None,2018-01-23 17:00:00, None,4
None, None, None, None, None, -7.9, 168.0, None, None, 876.0, 505.0, None,2018-01-23 18:00:00, None,4
None, None, None, None, None, -7.9, 169.0, None, None, 875.0, 505.0, None,2018-01-23 19:00:00, None,4
None, None, None, None, None, -7.9, 170.0, None, None, 876.0, 505.0, None,2018-01-23 20:00:00, None,4
