ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.8,1.8, 8.0,0.0,2017-09-24,0.0,19.5,39
0.0,0.0, 9.0,0.0,2017-09-27,0.0,25.0,39
2.6,2.6, 10.0,0.0,2017-09-28,0.0,27.5,39
