pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
13.0, 1077.0, None,-6.2, None, None, None, None, 0.0,1572.0, None,2022-04-09 00:00:00, None,15
6.0, 1071.0, None,-7.0, None, None, None, None, None,1572.0, None,2022-04-09 01:00:00, None,15
15.0, 1080.0, None,-7.1, None, None, None, None, 9.0,1572.0, None,2022-04-09 02:00:00, None,15
13.0, 1078.0, None,-7.0, None, None, None, None, None,1572.0, None,2022-04-09 03:00:00, None,15
10.0, 1076.0, None,-7.1, None, None, None, None, None,1572.0, None,2022-04-09 04:00:00, None,15
None, 1056.0, None,-7.3, None, None, None, None, None,1572.0, None,2022-04-09 05:00:00, None,15
None, 1045.0, None,-7.6, None, None, None, None, None,1572.0, None,2022-04-09 06:00:00, None,15
None, 1040.0, None,-7.8, None, None, None, None, None,1572.0, None,2022-04-09 07:00:00, None,15
None, 1052.0, None,-7.7, None, None, None, None, 12.0,1572.0, None,2022-04-09 08:00:00, None,15
7.0, 1071.0, None,-6.9, None, None, None, None, 19.0,1572.0, None,2022-04-09 09:00:00, None,15
6.0, 1073.0, None,-6.4, None, None, None, None, 2.0,1572.0, None,2022-04-09 10:00:00, None,15
None, 1066.0, None,-5.5, None, None, None, None, None,1572.0, None,2022-04-09 11:00:00, None,15
None, 1061.0, None,-6.3, None, None, None, None, None,1573.0, None,2022-04-09 12:00:00, None,15
9.0, 1076.0, None,-5.8, None, None, None, None, 15.0,1574.0, None,2022-04-09 13:00:00, None,15
8.0, 1075.0, None,-5.7, None, None, None, None, None,1574.0, None,2022-04-09 14:00:00, None,15
7.0, 1075.0, None,-3.4, None, None, None, None, 0.0,1575.0, None,2022-04-09 15:00:00, None,15
6.0, 1075.0, None,-5.6, None, None, None, None, 0.0,1576.0, None,2022-04-09 16:00:00, None,15
None, 1058.0, None,-6.7, None, None, None, None, None,1576.0, None,2022-04-09 17:00:00, None,15
None, 1044.0, None,-7.3, None, None, None, None, None,1577.0, None,2022-04-09 18:00:00, None,15
None, 1019.0, None,-7.9, None, None, None, None, None,1577.0, None,2022-04-09 19:00:00, None,15
None, 990.0, None,-9.5, None, None, None, None, None,1577.0, None,2022-04-09 20:00:00, None,15
None, 967.0, None,-9.9, None, None, None, None, None,1577.0, None,2022-04-09 21:00:00, None,15
None, 942.0, None,-11.2, None, None, None, None, None,1578.0, None,2022-04-09 22:00:00, None,15
None, 933.0, None,-11.1, None, None, None, None, None,1578.0, None,2022-04-09 23:00:00, None,15
None, 926.0, None,-12.0, None, None, None, None, None,1578.0, None,2022-04-10 00:00:00, None,15
None, 927.0, None,-10.9, None, None, None, None, 1.0,1577.0, None,2022-04-10 01:00:00, None,15
None, 917.0, None,-12.3, None, None, None, None, None,1577.0, None,2022-04-10 02:00:00, None,15
None, 906.0, None,-12.7, None, None, None, None, None,1577.0, None,2022-04-10 03:00:00, None,15
None, 922.0, None,-12.0, None, None, None, None, 16.0,1577.0, None,2022-04-10 04:00:00, None,15
None, 906.0, None,-12.6, None, None, None, None, None,1577.0, None,2022-04-10 06:00:00, None,15
None, 917.0, None,-12.5, None, None, None, None, 11.0,1577.0, None,2022-04-10 07:00:00, None,15
None, 989.0, None,-7.4, None, None, None, None, 72.0,1577.0, None,2022-04-10 08:00:00, None,15
None, 1062.0, None,-7.1, None, None, None, None, 73.0,1577.0, None,2022-04-10 09:00:00, None,15
None, 1052.0, None,-6.9, None, None, None, None, None,1577.0, None,2022-04-10 10:00:00, None,15
None, 1061.0, None,-5.3, None, None, None, None, 9.0,1577.0, None,2022-04-10 11:00:00, None,15
None, 1035.0, None,-5.5, None, None, None, None, None,1578.0, None,2022-04-10 12:00:00, None,15
None, 1039.0, None,-3.0, None, None, None, None, 4.0,1578.0, None,2022-04-10 13:00:00, None,15
0.0, 1075.0, None,-4.8, None, None, None, None, 36.0,1578.0, None,2022-04-10 14:00:00, None,15
0.0, 1075.0, None,-4.9, None, None, None, None, 0.0,1579.0, None,2022-04-10 15:00:00, None,15
0.0, 1075.0, None,-5.7, None, None, None, None, 0.0,1579.0, None,2022-04-10 16:00:00, None,15
17.0, 1075.0, None,-7.1, None, None, None, None, 0.0,1579.0, None,2022-04-10 17:00:00, None,15
31.0, 1075.0, None,-7.2, None, None, None, None, 0.0,1579.0, None,2022-04-10 18:00:00, None,15
60.0, 1079.0, None,-8.5, None, None, None, None, 4.0,1580.0, None,2022-04-10 19:00:00, None,15
94.0, 1084.0, None,-9.4, None, None, None, None, 5.0,1580.0, None,2022-04-10 20:00:00, None,15
173.0, 1140.0, None,-10.1, None, None, None, None, 56.0,1580.0, None,2022-04-10 21:00:00, None,15
157.0, 1099.0, None,-9.8, None, None, None, None, None,1580.0, None,2022-04-10 22:00:00, None,15
171.0, 1104.0, None,-10.3, None, None, None, None, 5.0,1581.0, None,2022-04-10 23:00:00, None,15
184.0, 1110.0, None,-10.1, None, None, None, None, 6.0,1581.0, None,2022-04-11 00:00:00, None,15
178.0, 1105.0, None,-10.3, None, None, None, None, None,1581.0, None,2022-04-11 01:00:00, None,15
199.0, 1121.0, None,-10.3, None, None, None, None, None,1582.0, None,2022-04-11 04:00:00, None,15
194.0, 1105.0, None,-11.2, None, None, None, None, None,1582.0, None,2022-04-11 05:00:00, None,15
189.0, 1095.0, None,-11.3, None, None, None, None, None,1582.0, None,2022-04-11 06:00:00, None,15
177.0, 1094.0, None,-11.2, None, None, None, None, None,1582.0, None,2022-04-11 07:00:00, None,15
109.0, 1098.0, None,-11.6, None, None, None, None, 4.0,1582.0, None,2022-04-11 08:00:00, None,15
55.0, 1117.0, None,-11.3, None, None, None, None, 19.0,1582.0, None,2022-04-11 09:00:00, None,15
None, 1023.0, None,-9.9, None, None, None, None, None,1582.0, None,2022-04-11 10:00:00, None,15
None, 994.0, None,-9.0, None, None, None, None, None,1583.0, None,2022-04-11 11:00:00, None,15
None, 985.0, None,-7.3, None, None, None, None, None,1583.0, None,2022-04-11 12:00:00, None,15
None, 981.0, None,-7.5, None, None, None, None, None,1582.0, None,2022-04-11 13:00:00, None,15
None, 975.0, None,-6.6, None, None, None, None, None,1582.0, None,2022-04-11 14:00:00, None,15
None, 977.0, None,-5.8, None, None, None, None, 2.0,1582.0, None,2022-04-11 15:00:00, None,15
None, 974.0, None,-6.9, None, None, None, None, None,1582.0, None,2022-04-11 16:00:00, None,15
None, 967.0, None,-7.4, None, None, None, None, None,1582.0, None,2022-04-11 17:00:00, None,15
None, 943.0, None,-8.1, None, None, None, None, None,1582.0, None,2022-04-11 18:00:00, None,15
None, 906.0, None,-9.1, None, None, None, None, None,1581.0, None,2022-04-11 19:00:00, None,15
None, 877.0, None,-9.7, None, None, None, None, None,1580.0, None,2022-04-11 20:00:00, None,15
None, 863.0, None,-10.1, None, None, None, None, None,1580.0, None,2022-04-11 21:00:00, None,15
None, 847.0, None,-10.6, None, None, None, None, None,1579.0, None,2022-04-11 22:00:00, None,15
None, 827.0, None,-11.2, None, None, None, None, None,1578.0, None,2022-04-11 23:00:00, None,15
None, 812.0, None,-11.7, None, None, None, None, None,1578.0, None,2022-04-12 00:00:00, None,15
None, 786.0, None,-12.3, None, None, None, None, None,1576.0, None,2022-04-12 01:00:00, None,15
None, 778.0, None,-12.6, None, None, None, None, None,1576.0, None,2022-04-12 02:00:00, None,15
