CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.782,97.6, None, None, None,17.19,19.72,209.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-09-24 00:00:00, None, None, None, None,39
-2.83,97.3, None, None, None,18.57,17.75,203.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-09-24 01:00:00, None, None, None, None,39
-2.927,97.1, None, None, None,15.07,18.02,204.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-09-24 02:00:00, None, None, None, None,39
-2.927,97.0, None, None, None,15.93,14.75,195.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-09-24 03:00:00, None, None, None, None,39
-2.976,96.7, None, None, None,16.95,14.57,196.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-09-24 04:00:00, None, None, None, None,39
-2.879,96.8, None, None, None,18.17,16.73,194.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-09-24 05:00:00, None, None, None, None,39
-2.636,96.9, None, None, None,20.38,14.66,190.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-09-24 06:00:00, None, None, None, None,39
-2.198,97.2, None, None, None,20.38,13.74,199.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-09-24 07:00:00, None, None, None, None,39
-2.1,97.2, None, None, None,13.18,18.0,207.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-09-24 08:00:00, None, None, None, None,39
-1.809,97.2, None, None, None,11.79,15.59,205.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-09-24 09:00:00, None, None, None, None,39
-1.472,97.3, None, None, None,17.24,12.09,201.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-09-24 10:00:00, None, None, None, None,39
-1.1,97.2, None, None, None,17.08,15.09,207.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-24 11:00:00, None, None, None, None,39
-0.811,97.1, None, None, None,16.18,14.82,212.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-24 12:00:00, None, None, None, None,39
-0.617,97.0, None, None, None,15.6,18.67,213.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-24 13:00:00, None, None, None, None,39
-0.337,97.1, None, None, None,15.39,19.7,210.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-24 14:00:00, None, None, None, None,39
0.088,96.8, None, None, None,12.47,21.34,216.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-24 15:00:00, None, None, None, None,39
0.088,97.0, None, None, None,11.22,21.22,212.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-24 16:00:00, None, None, None, None,39
-0.058,97.1, None, None, None,15.4,18.72,211.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-24 17:00:00, None, None, None, None,39
0.088,97.2, None, None, None,15.44,18.11,212.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-24 18:00:00, None, None, None, None,39
-0.233,97.3, None, None, None,15.62,19.76,209.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-24 19:00:00, None, None, None, None,39
-0.276,97.5, None, None, None,13.97,22.04,214.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-24 20:00:00, None, None, None, None,39
-0.325,97.5, None, None, None,14.92,17.98,209.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-24 21:00:00, None, None, None, None,39
-0.471,97.5, None, None, None,22.6,14.9,197.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-24 22:00:00, None, None, None, None,39
-0.422,97.5, None, None, None,20.97,13.38,187.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-24 23:00:00, None, None, None, None,39
-0.52,97.6, None, None, None,20.25,14.16,189.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-25 00:00:00, None, None, None, None,39
-0.568,97.7, None, None, None,14.16,18.98,212.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-25 01:00:00, None, None, None, None,39
-0.661,97.6, None, None, None,10.65,15.97,215.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-25 02:00:00, None, None, None, None,39
-0.751,97.6, None, None, None,11.7,16.27,214.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-25 03:00:00, None, None, None, None,39
-0.605,97.5, None, None, None,14.34,15.14,206.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-25 04:00:00, None, None, None, None,39
-0.653,97.2, None, None, None,9.97,18.82,217.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-25 05:00:00, None, None, None, None,39
-0.848,96.9, None, None, None,15.32,14.68,204.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-25 06:00:00, None, None, None, None,39
-0.794,96.9, None, None, None,10.51,17.28,206.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-25 07:00:00, None, None, None, None,39
-0.789,96.7, None, None, None,12.67,16.99,204.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-25 08:00:00, None, None, None, None,39
0.166,95.8, None, None, None,14.87,14.23,190.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-25 09:00:00, None, None, None, None,39
1.258,95.1, None, None, None,13.75,14.22,197.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-25 10:00:00, None, None, None, None,39
0.958,94.9, None, None, None,23.07,10.1,186.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-25 11:00:00, None, None, None, None,39
0.841,95.2, None, None, None,19.18,12.5,196.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-25 12:00:00, None, None, None, None,39
0.792,91.0, None, None, None,17.86,13.8,212.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-09-25 13:00:00, None, None, None, None,39
0.938,91.4, None, None, None,15.29,15.38,212.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-25 14:00:00, None, None, None, None,39
1.132,89.9, None, None, None,17.93,14.54,215.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-25 15:00:00, None, None, None, None,39
