RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.5, None, None, None, 3.729, 300.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.232, None, None, None, None, 41.55, None, None, None, None,2018-09-24 00:00:00,39
85.8, None, None, None, 2.411, 268.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.224, None, None, None, None, 33.74, None, None, None, None,2018-09-24 01:00:00,39
83.0, None, None, None, 4.532, 308.8, None, None, None, None, None, None, None, None, None, None, None, None, 2.981, None, None, None, None, 30.71, None, None, None, None,2018-09-24 02:00:00,39
80.7, None, None, None, 3.981, 292.1, None, None, None, None, None, None, None, None, None, None, None, None, 2.703, None, None, None, None, 28.29, None, None, None, None,2018-09-24 03:00:00,39
76.11, None, None, None, 4.218, 286.7, None, None, None, None, None, None, None, None, None, None, None, None, 3.41, None, None, None, None, 54.43, None, None, None, None,2018-09-24 04:00:00,39
73.64, None, None, None, 3.444, 221.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.91, None, None, None, None, 55.02, None, None, None, None,2018-09-24 05:00:00,39
74.32, None, None, None, 2.515, 239.3, None, None, None, None, None, None, None, None, None, None, None, None, 3.943, None, None, None, None, 67.95, None, None, None, None,2018-09-24 06:00:00,39
76.61, None, None, None, 2.949, 312.2, None, None, None, None, None, None, None, None, None, None, None, None, 3.649, None, None, None, None, 44.74, None, None, None, None,2018-09-24 07:00:00,39
78.23, None, None, None, 1.999, 316.5, None, None, None, None, None, None, None, None, None, None, None, None, 3.557, None, None, None, None, 44.17, None, None, None, None,2018-09-24 08:00:00,39
80.4, None, None, None, 2.752, 252.2, None, None, None, None, None, None, None, None, None, None, None, None, 3.878, None, None, None, None, 58.93, None, None, None, None,2018-09-24 09:00:00,39
74.95, None, None, None, 2.427, 135.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.506, None, None, None, None, 38.47, None, None, None, None,2018-09-24 10:00:00,39
71.47, None, None, None, 2.549, 74.93, None, None, None, None, None, None, None, None, None, None, None, None, 6.283, None, None, None, None, 30.65, None, None, None, None,2018-09-24 11:00:00,39
73.57, None, None, None, 2.363, 58.47, None, None, None, None, None, None, None, None, None, None, None, None, 6.46, None, None, None, None, 55.65, None, None, None, None,2018-09-24 12:00:00,39
70.25, None, None, None, 3.982, 185.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.412, None, None, None, None, 43.98, None, None, None, None,2018-09-24 13:00:00,39
69.46, None, None, None, 5.917, 198.3, None, None, None, None, None, None, None, None, None, None, None, None, 7.772, None, None, None, None, 24.83, None, None, None, None,2018-09-24 14:00:00,39
70.45, None, None, None, 3.629, 114.1, None, None, None, None, None, None, None, None, None, None, None, None, 7.809, None, None, None, None, 60.92, None, None, None, None,2018-09-24 15:00:00,39
70.79, None, None, None, 2.503, 158.2, None, None, None, None, None, None, None, None, None, None, None, None, 8.54, None, None, None, None, 65.1, None, None, None, None,2018-09-24 16:00:00,39
63.62, None, None, None, 3.989, 23.12, None, None, None, None, None, None, None, None, None, None, None, None, 9.84, None, None, None, None, 71.27, None, None, None, None,2018-09-24 17:00:00,39
59.66, None, None, None, 3.161, 261.3, None, None, None, None, None, None, None, None, None, None, None, None, 9.62, None, None, None, None, 59.51, None, None, None, None,2018-09-24 18:00:00,39
64.68, None, None, None, 2.733, 264.3, None, None, None, None, None, None, None, None, None, None, None, None, 7.834, None, None, None, None, 50.48, None, None, None, None,2018-09-24 19:00:00,39
65.71, None, None, None, 3.022, 228.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.941, None, None, None, None, 57.84, None, None, None, None,2018-09-24 20:00:00,39
69.98, None, None, None, 4.732, 270.0, None, None, None, None, None, None, None, None, None, None, None, None, 5.982, None, None, None, None, 37.83, None, None, None, None,2018-09-24 21:00:00,39
71.9, None, None, None, 5.064, 285.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.197, None, None, None, None, 28.73, None, None, None, None,2018-09-24 22:00:00,39
64.64, None, None, None, 4.244, 267.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.817, None, None, None, None, 19.99, None, None, None, None,2018-09-24 23:00:00,39
65.69, None, None, None, 2.449, 321.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.656, None, None, None, None, 41.47, None, None, None, None,2018-09-25 00:00:00,39
68.32, None, None, None, 2.612, 289.1, None, None, None, None, None, None, None, None, None, None, None, None, 5.349, None, None, None, None, 34.58, None, None, None, None,2018-09-25 01:00:00,39
69.84, None, None, None, 2.804, 276.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.212, None, None, None, None, 31.14, None, None, None, None,2018-09-25 02:00:00,39
