AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-2.1, 4.0, -3.7, 910.4,2022-02-05 00:00:00, 296.0, -0.9,6
-2.2, None, None, 910.4,2022-02-05 00:15:00, 296.0, None,6
-2.3, None, None, 910.4,2022-02-05 00:30:00, 296.0, None,6
-2.4, None, None, 910.4,2022-02-05 00:45:00, 296.0, None,6
-2.4, None, None, 910.4,2022-02-05 01:00:00, 296.0, None,6
-2.4, None, None, 910.4,2022-02-05 01:15:00, 296.0, None,6
-2.3, None, None, 910.4,2022-02-05 01:30:00, 296.0, None,6
-2.3, None, None, 910.4,2022-02-05 01:45:00, 296.0, None,6
-2.3, None, None, 910.4,2022-02-05 02:00:00, 296.0, None,6
-2.4, None, None, 910.4,2022-02-05 02:15:00, 296.0, None,6
-2.4, None, None, 910.4,2022-02-05 02:30:00, 296.0, None,6
-2.4, None, None, 910.4,2022-02-05 02:45:00, 296.0, None,6
-2.4, None, None, 910.4,2022-02-05 03:00:00, 296.0, None,6
-2.4, None, None, 910.4,2022-02-05 03:15:00, 296.0, None,6
-2.4, None, None, 910.4,2022-02-05 03:30:00, 296.0, None,6
-2.5, None, None, 910.4,2022-02-05 03:45:00, 296.0, None,6
-2.5, None, None, 910.4,2022-02-05 04:00:00, 296.0, None,6
-2.5, None, None, 910.4,2022-02-05 04:15:00, 296.0, None,6
-2.6, None, None, 910.4,2022-02-05 04:30:00, 296.0, None,6
-2.7, None, None, 910.4,2022-02-05 04:45:00, 296.0, None,6
-2.8, None, None, 910.4,2022-02-05 05:00:00, 296.0, None,6
-2.9, None, None, 910.4,2022-02-05 05:15:00, 296.0, None,6
-3.0, None, None, 910.4,2022-02-05 05:30:00, 296.0, None,6
-3.1, None, None, 910.4,2022-02-05 05:45:00, 296.0, None,6
-3.2, None, None, 911.4,2022-02-05 06:00:00, 296.0, None,6
-3.3, None, None, 912.5,2022-02-05 06:15:00, 296.0, None,6
-3.4, None, None, 913.5,2022-02-05 06:30:00, 296.0, None,6
-3.4, None, None, 913.5,2022-02-05 06:45:00, 296.0, None,6
-3.4, None, None, 913.5,2022-02-05 07:00:00, 296.0, None,6
-3.5, None, None, 913.5,2022-02-05 07:15:00, 296.0, None,6
-3.5, None, None, 913.5,2022-02-05 07:30:00, 296.0, None,6
-3.6, None, None, 913.5,2022-02-05 07:45:00, 296.0, None,6
-3.7, None, None, 913.5,2022-02-05 08:00:00, 296.0, None,6
-3.7, None, None, 913.5,2022-02-05 08:15:00, 296.0, None,6
-3.7, None, None, 913.5,2022-02-05 08:30:00, 296.0, None,6
-3.7, None, None, 913.5,2022-02-05 08:45:00, 296.0, None,6
-3.7, None, None, 913.5,2022-02-05 09:00:00, 296.0, None,6
-3.7, None, None, 913.5,2022-02-05 09:15:00, 296.0, None,6
-3.6, None, None, 913.5,2022-02-05 09:30:00, 296.0, None,6
-3.5, None, None, 913.5,2022-02-05 09:45:00, 296.0, None,6
-3.4, None, None, 913.5,2022-02-05 10:00:00, 296.0, None,6
-3.2, None, None, 913.5,2022-02-05 10:15:00, 296.0, None,6
-3.3, None, None, 913.5,2022-02-05 10:30:00, 296.0, None,6
-2.5, None, None, 913.5,2022-02-05 10:45:00, 296.0, None,6
-2.0, None, None, 913.5,2022-02-05 11:00:00, 296.0, None,6
-1.6, None, None, 913.5,2022-02-05 11:15:00, 295.0, None,6
-1.3, None, None, 913.5,2022-02-05 11:30:00, 296.0, None,6
-1.1, None, None, 913.5,2022-02-05 11:45:00, 296.0, None,6
-1.7, None, None, 913.5,2022-02-05 12:00:00, 296.0, None,6
-1.7, None, None, 913.5,2022-02-05 12:15:00, 295.0, None,6
-1.8, None, None, 913.5,2022-02-05 12:30:00, 295.0, None,6
-1.9, None, None, 913.5,2022-02-05 12:45:00, 295.0, None,6
-1.6, None, None, 913.5,2022-02-05 13:00:00, 295.0, None,6
-1.5, None, None, 913.5,2022-02-05 13:15:00, 295.0, None,6
-1.6, None, None, 913.5,2022-02-05 13:30:00, 295.0, None,6
-1.5, None, None, 914.6,2022-02-05 13:45:00, 295.0, None,6
-1.5, None, None, 914.6,2022-02-05 14:00:00, 295.0, None,6
-0.9, None, None, 914.6,2022-02-05 14:15:00, 295.0, None,6
-1.0, None, None, 914.6,2022-02-05 14:30:00, 295.0, None,6
-1.8, None, None, 914.6,2022-02-05 14:45:00, 295.0, None,6
-2.0, None, None, 914.6,2022-02-05 15:00:00, 295.0, None,6
-2.0, None, None, 914.6,2022-02-05 15:15:00, 295.0, None,6
-2.1, None, None, 914.6,2022-02-05 15:30:00, 295.0, None,6
-2.3, None, None, 914.6,2022-02-05 15:45:00, 295.0, None,6
-2.4, None, None, 914.6,2022-02-05 16:00:00, 295.0, None,6
-2.5, None, None, 914.6,2022-02-05 16:15:00, 295.0, None,6
-2.6, None, None, 914.6,2022-02-05 16:30:00, 295.0, None,6
-2.6, None, None, 914.6,2022-02-05 16:45:00, 295.0, None,6
-2.6, None, None, 914.6,2022-02-05 17:00:00, 295.0, None,6
-2.6, None, None, 914.6,2022-02-05 17:15:00, 294.0, None,6
-2.7, None, None, 914.6,2022-02-05 17:30:00, 294.0, None,6
-2.8, None, None, 914.6,2022-02-05 17:45:00, 294.0, None,6
-2.8, None, None, 914.6,2022-02-05 18:00:00, 294.0, None,6
-2.7, None, None, 914.6,2022-02-05 18:15:00, 294.0, None,6
-2.8, None, None, 914.6,2022-02-05 18:30:00, 294.0, None,6
-2.8, None, None, 914.6,2022-02-05 18:45:00, 294.0, None,6
-2.8, None, None, 914.6,2022-02-05 19:00:00, 294.0, None,6
-2.8, None, None, 914.6,2022-02-05 19:15:00, 294.0, None,6
-2.7, None, None, 914.6,2022-02-05 19:30:00, 294.0, None,6
-2.7, None, None, 914.6,2022-02-05 19:45:00, 294.0, None,6
-2.8, None, None, 914.6,2022-02-05 20:00:00, 294.0, None,6
-2.7, None, None, 914.6,2022-02-05 20:15:00, 294.0, None,6
-2.7, None, None, 914.6,2022-02-05 20:30:00, 294.0, None,6
